id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
291,13.980,145.720,13.38,145.97,969.56,29951.0,3624.0,3624.0
292,13.980,145.720,13.38,145.97,969.56,32386.0,5641.0,5641.0
293,13.980,145.720,13.38,145.97,969.56,33386.0,6305.0,6305.0
294,13.980,145.720,13.38,145.97,969.56,30315.0,3371.0,3371.0
295,13.980,145.720,13.38,145.97,969.56,30800.0,4968.0,4968.0
296,13.980,145.720,13.38,145.97,969.56,31901.0,5689.0,5689.0
297,13.980,145.720,13.38,145.97,969.56,33053.0,6708.0,6708.0
298,13.980,145.720,13.38,145.97,969.56,31086.0,5643.0,5643.0
299,13.980,145.720,13.38,145.97,969.56,32412.0,4550.0,4550.0
300,13.980,145.720,13.38,145.97,969.56,31940.0,5250.0,5250.0
301,13.980,145.720,13.38,145.97,969.56,30832.0,5255.0,5255.0
302,13.980,145.720,13.38,145.97,969.56,35834.0,8562.0,8562.0
303,13.980,145.720,13.38,145.97,969.56,34350.0,7562.0,7562.0
304,13.980,145.720,13.38,145.97,969.56,32198.0,5436.0,5436.0
305,13.980,145.720,13.38,145.97,969.56,31356.0,5561.0,5561.0
306,13.980,145.720,13.38,145.97,969.56,33796.0,6868.0,6868.0
307,13.980,145.720,13.38,145.97,969.56,32037.0,5722.0,5722.0
308,13.980,145.720,13.38,145.97,969.56,30316.0,4607.0,4607.0
309,13.980,145.720,13.38,145.97,969.56,29773.0,4522.0,4522.0
310,13.980,145.720,13.38,145.97,969.56,30372.0,5022.0,5022.0
311,13.980,145.720,13.38,145.97,969.56,29932.0,3207.0,3207.0
312,13.980,145.720,13.38,145.97,969.56,29821.0,3332.0,3332.0
313,13.980,145.720,13.38,145.97,969.56,33317.0,7167.0,7167.0
314,13.980,145.720,13.38,145.97,969.56,30157.0,4438.0,4438.0
315,13.980,145.720,13.38,145.97,969.56,30037.0,3855.0,3855.0
316,13.980,145.720,13.38,145.97,969.56,33802.0,7302.0,7302.0
317,13.980,145.720,13.38,145.97,969.56,30714.0,4776.0,4776.0
318,13.980,145.720,13.38,145.97,969.56,28209.0,2772.0,2772.0
319,13.980,145.720,13.38,145.97,969.56,31006.0,5668.0,5668.0
320,13.980,145.720,13.38,145.97,969.56,31017.0,4402.0,4402.0
321,13.980,145.720,13.38,145.97,969.56,32269.0,6422.0,6422.0
322,13.980,145.720,13.38,145.97,969.56,32905.0,6320.0,6320.0
323,13.980,145.720,13.38,145.97,969.56,29526.0,4187.0,4187.0
324,13.980,145.720,13.38,145.97,969.56,33755.0,6623.0,6623.0
325,13.980,145.720,13.38,145.97,969.56,31451.0,5579.0,5579.0
326,13.980,145.720,13.38,145.97,969.56,29452.0,3500.0,3500.0
327,13.980,145.720,13.38,145.97,969.56,36110.0,9741.0,9741.0
328,13.980,145.720,13.38,145.97,969.56,29256.0,3219.0,3219.0
329,13.980,145.720,13.38,145.97,969.56,28963.0,3693.0,3693.0
330,13.980,145.720,13.38,145.97,969.56,32118.0,6997.0,6997.0
331,13.980,145.720,13.38,145.97,969.56,29164.0,4203.0,4203.0
332,13.980,145.720,13.38,145.97,969.56,30069.0,4675.0,4675.0
333,13.980,145.720,13.38,145.97,969.56,29630.0,4220.0,4220.0
334,13.980,145.720,13.38,145.97,969.56,35242.0,8837.0,8837.0
335,13.980,145.720,13.38,145.97,969.56,34285.0,8394.0,8394.0
336,13.980,145.720,13.38,145.97,969.56,34925.0,8374.0,8374.0
337,13.980,145.720,13.38,145.97,969.56,33518.0,7502.0,7502.0
338,13.980,145.720,13.38,145.97,969.56,28656.0,3777.0,3777.0
339,13.980,145.720,13.38,145.97,969.56,29391.0,3910.0,3910.0
340,13.980,145.720,13.38,145.97,969.56,32253.0,6456.0,6456.0
341,13.980,145.720,13.38,145.97,969.56,32399.0,6353.0,6353.0
342,13.980,145.720,13.38,145.97,969.56,31374.0,5002.0,5002.0
343,13.980,145.720,13.38,145.97,969.56,31573.0,5774.0,5774.0
344,13.980,145.720,13.38,145.97,969.56,30301.0,4410.0,4410.0
345,13.980,145.720,13.38,145.97,969.56,31604.0,5637.0,5637.0
346,13.980,145.720,13.38,145.97,969.56,31224.0,5220.0,5220.0
347,13.980,145.720,13.38,145.97,969.56,32184.0,6477.0,6477.0
348,13.980,145.720,13.38,145.97,969.56,30081.0,5142.0,5142.0
349,13.980,145.720,13.38,145.97,969.56,29326.0,3779.0,3779.0
350,13.980,145.720,13.38,145.97,969.56,28412.0,3508.0,3508.0
351,13.980,145.720,13.38,145.97,969.56,31039.0,5002.0,5002.0
352,13.980,145.720,13.38,145.97,969.56,32570.0,6665.0,6665.0
353,13.980,145.720,13.38,145.97,969.56,29008.0,4333.0,4333.0
354,13.980,145.720,13.38,145.97,969.56,28276.0,2233.0,2233.0
355,13.980,145.720,13.38,145.97,969.56,30131.0,5212.0,5212.0
356,13.980,145.720,13.38,145.97,969.56,32888.0,6370.0,6370.0
357,13.980,145.720,13.38,145.97,969.56,28942.0,3995.0,3995.0
358,13.980,145.720,13.38,145.97,969.56,33252.0,7033.0,7033.0
359,13.980,145.720,13.38,145.97,969.56,31981.0,6000.0,6000.0
360,13.980,145.720,13.38,145.97,969.56,31684.0,5597.0,5597.0
361,13.980,145.720,13.38,145.97,969.56,31251.0,3674.0,3674.0
362,13.980,145.720,13.38,145.97,969.56,30100.0,3975.0,3975.0
363,13.980,145.720,13.38,145.97,969.56,34530.0,7445.0,7445.0
364,13.980,145.720,13.38,145.97,969.56,32939.0,5253.0,5253.0
365,13.980,145.720,13.38,145.97,969.56,28598.0,1758.0,1758.0
366,13.980,145.720,13.38,145.97,969.56,30110.0,3190.0,3190.0
367,13.980,145.720,13.38,145.97,969.56,31078.0,3277.0,3277.0
368,13.980,145.720,13.38,145.97,969.56,32980.0,5213.0,5213.0
369,13.980,145.720,13.38,145.97,969.56,32123.0,4798.0,4798.0
370,13.980,145.720,13.38,145.97,969.56,32398.0,6007.0,6007.0
371,13.980,145.720,13.38,145.97,969.56,31236.0,3825.0,3825.0
372,13.980,145.720,13.38,145.97,969.56,29876.0,2965.0,2965.0
373,13.980,145.720,13.38,145.97,969.56,30303.0,3644.0,3644.0
374,13.980,145.720,13.38,145.97,969.56,30152.0,3226.0,3226.0
375,13.980,145.720,13.38,145.97,969.56,29456.0,2291.0,2291.0
376,13.980,145.720,13.38,145.97,969.56,32358.0,4087.0,4087.0
377,13.980,145.720,13.38,145.97,969.56,31716.0,4318.0,4318.0
378,13.980,145.720,13.38,145.97,969.56,33006.0,5515.0,5515.0
379,13.980,145.720,13.38,145.97,969.56,32033.0,5279.0,5279.0
380,13.980,145.720,13.38,145.97,969.56,33545.0,7177.0,7177.0
381,13.980,145.720,13.38,145.97,969.56,30476.0,4121.0,4121.0
382,13.980,145.720,13.38,145.97,969.56,29597.0,3112.0,3112.0
383,13.980,145.720,13.38,145.97,969.56,29479.0,1881.0,1881.0
384,13.980,145.720,13.38,145.97,969.56,28631.0,1517.0,1517.0
385,13.980,145.720,13.38,145.97,969.56,30437.0,3845.0,3845.0
386,13.980,145.720,13.38,145.97,969.56,31968.0,3115.0,3115.0
387,13.980,145.720,13.38,145.97,969.56,30984.0,4134.0,4134.0
388,13.980,145.720,13.38,145.97,969.56,29240.0,2346.0,2346.0
389,13.980,145.720,13.38,145.97,969.56,31745.0,5248.0,5248.0
390,13.980,145.720,13.38,145.97,969.56,31162.0,4986.0,4986.0
391,13.980,145.720,13.38,145.97,969.56,29868.0,2438.0,2438.0
392,13.980,145.720,13.38,145.97,969.56,31792.0,4710.0,4710.0
393,13.980,145.720,13.38,145.97,969.56,31541.0,4566.0,4566.0
394,13.980,145.720,13.38,145.97,969.56,32789.0,5968.0,5968.0
395,13.980,145.720,13.38,145.97,969.56,28942.0,2352.0,2352.0
396,13.980,145.720,13.38,145.97,969.56,29964.0,2808.0,2808.0
397,13.980,145.720,13.38,145.97,969.56,27872.0,1956.0,1956.0
398,13.980,145.720,13.38,145.97,969.56,29169.0,2003.0,2003.0
399,13.980,145.720,13.38,145.97,969.56,28965.0,2184.0,2184.0
400,13.980,145.720,13.38,145.97,969.56,30406.0,3145.0,3145.0
401,13.980,145.720,13.38,145.97,969.56,31376.0,3682.0,3682.0
402,13.980,145.720,13.38,145.97,969.56,32781.0,5430.0,5430.0
403,13.980,145.720,13.38,145.97,969.56,29900.0,2884.0,2884.0
404,13.980,145.720,13.38,145.97,969.56,32210.0,5512.0,5512.0
405,13.980,145.720,13.38,145.97,969.56,30719.0,3494.0,3494.0
406,13.980,145.720,13.38,145.97,969.56,33228.0,5815.0,5815.0
407,13.980,145.720,13.38,145.97,969.56,28769.0,2532.0,2532.0
408,13.980,145.720,13.38,145.97,969.56,31741.0,5047.0,5047.0
409,13.980,145.720,13.38,145.97,969.56,30322.0,2959.0,2959.0
410,13.980,145.720,13.38,145.97,969.56,33100.0,5322.0,5322.0
411,13.980,145.720,13.38,145.97,969.56,31390.0,3003.0,3003.0
412,13.980,145.720,13.38,145.97,969.56,30460.0,3812.0,3812.0
413,13.980,145.720,13.38,145.97,969.56,32410.0,4619.0,4619.0
414,13.980,145.720,13.38,145.97,969.56,31473.0,3597.0,3597.0
415,13.980,145.720,13.38,145.97,969.56,31737.0,3588.0,3588.0
416,13.980,145.720,13.38,145.97,969.56,35090.0,7392.0,7392.0
