id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
284,120.190,98.460,120.38,98.38,1149.41,24263.0,0.0,0.0
285,120.190,98.460,120.38,98.38,1149.41,27270.0,1379.0,1379.0
286,120.190,98.460,120.38,98.38,1149.41,27482.0,1121.0,1121.0
287,120.190,98.460,120.38,98.38,1149.41,25938.0,783.0,783.0
288,120.190,98.460,120.38,98.38,1149.41,24637.0,0.0,0.0
289,120.190,98.460,120.38,98.38,1149.41,23558.0,0.0,0.0
290,120.190,98.460,120.38,98.38,1149.41,26319.0,177.0,177.0
291,120.190,98.460,120.38,98.38,1149.41,26133.0,186.0,186.0
292,120.190,98.460,120.38,98.38,1149.41,25320.0,0.0,0.0
293,120.190,98.460,120.38,98.38,1149.41,26498.0,829.0,829.0
294,120.190,98.460,120.38,98.38,1149.41,27221.0,1361.0,1361.0
295,120.190,98.460,120.38,98.38,1149.41,25196.0,0.0,0.0
296,120.190,98.460,120.38,98.38,1149.41,26398.0,1390.0,1390.0
297,120.190,98.460,120.38,98.38,1149.41,26271.0,103.0,103.0
298,120.190,98.460,120.38,98.38,1149.41,25502.0,0.0,0.0
299,120.190,98.460,120.38,98.38,1149.41,27571.0,2038.0,2038.0
300,120.190,98.460,120.38,98.38,1149.41,25189.0,0.0,0.0
301,120.190,98.460,120.38,98.38,1149.41,25264.0,0.0,0.0
302,120.190,98.460,120.38,98.38,1149.41,25705.0,0.0,0.0
303,120.190,98.460,120.38,98.38,1149.41,25191.0,0.0,0.0
304,120.190,98.460,120.38,98.38,1149.41,24582.0,0.0,0.0
305,120.190,98.460,120.38,98.38,1149.41,26571.0,424.0,424.0
306,120.190,98.460,120.38,98.38,1149.41,25748.0,0.0,0.0
307,120.190,98.460,120.38,98.38,1149.41,26255.0,237.0,237.0
308,120.190,98.460,120.38,98.38,1149.41,24780.0,0.0,0.0
309,120.190,98.460,120.38,98.38,1149.41,25419.0,0.0,0.0
310,120.190,98.460,120.38,98.38,1149.41,25215.0,0.0,0.0
311,120.190,98.460,120.38,98.38,1149.41,26662.0,1028.0,1028.0
312,120.190,98.460,120.38,98.38,1149.41,25739.0,0.0,0.0
313,120.190,98.460,120.38,98.38,1149.41,28753.0,2376.0,2376.0
314,120.190,98.460,120.38,98.38,1149.41,27250.0,157.0,157.0
315,120.190,98.460,120.38,98.38,1149.41,26369.0,1103.0,1103.0
