id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
197,4.980,213.070,4.77,213.19,1014.84,23906.0,2012.0,2012.0
198,4.980,213.070,4.77,213.19,1014.84,25534.0,2731.0,2731.0
199,4.980,213.070,4.77,213.19,1014.84,24465.0,1599.0,1599.0
200,4.980,213.070,4.77,213.19,1014.84,25643.0,2815.0,2815.0
201,4.980,213.070,4.77,213.19,1014.84,23330.0,795.0,795.0
202,4.980,213.070,4.77,213.19,1014.84,24057.0,1437.0,1437.0
203,4.980,213.070,4.77,213.19,1014.84,25972.0,2511.0,2511.0
204,4.980,213.070,4.77,213.19,1014.84,25279.0,2086.0,2086.0
205,4.980,213.070,4.77,213.19,1014.84,24150.0,2432.0,2432.0
206,4.980,213.070,4.77,213.19,1014.84,25216.0,1650.0,1650.0
207,4.980,213.070,4.77,213.19,1014.84,26178.0,2933.0,2933.0
208,4.980,213.070,4.77,213.19,1014.84,26144.0,2661.0,2661.0
209,4.980,213.070,4.77,213.19,1014.84,23809.0,1444.0,1444.0
210,4.980,213.070,4.77,213.19,1014.84,24107.0,2131.0,2131.0
211,4.980,213.070,4.77,213.19,1014.84,23526.0,865.0,865.0
212,4.980,213.070,4.77,213.19,1014.84,24122.0,1778.0,1778.0
213,4.980,213.070,4.77,213.19,1014.84,24519.0,1592.0,1592.0
214,4.980,213.070,4.77,213.19,1014.84,24564.0,1772.0,1772.0
215,4.980,213.070,4.77,213.19,1014.84,25235.0,2844.0,2844.0
216,4.980,213.070,4.77,213.19,1014.84,23182.0,943.0,943.0
217,4.980,213.070,4.77,213.19,1014.84,24344.0,2745.0,2745.0
218,4.980,213.070,4.77,213.19,1014.84,23509.0,1573.0,1573.0
219,4.980,213.070,4.77,213.19,1014.84,24920.0,1705.0,1705.0
220,4.980,213.070,4.77,213.19,1014.84,23898.0,996.0,996.0
221,4.980,213.070,4.77,213.19,1014.84,25734.0,2799.0,2799.0
222,4.980,213.070,4.77,213.19,1014.84,25263.0,2489.0,2489.0
223,4.980,213.070,4.77,213.19,1014.84,24979.0,2111.0,2111.0
224,4.980,213.070,4.77,213.19,1014.84,23524.0,712.0,712.0
225,4.980,213.070,4.77,213.19,1014.84,23153.0,1011.0,1011.0
226,4.980,213.070,4.77,213.19,1014.84,24576.0,1369.0,1369.0
227,4.980,213.070,4.77,213.19,1014.84,23584.0,1572.0,1572.0
228,4.980,213.070,4.77,213.19,1014.84,25357.0,2313.0,2313.0
229,4.980,213.070,4.77,213.19,1014.84,23763.0,1144.0,1144.0
230,4.980,213.070,4.77,213.19,1014.84,23188.0,543.0,543.0
231,4.980,213.070,4.77,213.19,1014.84,24942.0,2044.0,2044.0
232,4.980,213.070,4.77,213.19,1014.84,26937.0,3837.0,3837.0
233,4.980,213.070,4.77,213.19,1014.84,23923.0,1514.0,1514.0
234,4.980,213.070,4.77,213.19,1014.84,24376.0,1299.0,1299.0
235,4.980,213.070,4.77,213.19,1014.84,25716.0,3621.0,3621.0
236,4.980,213.070,4.77,213.19,1014.84,26016.0,2916.0,2916.0
237,4.980,213.070,4.77,213.19,1014.84,24029.0,1170.0,1170.0
