id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
16,13.310,215.250,12.61,215.54,1086.85,41014.0,6171.0,6171.0
17,13.310,215.250,12.61,215.54,1086.85,41202.0,6272.0,6272.0
18,13.310,215.250,12.61,215.54,1086.85,36840.0,1787.0,1787.0
19,13.310,215.250,12.61,215.54,1086.85,40300.0,5737.0,5737.0
20,13.310,215.250,12.61,215.54,1086.85,41838.0,7575.0,7575.0
21,13.310,215.250,12.61,215.54,1086.85,46755.0,11327.0,11327.0
22,13.310,215.250,12.61,215.54,1086.85,48959.0,14063.0,14063.0
23,13.310,215.250,12.61,215.54,1086.85,51140.0,17400.0,17400.0
24,13.310,215.250,12.61,215.54,1086.85,51976.0,17274.0,17274.0
25,13.310,215.250,12.61,215.54,1086.85,51596.0,18201.0,18201.0
26,13.310,215.250,12.61,215.54,1086.85,51139.0,16645.0,16645.0
27,13.310,215.250,12.61,215.54,1086.85,49181.0,15960.0,15960.0
28,13.310,215.250,12.61,215.54,1086.85,47999.0,15333.0,15333.0
29,13.310,215.250,12.61,215.54,1086.85,47836.0,14216.0,14216.0
30,13.310,215.250,12.61,215.54,1086.85,49691.0,15600.0,15600.0
31,13.310,215.250,12.61,215.54,1086.85,50680.0,17484.0,17484.0
32,13.310,215.250,12.61,215.54,1086.85,47662.0,14436.0,14436.0
33,13.310,215.250,12.61,215.54,1086.85,43935.0,10864.0,10864.0
34,13.310,215.250,12.61,215.54,1086.85,40583.0,8772.0,8772.0
35,13.310,215.250,12.61,215.54,1086.85,40893.0,10059.0,10059.0
36,13.310,215.250,12.61,215.54,1086.85,42214.0,10263.0,10263.0
37,13.310,215.250,12.61,215.54,1086.85,42049.0,10562.0,10562.0
38,13.310,215.250,12.61,215.54,1086.85,38476.0,8651.0,8651.0
39,13.310,215.250,12.61,215.54,1086.85,43145.0,10747.0,10747.0
40,13.310,215.250,12.61,215.54,1086.85,41402.0,10559.0,10559.0
41,13.310,215.250,12.61,215.54,1086.85,41235.0,8812.0,8812.0
42,13.310,215.250,12.61,215.54,1086.85,41968.0,10708.0,10708.0
43,13.310,215.250,12.61,215.54,1086.85,44422.0,12392.0,12392.0
44,13.310,215.250,12.61,215.54,1086.85,40968.0,9652.0,9652.0
45,13.310,215.250,12.61,215.54,1086.85,42045.0,10410.0,10410.0
46,13.310,215.250,12.61,215.54,1086.85,42097.0,10456.0,10456.0
47,13.310,215.250,12.61,215.54,1086.85,40634.0,9867.0,9867.0
48,13.310,215.250,12.61,215.54,1086.85,39702.0,9280.0,9280.0
49,13.310,215.250,12.61,215.54,1086.85,43313.0,11447.0,11447.0
50,13.310,215.250,12.61,215.54,1086.85,39557.0,7753.0,7753.0
51,13.310,215.250,12.61,215.54,1086.85,38890.0,8498.0,8498.0
52,13.310,215.250,12.61,215.54,1086.85,37758.0,8002.0,8002.0
53,13.310,215.250,12.61,215.54,1086.85,41973.0,10261.0,10261.0
54,13.310,215.250,12.61,215.54,1086.85,44349.0,12851.0,12851.0
55,13.310,215.250,12.61,215.54,1086.85,40227.0,9830.0,9830.0
56,13.310,215.250,12.61,215.54,1086.85,36895.0,6640.0,6640.0
57,13.310,215.250,12.61,215.54,1086.85,38477.0,6658.0,6658.0
58,13.310,215.250,12.61,215.54,1086.85,35994.0,5419.0,5419.0
59,13.310,215.250,12.61,215.54,1086.85,35452.0,4391.0,4391.0
60,13.310,215.250,12.61,215.54,1086.85,35911.0,5345.0,5345.0
61,13.310,215.250,12.61,215.54,1086.85,36550.0,6162.0,6162.0
62,13.310,215.250,12.61,215.54,1086.85,36843.0,7305.0,7305.0
63,13.310,215.250,12.61,215.54,1086.85,34644.0,4994.0,4994.0
64,13.310,215.250,12.61,215.54,1086.85,34399.0,5430.0,5430.0
65,13.310,215.250,12.61,215.54,1086.85,35622.0,6315.0,6315.0
66,13.310,215.250,12.61,215.54,1086.85,34614.0,5485.0,5485.0
67,13.310,215.250,12.61,215.54,1086.85,35703.0,6631.0,6631.0
68,13.310,215.250,12.61,215.54,1086.85,34852.0,5504.0,5504.0
69,13.310,215.250,12.61,215.54,1086.85,36065.0,6497.0,6497.0
70,13.310,215.250,12.61,215.54,1086.85,35437.0,6527.0,6527.0
71,13.310,215.250,12.61,215.54,1086.85,38088.0,6901.0,6901.0
72,13.310,215.250,12.61,215.54,1086.85,40591.0,9701.0,9701.0
73,13.310,215.250,12.61,215.54,1086.85,40386.0,9827.0,9827.0
74,13.310,215.250,12.61,215.54,1086.85,40233.0,9203.0,9203.0
75,13.310,215.250,12.61,215.54,1086.85,38724.0,8668.0,8668.0
76,13.310,215.250,12.61,215.54,1086.85,39092.0,9069.0,9069.0
77,13.310,215.250,12.61,215.54,1086.85,39040.0,8338.0,8338.0
78,13.310,215.250,12.61,215.54,1086.85,36803.0,7519.0,7519.0
79,13.310,215.250,12.61,215.54,1086.85,38084.0,8289.0,8289.0
80,13.310,215.250,12.61,215.54,1086.85,37934.0,7749.0,7749.0
81,13.310,215.250,12.61,215.54,1086.85,37394.0,8468.0,8468.0
82,13.310,215.250,12.61,215.54,1086.85,38366.0,8234.0,8234.0
83,13.310,215.250,12.61,215.54,1086.85,40059.0,10443.0,10443.0
84,13.310,215.250,12.61,215.54,1086.85,39272.0,10302.0,10302.0
85,13.310,215.250,12.61,215.54,1086.85,40798.0,10146.0,10146.0
86,13.310,215.250,12.61,215.54,1086.85,37279.0,8974.0,8974.0
87,13.310,215.250,12.61,215.54,1086.85,41453.0,12083.0,12083.0
88,13.310,215.250,12.61,215.54,1086.85,40334.0,10422.0,10422.0
89,13.310,215.250,12.61,215.54,1086.85,38725.0,9328.0,9328.0
90,13.310,215.250,12.61,215.54,1086.85,40133.0,10554.0,10554.0
91,13.310,215.250,12.61,215.54,1086.85,39147.0,9414.0,9414.0
92,13.310,215.250,12.61,215.54,1086.85,43007.0,12752.0,12752.0
93,13.310,215.250,12.61,215.54,1086.85,43951.0,14765.0,14765.0
94,13.310,215.250,12.61,215.54,1086.85,42303.0,12456.0,12456.0
95,13.310,215.250,12.61,215.54,1086.85,45134.0,15513.0,15513.0
96,13.310,215.250,12.61,215.54,1086.85,40669.0,10760.0,10760.0
97,13.310,215.250,12.61,215.54,1086.85,40713.0,10765.0,10765.0
98,13.310,215.250,12.61,215.54,1086.85,42012.0,12134.0,12134.0
99,13.310,215.250,12.61,215.54,1086.85,43371.0,13895.0,13895.0
100,13.310,215.250,12.61,215.54,1086.85,43846.0,14506.0,14506.0
101,13.310,215.250,12.61,215.54,1086.85,43602.0,13774.0,13774.0
102,13.310,215.250,12.61,215.54,1086.85,40529.0,10992.0,10992.0
103,13.310,215.250,12.61,215.54,1086.85,44281.0,14840.0,14840.0
104,13.310,215.250,12.61,215.54,1086.85,45273.0,15849.0,15849.0
