id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,221.380,103.070,221.5,102.7,1156.23,42786.0,10711.0,10711.0
2,221.380,103.070,221.35,103.16,1156.23,42010.0,7648.0,7648.0
3,221.380,103.070,221.39,103.11,1156.23,43300.0,11239.0,11239.0
4,221.380,103.070,221.49,103.13,1156.23,41745.0,11016.0,11016.0
5,221.380,103.070,221.58,103.13,1156.23,41892.0,9636.0,9636.0
6,221.380,103.070,221.5,102.99,1156.23,43139.0,10813.0,10813.0
7,221.380,103.070,221.67,102.88,1156.23,43817.0,10162.0,10162.0
8,221.380,103.070,221.28,102.97,1156.23,42376.0,8941.0,8941.0
9,221.380,103.070,221.62,102.79,1156.23,45682.0,12950.0,12950.0
10,221.380,103.070,221.68,102.94,1156.23,41186.0,8215.0,8215.0
11,221.380,103.070,221.6,103.25,1156.23,43311.0,11377.0,11377.0
12,221.380,103.070,221.71,102.79,1156.23,42752.0,9481.0,9481.0
13,221.380,103.070,221.34,103.16,1156.23,42627.0,9015.0,9015.0
14,221.380,103.070,221.11,102.91,1156.23,41000.0,8231.0,8231.0
15,221.380,103.070,221.37,103.52,1156.23,40873.0,7514.0,7514.0
16,221.380,103.070,221.33,102.52,1156.23,39949.0,7055.0,7055.0
17,221.380,103.070,221.11,102.93,1156.23,42972.0,9863.0,9863.0
18,221.380,103.070,221.58,103.05,1156.23,41286.0,9752.0,9752.0
19,221.380,103.070,221.25,102.63,1156.23,41224.0,8707.0,8707.0
20,221.380,103.070,221.65,103.04,1156.23,43568.0,10403.0,10403.0
21,221.380,103.070,221.47,103.03,1156.23,40532.0,9320.0,9320.0
22,221.380,103.070,221.5,102.99,1156.23,39194.0,7793.0,7793.0
23,221.380,103.070,221.21,103.03,1156.23,42169.0,9552.0,9552.0
24,221.380,103.070,221.51,103.13,1156.23,41791.0,10052.0,10052.0
25,221.380,103.070,221.42,103.11,1156.23,42418.0,10481.0,10481.0
26,221.380,103.070,221.28,103.03,1156.23,39969.0,8152.0,8152.0
27,221.380,103.070,221.64,102.81,1156.23,43812.0,11305.0,11305.0
28,221.380,103.070,221.17,102.92,1156.23,42402.0,11445.0,11445.0
29,221.380,103.070,221.16,102.96,1156.23,45264.0,12821.0,12821.0
30,221.380,103.070,221.47,103.02,1156.23,42341.0,10742.0,10742.0
31,221.380,103.070,221.21,102.93,1156.23,40214.0,8922.0,8922.0
32,221.380,103.070,221.28,103.07,1156.23,41698.0,10354.0,10354.0
33,221.380,103.070,221.38,103.12,1156.23,40276.0,8863.0,8863.0
34,221.380,103.070,221.25,102.97,1156.23,40178.0,9608.0,9608.0
35,221.380,103.070,221.34,103.02,1156.23,42148.0,11719.0,11719.0
36,221.380,103.070,221.5,102.89,1156.23,38427.0,7907.0,7907.0
37,221.380,103.070,221.55,102.57,1156.23,39988.0,8509.0,8509.0
38,221.380,103.070,221.45,103,1156.23,41005.0,10004.0,10004.0
39,221.380,103.070,221.5,102.88,1156.23,42085.0,10068.0,10068.0
40,221.380,103.070,221.43,103.05,1156.23,42897.0,12741.0,12741.0
41,221.380,103.070,221.35,102.96,1156.23,40520.0,9061.0,9061.0
42,221.380,103.070,221.36,102.95,1156.23,42143.0,10571.0,10571.0
43,221.380,103.070,221.38,103.06,1156.23,41287.0,10726.0,10726.0
44,221.380,103.070,221.57,102.9,1156.23,39752.0,8955.0,8955.0
45,221.380,103.070,221.36,103.14,1156.23,40224.0,10223.0,10223.0
46,221.380,103.070,221.45,103.35,1156.23,42294.0,11243.0,11243.0
47,221.380,103.070,221.42,103.03,1156.23,42836.0,10415.0,10415.0
48,221.380,103.070,221.5,103.01,1156.23,40073.0,8834.0,8834.0
49,221.380,103.070,221.17,102.88,1156.23,43870.0,12942.0,12942.0
50,221.380,103.070,221.23,102.94,1156.23,43932.0,11628.0,11628.0
51,221.380,103.070,221.22,103.16,1156.23,39689.0,9719.0,9719.0
52,221.380,103.070,221.24,102.95,1156.23,42126.0,12028.0,12028.0
53,221.380,103.070,221.3,103.11,1156.23,39298.0,9600.0,9600.0
54,221.380,103.070,221.52,103.13,1156.23,43399.0,11977.0,11977.0
55,221.380,103.070,221.14,103.08,1156.23,37841.0,7689.0,7689.0
56,221.380,103.070,221.22,103.16,1156.23,41866.0,9326.0,9326.0
57,221.380,103.070,221.54,102.91,1156.23,39513.0,9892.0,9892.0
58,221.380,103.070,221.25,102.94,1156.23,42566.0,10931.0,10931.0
59,221.380,103.070,221.29,102.84,1156.23,38550.0,7430.0,7430.0
60,221.380,103.070,221.26,102.99,1156.23,40054.0,10423.0,10423.0
61,221.380,103.070,221.19,103.07,1156.23,42211.0,11859.0,11859.0
62,221.380,103.070,221.46,102.89,1156.23,43250.0,12468.0,12468.0
63,221.380,103.070,221.4,102.95,1156.23,42516.0,10850.0,10850.0
64,221.380,103.070,221.17,103,1156.23,39214.0,8226.0,8226.0
65,221.380,103.070,221.51,102.86,1156.23,39806.0,9268.0,9268.0
66,221.380,103.070,221.41,103.1,1156.23,42596.0,13303.0,13303.0
67,221.380,103.070,221.38,102.92,1156.23,42099.0,11205.0,11205.0
68,221.380,103.070,221.12,102.98,1156.23,40063.0,9391.0,9391.0
69,221.380,103.070,221.32,102.97,1156.23,39549.0,8999.0,8999.0
70,221.380,103.070,221.44,103.18,1156.23,39396.0,8656.0,8656.0
71,221.380,103.070,221.42,102.64,1156.23,41711.0,10946.0,10946.0
72,221.380,103.070,221.34,103.1,1156.23,39987.0,10183.0,10183.0
73,221.380,103.070,221.05,102.99,1156.23,40002.0,10020.0,10020.0
74,221.380,103.070,221.35,103.01,1156.23,40841.0,10364.0,10364.0
75,221.380,103.070,221.37,103.02,1156.23,39507.0,10001.0,10001.0
76,221.380,103.070,221.2,102.95,1156.23,43042.0,13489.0,13489.0
77,221.380,103.070,221.14,103.09,1156.23,42836.0,12452.0,12452.0
78,221.380,103.070,221.46,102.85,1156.23,39322.0,9713.0,9713.0
79,221.380,103.070,221.58,102.93,1156.23,38872.0,10217.0,10217.0
80,221.380,103.070,221.13,102.95,1156.23,40632.0,10394.0,10394.0
81,221.380,103.070,221.14,102.91,1156.23,39475.0,10385.0,10385.0
82,221.380,103.070,221.24,102.97,1156.23,40833.0,11114.0,11114.0
83,221.380,103.070,221.21,102.92,1156.23,40961.0,10387.0,10387.0
84,221.380,103.070,221.51,102.91,1156.23,42290.0,11507.0,11507.0
85,221.380,103.070,221.18,102.88,1156.23,38296.0,9625.0,9625.0
86,221.380,103.070,221.48,103.15,1156.23,40210.0,9540.0,9540.0
87,221.380,103.070,221.32,102.8,1156.23,42174.0,11861.0,11861.0
88,221.380,103.070,221.23,102.94,1156.23,38169.0,8389.0,8389.0
89,221.380,103.070,221.19,103.02,1156.23,41767.0,11395.0,11395.0
90,221.380,103.070,221.31,103.1,1156.23,39065.0,11084.0,11084.0
