id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,3.970,163.570,4.6,164.26,1003.14,38655.0,8973.0,8973.0
2,3.970,163.570,4.6,164.26,1003.14,37488.0,9632.0,9632.0
3,3.970,163.570,4.6,164.26,1003.14,36997.0,8878.0,8878.0
4,3.970,163.570,4.6,164.26,1003.14,37626.0,10301.0,10301.0
5,3.970,163.570,4.6,164.26,1003.14,37967.0,11451.0,11451.0
6,3.970,163.570,4.6,164.26,1003.14,35070.0,7875.0,7875.0
7,3.970,163.570,4.6,164.26,1003.14,37837.0,9854.0,9854.0
8,3.970,163.570,4.6,164.26,1003.14,37537.0,9782.0,9782.0
9,3.970,163.570,4.6,164.26,1003.14,35808.0,9127.0,9127.0
10,3.970,163.570,4.6,164.26,1003.14,36998.0,9722.0,9722.0
11,3.970,163.570,4.6,164.26,1003.14,37252.0,9969.0,9969.0
12,3.970,163.570,4.6,164.26,1003.14,37833.0,11202.0,11202.0
13,3.970,163.570,4.6,164.26,1003.14,39454.0,13134.0,13134.0
14,3.970,163.570,4.6,164.26,1003.14,35754.0,9776.0,9776.0
15,3.970,163.570,4.6,164.26,1003.14,38513.0,12104.0,12104.0
16,3.970,163.570,4.6,164.26,1003.14,38483.0,11992.0,11992.0
17,3.970,163.570,4.6,164.26,1003.14,34822.0,7503.0,7503.0
18,3.970,163.570,4.6,164.26,1003.14,38825.0,11801.0,11801.0
19,3.970,163.570,4.6,164.26,1003.14,36357.0,11178.0,11178.0
20,3.970,163.570,4.6,164.26,1003.14,36923.0,10980.0,10980.0
21,3.970,163.570,4.6,164.26,1003.14,36827.0,10467.0,10467.0
22,3.970,163.570,4.6,164.26,1003.14,37674.0,13250.0,13250.0
23,3.970,163.570,4.6,164.26,1003.14,37279.0,11279.0,11279.0
24,3.970,163.570,4.6,164.26,1003.14,37184.0,11492.0,11492.0
25,3.970,163.570,4.6,164.26,1003.14,35319.0,10513.0,10513.0
26,3.970,163.570,4.6,164.26,1003.14,33961.0,8047.0,8047.0
27,3.970,163.570,4.6,164.26,1003.14,30989.0,7072.0,7072.0
28,3.970,163.570,4.6,164.26,1003.14,35503.0,10589.0,10589.0
29,3.970,163.570,4.6,164.26,1003.14,34012.0,7859.0,7859.0
30,3.970,163.570,4.6,164.26,1003.14,34120.0,8173.0,8173.0
31,3.970,163.570,4.6,164.26,1003.14,32397.0,7244.0,7244.0
32,3.970,163.570,4.6,164.26,1003.14,34229.0,8478.0,8478.0
33,3.970,163.570,4.6,164.26,1003.14,33765.0,8862.0,8862.0
34,3.970,163.570,4.6,164.26,1003.14,34846.0,9630.0,9630.0
35,3.970,163.570,4.78,164.03,1003.14,34663.0,8349.0,8349.0
36,3.970,163.570,4.5,163.92,1003.14,33455.0,8016.0,8016.0
37,3.970,163.570,4.34,163.85,1003.14,37478.0,12285.0,12285.0
38,3.970,163.570,4.18,163.95,1003.14,36339.0,10502.0,10502.0
39,3.970,163.570,4.24,164.06,1003.14,35797.0,10712.0,10712.0
40,3.970,163.570,4.42,163.58,1003.14,35992.0,10309.0,10309.0
41,3.970,163.570,4.6,164.26,1003.14,32202.0,7459.0,7459.0
42,3.970,163.570,3.88,164.04,1003.14,31274.0,7340.0,7340.0
43,3.970,163.570,4.6,164.26,1003.14,32637.0,7717.0,7717.0
44,3.970,163.570,3.84,163.64,1003.14,32491.0,6957.0,6957.0
45,3.970,163.570,4.6,164.26,1003.14,32740.0,6956.0,6956.0
46,3.970,163.570,4.41,163.59,1003.14,36924.0,11305.0,11305.0
47,3.970,163.570,4.35,163.76,1003.14,35537.0,10795.0,10795.0
48,3.970,163.570,3.91,164.1,1003.14,31817.0,6593.0,6593.0
49,3.970,163.570,4.5,163.52,1003.14,34162.0,9966.0,9966.0
50,3.970,163.570,4.32,163.69,1003.14,35099.0,10237.0,10237.0
