id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
859,93.210,118.480,93.21,118.72,1098.52,30095.0,4066.0,4066.0
860,93.210,118.480,93.21,118.72,1098.52,31769.0,6625.0,6625.0
861,93.210,118.480,93.21,118.72,1098.52,31751.0,5024.0,5024.0
862,93.210,118.480,93.21,118.72,1098.52,29878.0,3766.0,3766.0
863,93.210,118.480,93.21,118.72,1098.52,31883.0,5779.0,5779.0
864,93.210,118.480,93.21,118.72,1098.52,32111.0,6694.0,6694.0
865,93.210,118.480,93.21,118.72,1098.52,30092.0,3681.0,3681.0
866,93.210,118.480,93.21,118.72,1098.52,31165.0,6035.0,6035.0
867,93.210,118.480,93.21,118.72,1098.52,31123.0,6393.0,6393.0
868,93.210,118.480,93.21,118.72,1098.52,30339.0,4490.0,4490.0
869,93.210,118.480,93.21,118.72,1098.52,29326.0,4628.0,4628.0
870,93.210,118.480,93.21,118.72,1098.52,31505.0,5286.0,5286.0
871,93.210,118.480,93.21,118.72,1098.52,34031.0,7099.0,7099.0
872,93.210,118.480,93.21,118.72,1098.52,31539.0,5663.0,5663.0
873,93.210,118.480,93.21,118.72,1098.52,33160.0,7327.0,7327.0
874,93.210,118.480,93.21,118.72,1098.52,32467.0,6699.0,6699.0
875,93.210,118.480,93.21,118.72,1098.52,34174.0,7218.0,7218.0
876,93.210,118.480,93.21,118.72,1098.52,31326.0,5529.0,5529.0
877,93.210,118.480,93.21,118.72,1098.52,31236.0,5385.0,5385.0
878,93.210,118.480,93.21,118.72,1098.52,32508.0,6558.0,6558.0
879,93.210,118.480,93.21,118.72,1098.52,32113.0,6239.0,6239.0
880,93.210,118.480,93.21,118.72,1098.52,36990.0,9556.0,9556.0
881,93.210,118.480,93.21,118.72,1098.52,30435.0,4207.0,4207.0
882,93.210,118.480,93.21,118.72,1098.52,33039.0,6098.0,6098.0
883,93.210,118.480,93.21,118.72,1098.52,32583.0,7413.0,7413.0
884,93.210,118.480,93.21,118.72,1098.52,33458.0,7271.0,7271.0
885,93.210,118.480,93.21,118.72,1098.52,32398.0,6694.0,6694.0
