id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
811,78.650,156.320,78.59,156.58,1221.49,26474.0,1099.0,1099.0
812,78.650,156.320,78.59,156.58,1221.49,23226.0,0.0,0.0
813,78.650,156.320,78.59,156.58,1221.49,24818.0,0.0,0.0
814,78.650,156.320,78.59,156.58,1221.49,25599.0,26.0,26.0
815,78.650,156.320,78.59,156.58,1221.49,24952.0,0.0,0.0
816,78.650,156.320,78.59,156.58,1221.49,24019.0,0.0,0.0
817,78.650,156.320,78.59,156.58,1221.49,25342.0,0.0,0.0
818,78.650,156.320,78.59,156.58,1221.49,24582.0,0.0,0.0
819,78.650,156.320,78.59,156.58,1221.49,24904.0,16.0,16.0
820,78.650,156.320,78.59,156.58,1221.49,25174.0,0.0,0.0
821,78.650,156.320,78.59,156.58,1221.49,24776.0,0.0,0.0
822,78.650,156.320,78.59,156.58,1221.49,25875.0,758.0,758.0
823,78.650,156.320,78.59,156.58,1221.49,25594.0,536.0,536.0
824,78.650,156.320,78.59,156.58,1221.49,26023.0,210.0,210.0
825,78.650,156.320,78.59,156.58,1221.49,25665.0,551.0,551.0
826,78.650,156.320,78.59,156.58,1221.49,27568.0,3054.0,3054.0
827,78.650,156.320,78.59,156.58,1221.49,25881.0,485.0,485.0
828,78.650,156.320,78.59,156.58,1221.49,26052.0,934.0,934.0
829,78.650,156.320,78.59,156.58,1221.49,26272.0,305.0,305.0
830,78.650,156.320,78.59,156.58,1221.49,24656.0,159.0,159.0
831,78.650,156.320,78.59,156.58,1221.49,25409.0,0.0,0.0
832,78.650,156.320,78.59,156.58,1221.49,24672.0,0.0,0.0
833,78.650,156.320,78.59,156.58,1221.49,25816.0,0.0,0.0
834,78.650,156.320,78.59,156.58,1221.49,25767.0,908.0,908.0
835,78.650,156.320,78.59,156.58,1221.49,23921.0,0.0,0.0
836,78.650,156.320,78.59,156.58,1221.49,23556.0,0.0,0.0
837,78.650,156.320,78.59,156.58,1221.49,25827.0,16.0,16.0
838,78.650,156.320,78.59,156.58,1221.49,27468.0,2810.0,2810.0
839,78.650,156.320,78.59,156.58,1221.49,25144.0,1009.0,1009.0
840,78.650,156.320,78.59,156.58,1221.49,24473.0,587.0,587.0
841,78.650,156.320,78.59,156.58,1221.49,25311.0,28.0,28.0
842,78.650,156.320,78.59,156.58,1221.49,26911.0,1282.0,1282.0
843,78.650,156.320,78.59,156.58,1221.49,26471.0,1200.0,1200.0
