frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,15352,11831,32288,33462,3521
1,0.052,15241,11850,33115,32728,3391
2,0.103,15460,12238,32656,33083,3222
3,0.155,17387,12080,32130,33330,5307
4,0.207,15586,11765,31647,32680,3821
5,0.259,17007,11334,31444,32457,5673
6,0.31,17591,11892,32011,33059,5699
7,0.362,15698,11898,32428,32824,3800
8,0.414,16698,11740,33302,33095,4958
9,0.466,17224,11728,32911,32782,5496
10,0.517,16463,11680,32313,33462,4783
11,0.569,16854,11843,34740,33577,5011
12,0.621,15449,11492,33649,33143,3957
13,0.673,15739,11953,32933,33649,3786
14,0.724,15538,11655,33031,33240,3883
15,0.776,16077,11892,33291,33270,4185
16,0.828,15982,11837,32975,33065,4145
17,0.88,17638,11583,33468,32740,6055
18,0.931,16171,11643,31527,33432,4528
19,0.983,15481,11637,33443,33601,3844
20,1.035,14759,11674,35103,32981,3085
21,1.087,16559,11601,34478,32963,4958
22,1.138,16279,11698,33170,33420,4581
23,1.19,16257,11680,33661,32439,4577
24,1.242,17033,11431,35117,32837,5602
25,1.294,15716,11607,33960,33384,4109
26,1.345,15698,11510,32425,33366,4188
27,1.397,15447,11922,32128,33504,3525
28,1.449,15102,11474,32809,33101,3628
29,1.501,16870,11977,32157,32608,4893
30,1.552,15815,11474,31516,33011,4341
31,1.604,18124,11643,34551,33426,6481
32,1.656,15931,11649,32233,32830,4282
33,1.707,16317,11607,32975,33047,4710
34,1.759,15408,11643,32575,33270,3765
35,1.811,16432,11668,31704,33631,4764
36,1.863,16681,11516,31278,33029,5165
37,1.914,16132,11340,33196,32891,4792
38,1.966,14905,11746,32871,32800,3159
39,2.018,15880,11759,33171,32824,4121
40,2.07,14892,11601,32129,32518,3291
41,2.121,16018,11267,31711,32614,4751
42,2.173,15903,11510,32038,33312,4393
43,2.225,16904,11662,32310,33270,5242
44,2.277,15450,11534,33011,32644,3916
45,2.328,14679,11583,32170,32740,3096
46,2.38,15832,11546,31655,32897,4286
47,2.432,15417,11134,33986,32722,4283
48,2.484,15296,11510,33523,32903,3786
49,2.535,15286,11449,32578,32800,3837
50,2.587,16264,11680,31739,32740,4584
51,2.639,15145,11686,31700,33179,3459
52,2.691,14847,11340,32324,32596,3507
53,2.742,15297,11389,33178,33047,3908
54,2.794,14588,11370,31820,32891,3218
55,2.846,15284,11383,30311,32987,3901
56,2.898,15183,11310,31774,32349,3873
57,2.949,15363,11207,31853,32506,4156
58,3.001,16482,11552,31775,33101,4930
59,3.053,16230,11286,32914,32698,4944
60,3.105,14915,11201,31394,33264,3714
61,3.156,15588,11637,31804,32993,3951
62,3.208,15977,11583,33808,33643,4394
63,3.26,15834,11983,32314,32945,3851
64,3.311,15706,11219,33624,33167,4487
65,3.363,14738,11643,32646,32470,3095
66,3.415,14986,11589,31828,32812,3397
67,3.467,16236,11552,32256,33005,4684
68,3.518,14709,11383,33527,32698,3326
69,3.57,15098,11886,34005,33372,3212
70,3.622,14871,11273,34272,32999,3598
71,3.674,15048,11710,32440,32909,3338
72,3.725,15107,11807,31966,33119,3300
73,3.777,14928,11577,33728,33011,3351
74,3.829,15533,11419,31887,32921,4114
75,3.881,15263,11492,30907,32969,3771
76,3.932,15254,11564,32303,33414,3690
77,3.984,15398,11492,32148,33065,3906
78,4.036,15716,11583,32324,32897,4133
79,4.088,15694,11583,31438,32849,4111
80,4.139,14474,11510,32859,32782,2964
81,4.191,16859,11886,33293,32909,4973
82,4.243,15474,11443,33016,32999,4031
83,4.295,16141,11698,31620,33155,4443
84,4.346,15773,11607,32928,33101,4166
85,4.398,16370,11704,31928,33191,4666
86,4.45,15743,11601,33617,32800,4142
87,4.502,14985,11267,31713,32397,3718
88,4.553,17587,11613,33177,32993,5974
89,4.605,16454,11680,33659,33246,4774
90,4.657,17114,11716,34099,33041,5398
