frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10668,10952,46343,46530,-284
1,0.052,11159,11133,46040,46096,26
2,0.103,11361,11042,45935,46096,319
3,0.155,10605,10777,46533,46259,-172
4,0.207,11214,10862,46919,46295,352
5,0.259,10235,10982,47087,46892,-747
6,0.31,10511,10916,45695,46874,-405
7,0.362,10471,10675,44335,45650,-204
8,0.414,11085,10922,44953,46163,163
9,0.466,10232,11247,48227,45952,-1015
10,0.517,13695,11139,46045,45729,2556
11,0.569,12291,11344,46800,45891,947
12,0.621,11933,11103,47471,45934,830
13,0.673,12690,11416,46605,46343,1274
14,0.724,12818,11205,46891,45885,1613
15,0.776,12824,11036,45413,46747,1788
16,0.828,11660,11091,46005,45662,569
17,0.88,12968,10922,45996,46374,2046
18,0.931,11809,10868,45717,45566,941
19,0.983,11961,10886,47024,46042,1075
20,1.035,12355,10711,45213,46253,1644
21,1.087,12278,11187,44591,46024,1091
22,1.138,12388,11585,44884,47224,803
23,1.19,12685,11958,45959,45433,727
24,1.242,11442,11265,45974,46591,177
25,1.294,10971,11067,46196,46386,-96
26,1.345,10268,10747,44499,46319,-479
27,1.397,10479,10693,48078,46349,-214
28,1.449,10111,10820,45886,46826,-709
29,1.501,11981,10741,45171,45825,1240
30,1.552,11078,10765,45009,45735,313
31,1.604,11029,10741,47147,46428,288
32,1.656,11498,11055,43406,45783,443
33,1.707,9737,10880,47158,46054,-1143
34,1.759,11616,11036,47961,46126,580
35,1.811,9858,10904,44559,45813,-1046
36,1.863,11080,11199,44745,46217,-119
37,1.914,10932,10765,46024,46633,167
38,1.966,10929,10850,44179,46434,79
39,2.018,10730,11115,46790,45855,-385
40,2.07,10182,10976,45847,46229,-794
41,2.121,11283,10904,44771,46271,379
42,2.173,10036,10681,46168,46645,-645
43,2.225,10969,10802,45669,46175,167
44,2.277,10589,10982,46470,46621,-393
45,2.328,11357,10747,46532,45946,610
46,2.38,12054,10711,47573,45921,1343
47,2.432,10344,10795,47170,46169,-451
48,2.484,10533,10820,45973,45753,-287
49,2.535,9818,10832,46851,46060,-1014
50,2.587,9882,10777,46134,45891,-895
51,2.639,10604,10753,46963,45765,-149
52,2.691,11228,10795,45928,46964,433
53,2.742,11074,11018,47357,45958,56
54,2.794,10861,10771,47379,46241,90
55,2.846,10280,10795,47280,46307,-515
56,2.898,10715,10802,45355,46157,-87
57,2.949,10779,11145,45556,46205,-366
58,3.001,11668,11036,46522,46205,632
59,3.053,10891,11302,46822,46126,-411
60,3.105,11070,11175,44684,45964,-105
61,3.156,9854,10802,45758,45855,-948
62,3.208,10743,11067,45300,46181,-324
63,3.26,9131,10783,44349,46741,-1652
64,3.311,9929,10880,45667,46566,-951
65,3.363,12775,10964,47330,46241,1811
66,3.415,11156,10627,46196,45704,529
67,3.467,10930,10814,46990,46307,116
68,3.518,11141,10645,46924,46114,496
69,3.57,12281,11055,46301,46157,1226
70,3.622,10981,11157,45909,46633,-176
71,3.674,10856,11265,45356,46609,-409
72,3.725,10528,10964,45801,46428,-436
73,3.777,11436,11073,48364,46765,363
74,3.829,10914,11061,46772,45620,-147
75,3.881,11367,11344,48304,45897,23
76,3.932,10440,11271,45184,46175,-831
77,3.984,11378,11247,45127,46114,131
78,4.036,9528,10657,44134,46138,-1129
79,4.088,11239,11169,46429,46319,70
80,4.139,9890,11018,46875,46934,-1128
81,4.191,10634,10910,46201,45783,-276
82,4.243,10755,10898,45934,46392,-143
83,4.295,10810,10723,45273,46422,87
84,4.346,11456,10753,45948,45542,703
85,4.398,10826,11042,45865,46283,-216
86,4.45,10570,10808,45095,46627,-238
87,4.502,10202,11145,44833,46132,-943
88,4.553,11165,10603,45631,45602,562
89,4.605,10981,10838,45368,46319,143
90,4.657,10739,11392,45606,46500,-653
91,4.709,10573,11289,48437,46265,-716
92,4.76,10629,11151,46978,45934,-522
93,4.812,11201,11518,45332,46271,-317
