frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9792,7347,19650,19058,2445
1,0.052,9547,7256,20355,19412,2291
2,0.103,9334,7305,18494,19100,2029
3,0.155,10169,7378,18943,18747,2791
4,0.207,9194,7213,18163,19136,1981
5,0.259,8804,7183,19489,18585,1621
6,0.31,8961,7110,18756,19322,1851
7,0.362,9046,7225,18497,18777,1821
8,0.414,9112,7396,19624,19136,1716
9,0.466,9408,7256,19844,18957,2152
10,0.517,9348,7104,20408,19034,2244
11,0.569,9157,7146,18338,19346,2011
12,0.621,9202,7030,19452,18903,2172
13,0.673,9160,7116,19084,19106,2044
14,0.724,8646,7329,19190,19076,1317
15,0.776,9434,7250,18488,18747,2184
16,0.828,8627,7408,19595,19358,1219
17,0.88,8833,7365,19207,19160,1468
18,0.931,9494,7189,18275,19082,2305
19,0.983,8910,7268,18686,18867,1642
20,1.035,8868,7164,18623,19016,1704
21,1.087,9227,7256,17351,19130,1971
22,1.138,9178,7219,19141,19010,1959
23,1.19,9440,6988,19349,18945,2452
24,1.242,10089,7122,19495,19178,2967
25,1.294,8072,7128,19612,19370,944
26,1.345,8373,7128,19823,18867,1245
27,1.397,8117,7164,18829,19412,953
28,1.449,8736,7408,19604,18801,1328
29,1.501,9222,7274,19374,19046,1948
30,1.552,8586,7207,19159,18951,1379
31,1.604,9101,7256,20727,19094,1845
32,1.656,7909,7049,20788,19118,860
33,1.707,8198,7219,20291,18957,979
34,1.759,8252,7426,19854,19028,826
35,1.811,8633,7244,20374,18753,1389
36,1.863,7902,7244,18460,18897,658
37,1.914,8914,7317,19437,18807,1597
38,1.966,8856,7171,19388,19562,1685
39,2.018,8937,7238,20099,19028,1699
40,2.07,8908,7414,19250,19130,1494
41,2.121,9012,7274,18995,18903,1738
42,2.173,9322,7244,19357,19088,2078
43,2.225,9711,7359,20023,19226,2352
44,2.277,8912,7104,19628,19280,1808
45,2.328,8874,7073,20634,19076,1801
46,2.38,8932,7256,18581,19016,1676
47,2.432,9126,7353,19679,19196,1773
48,2.484,8934,7219,19387,19005,1715
49,2.535,8535,7311,19803,18927,1224
50,2.587,8907,7286,18876,19088,1621
51,2.639,8494,7250,19945,18885,1244
52,2.691,9177,7164,19373,19058,2013
53,2.742,8541,7213,18368,18915,1328
54,2.794,8500,7024,19248,19064,1476
55,2.846,8634,7329,19063,19184,1305
56,2.898,8406,7329,19494,19094,1077
57,2.949,9383,7134,18922,18789,2249
58,3.001,8644,7079,18075,19040,1565
59,3.053,8454,7049,19036,19232,1405
60,3.105,8489,7274,19218,18789,1215
61,3.156,8721,7231,19293,19130,1490
62,3.208,8928,7378,19626,19154,1550
63,3.26,8886,7164,18091,19028,1722
64,3.311,8799,7317,19360,19160,1482
65,3.363,7850,7085,19479,18855,765
66,3.415,8916,7244,19203,18741,1672
67,3.467,8394,7305,18763,19100,1089
68,3.518,8776,7256,18271,19166,1520
69,3.57,8606,6945,20277,18867,1661
70,3.622,8148,7012,18076,18903,1136
71,3.674,8486,7177,18690,18873,1309
72,3.725,8727,7079,19621,19028,1648
73,3.777,8249,7116,18999,18801,1133
74,3.829,9459,7104,20230,18849,2355
75,3.881,8653,7274,18980,18747,1379
76,3.932,8678,7158,19649,19262,1520
77,3.984,8520,7372,18120,18933,1148
78,4.036,8694,7396,18267,19322,1298
79,4.088,8177,7250,18574,19058,927
80,4.139,8974,7134,19648,18909,1840
81,4.191,8349,7207,17578,18639,1142
82,4.243,9287,7177,18447,19076,2110
83,4.295,9194,7213,19394,19064,1981
84,4.346,9334,7408,19349,18921,1926
85,4.398,8722,7250,18783,19298,1472
86,4.45,8884,7195,18845,19106,1689
87,4.502,9575,7268,19803,19358,2307
88,4.553,8689,7110,18253,18969,1579
89,4.605,8975,7359,18886,19526,1616
90,4.657,9225,7305,19336,18891,1920
91,4.709,8251,7323,19080,19028,928
92,4.76,10220,7384,18797,18963,2836
93,4.812,10056,7079,19349,18945,2977
94,4.864,10142,7171,19535,19058,2971
95,4.915,9751,7372,19369,19010,2379
96,4.967,9578,7408,18288,19142,2170
97,5.019,9653,7487,19370,18951,2166
98,5.071,8905,7262,20272,19040,1643
99,5.122,10644,7347,18934,18645,3297
100,5.174,10083,7171,18251,19082,2912
101,5.226,9453,7378,20272,18939,2075
102,5.278,9596,7341,17962,19148,2255
103,5.329,9533,7256,19232,19082,2277
104,5.381,9264,7420,19545,19196,1844
105,5.433,8908,7268,18286,19202,1640
106,5.485,8047,7195,19030,19106,852
107,5.536,9297,7225,18769,18825,2072
108,5.588,9054,7244,20108,18807,1810
109,5.64,9253,7347,20101,18825,1906
110,5.692,8703,7329,18910,18873,1374
111,5.743,8960,7195,20194,18975,1765
112,5.795,8827,7207,18661,19172,1620
113,5.847,9369,7213,19967,19040,2156
114,5.899,8941,7292,19296,18939,1649
115,5.95,8689,7043,18267,18855,1646
116,6.002,8994,7116,19127,19160,1878
117,6.054,10593,7219,18930,18957,3374
118,6.106,9348,7061,18720,18987,2287
119,6.157,9111,6994,18916,19052,2117
120,6.209,9613,7171,19510,18819,2442
121,6.261,9788,7116,18429,19082,2672
122,6.313,9748,7195,19248,19112,2553
123,6.364,9338,7238,19347,18975,2100
124,6.416,9342,7183,19600,19250,2159
125,6.468,8293,7238,19553,18831,1055
126,6.519,8684,7079,20038,18777,1605
127,6.571,8697,7146,19309,18927,1551
128,6.623,9161,7043,17294,19160,2118
129,6.675,10055,7231,19591,19196,2824
130,6.726,10376,7268,18670,19220,3108
131,6.778,8883,7213,18096,18933,1670
132,6.83,10655,7225,20274,19280,3430
133,6.882,9265,7171,19226,18795,2094
134,6.933,8707,7213,18622,18603,1494
135,6.985,9226,7219,19313,18987,2007
136,7.037,8744,7183,18654,18807,1561
137,7.089,9547,7122,19701,19166,2425
138,7.14,8838,7262,20452,19394,1576
139,7.192,8488,7280,18683,19166,1208
140,7.244,8462,7164,19000,18909,1298
141,7.296,9826,7347,19506,19016,2479
142,7.347,8876,7006,19118,19160,1870
143,7.399,8719,7073,19576,18927,1646
144,7.451,8555,7073,19398,18879,1482
145,7.503,9365,7268,19513,18891,2097
146,7.554,8873,7244,19483,18957,1629
147,7.606,10446,7104,20050,19262,3342
148,7.658,8982,7104,20255,18723,1878
149,7.71,8911,7158,18600,19214,1753
150,7.761,8997,7262,18388,18999,1735
151,7.813,9934,7298,19477,18891,2636
152,7.865,9537,7091,18459,19034,2446
153,7.917,8288,7097,18486,18957,1191
154,7.968,8257,7152,19578,19208,1105
155,8.02,9051,7067,19126,19154,1984
156,8.072,8591,7134,19717,19304,1457
157,8.123,9197,7067,20587,19106,2130
158,8.175,9522,7219,19374,18807,2303
159,8.227,8438,7091,18470,19136,1347
160,8.279,8953,7073,19727,18843,1880
161,8.33,8373,7055,19695,19118,1318
162,8.382,8435,7116,19520,19046,1319
163,8.434,9295,7286,19187,18855,2009
164,8.486,8896,7171,19230,18723,1725
165,8.537,8278,7043,19219,19112,1235
166,8.589,8489,7128,18190,18963,1361
167,8.641,8469,7152,18442,19304,1317
168,8.693,8730,7140,18631,19226,1590
169,8.744,8862,7164,17955,19208,1698
170,8.796,8889,7018,19377,19040,1871
171,8.848,9243,7158,18316,18657,2085
172,8.9,8811,7049,18305,18987,1762
173,8.951,8793,7128,21400,19112,1665
174,9.003,7596,7024,19479,18921,572
175,9.055,7480,7116,19353,18759,364
176,9.107,8110,7128,18560,18951,982
177,9.158,8829,7018,19840,19172,1811
178,9.21,9335,7049,17989,19220,2286
179,9.262,9434,7024,19534,19094,2410
180,9.314,8477,7341,20409,19088,1136
181,9.365,9115,7353,20418,18531,1762
182,9.417,9451,7061,19483,19010,2390
183,9.469,8673,7268,19329,18777,1405
184,9.521,7779,7341,19111,19286,438
185,9.572,9053,6957,20017,18873,2096
186,9.624,8549,6933,18476,19040,1616
187,9.676,8135,7158,19396,18831,977
188,9.727,8321,7177,19386,19124,1144
189,9.779,8119,7195,18340,19136,924
190,9.831,8517,7146,19477,19124,1371
191,9.883,8728,7146,20880,19005,1582
192,9.934,8223,7128,19468,18897,1095
193,9.986,7639,7195,20396,18963,444
194,10.038,8697,7055,19642,18759,1642
195,10.09,8965,7116,18214,18951,1849
196,10.141,8278,7085,19217,19124,1193
197,10.193,8229,7097,18507,18939,1132
198,10.245,8674,7256,19243,18879,1418
199,10.297,8086,7134,20250,19046,952
200,10.348,7794,7110,20202,19058,684
201,10.4,8175,7152,18740,18921,1023
202,10.452,8720,7201,19494,18759,1519
203,10.504,8066,7067,19469,18915,999
204,10.555,8841,7201,19256,18813,1640
205,10.607,8774,7116,18844,18945,1658
206,10.659,9252,7067,21282,18747,2185
207,10.711,8913,7152,19055,19082,1761
208,10.762,8101,7140,18872,19166,961
209,10.814,8482,7024,20000,19005,1458
210,10.866,8308,7140,20018,18933,1168
211,10.918,8781,7049,17868,18981,1732
212,10.969,8587,7183,20260,19130,1404
213,11.021,8578,7122,18828,19034,1456
214,11.073,7697,7134,19272,19028,563
215,11.125,8824,7079,18721,19040,1745
216,11.176,7902,7043,20060,18729,859
217,11.228,7657,7152,20322,18609,505
218,11.28,8329,7158,19663,19046,1171
219,11.331,8544,7250,19498,18981,1294
220,11.383,8628,7122,19453,18753,1506
221,11.435,8303,7085,18517,18801,1218
222,11.487,9363,7043,19025,18873,2320
223,11.538,8538,7091,19597,18867,1447
224,11.59,8454,7225,19797,18819,1229
225,11.642,8506,7043,19596,19010,1463
226,11.694,9313,6963,20115,18963,2350
227,11.745,8808,7238,19086,18969,1570
228,11.797,8594,7164,18841,18825,1430
229,11.849,8137,7274,19306,19010,863
230,11.901,8174,7140,19171,18717,1034
231,11.952,8959,6921,17647,18765,2038
232,12.004,8294,7250,20674,18939,1044
233,12.056,9514,7213,17621,18879,2301
234,12.108,8863,7073,18208,18897,1790
235,12.159,8255,7195,19233,19118,1060
236,12.211,9054,7024,17159,18627,2030
237,12.263,9063,7158,19138,19088,1905
238,12.315,7864,7171,18271,19142,693
239,12.366,8862,7140,20365,18951,1722
240,12.418,9081,7140,20262,19160,1941
241,12.47,8231,7225,18657,19202,1006
242,12.522,8624,7055,20371,18927,1569
243,12.573,8841,7085,17728,19208,1756
244,12.625,8219,7171,19126,18945,1048
245,12.677,8367,7043,20863,19154,1324
246,12.729,9270,7201,18268,18723,2069
247,12.78,8731,6951,19884,19172,1780
248,12.832,7738,7116,19157,18927,622
249,12.884,8363,7140,20131,18963,1223
250,12.935,8217,7256,18725,19196,961
251,12.987,8152,7116,18683,18981,1036
252,13.039,8432,7500,18181,18927,932
253,13.091,8173,7219,19865,18777,954
254,13.142,8131,7225,19244,18849,906
255,13.194,8836,7049,19591,19124,1787
256,13.246,9036,7213,19383,19028,1823
257,13.298,8801,7250,19655,19328,1551
258,13.349,8704,7256,19049,19046,1448
259,13.401,8737,7110,18987,19262,1627
260,13.453,8379,6884,19688,18999,1495
261,13.505,8389,7140,19318,18903,1249
262,13.556,7894,7097,19934,18921,797
263,13.608,8528,6927,19701,19076,1601
264,13.66,8694,7128,19584,19070,1566
265,13.712,8655,7134,18788,18705,1521
266,13.763,7945,7085,18613,18849,860
267,13.815,9119,7140,18654,19082,1979
268,13.867,8089,7037,18639,18717,1052
269,13.919,8947,7268,20234,18999,1679
270,13.97,7808,7140,18763,19250,668
271,14.022,8187,7043,18763,19184,1144
272,14.074,8162,7067,19384,19160,1095
273,14.126,7695,7085,18707,18771,610
274,14.177,7565,7012,19274,19346,553
275,14.229,8572,7146,18576,19154,1426
276,14.281,7816,7104,19949,19106,712
277,14.333,8053,7104,19108,19466,949
278,14.384,7639,7110,18673,18861,529
279,14.436,7740,6988,19244,19220,752
280,14.488,7690,7244,18640,18903,446
281,14.54,7661,7231,18491,19256,430
282,14.591,7532,7146,20469,19256,386
283,14.643,8205,7091,17395,18687,1114
284,14.695,7960,7012,19656,18999,948
285,14.746,8303,7201,17925,19118,1102
286,14.798,8616,6927,18430,18993,1689
287,14.85,8728,7122,18523,18759,1606
288,14.902,9356,6976,18702,19010,2380
289,14.953,8792,6951,19108,19184,1841
290,15.005,8364,7171,18855,18981,1193
291,15.057,9609,7341,19824,19274,2268
292,15.109,9356,7146,18643,19010,2210
293,15.16,9449,7128,18394,18567,2321
294,15.212,8879,7018,18464,18915,1861
295,15.264,8979,7122,19721,19082,1857
296,15.316,8962,7055,19701,19112,1907
297,15.367,8425,7292,18890,19070,1133
298,15.419,8946,7134,18459,18633,1812
299,15.471,8719,7219,20970,18741,1500
300,15.523,9138,7244,19583,19136,1894
301,15.574,9839,7177,18520,18765,2662
302,15.626,8767,7195,18593,19064,1572
303,15.678,9055,7140,19929,19430,1915
304,15.73,8544,7018,18861,19172,1526
305,15.781,8951,6927,20561,19130,2024
306,15.833,8104,7024,19355,19220,1080
307,15.885,9522,6957,20061,18843,2565
308,15.937,9169,7097,19699,18819,2072
309,15.988,8788,7317,19823,18951,1471
310,16.04,8926,7055,19683,18921,1871
311,16.092,8696,7122,17945,18915,1574
312,16.144,9670,7043,18886,19310,2627
313,16.195,9361,7323,19456,19070,2038
314,16.247,8548,7353,19549,18975,1195
315,16.299,9429,7420,19326,18963,2009
316,16.35,8560,7493,19483,19172,1067
317,16.402,9288,7323,19421,18879,1965
318,16.454,8863,7384,19525,19310,1479
319,16.506,8622,7451,19145,19040,1171
320,16.557,8632,7286,18332,19711,1346
321,16.609,8305,7128,20012,19262,1177
322,16.661,8636,7043,18904,19370,1593
323,16.713,8834,7037,19806,19292,1797
324,16.764,8514,7146,20012,19208,1368
325,16.816,8645,7067,19543,19274,1578
326,16.868,8541,7207,19268,19448,1334
327,16.92,8273,7250,19028,19400,1023
328,16.971,8538,7122,18548,18699,1416
329,17.023,8763,7353,19222,19154,1410
330,17.075,9723,7122,20040,19747,2601
331,17.127,9880,7116,18212,19232,2764
332,17.178,8737,7365,20912,19118,1372
333,17.23,8560,7207,18855,18939,1353
334,17.282,10081,7116,19554,19340,2965
335,17.334,8549,7323,19017,19046,1226
336,17.385,9917,7341,20362,19154,2576
337,17.437,9041,7250,21297,19058,1791
338,17.489,10094,7049,19148,19016,3045
339,17.541,9263,7317,19097,19148,1946
340,17.592,10024,7146,18618,19202,2878
341,17.644,8934,7037,18079,19226,1897
342,17.696,9890,7518,19033,18753,2372
343,17.748,8944,7201,19953,19208,1743
344,17.799,9636,7335,19428,18831,2301
345,17.851,8638,7189,19425,18975,1449
346,17.903,8830,7116,18548,18939,1714
347,17.954,8296,7177,20731,19058,1119
348,18.006,8051,7207,20247,19364,844
349,18.058,8507,7152,18515,19088,1355
350,18.11,9187,7152,18965,18861,2035
351,18.161,9892,7195,19428,19034,2697
352,18.213,9171,7317,18985,19040,1854
353,18.265,9909,7128,20004,19040,2781
354,18.317,9749,7171,18100,19502,2578
355,18.368,9927,7183,19781,18819,2744
356,18.42,8766,7158,19024,18777,1608
357,18.472,9683,7061,19904,19082,2622
358,18.524,8722,7000,20105,18873,1722
359,18.575,8191,7049,19658,18915,1142
360,18.627,9388,7171,18887,19088,2217
361,18.679,9384,7104,20004,19124,2280
362,18.731,8634,7158,19231,19316,1476
363,18.782,9722,7250,19711,19112,2472
364,18.834,8418,7189,19117,18783,1229
365,18.886,8245,7231,20444,18849,1014
366,18.938,8196,7171,18971,19280,1025
367,18.989,8026,7140,19045,19010,886
368,19.041,8450,7024,18312,19010,1426
369,19.093,8380,7274,19315,18729,1106
370,19.145,8269,7317,19900,18567,952
371,19.196,8848,7030,19194,18987,1818
372,19.248,8675,6896,19596,19130,1779
373,19.3,8946,7018,19071,18987,1928
374,19.352,8212,7164,19920,18813,1048
375,19.403,8260,7091,19503,19214,1169
