frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,9409,9805,35775,35689,-396
1,0.052,15204,9848,35613,35431,5356
2,0.103,16091,9611,33875,35551,6480
3,0.155,14541,9714,35382,35521,4827
4,0.207,14458,9708,34158,35112,4750
5,0.259,16758,9526,36456,35473,7232
6,0.31,15995,9660,35004,34781,6335
7,0.362,16003,9636,35513,35196,6367
8,0.414,15698,9399,33640,35479,6299
9,0.466,14786,9708,35236,35491,5078
10,0.517,16634,9684,34780,34860,6950
11,0.569,13448,9496,35514,35376,3952
12,0.621,16024,9702,34583,34842,6322
13,0.673,16513,9739,36247,35220,6774
14,0.724,16344,9666,35158,35058,6678
15,0.776,15556,9696,34627,35142,5860
16,0.828,16132,9557,34183,35172,6575
17,0.88,15622,9818,35310,35022,5804
18,0.931,15227,9630,35914,35106,5597
19,0.983,14968,9581,35200,34685,5387
20,1.035,15165,9799,34764,35088,5366
21,1.087,13263,9526,35696,35190,3737
22,1.138,13673,9338,34756,35425,4335
23,1.19,15342,9696,34959,34655,5646
24,1.242,14769,9690,36637,35136,5079
25,1.294,15794,9496,34519,35238,6298
26,1.345,15641,9326,35731,35461,6315
27,1.397,11966,9757,35483,34914,2209
28,1.449,14491,9545,35540,35184,4946
29,1.501,15198,9623,34028,35611,5575
30,1.552,16977,9575,34717,34655,7402
31,1.604,16092,9666,36300,35358,6426
32,1.656,14639,9454,34334,35004,5185
33,1.707,16933,9551,35610,35052,7382
34,1.759,15712,9302,33818,34926,6410
35,1.811,17162,9751,34471,34860,7411
36,1.863,16306,9763,34797,34739,6543
37,1.914,16315,9842,35103,35010,6473
38,1.966,15686,9617,35234,35052,6069
39,2.018,16153,9751,35332,35148,6402
40,2.07,15250,9332,36431,35220,5918
41,2.121,17321,9581,35070,35244,7740
42,2.173,14559,9496,34846,35208,5063
43,2.225,15731,9387,35739,34890,6344
44,2.277,16507,9690,33224,35100,6817
45,2.328,16194,9502,34545,34986,6692
46,2.38,14652,9514,34746,34739,5138
47,2.432,15256,9848,34408,34824,5408
48,2.484,16147,9551,34454,34998,6596
49,2.535,14949,9538,33087,35286,5411
50,2.587,14656,9538,35017,34697,5118
51,2.639,15711,9617,34042,35082,6094
52,2.691,16517,9532,34997,35226,6985
53,2.742,16051,9745,37416,35202,6306
54,2.794,15838,9502,34255,35292,6336
