frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
128,6.623,10614,11058,62546,54809,-444
129,6.675,10709,11082,63147,55636,-373
130,6.726,10096,11423,59194,55408,-1327
131,6.778,9664,11781,59631,55318,-2117
132,6.83,11353,11441,59445,55420,-88
133,6.882,10808,11554,60267,54408,-746
134,6.933,9919,11632,62061,54803,-1713
135,6.985,10407,11256,63605,55294,-849
136,7.037,10681,11638,59787,55312,-957
137,7.089,10804,11459,61495,54953,-655
138,7.14,10667,11100,59697,54899,-433
139,7.192,10351,11906,60828,55378,-1555
140,7.244,9750,11429,60256,55270,-1679
141,7.296,11376,11369,59861,55300,7
142,7.347,10842,11482,62570,55378,-640
143,7.399,10318,11345,63556,55390,-1027
144,7.451,10884,11614,62678,55216,-730
145,7.503,10059,11291,60656,55222,-1232
146,7.554,10877,11638,64113,55660,-761
147,7.606,10469,11823,61923,55534,-1354
148,7.658,10520,11387,60621,55264,-867
149,7.71,10197,11178,61034,55061,-981
150,7.761,10305,11805,63305,55468,-1500
151,7.813,11300,11351,60014,55396,-51
152,7.865,10418,11536,61036,54773,-1118
153,7.917,10030,11172,61901,54240,-1142
154,7.968,9669,10694,60782,55312,-1025
155,8.02,9436,11094,63492,54911,-1658
156,8.072,10663,11512,61147,55175,-849
157,8.123,10637,11435,60894,55091,-798
158,8.175,12552,11375,59870,55408,1177
159,8.227,10087,11190,60894,55714,-1103
160,8.279,10566,11285,61710,55282,-719
161,8.33,10890,11435,60998,54258,-545
162,8.382,11498,11220,61192,55390,278
163,8.434,12144,11064,61086,55384,1080
164,8.486,11600,11847,60674,55133,-247
165,8.537,12224,10927,60652,55360,1297
166,8.589,12683,11214,62436,55180,1469
167,8.641,12934,11560,63309,54570,1374
168,8.693,11423,11232,61460,55432,191
169,8.744,11205,11435,60695,55606,-230
170,8.796,10803,11106,64246,55492,-303
171,8.848,11194,11399,62761,55264,-205
172,8.9,11325,11745,60149,54893,-420
173,8.951,10786,11357,61478,55438,-571
174,9.003,10305,11369,61202,55570,-1064
175,9.055,11323,11160,64404,54210,163
176,9.107,10218,11094,62640,55480,-876
177,9.158,10063,11315,60891,55180,-1252
178,9.21,10548,11423,62055,55438,-875
179,9.262,10489,11208,63860,54959,-719
180,9.314,11313,11226,59975,55186,87
181,9.365,10370,11542,59981,54953,-1172
182,9.417,11432,11494,59068,56528,-62
183,9.469,11289,11984,62220,55324,-695
184,9.521,10992,11775,61427,55097,-783
185,9.572,11430,11506,62223,55252,-76
186,9.624,10937,11757,63071,54234,-820
187,9.676,11543,11411,59770,54360,132
188,9.727,10929,11345,61456,55738,-416
189,9.779,9872,11285,60074,54671,-1413
190,9.831,10577,11232,60807,55222,-655
191,9.883,10456,11906,62554,55222,-1450
192,9.934,12210,11500,62329,54857,710
193,9.986,11727,11632,61415,54857,95
194,10.038,10637,11393,62924,54941,-756
195,10.09,11671,11447,60448,54558,224
196,10.141,10448,11309,61798,55474,-861
197,10.193,10558,11291,61994,54989,-733
198,10.245,10735,11064,58879,54426,-329
199,10.297,10286,11656,61578,54947,-1370
200,10.348,10478,11417,61135,54743,-939
201,10.4,10188,11381,60580,54402,-1193
202,10.452,12483,11739,60311,54300,744
203,10.504,10171,11602,59385,55001,-1431
204,10.555,10733,11942,59209,54917,-1209
205,10.607,11564,11841,58622,54540,-277
206,10.659,10268,12008,60443,54755,-1740
207,10.711,10436,11500,61429,54438,-1064
208,10.762,10751,11202,60254,55336,-451
209,10.814,11787,11500,62133,54875,287
210,10.866,11152,11656,60703,54635,-504
211,10.918,10610,11566,61954,54288,-956
212,10.969,10278,11285,59799,55456,-1007
213,11.021,12081,11363,58521,54665,718
214,11.073,14162,11190,60300,54653,2972
215,11.125,14859,11435,60179,55426,3424
216,11.176,16124,11817,61338,55013,4307
217,11.228,17608,11494,61940,55396,6114
218,11.28,18157,12020,59498,55606,6137
219,11.331,16628,11220,59980,54264,5408
220,11.383,20592,11644,59644,55234,8948
221,11.435,20925,11494,60793,55019,9431
222,11.487,20336,11112,61123,55432,9224
223,11.538,20745,11590,60306,55624,9155
224,11.59,21372,11267,61251,55444,10105
225,11.642,19911,11482,63764,54180,8429
226,11.694,21785,11058,60732,54528,10727
227,11.745,19764,11309,61444,55486,8455
228,11.797,19335,11232,60132,55210,8103
229,11.849,17293,10885,57411,55091,6408
230,11.901,18091,11799,62017,55390,6292
231,11.952,17868,11590,59744,54575,6278
232,12.004,17756,11279,60257,55468,6477
233,12.056,16886,11459,59736,55264,5427
234,12.108,17203,11441,61393,55013,5762
235,12.159,14257,11399,58679,54450,2858
236,12.211,15573,11673,60685,54258,3900
237,12.263,14583,11303,59641,54713,3280
238,12.315,15935,11548,62246,55258,4387
239,12.366,21976,11679,64226,54516,10297
240,12.418,16776,11936,58335,54923,4840
241,12.47,17983,12450,57190,54671,5533
242,12.522,19903,12677,61378,54713,7226
243,12.573,17599,12085,60212,54432,5514
244,12.625,19512,11996,59512,54048,7516
245,12.677,20694,12205,60437,54617,8489
246,12.729,21017,12193,60631,54564,8824
247,12.78,17766,12247,59085,54719,5519
248,12.832,18007,12151,60297,55133,5856
249,12.884,18732,11793,61462,55378,6939
250,12.935,18857,11542,59698,54414,7315
251,12.987,19630,11423,61818,54012,8207
252,13.039,18141,11267,59868,55240,6874
253,13.091,16194,11739,61225,55073,4455
254,13.142,16370,11912,59866,54300,4458
255,13.194,17943,11608,58734,55115,6335
256,13.246,21358,11882,58640,54695,9476
257,13.298,19092,11996,60642,54468,7096
258,13.349,21783,12008,60301,55504,9775
259,13.401,18550,11894,60710,54725,6656
260,13.453,17185,11548,60708,54659,5637
261,13.505,17883,11035,59700,54689,6848
262,13.556,14957,11279,61577,55534,3678
263,13.608,13847,11232,60656,55151,2615
264,13.66,16871,11877,61753,55210,4994
265,13.712,17057,11984,60179,54498,5073
266,13.763,16075,12044,60298,54965,4031
267,13.815,17438,11775,60312,54534,5663
268,13.867,13514,11673,61280,54450,1841
269,13.919,16470,11500,60213,54066,4970
270,13.97,18337,11375,60100,55300,6962
271,14.022,17808,12229,60640,55139,5579
272,14.074,15448,11865,62011,54462,3583
273,14.126,18834,11990,59987,54144,6844
274,14.177,18589,12515,61158,54725,6074
275,14.229,18015,12300,61552,54372,5715
276,14.281,21545,12175,60943,54719,9370
277,14.333,21402,12754,60016,54570,8648
278,14.384,23463,12444,62786,54000,11019
279,14.436,22485,12139,60059,54444,10346
280,14.488,22631,12044,60523,54611,10587
281,14.54,21259,12145,58974,55198,9114
282,14.591,21994,11590,60029,55360,10404
283,14.643,20072,12253,62530,54905,7819
284,14.695,20297,11984,60243,54893,8313
285,14.746,21633,12091,59662,55175,9542
286,14.798,22582,11781,61250,54731,10801
287,14.85,21247,11805,59493,54402,9442
288,14.902,23241,12587,60985,54300,10654
289,14.953,22355,12575,60158,55127,9780
290,15.005,18266,12115,62619,54510,6151
291,15.057,21938,12247,61643,54330,9691
292,15.109,26666,12205,61788,54144,14461
293,15.16,26625,12838,63663,55013,13787
294,15.212,23405,12241,61038,54456,11164
295,15.264,20579,12563,60200,54821,8016
296,15.316,21345,12050,63792,54827,9295
297,15.367,21946,12718,58763,55258,9228
298,15.419,25477,12294,61506,55246,13183
299,15.471,23599,11906,60320,55318,11693
300,15.523,23131,11853,59008,54048,11278
301,15.574,20639,11769,59279,54360,8870
302,15.626,22598,11990,64146,54911,10608
303,15.678,21899,11960,60885,54749,9939
304,15.73,21337,11554,60197,55115,9783
305,15.781,23394,11745,60722,54989,11649
306,15.833,21254,11405,58418,54917,9849
307,15.885,23915,11614,60422,55216,12301
308,15.937,23453,11530,63208,55342,11923
309,15.988,24023,11620,63682,54599,12403
310,16.04,25252,11691,60456,55234,13561
311,16.092,24685,11554,59501,54575,13131
312,16.144,27009,12426,63031,55330,14583
313,16.195,26459,12754,60405,54647,13705
314,16.247,25015,12701,60402,55492,12314
315,16.299,23642,12080,60580,54558,11562
316,16.35,26278,11757,62624,54264,14521
317,16.402,24880,11835,61424,54480,13045
318,16.454,25992,11924,60571,54318,14068
319,16.506,25097,12306,61563,53659,12791
320,16.557,22111,11685,60156,54671,10426
321,16.609,24359,11924,61393,54396,12435
322,16.661,23880,11841,62512,55037,12039
323,16.713,21950,11775,61703,53994,10175
324,16.764,24390,11894,58191,54402,12496
325,16.816,25206,11238,59681,54102,13968
326,16.868,24267,11715,60117,54881,12552
327,16.92,24706,12181,63373,54731,12525
328,16.971,23977,11871,62139,53863,12106
329,17.023,23385,12217,60971,54827,11168
330,17.075,25298,12103,61687,54126,13195
331,17.127,25411,11703,57360,54683,13708
332,17.178,24339,12193,61641,54587,12146
333,17.23,26494,11273,58756,54899,15221
334,17.282,24536,12068,62207,53689,12468
335,17.334,25007,11518,61296,54653,13489
336,17.385,23610,11697,61009,54552,11913
337,17.437,26087,12348,63574,55103,13739
338,17.489,23444,12545,60024,54791,10899
339,17.541,24329,11882,60316,55175,12447
340,17.592,22576,11685,61111,54540,10891
341,17.644,21179,11817,62977,54258,9362
342,17.696,23996,11835,61170,54210,12161
343,17.748,22631,12486,60953,54084,10145
344,17.799,22725,12336,58754,54510,10389
345,17.851,23819,11900,60714,53857,11919
346,17.903,22408,11608,60655,55115,10800
347,17.954,23849,11387,59415,54593,12462
348,18.006,15565,11679,59904,54174,3886
349,18.058,16798,11614,60383,54318,5184
350,18.11,19191,11250,59420,54498,7941
351,18.161,10409,11220,61749,54198,-811
352,18.213,11013,11285,62199,54276,-272
353,18.265,12163,11691,58583,54492,472
354,18.317,10566,11715,60110,54671,-1149
355,18.368,11194,11751,61768,54552,-557
356,18.42,10412,11650,58544,54570,-1238
357,18.472,10994,11906,60809,54659,-912
358,18.524,11258,12294,62397,53994,-1036
359,18.575,10135,12068,59106,54336,-1933
360,18.627,10685,12038,61262,54228,-1353
361,18.679,10560,11853,60919,54869,-1293
362,18.731,11935,12008,60692,53965,-73
363,18.782,10678,11238,62832,54575,-560
364,18.834,10728,11518,60681,54599,-790
365,18.886,10447,11566,61703,54522,-1119
366,18.938,10946,11387,60263,54024,-441
367,18.989,11539,12289,59274,53887,-750
368,19.041,11071,11524,61912,54120,-453
369,19.093,11514,11453,60477,53911,61
370,19.145,11503,11435,57019,54330,68
371,19.196,10651,11482,59029,54659,-831
372,19.248,10349,11256,61823,54408,-907
373,19.3,11542,11715,62392,54300,-173
374,19.352,14251,11656,59719,55025,2595
375,19.403,14981,11769,61386,54671,3212
376,19.455,11312,11220,57968,54623,92
377,19.507,11519,11429,61040,54432,90
378,19.558,10271,10897,58781,54360,-626
379,19.61,9627,11011,60822,54755,-1384
380,19.662,10798,11172,58728,54366,-374
381,19.714,11236,11154,58187,54917,82
382,19.765,11031,11076,58503,54701,-45
383,19.817,10802,11447,60554,54348,-645
384,19.869,9847,10945,58773,54552,-1098
385,19.921,10297,10975,62054,54809,-678
386,19.972,11613,11506,59716,54833,107
387,20.024,9277,10760,59934,54414,-1483
388,20.076,10184,10748,60538,54336,-564
389,20.128,11029,11256,61060,54378,-227
390,20.179,10579,11124,60843,54144,-545
391,20.231,10488,10987,58010,53725,-499
392,20.283,9921,11333,61369,53563,-1412
393,20.335,11311,11399,58586,54312,-88
394,20.386,11022,12080,59123,54312,-1058
395,20.438,11834,11751,60599,54060,83
396,20.49,10935,11572,59002,55019,-637
397,20.542,10746,11387,62340,54677,-641
398,20.593,12965,12187,59293,53515,778
399,20.645,12004,11560,58974,54204,444
400,20.697,10911,11548,59108,54126,-637
401,20.749,11524,11321,58561,53833,203
402,20.8,10518,11303,57171,54546,-785
403,20.852,11028,11411,60541,53719,-383
404,20.904,10323,11303,62112,54192,-980
405,20.956,10752,11166,61705,54426,-414
406,21.007,10577,10844,60313,52946,-267
407,21.059,11051,11530,60077,54162,-479
408,21.111,10052,11297,60913,53318,-1245
409,21.162,10793,11429,59054,54378,-636
410,21.214,11150,11220,59782,54336,-70
411,21.266,12224,11369,59252,54246,855
412,21.318,10714,11273,61320,53965,-559
413,21.369,11432,11232,59194,54180,200
414,21.421,10913,11196,59683,53425,-283
415,21.473,10914,11333,60569,54372,-419
416,21.525,11202,11482,59895,54312,-280
417,21.576,10771,11387,58536,54174,-616
418,21.628,9718,10814,58927,53252,-1096
419,21.68,10916,10796,60294,54276,120
420,21.732,10151,11130,60815,53821,-979
421,21.783,11068,11124,61090,53923,-56
422,21.835,10598,11160,60475,53102,-562
423,21.887,11649,11214,60651,54761,435
424,21.939,10831,10897,60617,54024,-66
425,21.99,11467,11058,59691,53965,409
426,22.042,9989,10891,60339,54366,-902
427,22.094,10935,10700,59876,54498,235
428,22.146,12457,10963,59050,53653,1494
429,22.197,9617,10557,59874,53833,-940
430,22.249,10022,10700,57503,54581,-678
431,22.301,10477,10945,59652,54438,-468
432,22.353,11563,10885,59876,53605,678
433,22.404,10334,11029,59965,54474,-695
434,22.456,11365,10742,60749,53785,623
435,22.508,11094,10569,61332,53132,525
436,22.56,10251,10969,60831,54432,-718
437,22.611,10965,10485,61987,54564,480
438,22.663,10682,10730,60582,54647,-48
439,22.715,9988,10294,59950,53623,-306
440,22.766,11786,11345,61395,53407,441
441,22.818,12744,11052,61588,54012,1692
442,22.87,10335,10987,60846,54090,-652
443,22.922,10958,10993,55813,53575,-35
444,22.973,10427,10945,57545,54144,-518
445,23.025,11322,11035,58759,53635,287
446,23.077,11566,11214,59460,53899,352
447,23.129,14204,11267,58788,54096,2937
448,23.18,10553,11041,58750,53863,-488
449,23.232,10520,11196,58210,54653,-676
450,23.284,9891,10867,59114,53713,-976
451,23.336,10218,11214,59371,53509,-996
452,23.387,9567,10832,60346,54066,-1265
453,23.439,10579,11709,58358,54078,-1130
454,23.491,10767,11572,60884,54564,-805
455,23.543,10698,11769,60354,54623,-1071
456,23.594,10853,11339,60500,53947,-486
457,23.646,10517,11178,61407,54174,-661
458,23.698,10807,11052,58760,53953,-245
459,23.75,11825,11196,62047,53246,629
460,23.801,12074,11578,60961,54210,496
461,23.853,12038,11267,57705,54384,771
462,23.905,10585,11524,60573,53485,-939
463,23.957,11481,11560,61308,54048,-79
464,24.008,12275,11763,59954,54234,512
465,24.06,12391,11697,59315,54204,694
466,24.112,13160,12157,58630,54504,1003
467,24.164,11757,11572,60031,53881,185
468,24.215,10890,11238,57672,54390,-348
469,24.267,10249,10939,60644,54084,-690
470,24.319,10798,11357,59690,54012,-559
471,24.37,11484,11076,58875,53312,408
472,24.422,11082,11411,58306,53539,-329
473,24.474,11959,11488,58462,53557,471
474,24.526,10868,11853,59256,53515,-985
475,24.577,11089,11363,58630,53575,-274
476,24.629,11034,11930,59014,54198,-896
477,24.681,13628,11411,58320,53743,2217
478,24.733,10864,11775,60733,54090,-911
479,24.784,11807,11530,60548,54066,277
480,24.836,11038,11781,58950,53839,-743
481,24.888,11991,12438,60969,54024,-447
482,24.94,11784,12056,57497,53743,-272
483,24.991,12226,12563,58936,54042,-337
484,25.043,12115,12414,59729,54030,-299
485,25.095,12101,12545,58196,54450,-444
486,25.147,11546,11966,60069,53677,-420
487,25.198,10274,11375,60253,54138,-1101
488,25.25,11526,11608,58734,54114,-82
489,25.302,10525,11769,58722,54000,-1244
490,25.354,11257,11459,59517,53935,-202
491,25.405,10286,11488,58307,54000,-1202
492,25.457,10846,11494,60480,53497,-648
493,25.509,10046,10999,60205,53443,-953
494,25.561,10837,11512,56477,54114,-675
495,25.612,9822,11411,60261,53641,-1589
496,25.664,11229,11453,59524,53797,-224
497,25.716,10583,11435,59486,53947,-852
498,25.768,10087,11238,59942,54564,-1151
499,25.819,10601,11196,60209,53473,-595
500,25.871,9885,11345,60921,54018,-1460
501,25.923,11005,11136,57266,53809,-131
502,25.974,10358,10778,60359,54306,-420
503,26.026,10206,10784,61517,53707,-578
504,26.078,10978,11345,62005,53845,-367
505,26.13,8655,10933,60046,53911,-2278
506,26.181,11395,11148,60375,53749,247
507,26.233,9153,10873,60493,54006,-1720
508,26.285,10187,10611,59999,54000,-424
509,26.337,9953,10957,62345,54090,-1004
510,26.388,10570,10933,60005,53875,-363
511,26.44,10819,10915,61453,52629,-96
512,26.492,10996,11041,58940,54042,-45
513,26.544,10877,10933,61815,53647,-56
514,26.595,10671,11357,61100,54390,-686
515,26.647,10590,11333,60371,53437,-743
516,26.699,10894,11172,61138,53563,-278
517,26.751,10896,11261,60951,54360,-365
518,26.802,10709,11238,60213,54641,-529
519,26.854,9639,10855,58236,53827,-1216
520,26.906,10240,10760,60130,53827,-520
521,26.958,9774,10420,59135,53839,-646
522,27.009,10454,11196,59227,54138,-742
523,27.061,10404,10891,60308,53994,-487
524,27.113,10315,10909,58528,53821,-594
525,27.165,10457,10903,60875,53449,-446
526,27.216,11195,11166,60658,53527,29
527,27.268,11286,11327,59424,53671,-41
528,27.32,10584,11823,58213,53821,-1239
529,27.372,10222,11429,57430,54312,-1207
530,27.423,11664,11644,61850,54012,20
531,27.475,11952,11996,58281,54396,-44
532,27.527,9948,11781,60584,53677,-1833
533,27.578,10844,11978,58029,53970,-1134
534,27.63,9748,11608,58916,53593,-1860
535,27.682,11001,11608,58684,53192,-607
536,27.734,11068,12074,58222,53240,-1006
537,27.785,11078,12145,61291,54108,-1067
538,27.837,10849,12097,60848,54174,-1248
539,27.889,9854,11596,59272,53797,-1742
540,27.941,11435,11423,57372,54504,12
541,27.992,9783,11548,58588,53695,-1765
542,28.044,14273,11757,58975,53917,2516
543,28.096,9976,11118,61160,53521,-1142
544,28.148,11223,11566,60503,53851,-343
545,28.199,10511,11041,59189,53216,-530
546,28.251,9942,10551,58061,53635,-609
547,28.303,10421,10766,58574,53815,-345
548,28.355,9820,11279,59816,54240,-1459
549,28.406,10470,11273,58681,53557,-803
550,28.458,11292,11369,60416,54006,-77
551,28.51,9872,11035,61553,53929,-1163
552,28.562,11650,11942,55910,54480,-292
553,28.613,11380,11918,58710,53156,-538
554,28.665,11854,11799,59911,54222,55
555,28.717,11115,12223,59011,54288,-1108
556,28.769,12612,12056,59945,53360,556
557,28.82,11770,12241,61603,54090,-471
558,28.872,12326,11662,58609,53431,664
559,28.924,11526,12109,59600,53659,-583
560,28.976,10911,11500,60481,54420,-589
561,29.027,11334,11297,57786,52826,37
562,29.079,10906,11399,59660,54120,-493
563,29.131,11801,11554,58253,53707,247
564,29.182,11722,11685,59164,53443,37
565,29.234,11334,11906,60105,53282,-572
566,29.286,12517,13095,59658,54078,-578
567,29.338,13512,12306,56987,53647,1206
568,29.389,11560,12044,59457,53641,-484
569,29.441,11643,11853,60429,54138,-210
570,29.493,11642,11835,61014,53647,-193
571,29.545,10953,11560,57865,53611,-607
572,29.596,10401,11494,59617,53593,-1093
573,29.648,10717,11542,58377,52838,-825
574,29.7,10928,11590,59415,53947,-662
575,29.752,11761,11859,60508,53737,-98
576,29.803,11784,11590,59624,53899,194
577,29.855,11526,11930,60077,52802,-404
578,29.907,11223,11912,58454,53473,-689
579,29.959,11082,11763,57385,53336,-681
580,30.01,11792,11470,59257,53294,322
581,30.062,11815,11697,60846,53485,118
582,30.114,11444,11417,59910,53743,27
583,30.166,11129,11590,57226,53899,-461
584,30.217,11487,11482,58308,54036,5
585,30.269,10783,11656,56310,54150,-873
586,30.321,11551,11476,58916,54000,75
587,30.373,11488,11309,58537,53204,179
588,30.424,11607,11238,60466,53324,369
589,30.476,11447,11733,57531,53431,-286
590,30.528,11120,11399,58953,54108,-279
591,30.58,12374,11411,59194,54090,963
592,30.631,14623,11339,58454,53893,3284
593,30.683,11961,11530,58690,52958,431
594,30.735,10637,11273,59301,54252,-636
595,30.786,9902,11285,59008,52725,-1383
596,30.838,11266,10945,59862,53210,321
597,30.89,10340,10867,58301,53970,-527
598,30.942,10398,10903,59126,53371,-505
599,30.993,12591,11172,59467,53342,1419
600,31.045,11377,10963,58212,53641,414
601,31.097,10619,11011,57918,53551,-392
602,31.149,11169,11011,58835,53395,158
603,31.2,10670,11118,56603,53941,-448
604,31.252,10682,11447,57507,53240,-765
605,31.304,10547,10855,56785,53623,-308
606,31.356,9878,11154,56848,54324,-1276
607,31.407,11407,11721,58057,53156,-314
608,31.459,10114,11536,57927,52976,-1422
609,31.511,11046,11482,59437,53078,-436
610,31.563,11737,11608,59645,53683,129
611,31.614,13296,11411,59433,53210,1885
612,31.666,10789,11793,58886,53354,-1004
613,31.718,11402,11232,59052,53599,170
614,31.77,9718,11470,60748,52826,-1752
615,31.821,9451,11124,55894,53300,-1673
616,31.873,9941,11178,56217,53497,-1237
617,31.925,11109,11345,57795,53725,-236
618,31.977,10774,11226,58957,54138,-452
619,32.028,16485,11960,59836,53587,4525
620,32.08,10016,10867,58276,53665,-851
621,32.132,11943,10921,61241,53953,1022
622,32.184,11182,11160,58003,53497,22
623,32.235,10311,10730,60053,53779,-419
624,32.287,11028,11261,58786,53246,-233
625,32.339,9663,11351,57724,53443,-1688
626,32.39,11126,11172,58606,53623,-46
627,32.442,11823,11261,56580,53533,562
628,32.494,10837,11208,58060,53689,-371
629,32.546,10478,10808,57844,53252,-330
630,32.597,11407,11244,57333,53893,163
631,32.649,11097,11232,59059,53935,-135
632,32.701,9741,11100,57165,53228,-1359
633,32.753,11293,11076,57791,53575,217
634,32.804,11178,11250,58714,52832,-72
635,32.856,11197,11512,59842,53965,-315
636,32.908,12184,11596,57629,53006,588
637,32.96,11431,12068,58982,53701,-637
638,33.011,10937,11524,58583,53198,-587
639,33.063,10868,11399,58700,53449,-531
640,33.115,10189,10718,58333,53126,-529
641,33.167,10456,11047,57599,54216,-591
642,33.218,11271,11244,57774,52820,27
643,33.27,10230,10730,58588,53467,-500
644,33.322,11256,10909,58645,53677,347
645,33.374,11232,11345,59182,52772,-113
646,33.425,9694,10951,60454,53599,-1257
647,33.477,10007,10855,57521,53366,-848
648,33.529,10745,10939,58399,53174,-194
649,33.581,11743,11393,55083,53503,350
650,33.632,11050,11297,58518,53605,-247
651,33.684,11826,11459,57425,53863,367
652,33.736,10402,11668,58484,53054,-1266
653,33.788,10545,11512,59212,52347,-967
654,33.839,10770,11023,57364,53084,-253
655,33.891,11401,10975,59411,52892,426
656,33.943,11182,10718,58380,53126,464
657,33.994,10575,11041,59149,54150,-466
658,34.046,10867,11339,58217,52665,-472
659,34.098,11018,11662,57790,54198,-644
660,34.15,10869,11315,54473,53761,-446
661,34.201,11401,11118,57517,53342,283
662,34.253,11347,11100,56973,53617,247
663,34.305,11350,11184,58850,53935,166
