frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,16515,12454,34880,35324,4061
1,0.052,14200,12382,36595,35847,1818
2,0.103,17137,12771,36556,35634,4366
3,0.155,18350,12485,35198,35683,5865
4,0.207,16328,12667,36566,35378,3661
5,0.259,16416,12442,35884,35561,3974
6,0.31,15436,12734,35172,35664,2702
7,0.362,16624,12509,36239,35391,4115
8,0.414,17260,12582,35916,35701,4678
9,0.466,15981,12272,35197,35147,3709
10,0.517,16115,12613,34500,35281,3502
11,0.569,17788,12175,34933,36023,5613
12,0.621,15927,12436,34751,35683,3491
13,0.673,15409,12430,34844,35366,2979
14,0.724,16712,12236,33412,35774,4476
15,0.776,15056,12230,35849,34989,2826
16,0.828,16479,12296,35811,35634,4183
17,0.88,16323,12266,33730,35470,4057
18,0.931,16876,12333,34760,34989,4543
19,0.983,17308,12041,35785,35378,5267
20,1.035,16137,12454,34913,35366,3683
21,1.087,12294,12108,34891,35263,186
22,1.138,17656,12461,35444,34934,5195
23,1.19,16939,12035,34588,35731,4904
24,1.242,14041,12065,34388,35451,1976
25,1.294,19350,12175,34662,35299,7175
26,1.345,17973,12303,35167,35239,5670
27,1.397,16115,12144,34303,35312,3971
28,1.449,18303,12418,34486,35068,5885
29,1.501,17960,12394,35151,35671,5566
30,1.552,17429,12199,37063,35470,5230
31,1.604,18079,12303,34882,35987,5776
32,1.656,15937,12114,34905,35245,3823
33,1.707,14481,12199,33514,35056,2282
34,1.759,17627,12205,33639,35354,5422
35,1.811,15875,12005,33419,34843,3870
36,1.863,16102,12144,34067,35153,3958
37,1.914,15802,12163,34516,34758,3639
38,1.966,18389,12296,35166,35251,6093
39,2.018,17048,12412,34615,35080,4636
40,2.07,16880,12205,33865,35299,4675
41,2.121,16448,12290,34055,35287,4158
42,2.173,17487,12084,34773,35451,5403
43,2.225,15967,12272,33725,35731,3695
44,2.277,18054,12120,34158,34709,5934
45,2.328,15577,12011,33139,35239,3566
46,2.38,13913,11986,35596,35561,1927
47,2.432,13705,11828,33239,35512,1877
48,2.484,16939,11944,34645,35026,4995
49,2.535,18229,11950,35374,35178,6279
50,2.587,16338,12151,34135,35105,4187
51,2.639,15800,11907,33619,34946,3893
52,2.691,18348,11968,34705,34983,6380
53,2.742,14870,12169,35782,34673,2701
54,2.794,16196,12011,34997,35007,4185
55,2.846,16013,12029,35792,34569,3984
56,2.898,16009,11822,34026,35190,4187
57,2.949,16941,12011,36385,34660,4930
58,3.001,15507,12005,34525,35275,3502
59,3.053,18213,11974,33664,35299,6239
60,3.105,16307,11877,34983,35141,4430
61,3.156,16688,12272,34033,35044,4416
62,3.208,16660,12005,35654,35056,4655
63,3.26,17611,11822,35770,35032,5789
64,3.311,15336,11883,35858,35068,3453
65,3.363,16915,11889,34753,35001,5026
66,3.415,14698,11889,35676,34758,2809
67,3.467,15769,11859,34393,34965,3910
68,3.518,14910,11901,34034,35397,3009
69,3.57,16584,11889,35572,34898,4695
70,3.622,15962,12144,36380,34959,3818
71,3.674,17108,11768,35217,34752,5340
72,3.725,16295,12047,36872,35275,4248
73,3.777,14197,11768,34311,35001,2429
74,3.829,15259,12254,34516,35019,3005
75,3.881,15555,11713,34505,35299,3842
76,3.932,15040,11713,34643,34965,3327
77,3.984,16604,11725,34599,35202,4879
78,4.036,15730,11731,34081,35701,3999
79,4.088,16763,11676,33469,35086,5087
80,4.139,16300,11670,35021,35184,4630
81,4.191,16261,11762,33533,35604,4499
82,4.243,17113,12035,35327,34776,5078
83,4.295,16756,12017,35685,35165,4739
84,4.346,17362,11907,33176,34934,5455
