frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,11185,9160,28320,29330,2025
1,0.052,10084,9249,28748,29679,835
2,0.103,10760,9195,29445,29012,1565
3,0.155,12119,9279,27627,29300,2840
4,0.207,12020,9100,28679,29715,2920
5,0.259,11338,9100,29147,29637,2238
6,0.31,12717,9148,30092,28945,3569
7,0.362,12122,9100,29362,29330,3022
8,0.414,12086,9166,29589,28801,2920
9,0.466,12225,9321,29025,29120,2904
10,0.517,12816,9136,31061,29451,3680
11,0.569,12192,9130,28479,29378,3062
12,0.621,12071,9106,29479,29481,2965
13,0.673,11468,8951,28776,29018,2517
14,0.724,11548,8885,29244,29048,2663
15,0.776,10995,8819,29165,29228,2176
16,0.828,11031,8957,29120,29144,2074
17,0.88,11174,8903,30011,29222,2271
18,0.931,12603,8837,27875,29445,3766
19,0.983,12875,9172,29107,29451,3703
20,1.035,12445,9154,29356,29072,3291
21,1.087,12080,9016,28710,29168,3064
22,1.138,12391,9201,29765,29216,3190
23,1.19,13240,9118,28407,29511,4122
24,1.242,11891,9034,29182,29517,2857
25,1.294,11738,9064,29015,29493,2674
26,1.345,11707,8933,29031,28975,2774
27,1.397,11634,9094,28214,29595,2540
28,1.449,11273,8981,28919,29282,2292
29,1.501,12590,9004,28942,29276,3586
30,1.552,12848,9022,29113,29312,3826
31,1.604,11673,8957,29786,29727,2716
32,1.656,11886,8724,28295,29282,3162
33,1.707,12292,8652,29803,29643,3640
34,1.759,12127,9004,29794,29523,3123
35,1.811,12482,9130,29266,29866,3352
36,1.863,12250,8885,28798,29150,3365
37,1.914,12474,8873,28652,29529,3601
38,1.966,11563,8957,29541,28993,2606
39,2.018,12638,8766,28318,29475,3872
40,2.07,13987,9010,30481,29589,4977
41,2.121,11025,9106,29301,29234,1919
42,2.173,10982,8891,31344,29174,2091
43,2.225,11993,8861,28970,29541,3132
44,2.277,10824,9130,28924,29360,1694
45,2.328,12698,8992,30530,29204,3706
46,2.38,11790,8975,29678,29595,2815
47,2.432,11110,9016,29280,29228,2094
48,2.484,10447,8885,31787,28945,1562
49,2.535,11707,8992,28043,29354,2715
50,2.587,10824,8736,30524,29613,2088
51,2.639,10074,9016,27985,29932,1058
52,2.691,9718,8783,28891,29517,935
53,2.742,10553,8969,29551,29324,1584
54,2.794,11311,8873,28128,29709,2438
55,2.846,10897,9028,27686,29228,1869
56,2.898,11705,9004,29134,29619,2701
57,2.949,11647,8933,28641,29366,2714
58,3.001,12259,9046,29424,29408,3213
59,3.053,11448,9028,29353,29565,2420
60,3.105,12309,9106,29392,29529,3203
61,3.156,13035,9076,30935,29547,3959
62,3.208,11127,9070,28691,29685,2057
63,3.26,11766,8873,29256,29366,2893
64,3.311,12435,8957,29516,29517,3478
65,3.363,10318,9004,27729,29547,1314
66,3.415,11678,9213,29419,29517,2465
67,3.467,12185,9404,30126,29625,2781
68,3.518,13071,9148,30235,29793,3923
69,3.57,12573,8975,28835,29120,3598
