frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,15837,10864,49328,49753,4973
1,0.052,14007,11172,50802,49927,2835
2,0.103,16086,11123,49214,49262,4963
3,0.155,17207,11093,49252,49987,6114
4,0.207,18350,10828,51742,49316,7522
5,0.259,14973,10779,51381,47908,4194
6,0.31,14888,11099,51743,49831,3789
7,0.362,15943,10791,51432,49921,5152
8,0.414,14760,10695,52390,49226,4065
9,0.466,16239,10846,53930,48981,5393
10,0.517,15591,10616,50562,49064,4975
11,0.569,14947,10447,50514,48789,4500
12,0.621,15561,10616,50888,49514,4945
13,0.673,14294,10538,49648,49160,3756
14,0.724,14073,10900,53446,49783,3173
15,0.776,14623,10520,50213,49082,4103
16,0.828,15164,10544,53221,49640,4620
17,0.88,14154,10417,52322,49082,3737
18,0.931,15422,10840,50327,49975,4582
19,0.983,16225,10562,50244,49514,5663
20,1.035,14682,10701,48738,49148,3981
21,1.087,14699,10646,51824,48909,4053
22,1.138,15337,10574,52212,48645,4763
23,1.19,15859,10568,52097,48717,5291
24,1.242,13604,10731,49567,49676,2873
25,1.294,17132,11015,51566,49574,6117
26,1.345,18378,10405,50449,48993,7973
27,1.397,18032,10779,52041,49723,7253
28,1.449,18549,10737,49996,49047,7812
29,1.501,18949,10791,51309,50520,8158
30,1.552,18358,10924,49650,49352,7434
31,1.604,18195,10767,49664,49124,7428
32,1.656,18994,10900,50741,49262,8094
33,1.707,18538,10978,51472,49843,7560
34,1.759,18734,10785,51199,49346,7949
35,1.811,14780,11027,50975,49801,3753
36,1.863,15018,10954,53130,49550,4064
37,1.914,14570,10858,50749,49496,3712
38,1.966,15797,10652,50861,49322,5145
39,2.018,14183,10580,52203,49130,3603
40,2.07,14384,11099,50186,48915,3285
41,2.121,16401,10779,54546,49005,5622
42,2.173,15682,10731,52751,49538,4951
43,2.225,15740,10876,51017,49076,4864
44,2.277,17130,10791,53053,49700,6339
45,2.328,15039,10677,52195,48867,4362
46,2.38,14518,10490,51420,49933,4028
47,2.432,15440,10610,52119,49178,4830
48,2.484,15155,10828,49954,49382,4327
49,2.535,14600,10870,51442,49502,3730
50,2.587,15056,10592,51021,49490,4464
51,2.639,14588,10592,51308,49130,3996
52,2.691,15772,10701,51465,48429,5071
53,2.742,14129,10852,49988,49556,3277
54,2.794,13875,10381,51508,48879,3494
55,2.846,14647,10447,51140,50394,4200
56,2.898,15088,10538,51094,49717,4550
57,2.949,14787,10695,51221,49388,4092
58,3.001,15105,10713,52192,48993,4392
59,3.053,15004,10834,52220,50329,4170
60,3.105,15233,10906,50126,49047,4327
61,3.156,15815,10803,48731,49717,5012
62,3.208,14941,10592,52343,49700,4349
63,3.26,16072,10713,52594,50299,5359
64,3.311,15219,10652,53335,49556,4567
65,3.363,14920,10852,52662,49358,4068
66,3.415,15721,10749,51227,48963,4972
67,3.467,15948,10393,51405,49047,5555
68,3.518,15954,10701,52309,49178,5253
69,3.57,15331,10846,50213,49592,4485
70,3.622,14446,10894,54022,50418,3552
71,3.674,14916,11087,52475,48717,3829
72,3.725,15078,11003,53339,48921,4075
73,3.777,14713,10526,52126,50323,4187
74,3.829,15474,10628,52013,50688,4846
75,3.881,14583,10930,51372,49682,3653
76,3.932,15585,10779,52194,49328,4806
77,3.984,14361,10900,53096,50125,3461
78,4.036,14560,10864,51935,49753,3696
79,4.088,15113,10568,51663,49843,4545
80,4.139,14204,10900,50017,49670,3304
81,4.191,15264,10586,49511,49418,4678
82,4.243,14753,10652,51355,50095,4101
83,4.295,14800,10791,53082,49951,4009
84,4.346,16789,10749,53222,49628,6040
85,4.398,15193,10520,51522,49190,4673
86,4.45,14003,10948,52712,50125,3055
87,4.502,15002,10622,50741,50281,4380
88,4.553,15103,10327,52171,49706,4776
89,4.605,14455,10622,51817,49729,3833
90,4.657,15288,10393,52137,50478,4895
91,4.709,13967,10538,51728,50011,3429
92,4.76,15471,10435,52930,49933,5036
93,4.812,15279,10622,53084,49298,4657
94,4.864,15355,10459,50519,49400,4896
95,4.915,14661,10701,53789,49442,3960
96,4.967,15794,10453,49647,50305,5341
97,5.019,14470,10224,50981,49759,4246
98,5.071,13922,10393,49810,49328,3529
99,5.122,14695,10604,52269,50221,4091
100,5.174,15722,10490,49404,49298,5232
101,5.226,14383,10242,51023,49604,4141
102,5.278,14903,10598,51174,50442,4305
103,5.329,14956,10713,52830,49166,4243
104,5.381,16523,10526,51666,49574,5997
105,5.433,15492,10592,53038,50011,4900
106,5.485,15863,10375,49933,49819,5488
107,5.536,14443,10194,51130,49729,4249
108,5.588,15442,10363,50945,50281,5079
109,5.64,14364,10773,51668,49316,3591
110,5.692,14508,10634,53193,49502,3874
111,5.743,15531,10272,53214,49502,5259
112,5.795,14817,10296,50753,49166,4521
113,5.847,16083,10200,51246,49897,5883
114,5.899,16506,10188,51723,49634,6318
115,5.95,14767,10230,52874,49604,4537
116,6.002,16313,10526,52648,50682,5787
117,6.054,15601,10139,52845,49478,5462
118,6.106,15636,10363,54274,49867,5273
119,6.157,15122,10858,52284,48993,4264
120,6.209,14852,10447,49660,49322,4405
121,6.261,15231,10743,52690,49382,4488
122,6.313,14962,10803,52173,49562,4159
123,6.364,14106,10465,49966,48675,3641
124,6.416,14882,10604,49697,50257,4278
125,6.468,16665,10592,51868,50466,6073
126,6.519,15585,10405,51908,49741,5180
127,6.571,14164,10604,51089,49100,3560
128,6.623,15670,10248,51243,50622,5422
129,6.675,15498,10785,52091,49035,4713
130,6.726,14744,10652,52239,49789,4092
131,6.778,16036,10496,55371,50335,5540
132,6.83,13368,10574,49205,50245,2794
133,6.882,14360,10453,52548,49076,3907
134,6.933,15684,10550,51423,49771,5134
135,6.985,16934,10821,51617,50173,6113
136,7.037,17075,11039,51702,49400,6036
137,7.089,15129,10544,51057,49741,4585
138,7.14,14217,10550,54271,49664,3667
139,7.192,15080,10761,51125,50245,4319
