frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,21652,21091,45306,47637,561
1,0.052,21742,21122,48495,48268,620
2,0.103,21028,22190,46660,48486,-1162
3,0.155,21314,21449,47336,48826,-135
4,0.207,20974,21316,47427,47995,-342
5,0.259,20248,21225,45908,47752,-977
6,0.31,18582,20436,46867,48068,-1854
7,0.362,19005,19490,45029,47958,-485
8,0.414,20368,20339,45622,48195,29
9,0.466,20113,18986,47504,48195,1127
10,0.517,20167,19016,45580,48025,1151
11,0.569,19796,19890,47529,48146,-94
12,0.621,19746,19999,46067,48061,-253
13,0.673,21983,20048,46303,47473,1935
14,0.724,24559,20127,48174,47558,4432
15,0.776,24691,20017,47142,48280,4674
16,0.828,20861,20248,45033,48189,613
17,0.88,20260,20454,44784,48171,-194
18,0.931,18832,19811,47491,48353,-979
19,0.983,19902,19993,46303,48225,-91
20,1.035,20494,19659,44657,47977,835
21,1.087,19762,19028,45079,47922,734
22,1.138,18489,19617,46043,48456,-1128
23,1.19,17560,20036,45103,47879,-2476
24,1.242,19945,19714,46762,47843,231
25,1.294,17435,20327,45120,48092,-2892
26,1.345,21868,20636,47678,47958,1232
27,1.397,19129,19823,47338,48371,-694
28,1.449,18583,18968,45931,48468,-385
29,1.501,18960,20048,45413,48013,-1088
30,1.552,18664,19744,47635,47485,-1080
31,1.604,19267,19987,47979,47339,-720
32,1.656,18767,19223,45832,48049,-456
33,1.707,21611,19829,47559,48225,1782
34,1.759,21699,19890,47543,48511,1809
35,1.811,18502,19344,46767,48335,-842
36,1.863,18234,19126,48725,48432,-892
37,1.914,17521,19217,48631,48128,-1696
38,1.966,18912,19587,45740,47600,-675
39,2.018,19645,20406,47556,48583,-761
40,2.07,18932,19702,45928,47946,-770
41,2.121,20089,19453,46016,48256,636
42,2.173,21675,18695,45903,47964,2980
43,2.225,19981,19587,46849,47485,394
44,2.277,19426,18768,46996,48074,658
45,2.328,23218,18761,47212,48159,4457
46,2.38,24154,19010,46136,47867,5144
47,2.432,34902,20570,44860,48213,14332
48,2.484,40576,20375,44962,48365,20201
49,2.535,41064,20254,44492,47849,20810
50,2.587,38444,20624,47915,48025,17820
51,2.639,34445,20673,47693,48298,13772
52,2.691,38259,19435,45152,48432,18824
53,2.742,45457,19829,46417,48353,25628
54,2.794,44708,19769,47410,48286,24939
55,2.846,41983,19429,46181,47673,22554
56,2.898,47063,19823,42957,48602,27240
57,2.949,36528,18598,44482,47612,17930
58,3.001,46972,19119,46715,47521,27853
59,3.053,40045,20485,46923,48389,19560
60,3.105,40341,19926,48210,48335,20415
61,3.156,42188,20048,46506,48225,22140
62,3.208,39828,19599,45792,48055,20229
63,3.26,39139,19180,47029,48231,19959
64,3.311,43533,19405,45792,48450,24128
65,3.363,42213,19617,47467,48007,22596
66,3.415,38614,19411,46077,48128,19203
67,3.467,36407,18579,46872,48662,17828
68,3.518,40041,19223,48883,48668,20818
69,3.57,38921,18822,47160,47910,20099
70,3.622,36533,18956,47519,47904,17577
71,3.674,37021,19763,47979,47879,17258
72,3.725,42168,19308,44726,48177,22860
73,3.777,40634,19113,45717,47995,21521
74,3.829,38347,19229,46411,48286,19118
75,3.881,33023,18440,44494,48559,14583
76,3.932,34019,18555,46200,47970,15464
77,3.984,34645,18701,47084,47715,15944
78,4.036,33395,18513,47656,48456,14882
79,4.088,31105,17857,48139,48420,13248
80,4.139,33007,18240,47279,47910,14767
81,4.191,30108,18792,46930,48001,11316
82,4.243,25588,18531,46500,48019,7057
83,4.295,23407,17651,47753,48474,5756
84,4.346,18279,18227,44897,48292,52
85,4.398,19425,18834,46143,48171,591
86,4.45,18329,17542,45896,48080,787
87,4.502,17501,17505,47356,48656,-4
88,4.553,17473,18033,45826,48280,-560
89,4.605,18255,18446,45777,48377,-191
90,4.657,16243,17645,45800,48116,-1402
91,4.709,16576,17633,46815,48596,-1057
92,4.76,17852,17736,46176,48177,116
93,4.812,16946,18288,45784,48092,-1342
94,4.864,17866,17694,45302,48183,172
95,4.915,16639,18209,47582,48322,-1570
96,4.967,18845,18221,46195,48395,624
97,5.019,16082,18367,45916,48383,-2285
98,5.071,17184,17147,46633,48571,37
99,5.122,15966,17147,48340,48001,-1181
100,5.174,17137,17463,47084,47624,-326
101,5.226,15853,18161,47018,48626,-2308
102,5.278,16601,18033,45311,48231,-1432
103,5.329,16462,17669,48446,48001,-1207
104,5.381,17867,18306,48802,47813,-439
105,5.433,17219,18379,45443,48250,-1160
106,5.485,16755,17305,48026,48505,-550
107,5.536,18285,18003,47458,49300,282
108,5.588,18871,18658,45089,47825,213
109,5.64,16997,17876,47417,48499,-879
110,5.692,16352,17329,46007,48620,-977
111,5.743,17134,17584,46611,48177,-450
112,5.795,16364,17633,45310,48389,-1269
113,5.847,15410,17251,47850,48359,-1841
114,5.899,16203,17038,46356,48468,-835
115,5.95,16417,17724,47599,48474,-1307
116,6.002,15557,17615,46098,48159,-2058
117,6.054,17133,16984,45484,47837,149
118,6.106,18761,18270,46334,48086,491
119,6.157,16618,17615,47866,48280,-997
120,6.209,17445,17293,46223,48213,152
121,6.261,17195,16965,46518,48486,230
122,6.313,16371,17087,45965,48304,-716
123,6.364,16261,16783,45902,47873,-522
124,6.416,16841,17287,47060,48037,-446
125,6.468,15796,17069,44980,48195,-1273
126,6.519,16120,17232,45794,47867,-1112
127,6.571,17074,16929,45764,47521,145
128,6.623,16411,16674,48153,48244,-263
129,6.675,16471,17317,47096,48541,-846
130,6.726,16872,17651,45629,48583,-779
131,6.778,17053,17481,46450,48231,-428
132,6.83,16328,17038,46480,48329,-710
133,6.882,15714,16880,48340,47904,-1166
134,6.933,16358,16796,45898,48074,-438
135,6.985,18389,16978,47571,48074,1411
136,7.037,17419,17524,46465,48231,-105
137,7.089,16841,16971,49697,48104,-130
138,7.14,17436,16796,47397,48231,640
139,7.192,17440,17433,47249,48389,7
140,7.244,15382,16431,48176,47940,-1049
141,7.296,16467,17111,46371,48013,-644
142,7.347,17752,16862,46676,48250,890
143,7.399,17323,16844,45591,48292,479
144,7.451,17251,17117,46616,48153,134
145,7.503,16117,16401,45541,48517,-284
146,7.554,15595,16601,47930,48068,-1006
147,7.606,18098,16735,47991,48013,1363
148,7.658,17627,17020,47439,48037,607
149,7.71,18593,17257,47345,49075,1336
150,7.761,19318,17257,48449,47904,2061
151,7.813,16401,17117,46691,48049,-716
152,7.865,17212,16899,48578,48395,313
153,7.917,16714,17445,48645,48074,-731
154,7.968,16816,17135,45226,48189,-319
155,8.02,16553,17087,44825,48086,-534
156,8.072,16412,17141,46654,47734,-729
157,8.123,15938,16978,46184,47964,-1040
158,8.175,17084,17760,47760,47788,-676
159,8.227,16902,17360,47181,47558,-458
160,8.279,17823,17542,46902,48225,281
161,8.33,17320,17075,46230,48055,245
162,8.382,16930,16280,47948,47879,650
163,8.434,17181,16595,47095,48486,586
164,8.486,16412,16771,47339,48420,-359
