frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,6257,6859,19560,19750,-602
1,0.052,7413,6913,19261,19543,500
2,0.103,6972,6919,18617,20066,53
3,0.155,7539,6697,19439,19671,842
4,0.207,7059,6763,19022,19914,296
5,0.259,6989,6913,19641,19908,76
6,0.31,7095,7075,18875,20017,20
7,0.362,7158,7027,20355,19738,131
8,0.414,7204,6955,18688,19592,249
9,0.466,7045,7177,19850,19902,-132
10,0.517,7245,7027,18780,19653,218
11,0.569,6648,6817,18495,19750,-169
12,0.621,6819,6853,19225,19695,-34
13,0.673,6459,6697,19299,20036,-238
14,0.724,7204,7069,20012,20206,135
15,0.776,7156,7009,18595,19944,147
16,0.828,6851,7135,19268,19719,-284
17,0.88,6995,6961,19524,19950,34
18,0.931,6431,6877,19302,19519,-446
19,0.983,6869,6775,18324,19896,94
20,1.035,6985,6841,18800,19884,144
21,1.087,7298,6931,18473,19689,367
22,1.138,6535,7057,18988,20005,-522
23,1.19,6802,6895,19155,19726,-93
24,1.242,6505,6961,20335,19884,-456
25,1.294,6457,6991,20058,19701,-534
26,1.345,8167,6697,18791,19744,1470
27,1.397,6766,6841,19846,19689,-75
28,1.449,7461,7021,18438,20072,440
29,1.501,7046,6979,18604,19713,67
30,1.552,7052,6847,18571,19805,205
31,1.604,6815,6907,18892,20029,-92
32,1.656,7357,6691,19016,19987,666
33,1.707,7703,6925,17918,19908,778
34,1.759,7753,6853,19394,19798,900
35,1.811,7454,6913,19832,19622,541
36,1.863,7100,6787,17885,19580,313
37,1.914,7445,7003,19023,19823,442
38,1.966,7093,6769,18639,19890,324
39,2.018,7270,6853,20122,19841,417
40,2.07,7073,6823,19243,19488,250
41,2.121,7267,6919,18606,19428,348
42,2.173,6390,6955,19500,19695,-565
43,2.225,7490,6865,18784,19640,625
44,2.277,7382,6721,18864,19932,661
45,2.328,6898,6913,19897,19957,-15
46,2.38,7680,6907,20287,19884,773
47,2.432,7103,6697,18281,19640,406
48,2.484,6293,6805,19178,19981,-512
49,2.535,6857,6793,18055,19707,64
50,2.587,7338,6985,19699,19878,353
51,2.639,6929,7063,19194,19665,-134
52,2.691,6551,6997,19244,19993,-446
53,2.742,7706,6781,19513,19768,925
54,2.794,7092,6955,19349,19336,137
55,2.846,6887,6931,19529,20084,-44
56,2.898,6814,7135,19838,19580,-321
57,2.949,6786,6697,18962,19902,89
58,3.001,7225,6793,18349,19969,432
59,3.053,7107,6889,20516,19349,218
60,3.105,6734,7003,19075,19707,-269
61,3.156,7010,6907,19972,19647,103
62,3.208,6951,6823,20140,19719,128
63,3.26,6759,6829,19702,19507,-70
64,3.311,7165,6901,18708,20023,264
65,3.363,7021,6661,20727,19647,360
66,3.415,7184,6793,18994,19932,391
67,3.467,6789,6835,19203,19707,-46
68,3.518,6976,6955,19417,19847,21
69,3.57,7544,6931,19777,19993,613
70,3.622,7104,6913,18168,19598,191
71,3.674,7504,6817,18886,19738,687
72,3.725,7179,7015,19265,19701,164
73,3.777,7145,6949,20839,19896,196
74,3.829,7365,6853,18770,19780,512
75,3.881,7278,6817,19609,19719,461
76,3.932,7551,7021,18807,19938,530
77,3.984,8472,7027,19266,19726,1445
78,4.036,7334,6931,18990,20005,403
79,4.088,7097,6913,21394,19525,184
80,4.139,7153,6835,18918,19756,318
81,4.191,7004,6889,19733,19926,115
82,4.243,7101,6925,18931,19458,176
83,4.295,6913,6835,19563,19647,78
84,4.346,6739,6763,19659,19416,-24
85,4.398,7243,6991,18640,19683,252
86,4.45,6809,6835,20313,20467,-26
87,4.502,6682,6769,19484,19975,-87
88,4.553,6812,6859,18782,19586,-47
89,4.605,6566,6793,19185,19908,-227
90,4.657,7052,6799,20503,19726,253
91,4.709,6870,6739,18625,19701,131
92,4.76,7097,6829,19886,19938,268
93,4.812,7548,6889,19927,19622,659
94,4.864,7242,6817,18740,19403,425
95,4.915,6743,7021,19923,19920,-278
96,4.967,6981,6901,21363,19944,80
97,5.019,6750,6883,19618,19671,-133
98,5.071,7141,6751,19211,19841,390
99,5.122,6259,6805,19469,19665,-546
100,5.174,6878,6811,19207,19683,67
101,5.226,6822,6769,18810,19677,53
102,5.278,7269,6841,19060,19634,428
103,5.329,6271,6877,19464,19744,-606
104,5.381,6714,6997,19305,19616,-283
105,5.433,7535,6751,19673,19610,784
106,5.485,7177,6751,19399,19616,426
107,5.536,6867,6739,19119,20023,128
108,5.588,7120,6937,18994,19957,183
109,5.64,6417,6973,19246,19847,-556
110,5.692,6684,6823,19176,19732,-139
111,5.743,6545,6931,19773,19878,-386
112,5.795,6498,6727,18832,20005,-229
113,5.847,6148,6895,18854,19422,-747
114,5.899,6859,6715,19494,20188,144
115,5.95,6939,6937,18305,19446,2
116,6.002,6827,6931,19707,19634,-104
117,6.054,6522,6913,18062,19391,-391
118,6.106,7526,6955,18811,19762,571
119,6.157,7230,6596,19396,19671,634
120,6.209,6723,6679,18982,19713,44
121,6.261,6775,6787,19769,19896,-12
122,6.313,6463,6907,19934,19817,-444
123,6.364,6391,6721,19827,19774,-330
124,6.416,6697,7015,18554,19592,-318
125,6.468,7205,6733,18675,20005,472
126,6.519,6448,6841,19478,19373,-393
127,6.571,7182,6853,19321,19732,329
128,6.623,6640,6709,18748,19701,-69
129,6.675,6719,6811,19138,19622,-92
130,6.726,6379,6655,19297,19835,-276
131,6.778,6629,6793,18258,19476,-164
132,6.83,6712,6691,19320,19896,21
133,6.882,7007,6865,18521,19470,142
134,6.933,7169,6823,20476,19744,346
135,6.985,6484,6781,19211,19981,-297
136,7.037,6364,6841,18599,19628,-477
137,7.089,7348,6769,19806,19750,579
138,7.14,6123,6697,18414,19671,-574
139,7.192,6626,6590,18839,19865,36
140,7.244,6439,6997,20203,19786,-558
141,7.296,6676,6799,18061,19902,-123
142,7.347,6701,6745,19636,19756,-44
143,7.399,6693,6961,19612,19884,-268
144,7.451,6732,6691,19351,19829,41
145,7.503,6742,6997,18720,20133,-255
146,7.554,6789,6584,18277,19707,205
147,7.606,6834,6739,18944,19993,95
148,7.658,6332,7057,20009,19926,-725
149,7.71,6535,6727,18216,20108,-192
150,7.761,6656,6727,21098,19689,-71
151,7.813,6799,6865,19709,19567,-66
152,7.865,7589,6907,18805,19726,682
153,7.917,7588,6775,18304,19628,813
154,7.968,7392,7003,19384,19762,389
155,8.02,7069,6817,19426,19938,252
156,8.072,6672,6727,20462,19890,-55
157,8.123,6848,6793,18859,19379,55
158,8.175,7254,7033,18570,19987,221
159,8.227,6603,7135,19519,19792,-532
160,8.279,7587,7063,19139,19890,524
161,8.33,6827,6937,18817,20084,-110
162,8.382,6420,6895,19741,19823,-475
163,8.434,5823,6733,18836,19884,-910
164,8.486,6711,6739,18451,19713,-28
165,8.537,7315,6715,19397,20127,600
166,8.589,6836,6925,19170,19683,-89
167,8.641,6945,6757,20632,19865,188
168,8.693,6726,6877,20090,19798,-151
169,8.744,6968,6757,19023,19878,211
170,8.796,6837,6829,19684,19671,8
171,8.848,6448,6679,19038,19756,-231
172,8.9,6272,6829,19864,19878,-557
173,8.951,6671,6907,20553,19938,-236
174,9.003,6328,6817,19912,20248,-489
175,9.055,6974,6769,19643,20169,205
