frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,14044,8356,42620,42002,5688
1,0.052,14040,8410,42202,41911,5630
2,0.103,14188,8356,41940,41953,5832
3,0.155,13319,8356,40859,41668,4963
4,0.207,14666,8121,43021,42202,6545
5,0.259,13201,8332,41159,41662,4869
6,0.31,14426,8416,43327,42044,6010
7,0.362,14755,8651,42072,42311,6104
8,0.414,15669,8338,40955,41528,7331
9,0.466,14225,8313,43676,42038,5912
10,0.517,15117,8548,44470,41674,6569
11,0.569,13802,8404,43947,42135,5398
12,0.621,14019,8163,43581,41377,5856
13,0.673,14622,8259,43988,42250,6363
14,0.724,14370,8054,42523,41553,6316
15,0.776,13412,8271,42463,41765,5141
16,0.828,14879,8338,42127,41838,6541
17,0.88,14993,8452,41166,41031,6541
18,0.931,15092,8627,42367,42602,6465
19,0.983,13684,8368,42934,41911,5316
20,1.035,13561,8259,41059,41911,5302
21,1.087,13012,8332,41874,41516,4680
22,1.138,13061,8271,44705,41528,4790
23,1.19,13359,8223,43615,41334,5136
24,1.242,12568,8289,41853,41753,4279
25,1.294,14384,8410,43020,42250,5974
26,1.345,14676,8452,42778,41759,6224
27,1.397,13102,8440,42298,42038,4662
28,1.449,14630,8211,42216,41789,6419
29,1.501,14001,8374,43030,41516,5627
30,1.552,13620,8386,42786,40995,5234
31,1.604,13965,8422,43848,41571,5543
32,1.656,14776,8326,43605,41001,6450
33,1.707,14937,8265,41759,41856,6672
34,1.759,13711,8416,41854,41759,5295
35,1.811,14147,8428,42837,41480,5719
36,1.863,13464,8380,42051,41601,5084
37,1.914,14206,8332,43220,41413,5874
38,1.966,15654,8434,42205,42256,7220
39,2.018,15387,8259,43607,41419,7128
40,2.07,14281,8440,42545,41680,5841
41,2.121,14355,8193,41709,41680,6162
42,2.173,14637,8181,39458,41898,6456
43,2.225,14072,8440,41401,41680,5632
44,2.277,14077,8428,45224,41710,5649
45,2.328,15567,8175,42873,41437,7392
46,2.38,14281,8338,41792,42244,5943
47,2.432,14761,8344,42515,42432,6417
48,2.484,13987,8524,42596,41953,5463
49,2.535,14571,8259,41039,42074,6312
