frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
65,3.363,21400,11500,63277,60984,9900
66,3.415,17870,12244,65482,59347,5626
67,3.467,18850,11746,64890,60304,7104
68,3.518,17233,12382,66924,59173,4851
69,3.57,16078,12274,65295,59131,3804
70,3.622,15705,11524,61620,59088,4181
71,3.674,16729,11962,66667,58781,4767
72,3.725,15703,12088,63690,59588,3615
73,3.777,19397,12364,63485,59931,7033
74,3.829,16239,12250,65191,59702,3989
75,3.881,16247,12664,64736,59504,3583
76,3.932,16057,12418,67508,59642,3639
77,3.984,14723,11902,66757,59450,2821
78,4.036,14132,11758,64794,60467,2374
79,4.088,15783,11746,63736,58800,4037
80,4.139,16935,11764,62718,59648,5171
81,4.191,16431,11842,62761,59456,4589
82,4.243,16483,11092,66787,60400,5391
83,4.295,16450,12040,64781,58499,4410
84,4.346,16819,11806,63663,60286,5013
85,4.398,16342,11902,63604,59371,4440
86,4.45,16998,11494,64706,58998,5504
87,4.502,17200,11560,64358,59468,5640
88,4.553,16410,11752,62780,59046,4658
89,4.605,17459,11434,64941,58727,6025
90,4.657,17651,11422,64280,59558,6229
91,4.709,17753,11470,63166,57548,6283
92,4.76,16717,12088,64683,59714,4629
93,4.812,16768,11674,63296,59534,5094
94,4.864,17283,11698,66095,60792,5585
95,4.915,16073,12004,62834,59787,4069
96,4.967,16703,11728,65799,59907,4975
97,5.019,16839,12370,63948,60617,4469
98,5.071,18381,11890,64185,60749,6491
99,5.122,21797,11950,63281,60316,9847
100,5.174,20827,11848,66426,60635,8979
101,5.226,19730,11746,62472,59955,7984
102,5.278,20340,11722,64814,59955,8618
103,5.329,17286,11410,63802,59058,5876
104,5.381,19131,11878,64743,59371,7253
105,5.433,18305,11476,62557,59774,6829
106,5.485,20855,11734,67502,59371,9121
107,5.536,18118,12226,66251,60388,5892
108,5.588,19929,12220,65580,59853,7709
109,5.64,20649,12058,62902,59781,8591
110,5.692,18269,12310,62854,59143,5959
111,5.743,21104,12256,64469,59744,8848
112,5.795,20203,12052,64447,60455,8151
113,5.847,19094,12016,64471,58198,7078
114,5.899,21103,12196,65586,59413,8907
115,5.95,19367,11692,64539,58631,7675
116,6.002,18474,11842,61099,60948,6632
117,6.054,19420,12382,65139,58312,7038
118,6.106,21342,11818,66260,59347,9524
119,6.157,19540,11992,65650,59991,7548
120,6.209,21017,12520,63976,58992,8497
121,6.261,18401,12418,63150,59684,5983
122,6.313,20766,12610,63997,58354,8156
123,6.364,21701,13439,64745,59131,8262
124,6.416,23510,13342,64731,59197,10168
125,6.468,18448,13997,64128,58180,4451
126,6.519,22567,13030,63904,59672,9537
127,6.571,20806,13192,65162,58216,7614
128,6.623,20674,12988,61842,58198,7686
129,6.675,20978,12844,64113,58986,8134
130,6.726,18422,12190,66391,58318,6232
131,6.778,19476,11476,62913,60106,8000
132,6.83,21672,12046,62147,58667,9626
133,6.882,22657,12112,65279,59221,10545
134,6.933,21690,11980,62739,59395,9710
135,6.985,20844,12604,64511,59823,8240
136,7.037,15290,12166,64749,61008,3124
137,7.089,14708,11920,64660,58872,2788
138,7.14,13738,11974,65381,60099,1764
139,7.192,15824,11992,63134,59173,3832
140,7.244,13694,11848,66011,59317,1846
141,7.296,12080,11416,65146,59407,664
142,7.347,12895,11992,64933,59865,903
143,7.399,12132,12100,67327,59275,32
144,7.451,11686,11800,64456,58432,-114
145,7.503,12775,11770,62928,60798,1005
146,7.554,14123,12166,65186,60533,1957
147,7.606,14150,12058,64555,59058,2092
148,7.658,13835,11500,64737,59919,2335
149,7.71,13894,11932,64297,57590,1962
150,7.761,14872,11854,64050,59865,3018
151,7.813,13806,12052,63114,59191,1754
152,7.865,14729,11674,62568,59377,3055
153,7.917,13892,11452,63140,58992,2440
154,7.968,14038,11626,64261,59636,2412
155,8.02,15355,11608,63697,60292,3747
156,8.072,13650,11374,64723,59443,2276
157,8.123,13110,11242,63933,57963,1868
158,8.175,12164,11320,62130,58896,844
159,8.227,11751,11452,65737,60106,299
160,8.279,12630,11836,66016,59022,794
161,8.33,12156,11668,67791,58818,488
162,8.382,12509,12100,66600,60485,409
163,8.434,11901,11998,64089,59287,-97
164,8.486,12673,11524,64972,58607,1149
165,8.537,12378,12178,63598,58228,200
166,8.589,10828,11968,65383,59353,-1140
167,8.641,11092,11524,62027,58637,-432
168,8.693,11480,11464,61423,59281,16
169,8.744,11637,11554,64939,59209,83
170,8.796,11771,11446,65617,60075,325
171,8.848,11275,11152,62545,59949,123
172,8.9,11243,11080,63325,59744,163
173,8.951,12233,11482,66724,58848,751
174,9.003,11416,11344,65026,59413,72
175,9.055,11825,11110,64177,58559,715
176,9.107,10777,11446,64679,58673,-669
177,9.158,11103,12046,63584,60045,-943
178,9.21,10996,11170,64162,58763,-174
179,9.262,11350,11446,62007,59389,-96
180,9.314,10364,11164,64160,59389,-800
181,9.365,11303,11380,62060,59672,-77
182,9.417,10804,11326,62590,59137,-522
183,9.469,10852,11290,64009,57999,-438
184,9.521,10552,11356,63076,59648,-804
185,9.572,11790,11716,63302,59100,74
186,9.624,12107,11872,62527,58649,235
187,9.676,11659,11758,62168,58005,-99
188,9.727,10942,11272,63916,59257,-330
189,9.779,11404,11338,64039,58830,66
190,9.831,11143,11218,62111,59143,-75
191,9.883,11226,10990,62375,58462,236
192,9.934,10798,10918,63518,58577,-120
193,9.986,10070,10942,64438,57469,-872
194,10.038,11190,10702,62033,58866,488
195,10.09,10628,10942,64725,57945,-314
196,10.141,12582,11164,64304,58559,1418
197,10.193,12080,11626,65930,59161,454
198,10.245,13073,11584,60474,58529,1489
199,10.297,13000,11800,62449,59606,1200
200,10.348,12800,11680,63954,58119,1120
201,10.4,12133,11242,63871,59600,891
202,10.452,13517,11758,63469,57897,1759
203,10.504,12306,12058,63544,58685,248
204,10.555,11855,11830,65191,59088,25
205,10.607,11181,11902,63659,59762,-721
206,10.659,11639,11284,63958,59257,355
207,10.711,11424,11206,62881,58294,218
208,10.762,11796,11200,63410,58487,596
209,10.814,10899,11614,65310,58035,-715
210,10.866,10942,11638,64142,59239,-696
211,10.918,11153,10984,64146,59389,169
212,10.969,11527,10918,63443,58727,609
213,11.021,10970,10726,62779,58360,244
214,11.073,10914,11080,64861,58119,-166
215,11.125,10569,10948,63664,58571,-379
216,11.176,10909,10990,65370,59377,-81
217,11.228,10746,11698,63649,58709,-952
218,11.28,11977,11050,64944,59401,927
219,11.331,12927,11122,62329,58083,1805
220,11.383,12077,10960,61847,57794,1117
221,11.435,12111,11404,62783,58481,707
222,11.487,12607,12160,62878,58649,447
223,11.538,10985,11512,65471,58330,-527
224,11.59,12618,11662,65424,57710,956
225,11.642,12194,11596,65256,59371,598
226,11.694,11632,11056,63443,58113,576
227,11.745,10326,11602,66177,58119,-1276
228,11.797,11184,11614,66022,58462,-430
229,11.849,10989,11104,64134,59401,-115
230,11.901,12020,11212,63152,59299,808
231,11.952,10955,11440,63753,58222,-485
232,12.004,12350,11464,61949,58234,886
233,12.056,11703,11806,63699,59305,-103
234,12.108,10484,10834,63485,58757,-350
235,12.159,10899,10834,64056,58679,65
236,12.211,11702,11068,62339,58619,634
237,12.263,11061,10786,66160,57951,275
238,12.315,11305,11092,62292,57463,213
239,12.366,10964,11176,63405,58595,-212
240,12.418,11678,11164,66004,57921,514
241,12.47,11205,10852,63909,57686,353
242,12.522,11188,10894,64410,57806,294
243,12.573,11722,11260,60982,58962,462
244,12.625,12255,11134,63925,58896,1121
245,12.677,11724,11260,65400,58396,464
246,12.729,12277,11410,64888,58944,867
247,12.78,11308,10906,63849,58174,402
248,12.832,10893,11338,65020,59076,-445
249,12.884,11184,11884,63345,58848,-700
250,12.935,11824,11872,63655,58144,-48
251,12.987,11595,11248,65371,58637,347
252,13.039,14966,12166,63137,58264,2800
253,13.091,11569,11446,64142,58745,123
254,13.142,11469,11140,64475,58288,329
255,13.194,11542,11278,65237,59395,264
256,13.246,10787,11536,63504,57770,-749
257,13.298,11192,11098,62546,58787,94
258,13.349,11051,11122,64681,58210,-71
259,13.401,12630,11380,61404,58029,1250
260,13.453,11536,11380,65589,57163,156
261,13.505,11401,11722,62781,58414,-321
262,13.556,11551,11392,62991,57855,159
263,13.608,9854,10864,65372,58342,-1010
264,13.66,11786,11494,66723,57915,292
265,13.712,11682,12124,63748,57169,-442
266,13.763,11572,11746,64970,58601,-174
267,13.815,12061,12208,63493,58523,-147
268,13.867,12058,12640,62919,58806,-582
269,13.919,12031,12274,65533,58336,-243
270,13.97,11796,12328,63355,57247,-532
271,14.022,11221,11590,61532,57656,-369
272,14.074,11343,11824,64160,58125,-481
273,14.126,11326,12064,64009,57837,-738
274,14.177,13354,12202,65193,59058,1152
275,14.229,12245,12130,65198,57379,115
276,14.281,12720,12034,64280,58860,686
277,14.333,12392,11656,62483,58216,736
278,14.384,12404,11854,65934,57885,550
279,14.436,11363,11380,63196,57951,-17
280,14.488,10541,11212,62846,59642,-671
281,14.54,12359,11170,62957,57686,1189
282,14.591,10900,10960,60394,57716,-60
283,14.643,11821,11230,61685,58113,591
284,14.695,10907,11074,64387,58842,-167
285,14.746,11452,10858,64306,57433,594
286,14.798,10495,11212,64119,58715,-717
287,14.85,10055,11068,64873,58210,-1013
288,14.902,11066,11008,63546,57596,58
289,14.953,11016,11242,62613,58673,-226
290,15.005,10715,11302,63806,58053,-587
291,15.057,12090,11398,63489,58739,692
292,15.109,10713,10960,65803,57831,-247
293,15.16,10638,11062,65175,58071,-424
294,15.212,10138,11002,62864,58475,-864
295,15.264,11167,10696,64432,58577,471
296,15.316,11196,11056,64614,59317,140
297,15.367,11574,11146,63506,60262,428
298,15.419,10694,11140,64269,57445,-446
299,15.471,10597,11194,62667,59684,-597
300,15.523,10469,11506,65659,57861,-1037
301,15.574,11890,11542,66087,58210,348
302,15.626,10761,10972,62460,58390,-211
303,15.678,10490,11098,64519,57975,-608
304,15.73,11793,11140,62742,59492,653
305,15.781,10878,11668,64092,57746,-790
306,15.833,11014,10870,61989,58763,144
307,15.885,10900,10654,64460,58119,246
308,15.937,11554,10882,66725,59991,672
309,15.988,11670,11080,63489,57572,590
310,16.04,11325,10954,65858,57951,371
311,16.092,10244,10786,63815,57481,-542
312,16.144,10501,10714,64674,58932,-213
313,16.195,10835,10383,64513,58956,452
314,16.247,10908,11344,63958,59100,-436
315,16.299,13752,11386,63622,57981,2366
316,16.35,10859,11056,62495,58655,-197
317,16.402,10784,11212,66418,57373,-428
318,16.454,11301,11908,63972,58559,-607
319,16.506,11040,11962,62623,58842,-922
320,16.557,11927,11722,61546,58168,205
321,16.609,11151,11410,62048,59341,-259
322,16.661,11721,11824,60980,58240,-103
323,16.713,10949,11464,62630,58180,-515
324,16.764,10283,11200,64498,57873,-917
325,16.816,11117,10762,63016,57746,355
326,16.868,11199,11146,62609,59311,53
327,16.92,11094,11380,64840,58107,-286
328,16.971,11517,11284,63642,57084,233
329,17.023,11705,10990,61536,57945,715
330,17.075,10419,10876,63530,57307,-457
331,17.127,11181,10810,63695,58089,371
332,17.178,10554,10978,63546,57463,-424
333,17.23,9898,11080,65202,56994,-1182
334,17.282,10906,11260,62489,58745,-354
335,17.334,10753,11416,64716,58733,-663
336,17.385,10948,11176,65546,58005,-228
337,17.437,11813,11074,65673,57843,739
338,17.489,11808,11422,62348,56651,386
339,17.541,12665,11026,65946,59106,1639
340,17.592,14502,11134,63680,57066,3368
341,17.644,13996,11110,61808,58679,2886
342,17.696,13962,11002,63203,58023,2960
343,17.748,16120,11140,65676,57746,4980
344,17.799,12118,11164,65779,57427,954
345,17.851,14063,11266,63795,56723,2797
346,17.903,13340,11524,65894,58697,1816
347,17.954,11358,11260,67130,57403,98
348,18.006,15891,11482,65241,57963,4409
349,18.058,14938,11806,64537,58077,3132
350,18.11,16047,11704,65606,57506,4343
351,18.161,13155,11422,64172,57120,1733
352,18.213,11713,11224,63480,57469,489
353,18.265,12000,11290,63072,59546,710
354,18.317,12003,11416,62899,58655,587
355,18.368,11576,11800,64643,58384,-224
356,18.42,12202,11620,63047,57716,582
357,18.472,13052,12064,64459,57770,988
358,18.524,10887,11302,63364,57776,-415
359,18.575,11796,11650,64831,57704,146
360,18.627,12814,11332,66465,58180,1482
361,18.679,11927,11146,63550,58577,781
362,18.731,10996,11158,64452,58113,-162
363,18.782,11173,10990,66051,56759,183
364,18.834,11393,11236,61136,58631,157
365,18.886,11980,11566,63218,58613,414
366,18.938,11881,11404,62570,58932,477
367,18.989,12610,11488,62840,57590,1122
368,19.041,11245,11536,64248,58956,-291
369,19.093,11983,11644,64377,56970,339
370,19.145,11577,11452,63259,58727,125
371,19.196,11385,11788,65235,58396,-403
372,19.248,11011,11212,66127,57758,-201
373,19.3,10079,11020,63394,58697,-941
374,19.352,11163,10840,64315,57006,323
375,19.403,11244,11296,63303,57825,-52
376,19.455,11595,11224,62516,58487,371
377,19.507,10895,11062,65177,57295,-167
378,19.558,12240,11632,63737,56573,608
379,19.61,11812,11980,62567,57819,-168
380,19.662,12427,11728,62180,58444,699
381,19.714,13113,11950,65395,58035,1163
382,19.765,12039,10996,62805,57800,1043
383,19.817,12164,11146,62806,57849,1018
384,19.869,11835,11188,63292,57415,647
385,19.921,11900,11212,61918,58794,688
386,19.972,12230,11830,65526,57409,400
387,20.024,11319,11308,62467,58306,11
388,20.076,11616,11860,66528,58276,-244
389,20.128,11615,12094,63201,57409,-479
390,20.179,11300,11596,61406,57018,-296
391,20.231,10867,11020,63588,57259,-153
392,20.283,11186,11614,62450,57819,-428
393,20.335,12133,11896,63245,57999,237
394,20.386,12321,11560,63251,58469,761
395,20.438,10794,11716,62348,57668,-922
396,20.49,11139,12106,62587,58613,-967
397,20.542,12405,12412,60577,57289,-7
398,20.593,11488,12166,64939,57614,-678
399,20.645,11454,11350,63537,56350,104
400,20.697,11577,11116,62865,57518,461
401,20.749,10841,11428,63942,56224,-587
402,20.8,11692,11248,62372,58137,444
403,20.852,12156,11500,64524,57030,656
404,20.904,11754,11224,65646,57421,530
405,20.956,11294,11638,61945,57343,-344
406,21.007,12811,10942,63410,57951,1869
407,21.059,12285,11524,64061,57776,761
408,21.111,13481,11290,60440,58023,2191
409,21.162,13128,11110,62289,58264,2018
410,21.214,11180,10912,62833,57855,268
411,21.266,11670,11194,61934,57945,476
412,21.318,10836,10816,62325,57915,20
413,21.369,10156,11146,65809,57199,-990
414,21.421,11916,10954,63177,58342,962
415,21.473,12498,11110,64334,58113,1388
416,21.525,11323,11362,62440,57253,-39
417,21.576,11171,11272,63484,59564,-101
418,21.628,11956,11992,62577,57704,-36
419,21.68,12271,12778,63903,57295,-507
420,21.732,11931,11632,63700,57018,299
421,21.783,12434,11818,62126,57981,616
422,21.835,11343,11320,63539,58017,23
423,21.887,12088,11776,64772,57090,312
424,21.939,11372,11440,64856,57349,-68
425,21.99,10838,11320,61761,58005,-482
426,22.042,12036,11296,64952,55664,740
427,22.094,11037,11332,64070,57626,-295
428,22.146,11500,11446,62559,56350,54
429,22.197,11536,11344,61685,57253,192
430,22.249,11953,11242,62142,57223,711
431,22.301,12848,11308,62414,58679,1540
432,22.353,11942,11764,63824,58438,178
433,22.404,11147,11746,62437,57169,-599
434,22.456,11595,11794,63593,58475,-199
435,22.508,12675,12394,63776,57283,281
436,22.56,11514,11542,60402,58775,-28
437,22.611,11106,11578,62800,58252,-472
438,22.663,11666,11536,65059,58450,130
439,22.715,11161,11590,63474,56910,-429
440,22.766,11235,11392,63554,57716,-157
441,22.818,11402,11380,64642,57722,22
442,22.87,12073,11782,64147,57391,291
443,22.922,12614,11944,65309,57518,670
444,22.973,11771,11752,62468,58818,19
445,23.025,11989,11932,63367,58372,57
446,23.077,11824,11698,64581,58685,126
447,23.129,11735,11332,63008,57524,403
448,23.18,13866,11074,64096,58577,2792
449,23.232,12316,11488,61346,57746,828
450,23.284,11761,11002,65544,57548,759
451,23.336,11180,10912,63364,57331,268
452,23.387,11502,10882,62996,58198,620
453,23.439,10736,10870,64302,57500,-134
454,23.491,9939,10954,64876,59311,-1015
455,23.543,11678,11284,63876,57770,394
456,23.594,12335,11926,65468,58426,409
457,23.646,11396,11656,63737,57740,-260
458,23.698,11252,11524,61408,57247,-272
459,23.75,11607,11500,62344,57150,107
460,23.801,10475,10930,65370,57891,-455
461,23.853,11237,11266,61139,58137,-29
462,23.905,10260,11164,62893,58312,-904
463,23.957,10485,11188,63772,57770,-703
464,24.008,10234,11092,63208,56633,-858
465,24.06,10740,11068,62235,57945,-328
466,24.112,11473,11536,62738,58794,-63
467,24.164,11762,11566,62496,57638,196
468,24.215,11521,11734,65015,57367,-213
469,24.267,10721,11404,64128,57048,-683
470,24.319,11107,11626,63568,57343,-519
471,24.37,11127,11728,61749,57193,-601
472,24.422,12866,11782,64386,59817,1084
473,24.474,12794,11536,62856,58432,1258
474,24.526,12305,11548,64788,57337,757
475,24.577,11434,11062,63502,56886,372
476,24.629,11380,10954,61282,58854,426
477,24.681,11773,11206,62339,58469,567
478,24.733,11166,11038,64277,56928,128
479,24.784,12393,11290,63957,57138,1103
480,24.836,12586,11488,64999,57391,1098
481,24.888,11666,11146,62280,56555,520
482,24.94,12594,11146,62515,58156,1448
483,24.991,13986,11080,63283,58053,2906
484,25.043,11636,11038,62644,58095,598
485,25.095,10573,11566,63148,57421,-993
486,25.147,10660,11272,62541,57475,-612
487,25.198,10236,10978,64643,57614,-742
488,25.25,10931,11506,63440,57138,-575
489,25.302,9615,11440,62535,57120,-1825
490,25.354,10849,11110,63857,56988,-261
491,25.405,11653,11392,61978,58017,261
492,25.457,10507,11146,61305,57379,-639
493,25.509,10412,10918,63387,57813,-506
494,25.561,10409,11248,62508,57211,-839
495,25.612,11855,11218,62936,56200,637
496,25.664,11322,11230,63898,58095,92
497,25.716,14285,11434,63461,57933,2851
498,25.768,10432,11206,63858,57241,-774
499,25.819,11345,11584,63050,58390,-239
500,25.871,13820,11548,60887,57764,2272
501,25.923,12592,11272,62958,58547,1320
502,25.974,11392,11278,63386,57782,114
503,26.026,11014,11326,62107,56940,-312
504,26.078,10778,11248,63476,57819,-470
505,26.13,11618,11518,65549,56777,100
506,26.181,11010,11422,61176,56892,-412
507,26.233,11590,11710,64815,57030,-120
508,26.285,10899,11020,63261,57716,-121
509,26.337,12710,11608,65908,56669,1102
510,26.388,22481,11704,62001,56916,10777
511,26.44,13146,11146,64606,57163,2000
512,26.492,17459,11758,61837,56151,5701
513,26.544,21175,12490,63759,57867,8685
514,26.595,15020,11758,64886,57132,3262
515,26.647,14017,11176,63145,56723,2841
516,26.699,10835,11176,59631,58011,-341
517,26.751,11013,11464,64617,57620,-451
518,26.802,10538,11038,62424,58258,-500
519,26.854,11278,11464,62108,57421,-186
520,26.906,10684,11380,64036,57861,-696
521,26.958,9488,11446,64079,58258,-1958
522,27.009,10568,10972,64021,57175,-404
523,27.061,10682,10948,61007,56446,-266
524,27.113,10453,11152,61583,57313,-699
525,27.165,11900,10918,60976,58806,982
526,27.216,10053,10876,62745,57301,-823
527,27.268,11312,11074,61916,57379,238
528,27.32,10538,10966,64440,56609,-428
529,27.372,11117,10708,63411,57175,409
530,27.423,12369,11170,64292,57253,1199
531,27.475,10692,10744,62318,57560,-52
532,27.527,10729,10894,62644,58402,-165
533,27.578,10322,11008,61380,58240,-686
534,27.63,10734,10492,64320,57409,242
535,27.682,11855,11104,61309,56759,751
536,27.734,10574,10792,62981,58318,-218
537,27.785,11267,10972,63288,58017,295
538,27.837,11766,11164,61088,56795,602
539,27.889,11587,10816,63584,57849,771
540,27.941,11164,10930,61974,58264,234
541,27.992,11948,11440,60571,57439,508
542,28.044,11448,11362,63424,57867,86
543,28.096,11451,11584,63629,57084,-133
544,28.148,11647,11284,63820,57397,363
545,28.199,13601,11470,61940,57271,2131
546,28.251,11043,11170,63946,58228,-127
547,28.303,10451,10726,62491,57506,-275
548,28.355,11474,11212,63268,57722,262
549,28.406,10598,11170,63223,56326,-572
550,28.458,10397,11206,64995,57253,-809
551,28.51,10820,11140,63316,56458,-320
552,28.562,10785,11296,63026,56597,-511
553,28.613,10228,11308,60718,56795,-1080
554,28.665,11091,11476,62130,56422,-385
555,28.717,10757,10960,63890,58180,-203
556,28.769,10760,10822,63816,57584,-62
557,28.82,10277,10738,59307,56880,-461
558,28.872,11837,11086,62892,57072,751
559,28.924,10306,11404,59138,57536,-1098
560,28.976,12848,11170,62882,56898,1678
561,29.027,11042,11056,62883,57542,-14
562,29.079,11876,11092,63479,57084,784
563,29.131,11601,11002,63514,57102,599
564,29.182,9769,10858,60091,56163,-1089
565,29.234,10231,10648,62973,57494,-417
566,29.286,10671,10924,62215,57193,-253
567,29.338,10271,11266,61820,58083,-995
568,29.389,10184,10912,61651,56561,-728
569,29.441,11070,10954,64942,56248,116
570,29.493,10906,10516,62749,57999,390
571,29.545,10978,11338,63931,56597,-360
572,29.596,10779,10780,62586,58294,-1
573,29.648,10651,11032,61180,57259,-381
574,29.7,10150,10726,63339,57590,-576
575,29.752,12085,11194,62408,56645,891
576,29.803,10619,10450,61468,56753,169
577,29.855,10034,10546,61739,57813,-512
578,29.907,10292,10876,62427,57024,-584
579,29.959,9878,10972,60514,56687,-1094
580,30.01,11440,10462,62538,57187,978
581,30.062,10564,10780,61117,58781,-216
582,30.114,10276,10840,59867,57488,-564
583,30.166,10304,10978,61726,57295,-674
584,30.217,10529,11146,61306,58565,-617
585,30.269,10744,11650,60877,57054,-906
586,30.321,11771,11830,61759,57205,-59
587,30.373,10786,11410,60108,56410,-624
588,30.424,10704,11146,61134,57548,-442
589,30.476,10957,11104,60955,57217,-147
590,30.528,10466,10912,60468,57542,-446
591,30.58,10836,11248,59967,57102,-412
592,30.631,11092,11404,60089,57247,-312
593,30.683,9842,11440,63744,56874,-1598
594,30.735,10545,11194,63764,56922,-649
595,30.786,11585,11788,63444,56934,-203
596,30.838,16546,11404,61959,57554,5142
597,30.89,16020,11914,61551,57512,4106
598,30.942,13003,11926,59164,57843,1077
599,30.993,12192,11290,62277,56789,902
600,31.045,13184,11374,59853,56531,1810
601,31.097,17067,11668,64986,57060,5399
602,31.149,16827,11332,61362,58372,5495
603,31.2,15034,11308,62964,56934,3726
604,31.252,16565,12418,61724,57819,4147
605,31.304,17669,11842,60789,57855,5827
606,31.356,12977,11416,62290,56127,1561
607,31.407,14591,11920,60958,58023,2671
608,31.459,13526,11518,61798,58450,2008
609,31.511,13339,11746,59783,56344,1593
610,31.563,13382,11326,62548,57271,2056
611,31.614,14429,11062,60119,57259,3367
612,31.666,14732,10978,60821,58246,3754
613,31.718,13281,11302,60773,56759,1979
614,31.77,10667,10894,59413,56266,-227
615,31.821,11075,10954,61533,57343,121
616,31.873,12049,11164,64651,56771,885
617,31.925,10962,11086,62100,58276,-124
618,31.977,11129,11782,62411,56970,-653
619,32.028,10999,11440,59108,57223,-441
620,32.08,13048,11518,60134,58083,1530
621,32.132,10458,11056,61806,57391,-598
622,32.184,11151,10846,61956,57066,305
623,32.235,11017,11176,59943,57157,-159
624,32.287,10961,10780,60290,58210,181
625,32.339,9952,10570,62307,57463,-618
626,32.39,11521,10762,61576,56868,759
627,32.442,11674,11254,60857,57144,420
628,32.494,10890,11404,63081,57253,-514
629,32.546,11493,11746,63212,57463,-253
630,32.597,12223,11242,61385,56079,981
631,32.649,15127,10906,63682,57385,4221
632,32.701,13184,11266,59638,57120,1918
633,32.753,11339,10948,64550,57488,391
634,32.804,10695,11062,59600,57235,-367
635,32.856,13308,11230,59369,56669,2078
636,32.908,12396,11014,59916,56362,1382
637,32.96,11432,10666,61183,58481,766
638,33.011,11745,11236,59672,57512,509
639,33.063,11443,10696,63441,57217,747
640,33.115,11175,10582,61019,56783,593
641,33.167,11409,10948,64021,56428,461
642,33.218,11062,10858,61513,58691,204
643,33.27,11124,10948,60632,58017,176
644,33.322,11308,10498,59068,56482,810
645,33.374,11459,10864,59702,57169,595
646,33.425,12924,10750,60888,56825,2174
647,33.477,11243,11116,63841,57831,127
648,33.529,11562,10786,59853,56290,776
649,33.581,10200,10702,59399,56711,-502
650,33.632,11393,10456,63353,57855,937
651,33.684,11401,10744,59826,57921,657
652,33.736,11331,10534,59860,57626,797
653,33.788,11847,10480,59496,57199,1367
654,33.839,11394,11086,62650,58101,308
655,33.891,11905,11026,60430,55146,879
656,33.943,11149,10714,61480,58781,435
657,33.994,9616,10624,58475,57157,-1008
658,34.046,11830,10924,61959,56976,906
659,34.098,10876,10990,60872,58866,-114
660,34.15,11620,10978,61018,56892,642
661,34.201,10106,10798,60886,57367,-692
662,34.253,11728,10468,59849,56507,1260
663,34.305,11797,10504,61706,57132,1293
664,34.357,10483,10960,56513,58011,-477
665,34.408,11981,10918,64237,57265,1063
666,34.46,14032,10834,58398,56669,3198
667,34.512,12470,10984,60804,57831,1486
668,34.564,12614,10762,64211,56813,1852
669,34.615,10198,10786,60010,56771,-588
670,34.667,10940,10516,62249,58113,424
671,34.719,10943,10534,60974,57469,409
672,34.771,10391,10594,61393,57578,-203
673,34.822,10177,10732,62178,57060,-555
