frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,11353,9012,23093,25580,2341
1,0.052,11124,9206,23620,25298,1918
2,0.103,10935,8927,25441,25058,2008
3,0.155,10422,8806,25214,25238,1616
4,0.207,11236,9000,25325,25460,2236
5,0.259,10664,9030,25663,25544,1634
6,0.31,10798,9097,26710,25346,1701
7,0.362,11675,9012,24450,25454,2663
8,0.414,11435,8946,26485,25196,2489
9,0.466,12955,8921,26064,25208,4034
10,0.517,11489,9012,25168,25328,2477
11,0.569,11208,9067,24844,25382,2141
12,0.621,11088,9182,23647,25346,1906
13,0.673,11159,8909,26637,25076,2250
14,0.724,11380,9285,25647,25454,2095
15,0.776,11554,9182,24845,25478,2372
16,0.828,10485,9030,26375,25286,1455
17,0.88,10214,9036,25041,25550,1178
18,0.931,10343,8958,25457,25286,1385
19,0.983,10730,8946,23471,25689,1784
20,1.035,10918,9273,26084,25598,1645
21,1.087,11488,9376,25597,25280,2112
22,1.138,11607,8946,24277,25358,2661
23,1.19,11097,8988,24947,25370,2109
24,1.242,12033,9243,25757,25274,2790
25,1.294,12408,9049,24899,25641,3359
26,1.345,11892,8903,25913,25544,2989
27,1.397,11928,8764,26173,25358,3164
28,1.449,11930,9079,26260,25484,2851
29,1.501,11968,8952,25569,25304,3016
30,1.552,11513,9024,24268,25352,2489
31,1.604,11467,9188,26426,25226,2279
32,1.656,12474,9018,26005,25635,3456
33,1.707,13632,9091,24989,25580,4541
34,1.759,13599,8933,25271,25304,4666
35,1.811,12984,8915,25243,25310,4069
36,1.863,12388,9158,24757,25719,3230
37,1.914,13247,9103,26131,25010,4144
38,1.966,12370,9036,26317,25622,3334
39,2.018,12353,9103,24517,25370,3250
40,2.07,11676,8879,25844,25334,2797
41,2.121,10904,9024,25849,25562,1880
42,2.173,12468,8830,25150,25334,3638
43,2.225,12643,8727,26296,25562,3916
44,2.277,11872,8903,26075,25280,2969
45,2.328,14444,9061,24905,24878,5383
46,2.38,12311,9055,25137,25761,3256
47,2.432,12541,9097,26298,25526,3444
48,2.484,12310,9170,24085,25376,3140
49,2.535,12035,9012,26032,25418,3023
50,2.587,13088,9139,25916,25508,3949
51,2.639,12919,9218,25028,25556,3701
52,2.691,11667,9255,26938,25292,2412
53,2.742,12529,9236,26366,25538,3293
54,2.794,11065,9043,24611,25616,2022
55,2.846,12513,9018,26057,25749,3495
56,2.898,12030,8843,26460,25893,3187
57,2.949,11921,8970,25433,25568,2951
58,3.001,11918,8994,25757,25628,2924
59,3.053,13227,9024,25368,25779,4203
60,3.105,11867,8873,24890,25719,2994
61,3.156,12655,8685,26394,25520,3970
62,3.208,10267,8958,26269,25671,1309
63,3.26,11190,8855,25032,25598,2335
64,3.311,11280,8988,26882,25677,2292
65,3.363,10901,8982,26743,25995,1919
66,3.415,11919,8697,25827,25556,3222
67,3.467,11211,8933,25657,25502,2278
68,3.518,11536,8782,25686,25292,2754
69,3.57,11378,8800,25169,25406,2578
70,3.622,10560,8758,26174,25448,1802
71,3.674,10543,8703,25718,25586,1840
72,3.725,10378,8806,25258,25136,1572
73,3.777,12207,8921,26337,25430,3286
74,3.829,11524,9006,25884,25460,2518
75,3.881,11599,8642,25181,25749,2957
76,3.932,12110,8667,24324,25358,3443
77,3.984,11520,8843,26912,25875,2677
78,4.036,10932,8558,26758,25641,2374
79,4.088,11931,8588,25909,25430,3343
80,4.139,12036,8752,25260,25803,3284
81,4.191,11677,8776,25308,25586,2901
82,4.243,10801,8836,25335,25683,1965
83,4.295,10599,8915,25447,25659,1684
84,4.346,11050,8739,24277,25574,2311
85,4.398,10697,8867,23793,24956,1830
86,4.45,11844,8697,26119,25653,3147
87,4.502,11114,8788,25106,25743,2326
88,4.553,12266,8600,26048,25610,3666
89,4.605,12623,8818,24477,25833,3805
90,4.657,12682,8624,24503,25713,4058
91,4.709,10698,8503,26039,25298,2195
92,4.76,11283,8897,26044,25707,2386
93,4.812,11203,8721,26061,25659,2482
94,4.864,12881,8903,25998,25869,3978
95,4.915,11227,8843,26522,25695,2384
96,4.967,12559,8946,26999,25382,3613
97,5.019,13709,8921,27296,25544,4788
98,5.071,11588,8806,25621,25610,2782
99,5.122,11846,8830,25170,25635,3016
100,5.174,10994,8715,24691,25484,2279
101,5.226,10997,8752,26213,25707,2245
102,5.278,11088,8946,27317,25821,2142
103,5.329,10258,8976,26800,26103,1282
104,5.381,11114,8746,25955,25526,2368
105,5.433,11974,8709,24501,25502,3265
106,5.485,12347,8891,26481,25965,3456
107,5.536,10522,9055,26085,25653,1467
108,5.588,12070,8788,25301,25995,3282
109,5.64,12129,8830,25015,25827,3299
110,5.692,11511,8885,26042,25779,2626
111,5.743,11747,8885,25584,25815,2862
112,5.795,12818,8994,26028,25905,3824
113,5.847,11364,8776,25250,25965,2588
114,5.899,11414,8861,26178,25755,2553
115,5.95,10984,8855,26636,25971,2129
116,6.002,11869,8836,25412,25965,3033
117,6.054,11673,8891,26621,26049,2782
118,6.106,10367,8879,26304,25616,1488
119,6.157,11676,8752,25448,25713,2924
120,6.209,11215,8533,24597,25550,2682
121,6.261,10677,8455,25867,25821,2222
122,6.313,11694,8509,25637,25400,3185
123,6.364,11038,8491,25031,25653,2547
124,6.416,11392,8752,25722,25701,2640
125,6.468,10680,8812,25524,25713,1868
126,6.519,11079,8855,25621,26151,2224
127,6.571,10670,8788,26329,25604,1882
128,6.623,13002,8958,25894,25755,4044
