frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,8083,5741,16483,16606,2342
1,0.052,7829,5802,15751,16559,2027
2,0.103,7694,5735,16440,16583,1959
3,0.155,7103,5790,16661,16428,1313
4,0.207,7748,5699,16466,16571,2049
5,0.259,7025,5699,16270,16618,1326
6,0.31,7771,5832,17252,16982,1939
7,0.362,7534,5845,14835,16660,1689
8,0.414,6942,5723,15744,16374,1219
9,0.466,7595,5808,15913,16833,1787
10,0.517,7607,5802,16173,16666,1805
11,0.569,7913,5954,17263,16505,1959
12,0.621,8195,5711,17710,16571,2484
13,0.673,8181,5784,16052,16743,2397
14,0.724,7214,5790,15264,16702,1424
15,0.776,7793,5547,16107,16869,2246
16,0.828,7242,5778,17852,16398,1464
17,0.88,7880,5851,16424,16732,2029
18,0.931,7136,5577,17344,16463,1559
19,0.983,7339,5620,16074,16881,1719
20,1.035,7516,5766,17309,16469,1750
21,1.087,7412,5711,16114,16463,1701
22,1.138,7530,5656,17109,16636,1874
23,1.19,7665,5589,16021,17024,2076
24,1.242,6603,5845,16110,16595,758
25,1.294,7142,5778,17722,16714,1364
26,1.345,7071,5620,16985,16630,1451
27,1.397,7129,5869,18160,16708,1260
28,1.449,7353,5595,15677,16624,1758
29,1.501,7318,5638,16604,16928,1680
30,1.552,7240,5662,17693,16791,1578
31,1.604,6723,5687,16548,16785,1036
32,1.656,7942,5747,17911,16791,2195
33,1.707,7071,5699,16689,16511,1372
34,1.759,7129,5656,16217,16660,1473
35,1.811,7540,5741,16563,16606,1799
36,1.863,7596,5638,16982,16666,1958
37,1.914,8593,5814,16413,16702,2779
38,1.966,7530,5772,17259,16559,1758
39,2.018,7956,5784,16388,16761,2172
40,2.07,9002,5869,17806,16487,3133
41,2.121,7792,5723,17779,16833,2069
42,2.173,7783,5839,15845,16827,1944
43,2.225,7156,5766,16114,16446,1390
44,2.277,6696,5632,15492,16678,1064
45,2.328,8074,5899,16313,16457,2175
46,2.38,7372,5778,16414,16922,1594
47,2.432,7484,5705,15826,16839,1779
48,2.484,7260,5711,16687,16577,1549
49,2.535,7274,5772,16061,16821,1502
50,2.587,8753,5772,16742,16738,2981
51,2.639,7299,5808,16744,16457,1491
52,2.691,7657,5778,16514,16678,1879
53,2.742,6513,5632,16293,16523,881
54,2.794,6709,5759,17132,16589,950
55,2.846,7547,5784,16291,16785,1763
56,2.898,7494,5832,17059,16630,1662
57,2.949,7485,5638,15295,16547,1847
58,3.001,7802,5595,15262,16696,2207
59,3.053,7097,5839,16957,16410,1258
60,3.105,7606,5875,15587,16708,1731
61,3.156,7839,5729,16294,16595,2110
62,3.208,7970,5674,16880,16881,2296
63,3.26,8358,5547,16426,16654,2811
64,3.311,7832,5705,16461,16696,2127
65,3.363,7470,5717,15911,16606,1753
66,3.415,7706,5845,16339,17000,1861
67,3.467,7191,5723,16420,16660,1468
68,3.518,7183,5687,16952,16559,1496
69,3.57,7224,5498,18108,16809,1726
70,3.622,8706,5534,17076,16761,3172
71,3.674,7891,5723,15545,16612,2168
72,3.725,7207,5729,17090,16648,1478
73,3.777,7774,5735,16807,16749,2039
74,3.829,8707,5620,16655,16732,3087
75,3.881,7914,5814,17101,16642,2100
76,3.932,8093,5826,16901,16815,2267
77,3.984,7738,5747,17048,16595,1991
78,4.036,8074,5687,17184,16755,2387
79,4.088,8827,5729,17772,17119,3098
80,4.139,7982,5893,16188,16922,2089
81,4.191,7634,5759,16569,16463,1875
82,4.243,8100,5741,17823,16988,2359
83,4.295,7590,5753,16175,16642,1837
84,4.346,6932,5571,16551,16463,1361
85,4.398,7516,5759,16471,16910,1757
86,4.45,7537,5747,17532,16815,1790
87,4.502,7914,5741,16240,16940,2173
88,4.553,8576,5717,16577,16857,2859
89,4.605,8215,5741,17063,16857,2474
90,4.657,7798,5644,15521,16892,2154
91,4.709,7577,5534,16019,16624,2043
92,4.76,8266,5717,15837,16851,2549
93,4.812,8255,5693,16856,16374,2562
94,4.864,8066,5607,17091,16708,2459
95,4.915,8768,5784,16589,16940,2984
96,4.967,6873,5717,17481,16904,1156
97,5.019,7716,5759,15894,16845,1957
98,5.071,7860,5638,16117,16440,2222
99,5.122,7850,5778,17399,16881,2072
100,5.174,8134,5680,17283,16928,2454
101,5.226,8219,5680,17233,16690,2539
102,5.278,7782,5632,17017,17167,2150
103,5.329,7691,5680,17856,16595,2011
104,5.381,8486,5778,17306,16600,2708
105,5.433,6210,5601,16765,16785,609
106,5.485,7359,5638,15942,16678,1721
107,5.536,7260,5632,16182,16845,1628
108,5.588,7494,5747,16662,16851,1747
109,5.64,7150,5729,16739,16875,1421
110,5.692,7607,5650,16985,16761,1957
111,5.743,7545,5656,15350,16714,1889
112,5.795,7073,5759,16446,16666,1314
113,5.847,6564,5814,16363,16404,750
114,5.899,7092,5699,16410,16875,1393
115,5.95,7015,5759,17039,16910,1256
116,6.002,6217,5553,16623,16648,664
117,6.054,6441,5571,16453,16928,870
118,6.106,6731,5650,16928,16749,1081
119,6.157,6733,5534,15907,16696,1199
120,6.209,6285,5735,17152,16398,550
121,6.261,7000,5595,16658,16660,1405
122,6.313,6890,5711,16750,16898,1179
123,6.364,7759,5668,16350,16732,2091
124,6.416,7425,5595,16973,16702,1830
125,6.468,7246,5668,16966,16475,1578
126,6.519,7363,5650,16492,16577,1713
127,6.571,7459,5583,17779,16696,1876
128,6.623,6981,5589,16570,16547,1392
129,6.675,7466,5668,16325,16553,1798
130,6.726,6702,5796,16718,16726,906
131,6.778,6588,5759,17333,16589,829
132,6.83,7530,5778,15675,16618,1752
133,6.882,6270,5644,16498,16863,626
134,6.933,6803,5644,16723,16452,1159
135,6.985,7119,5541,17032,16797,1578
136,7.037,7481,5680,17383,16809,1801
137,7.089,7307,5723,16234,16857,1584
138,7.14,7246,5796,16817,16839,1450
139,7.192,7247,5644,17481,16845,1603
140,7.244,8428,5632,16726,16833,2796
141,7.296,6967,5723,16846,16452,1244
142,7.347,7358,5863,15823,16696,1495
143,7.399,7295,5601,16263,16934,1694
144,7.451,7095,5614,16280,16666,1481
145,7.503,7168,5905,16734,16892,1263
