frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,23027,17907,111981,98344,5120
1,0.052,24172,17566,110914,98744,6606
2,0.103,23838,17858,112080,99659,5980
3,0.155,23599,18479,113004,97829,5120
4,0.207,23385,17743,112842,100296,5642
5,0.259,25489,17767,109983,97786,7722
6,0.31,22366,17371,111249,98490,4995
7,0.362,23672,17858,115534,99872,5814
8,0.414,23917,17590,116315,96920,6327
9,0.466,23872,17475,113725,99114,6397
10,0.517,23043,18437,109222,99593,4606
11,0.569,22838,17962,112964,99805,4876
12,0.621,24092,18065,111497,98423,6027
13,0.673,22492,17256,110663,100575,5236
14,0.724,22540,18266,109616,99696,4274
15,0.776,24093,18425,112491,98283,5668
16,0.828,22770,16939,112002,98405,5831
17,0.88,22667,17889,111087,98017,4778
18,0.931,23316,18419,113186,96762,4897
19,0.983,25131,17919,111693,98138,7212
20,1.035,22366,18120,116190,99156,4246
21,1.087,24298,17852,113466,98914,6446
22,1.138,23434,18041,111762,97793,5393
23,1.19,23085,17633,113612,97671,5452
24,1.242,24497,17304,113933,98950,7193
25,1.294,23137,17578,111477,98265,5559
26,1.345,21833,17664,113532,96253,4169
27,1.397,23727,17597,111465,98290,6130
28,1.449,22334,17883,111647,98756,4451
29,1.501,22023,17335,111708,98053,4688
30,1.552,23051,18102,113504,98920,4949
31,1.604,23031,17347,109927,97823,5684
32,1.656,21789,17426,111303,99278,4363
33,1.707,23320,17767,113971,97138,5553
34,1.759,23800,17024,113657,98011,6776
35,1.811,22247,17049,109699,96380,5198
36,1.863,23192,17639,113208,96241,5553
37,1.914,24460,17152,110744,99241,7308
38,1.966,23850,17712,111833,97799,6138
39,2.018,26325,17694,113541,97647,8631
40,2.07,23115,17444,111410,99453,5671
41,2.121,23869,17006,113259,98520,6863
42,2.173,25550,17176,111641,99047,8374
43,2.225,23919,17109,109652,97168,6810
44,2.277,24677,17225,109850,97532,7452
45,2.328,22032,16811,114156,97914,5221
46,2.38,22465,17566,112454,97629,4899
47,2.432,24246,17231,111084,98405,7015
48,2.484,22097,17712,109530,96980,4385
49,2.535,21348,16628,112274,98793,4720
50,2.587,23760,17390,111836,96089,6370
51,2.639,22895,17310,114970,97950,5585
52,2.691,22972,17578,112495,96805,5394
53,2.742,24646,17493,110090,97744,7153
54,2.794,23123,17189,112532,96429,5934
55,2.846,21045,17268,110359,95768,3777
56,2.898,21574,17201,115325,98035,4373
57,2.949,22139,16957,112332,97435,5182
58,3.001,22229,16354,110652,97605,5875
59,3.053,21370,16683,110601,99526,4687
60,3.105,22716,17109,109905,96792,5607
61,3.156,21171,16586,115189,97295,4585
62,3.208,21955,17042,113063,95774,4913
63,3.26,22312,17024,111375,96217,5288
64,3.311,24208,16476,113286,98205,7732
65,3.363,22349,17091,112256,98520,5258
66,3.415,24114,17042,108271,97320,7072
67,3.467,23973,17262,114028,97599,6711
68,3.518,23677,17523,110334,97871,6154
69,3.57,24341,17420,113746,95507,6921
70,3.622,23210,16884,112635,98762,6326
71,3.674,24120,17030,114562,97041,7090
72,3.725,23820,16969,111101,96908,6851
73,3.777,25738,16829,111543,96556,8909
74,3.829,24944,17280,111099,96241,7664
75,3.881,23989,17329,110053,95853,6660
76,3.932,22416,17122,111917,96556,5294
77,3.984,23697,17152,111293,97259,6545
78,4.036,24219,17627,110704,95307,6592
79,4.088,24605,17938,115009,95386,6667
80,4.139,23951,17895,110586,94829,6056
81,4.191,21891,16848,112153,96277,5043
82,4.243,24190,17061,111883,97889,7129
83,4.295,23031,16896,110732,96374,6135
84,4.346,22841,16927,112701,96362,5914
85,4.398,23095,17365,114963,96320,5730
86,4.45,23157,17298,112459,97465,5859
87,4.502,24103,17213,112696,94301,6890
88,4.553,25064,17712,110630,95289,7352
89,4.605,21003,16872,113182,95144,4131
90,4.657,21810,17231,112748,96308,4579
91,4.709,21372,17134,112152,96653,4238
92,4.76,24471,17743,113964,95847,6728
93,4.812,23795,17195,111014,95029,6600
94,4.864,24959,16689,112311,94835,8270
95,4.915,25180,17718,110824,96508,7462
96,4.967,26305,16842,115604,95756,9463
97,5.019,23679,16872,113735,95659,6807
98,5.071,29058,17006,113212,95895,12052
99,5.122,28746,16464,110995,95241,12282
100,5.174,24053,16781,109177,96635,7272
101,5.226,22841,16866,110650,95047,5975
102,5.278,19940,16561,114881,97077,3379
103,5.329,21010,16586,110944,97192,4424
104,5.381,22351,16263,114353,95968,6088
105,5.433,21005,16385,117122,95574,4620
106,5.485,22010,16105,114499,96047,5905
107,5.536,23327,16835,117116,95623,6492
108,5.588,22793,16202,111157,95089,6591
109,5.64,21424,16635,111907,94986,4789
110,5.692,21506,16464,112539,96162,5042
111,5.743,22366,16141,111781,93392,6225
112,5.795,20377,16361,113337,94332,4016
113,5.847,22421,16141,116881,94968,6280
114,5.899,23919,16537,117439,94107,7382
115,5.95,23629,16829,116518,95204,6800
116,6.002,22108,16135,114891,95786,5973
