frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,34504,19569,46441,53777,14935
1,0.052,31432,19745,47676,53856,11687
2,0.103,32435,19994,49184,53156,12441
3,0.155,35809,20406,47698,52867,15403
4,0.207,34785,19648,48860,53796,15137
5,0.259,34361,19290,48327,54001,15071
6,0.31,34191,19879,47149,53826,14312
7,0.362,35208,20449,45716,53705,14759
8,0.414,29829,19454,49014,53476,10375
9,0.466,30160,18878,48020,54169,11282
10,0.517,30414,18902,47133,54356,11512
11,0.569,30851,18690,46233,53428,12161
12,0.621,30041,18150,47578,54392,11891
13,0.673,29336,18302,47348,52783,11034
14,0.724,25480,18860,47082,53958,6620
15,0.776,28822,19151,49595,53114,9671
16,0.828,27656,18714,46734,53796,8942
17,0.88,26495,18793,47303,53946,7702
18,0.931,27219,18569,48074,53615,8650
19,0.983,27060,18211,47500,52698,8849
20,1.035,27455,18381,46338,54399,9074
21,1.087,25453,18296,46978,53241,7157
22,1.138,25857,18993,47386,53386,6864
23,1.19,31476,18265,46255,52813,13211
24,1.242,28718,19114,45900,53585,9604
25,1.294,28685,18272,47905,54218,10413
26,1.345,27968,18441,47661,53892,9527
27,1.397,28796,18090,47251,53850,10706
28,1.449,27910,18720,47455,53512,9190
29,1.501,27360,18569,47050,53524,8791
30,1.552,26818,18284,47533,53102,8534
31,1.604,28384,18181,48039,53301,10203
32,1.656,27901,18265,46666,53621,9636
33,1.707,29038,18563,46510,53434,10475
34,1.759,28931,18908,46196,53988,10023
35,1.811,27312,19024,47206,53603,8288
36,1.863,28091,19048,48260,53277,9043
37,1.914,28297,19248,49046,54230,9049
38,1.966,26373,18757,47198,53597,7616
39,2.018,20859,18417,49244,53898,2442
40,2.07,20082,18417,47747,53603,1665
41,2.121,18992,18071,46619,53741,921
42,2.173,19562,18581,46008,53373,981
43,2.225,22518,18908,46947,54067,3610
44,2.277,23412,19169,47483,53747,4243
45,2.328,21207,18551,46300,53886,2656
46,2.38,22993,19084,44917,53934,3909
47,2.432,24118,18551,47441,53928,5567
48,2.484,24400,18654,46582,53488,5746
49,2.535,26307,19054,47118,53500,7253
50,2.587,23474,18732,46898,53928,4742
51,2.639,23520,19011,47827,53084,4509
52,2.691,25264,18617,49381,53380,6647
53,2.742,25271,19133,47642,52921,6138
54,2.794,21523,18629,46072,53741,2894
55,2.846,22003,18205,47019,53964,3798
56,2.898,22725,19114,48590,53084,3611
57,2.949,23952,18605,49790,54332,5347
58,3.001,24859,18235,48018,53229,6624
59,3.053,21025,19096,48241,53120,1929
60,3.105,22995,18460,47976,54049,4535
61,3.156,23712,18314,47409,54266,5398
62,3.208,23444,18114,47005,53482,5330
63,3.26,22329,18544,49406,53808,3785
64,3.311,23822,18484,47826,53741,5338
65,3.363,21418,17786,47945,53747,3632
66,3.415,23654,19302,49396,53494,4352
67,3.467,20534,17999,50423,53199,2535
68,3.518,25031,18478,47757,53597,6553
69,3.57,25030,19024,46908,53331,6006
70,3.622,25051,18842,47991,53717,6209
71,3.674,28007,18429,46911,54405,9578
72,3.725,27429,18059,49148,54585,9370
73,3.777,26626,18635,47413,53940,7991
74,3.829,27706,18211,47512,53609,9495
75,3.881,24568,19309,45900,53289,5259
76,3.932,24842,18569,44499,53717,6273
77,3.984,21868,18629,46968,54049,3239
78,4.036,21936,18265,47434,53976,3671
79,4.088,19521,17368,47167,53458,2153
80,4.139,18662,18029,47579,53500,633
81,4.191,20276,17811,46879,52861,2465
82,4.243,20584,18168,45872,52771,2416
83,4.295,22798,18017,47910,53597,4781
84,4.346,24324,18405,45750,54115,5919
85,4.398,24599,18041,47790,53500,6558
86,4.45,25194,18144,45765,53808,7050
87,4.502,25459,18502,46084,53796,6957
88,4.553,25927,18162,46950,53988,7765
89,4.605,21974,17702,47894,53470,4272
90,4.657,21130,17974,46737,53060,3156
91,4.709,20701,18599,48329,53416,2102
92,4.76,19711,17647,46568,53331,2064
93,4.812,20604,18217,49239,53108,2387
94,4.864,19856,18235,48168,54061,1621
95,4.915,21631,18047,48500,53796,3584
96,4.967,21307,17805,47240,53373,3502
97,5.019,21394,18090,47380,53826,3304
98,5.071,20935,17962,49051,53108,2973
99,5.122,23419,18356,47641,53271,5063
100,5.174,22138,18023,45951,53289,4115
101,5.226,21428,18308,47652,54248,3120
102,5.278,20853,17908,47737,53705,2945
103,5.329,21116,18514,47840,53090,2602
104,5.381,21519,18235,49358,53006,3284
105,5.433,19752,17865,45315,53898,1887
106,5.485,18975,18496,47833,53205,479
107,5.536,19517,18623,45353,53175,894
108,5.588,19698,18247,46521,54079,1451
109,5.64,22338,18587,48221,53156,3751
110,5.692,20115,18199,47798,53494,1916
111,5.743,20214,18090,47316,53687,2124
112,5.795,19800,18102,46564,53681,1698
113,5.847,22616,17853,46864,53783,4763
114,5.899,20051,17865,47907,54561,2186
115,5.95,24792,17920,49199,53814,6872
116,6.002,20255,17756,48051,53976,2499
117,6.054,21196,17477,46735,53934,3719
118,6.106,21888,18053,47168,54893,3835
119,6.157,21942,18029,46289,53283,3913
120,6.209,23004,18065,47139,53747,4939
121,6.261,20656,17738,48764,53524,2918
122,6.313,20412,18193,47035,53452,2219
123,6.364,20726,18090,47581,53277,2636
124,6.416,19512,18387,48232,53995,1125
125,6.468,21756,18217,47642,54513,3539
126,6.519,21452,17987,48093,53735,3465
127,6.571,20052,17550,47600,54061,2502
128,6.623,20350,17271,50157,53687,3079
129,6.675,20598,17568,45539,53826,3030
130,6.726,19913,17695,49297,53560,2218
131,6.778,21155,18065,48318,53687,3090
132,6.83,19916,17453,50184,53958,2463
133,6.882,20540,18150,47993,54392,2390
134,6.933,19427,18648,48926,53886,779
135,6.985,20978,18338,48120,53355,2640
136,7.037,21379,18102,48491,53560,3277
137,7.089,20947,18193,46435,54501,2754
138,7.14,21785,19521,46867,53705,2264
139,7.192,21996,18514,47054,53518,3482
140,7.244,20554,17902,47631,53591,2652
141,7.296,21962,18551,46026,53916,3411
142,7.347,24525,19151,47617,54067,5374
143,7.399,21347,18781,47250,53922,2566
144,7.451,21848,18975,46720,54019,2873
145,7.503,24325,18381,47201,54163,5944
146,7.554,23925,19024,48131,54218,4901
147,7.606,21364,18332,47115,54356,3032
148,7.658,21201,17896,46462,53639,3305
149,7.71,23007,18211,48559,53820,4796
150,7.761,24288,18836,48129,53458,5452
151,7.813,23850,18569,44980,53765,5281
152,7.865,25942,17932,46190,53741,8010
153,7.917,20824,17192,45780,54151,3632
154,7.968,22236,17932,46419,53416,4304
155,8.02,22319,18472,48324,54284,3847
156,8.072,24815,18945,46661,53765,5870
157,8.123,23371,18969,46283,53603,4402
158,8.175,25034,18769,47210,54308,6265
159,8.227,22441,19175,46226,53482,3266
160,8.279,24156,18605,48626,54127,5551
161,8.33,23863,18453,48128,53645,5410
162,8.382,21957,18551,45635,53271,3406
163,8.434,22656,18672,48137,53657,3984
164,8.486,21811,18102,49040,53844,3709
165,8.537,22967,18077,51326,54175,4890
166,8.589,19866,17374,46177,53976,2492
167,8.641,23414,18041,47712,54374,5373
168,8.693,22409,18017,46340,54079,4392
169,8.744,22628,17932,47963,54097,4696
170,8.796,23983,18708,46559,53946,5275
171,8.848,20263,17307,46547,53880,2956
172,8.9,24186,18350,47297,54392,5836
173,8.951,22637,17410,48635,53952,5227
174,9.003,22101,17695,47918,54429,4406
175,9.055,18909,17162,46914,53410,1747
176,9.107,22646,18187,49469,53657,4459
177,9.158,24830,17447,45570,54157,7383
178,9.21,21251,17987,49985,52559,3264
179,9.262,24167,18084,48211,53771,6083
180,9.314,23093,18496,46865,53609,4597
181,9.365,22482,17774,47496,53910,4708
182,9.417,21207,17556,48639,53560,3651
183,9.469,20910,16925,48197,53753,3985
184,9.521,18797,17702,46928,54411,1095
185,9.572,20285,17908,49927,53524,2377
186,9.624,20570,17368,46885,53717,3202
187,9.676,21404,17671,46753,53717,3733
188,9.727,21697,17689,48665,53711,4008
189,9.779,21824,17641,47670,54109,4183
190,9.831,20836,17392,49661,54664,3444
191,9.883,20219,17404,48541,53982,2815
192,9.934,19588,17611,49568,53289,1977
193,9.986,20297,17271,47878,53223,3026
194,10.038,21459,17277,47148,53084,4182
195,10.09,23599,17222,49338,53747,6377
196,10.141,19955,17119,48387,53651,2836
197,10.193,20045,16646,48335,53096,3399
198,10.245,19613,16701,47642,54356,2912
199,10.297,20254,17550,48170,54001,2704
200,10.348,21623,17507,48191,54658,4116
201,10.4,23778,18023,46578,54067,5755
202,10.452,24147,17732,46968,54718,6415
203,10.504,24317,17592,46549,54399,6725
204,10.555,23906,17756,47832,54368,6150
205,10.607,20680,16883,45402,54109,3797
206,10.659,19881,17053,46516,54025,2828
207,10.711,20517,16816,47088,53717,3701
208,10.762,21781,17477,47682,54212,4304
209,10.814,21919,17714,46635,53783,4205
210,10.866,22764,17629,46600,53669,5135
211,10.918,22313,17004,48636,53410,5309
212,10.969,22130,17168,47839,53777,4962
213,11.021,21029,17235,50130,53729,3794
214,11.073,21175,17423,48280,54392,3752
215,11.125,20379,17034,47880,53536,3345
216,11.176,19840,16956,47623,53753,2884
217,11.228,20301,16919,47329,53777,3382
218,11.28,19840,16798,46683,54597,3042
219,11.331,21826,16652,48284,53247,5174
220,11.383,21038,16895,48135,53783,4143
221,11.435,20781,17131,48198,54368,3650
222,11.487,21066,16998,47615,53681,4068
223,11.538,19731,17283,49038,52873,2448
224,11.59,21158,17562,50494,53922,3596
225,11.642,20585,17453,45442,53452,3132
226,11.694,21321,17180,46453,53995,4141
227,11.745,26636,18053,49624,54049,8583
228,11.797,23887,17665,47859,53651,6222
229,11.849,23845,17544,47460,53922,6301
230,11.901,21284,17259,47830,54260,4025
231,11.952,21997,16846,48816,53241,5151
232,12.004,24112,17404,47331,54374,6708
233,12.056,21169,17125,46339,52982,4044
234,12.108,25237,18090,49394,54175,7147
235,12.159,22015,17999,48052,54519,4016
236,12.211,23740,17471,45094,53880,6269
237,12.263,21184,17319,47084,53802,3865
238,12.315,24048,17344,47398,53386,6704
239,12.366,24331,18229,49896,53765,6102
240,12.418,24716,17877,46775,53747,6839
241,12.47,21290,17677,46919,53814,3613
242,12.522,21712,17289,46249,53753,4423
243,12.573,24478,18332,47942,53066,6146
244,12.625,21718,17247,47173,53958,4471
245,12.677,22038,16950,49308,53416,5088
246,12.729,24226,17150,45533,53693,7076
247,12.78,25249,17283,48224,53886,7966
248,12.832,23035,17435,46620,54139,5600
249,12.884,21091,17204,46235,54169,3887
250,12.935,22480,17289,46517,54139,5191
251,12.987,21543,17265,47588,54019,4278
252,13.039,24258,17647,46018,52819,6611
253,13.091,21680,17453,47415,53253,4227
254,13.142,22385,17483,47776,53723,4902
255,13.194,24308,17501,48327,53548,6807
256,13.246,27884,17210,46950,52867,10674
257,13.298,26960,17629,48504,53705,9331
258,13.349,24543,17659,48284,53868,6884
