frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,17682,13485,55844,52134,4197
1,0.052,17593,14115,54844,52834,3478
2,0.103,18272,13818,53570,52152,4454
3,0.155,16129,13824,56472,53130,2305
4,0.207,16528,13412,54903,51881,3116
5,0.259,17288,13503,55239,52496,3785
6,0.31,16517,13788,55437,52164,2729
7,0.362,18034,14273,57940,51947,3761
8,0.414,18225,14285,55550,52955,3940
9,0.466,17396,14067,54414,52635,3329
10,0.517,17838,13752,53887,52394,4086
11,0.569,17534,14146,51869,52943,3388
12,0.621,16803,14279,54210,52611,2524
13,0.673,16949,14491,54000,52188,2458
14,0.724,18071,13515,56284,53015,4556
15,0.776,16299,14236,56150,52321,2063
16,0.828,16993,13594,57053,52448,3399
17,0.88,15478,13800,55853,53069,1678
18,0.931,17427,13709,57866,52719,3718
19,0.983,16975,14152,56607,52382,2823
20,1.035,16867,13412,56088,52665,3455
21,1.087,16837,13921,55987,52967,2916
22,1.138,17638,13679,56691,52973,3959
23,1.19,17741,14291,55755,52273,3450
24,1.242,16197,14194,56689,52086,2003
25,1.294,16979,13691,53907,52484,3288
26,1.345,17184,13915,52685,52388,3269
27,1.397,16941,13970,53726,53136,2971
28,1.449,16061,14158,55987,53069,1903
29,1.501,17026,13915,55574,52725,3111
30,1.552,17743,14061,55042,52888,3682
31,1.604,16099,13497,55875,52924,2602
32,1.656,17523,13727,57653,52152,3796
33,1.707,17317,14049,56170,52436,3268
34,1.759,17316,13994,56250,52508,3322
35,1.811,16977,13861,55381,52725,3116
36,1.863,17856,13230,55965,52888,4626
37,1.914,15124,13430,54687,52315,1694
38,1.966,16524,13533,54913,52195,2991
39,2.018,15961,13152,57798,52363,2809
40,2.07,16333,12958,56919,52780,3375
41,2.121,15494,13564,56994,53045,1930
42,2.173,17222,13400,56238,52870,3822
43,2.225,16628,13661,56979,52641,2967
44,2.277,15876,13594,57848,53280,2282
45,2.328,16611,13036,55018,52719,3575
46,2.38,15533,13182,56066,52731,2351
47,2.432,16623,13830,54255,53075,2793
48,2.484,17794,13697,53729,52653,4097
49,2.535,17958,13776,55068,53262,4182
50,2.587,16277,13497,57929,52641,2780
51,2.639,16324,13843,56625,52623,2481
52,2.691,16690,13400,55384,53250,3290
53,2.742,17654,13636,57913,52532,4018
54,2.794,16519,13636,56209,51869,2883
55,2.846,15874,13279,55298,53117,2595
56,2.898,15843,13527,58030,53033,2316
57,2.949,17138,13006,56713,52345,4132
58,3.001,16626,13436,54675,53075,3190
59,3.053,17274,14055,54498,52014,3219
60,3.105,16425,14006,57727,52834,2419
61,3.156,16382,13588,58054,52303,2794
62,3.208,17729,13709,57222,52092,4020
63,3.26,17002,14261,55776,53117,2741
64,3.311,16966,13843,56247,52900,3123
65,3.363,17684,13800,56251,52810,3884
66,3.415,16124,13721,55652,53401,2403
67,3.467,16445,13740,54753,52575,2705
68,3.518,16471,14309,56111,52629,2162
69,3.57,17124,13612,56677,52605,3512
70,3.622,16330,13976,54651,53202,2354
71,3.674,15993,13988,56631,53130,2005
72,3.725,16705,14103,57253,52725,2602
73,3.777,16423,14103,54832,52991,2320
74,3.829,17273,14564,55867,52683,2709
75,3.881,17439,14279,56289,52611,3160
76,3.932,17364,13927,54882,52303,3437
77,3.984,18638,14473,57096,52713,4165
78,4.036,17106,14533,55952,53051,2573
79,4.088,17432,13903,55529,53648,3529
80,4.139,17666,13618,56353,52327,4048
81,4.191,16145,13806,55011,52219,2339
82,4.243,18649,14406,55337,53021,4243
83,4.295,16288,13473,56781,52683,2815
84,4.346,17022,13758,57878,52762,3264
85,4.398,16792,13636,56506,52719,3156
86,4.45,17058,13594,56173,52369,3464
87,4.502,16225,13703,56610,53238,2522
88,4.553,16765,13685,56933,52737,3080
89,4.605,17088,13915,57291,52195,3173
90,4.657,16021,13576,55799,52762,2445
91,4.709,15903,13340,56434,52780,2563
92,4.76,15992,13164,54917,52249,2828
93,4.812,16257,13327,57510,52201,2930
94,4.864,16941,13382,55916,52532,3559
95,4.915,15841,13988,57547,52900,1853
96,4.967,15858,13630,55684,52786,2228
97,5.019,18607,13782,56958,52424,4825
98,5.071,15915,13843,54723,52587,2072
99,5.122,16553,13340,55207,53166,3213
100,5.174,17364,13643,56951,52906,3721
101,5.226,19298,13879,56894,52762,5419
102,5.278,16524,13721,55598,52550,2803
103,5.329,17322,13479,55813,53166,3843
104,5.381,18095,13503,56362,52967,4592
105,5.433,16873,13624,56595,52949,3249
106,5.485,17182,13970,56117,52424,3212
107,5.536,16671,13358,56121,53262,3313
108,5.588,16909,13612,55806,53311,3297
109,5.64,17458,13667,55509,53238,3791
110,5.692,15545,13406,56071,53383,2139
111,5.743,17243,13388,56484,53395,3855
112,5.795,17088,13158,53309,53063,3930
113,5.847,17346,12982,53762,53208,4364
114,5.899,15341,13509,57001,52665,1832
115,5.95,17268,13194,54897,52659,4074
116,6.002,16286,13618,55101,53003,2668
117,6.054,16366,13503,53728,53341,2863
118,6.106,16914,13576,55550,53232,3338
119,6.157,16949,13230,57566,53540,3719
120,6.209,17336,13527,55342,53371,3809
121,6.261,17553,13521,57198,53648,4032
122,6.313,17588,13612,53482,53184,3976
123,6.364,17047,13212,56806,52840,3835
