frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,14917,12354,48756,52264,2563
1,0.052,15289,12154,48290,52174,3135
2,0.103,16575,12929,47749,51718,3646
3,0.155,16847,12941,50778,52883,3906
4,0.207,17255,12910,49461,52324,4345
5,0.259,17072,12687,48139,51964,4385
6,0.31,17831,12547,52945,52571,5284
7,0.362,16479,12269,50069,51766,4210
8,0.414,17170,12184,50376,52012,4986
9,0.466,17460,12741,50293,52565,4719
10,0.517,19097,12596,49513,52186,6501
11,0.569,14435,12227,50945,52535,2208
12,0.621,16518,13207,48383,51627,3311
13,0.673,18057,12602,48638,52342,5455
14,0.724,17057,13050,49479,52054,4007
15,0.776,15216,12614,47853,52258,2602
16,0.828,15603,12426,49728,51892,3177
17,0.88,16765,12166,49457,52252,4599
18,0.931,17003,12850,49404,53082,4153
19,0.983,17328,11737,51399,52517,5591
20,1.035,15950,12354,48754,52168,3596
21,1.087,14412,12075,48074,52409,2337
22,1.138,16206,11967,50128,52120,4239
23,1.19,15733,11997,49280,51459,3736
24,1.242,15862,12160,50467,52114,3702
25,1.294,15221,12269,49476,52318,2952
26,1.345,15158,12009,51199,52655,3149
27,1.397,15546,12529,49715,53142,3017
28,1.449,15829,12747,50108,52391,3082
29,1.501,16182,12057,48758,52096,4125
30,1.552,15473,12275,50403,51621,3198
31,1.604,15127,12699,51002,52979,2428
32,1.656,16568,12572,50176,52427,3996
33,1.707,15598,12880,49046,51910,2718
34,1.759,16035,12553,49612,52469,3482
35,1.811,14976,12342,49763,52487,2634
36,1.863,15415,12910,49588,52565,2505
37,1.914,14847,12959,49430,52264,1888
38,1.966,15777,12632,49252,51934,3145
39,2.018,17421,12814,45886,51742,4607
40,2.07,15706,12463,51081,52192,3243
41,2.121,16746,12644,49932,52757,4102
42,2.173,17534,12438,50772,52270,5096
43,2.225,17123,12668,50383,51754,4455
44,2.277,15706,12075,51907,52150,3631
45,2.328,14800,12281,51017,52919,2519
46,2.38,17610,12324,49022,52084,5286
47,2.432,16145,12009,48288,52937,4136
48,2.484,16182,12366,48856,51718,3816
49,2.535,15700,11864,47122,52180,3836
50,2.587,16518,12130,49255,52817,4388
51,2.639,14783,12511,49810,52162,2272
52,2.691,15883,12178,50862,51904,3705
53,2.742,16810,12402,49731,52210,4408
54,2.794,15354,12505,49783,53130,2849
55,2.846,17411,11888,50045,52330,5523
56,2.898,18044,11894,51779,53027,6150
57,2.949,16890,11737,50855,51916,5153
58,3.001,14527,11912,50769,52835,2615
59,3.053,16756,11483,50205,51651,5273
60,3.105,18190,11870,48930,52222,6320
61,3.156,17500,12172,49375,52523,5328
62,3.208,18626,12209,50241,51754,6417
63,3.26,19026,12457,49920,51411,6569
64,3.311,17188,12360,50661,53202,4828
65,3.363,19075,12063,48943,52234,7012
66,3.415,21589,12487,46795,52240,9102
67,3.467,17986,12299,50810,51778,5687
68,3.518,16159,11924,49005,52499,4235
69,3.57,17767,11948,49334,52577,5819
70,3.622,17642,11954,49182,52403,5688
71,3.674,17938,11997,50809,52120,5941
72,3.725,16987,11640,51290,52415,5347
73,3.777,17476,11870,51325,52799,5606
74,3.829,12359,11882,49361,51916,477
75,3.881,13618,11803,50187,52427,1815
76,3.932,12444,11706,49789,52282,738
77,3.984,11817,11749,49531,52222,68
78,4.036,12054,12045,50379,52823,9
79,4.088,11540,12263,48996,52703,-723
80,4.139,11905,12299,50248,52451,-394
81,4.191,12802,12003,48237,52042,799
82,4.243,12163,11815,47945,52793,348
83,4.295,12134,12003,48231,52048,131
84,4.346,11610,12378,47610,52685,-768
85,4.398,11763,12003,50455,52835,-240
86,4.45,11019,12445,48871,52385,-1426
87,4.502,11345,12021,49003,52787,-676
88,4.553,11867,11652,50227,52138,215
89,4.605,11591,11652,50452,52114,-61
90,4.657,12149,11646,49973,51958,503
91,4.709,11771,11495,49846,52889,276
92,4.76,11949,11967,48928,52799,-18
93,4.812,12510,12233,50081,52108,277
94,4.864,12151,12039,49786,52877,112
95,4.915,13182,11834,48083,51892,1348
96,4.967,11196,11725,48748,52294,-529
97,5.019,14520,12094,49069,52102,2426
98,5.071,12220,11942,50219,52240,278
99,5.122,11488,12003,51136,52126,-515
100,5.174,12660,12251,48322,52931,409
101,5.226,12412,12063,48015,52168,349
102,5.278,12310,12088,48464,51435,222
103,5.329,12602,11979,49180,52553,623
104,5.381,11945,11519,49860,52583,426
105,5.433,13429,11870,49966,52024,1559
106,5.485,13170,12747,49174,52463,423
107,5.536,12624,11864,48587,51838,760
108,5.588,11688,11616,48924,52024,72
109,5.64,13202,11737,48607,52481,1465
110,5.692,12058,11495,49631,52198,563
111,5.743,13048,12620,50683,52727,428
112,5.795,12991,12221,48273,52511,770
113,5.847,11490,12190,49689,52667,-700
114,5.899,12276,11942,46694,52787,334
115,5.95,12837,11840,50057,52060,997
116,6.002,11239,11809,48889,51495,-570
117,6.054,12376,12348,48178,52847,28
118,6.106,11213,12154,49179,52457,-941
119,6.157,12643,11997,52161,52499,646
120,6.209,12344,11755,48009,52397,589
121,6.261,12196,11936,50533,52871,260
122,6.313,13564,11706,48491,52817,1858
123,6.364,11262,11948,49990,53088,-686
124,6.416,12013,11543,48685,52973,470
125,6.468,11520,11555,49964,52505,-35
126,6.519,11290,11253,49014,52547,37
127,6.571,11413,11186,49773,52829,227
128,6.623,12543,11519,50647,52553,1024
129,6.675,12186,11604,50932,53454,582
130,6.726,12736,11640,50029,52409,1096
131,6.778,11562,12015,50269,53340,-453
132,6.83,12130,11646,48965,52318,484
133,6.882,12777,11579,48374,52312,1198
134,6.933,12331,11906,49021,51910,425
135,6.985,12449,11797,48818,52018,652
136,7.037,12667,11737,49388,52397,930
137,7.089,11801,11797,50628,51838,4
138,7.14,11775,11815,50066,53052,-40
139,7.192,12065,12094,47907,53154,-29
140,7.244,11906,11821,48313,51706,85
141,7.296,11713,11948,50500,52090,-235
142,7.347,11216,11967,49795,52955,-751
143,7.399,12026,11537,48895,51663,489
144,7.451,11255,11918,49460,52246,-663
145,7.503,11602,12021,51060,52505,-419
146,7.554,11873,12402,50535,52288,-529
147,7.606,12514,11991,49693,52457,523
148,7.658,13293,12124,50420,52072,1169
149,7.71,11863,11525,49555,52018,338
150,7.761,11287,11622,49737,51676,-335
151,7.813,12772,11840,49603,52775,932
152,7.865,13701,11694,50294,52306,2007
153,7.917,11916,10793,49599,52853,1123
154,7.968,10925,11168,48756,52379,-243
155,8.02,10680,11495,52133,51772,-815
156,8.072,11875,11598,50723,52637,277
157,8.123,11147,11694,50761,52547,-547
158,8.175,11450,11440,49804,52000,10
159,8.227,11480,11840,50052,52246,-360
