frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,8121,8470,37443,35460,-349
1,0.052,8466,8530,36016,35176,-64
2,0.103,9131,8343,36363,35085,788
3,0.155,8653,8433,32827,35073,220
4,0.207,9009,8373,36842,34534,636
5,0.259,9029,8258,35099,34831,771
6,0.31,8529,8312,35539,34885,217
7,0.362,7778,8548,33569,35024,-770
8,0.414,8360,8367,33426,35212,-7
9,0.466,8367,8433,36249,34861,-66
10,0.517,8270,8258,35166,35079,12
11,0.569,8925,8355,34764,35206,570
12,0.621,8431,8524,36780,35042,-93
13,0.673,8047,8494,36458,34813,-447
14,0.724,8226,8379,34328,35151,-153
15,0.776,8986,8391,36438,34807,595
16,0.828,9274,8373,36097,34794,901
17,0.88,8773,8240,36723,35163,533
18,0.931,7931,8633,37195,34915,-702
19,0.983,8755,8355,37597,35042,400
20,1.035,9324,8403,35496,34619,921
21,1.087,7994,8573,34116,34958,-579
22,1.138,8363,8446,36134,35127,-83
23,1.19,8082,8597,35658,35230,-515
24,1.242,8760,8458,34507,34450,302
25,1.294,8148,8391,35866,35284,-243
26,1.345,8571,8222,33939,34946,349
27,1.397,8720,8506,36114,34704,214
28,1.449,8158,8282,34172,34958,-124
29,1.501,8710,8101,36935,34867,609
30,1.552,8740,8349,37724,35145,391
31,1.604,7639,8494,34669,35115,-855
32,1.656,9141,8331,34660,34819,810
33,1.707,8512,8191,37218,35520,321
34,1.759,7673,8240,36688,34625,-567
35,1.811,8420,8343,37068,34800,77
36,1.863,8647,8379,33841,34819,268
37,1.914,9184,8458,35790,35157,726
38,1.966,8103,8312,35851,35176,-209
39,2.018,8617,8379,35709,35163,238
40,2.07,8485,8288,37285,35030,197
41,2.121,8108,8337,35704,35393,-229
42,2.173,9243,8482,34425,35133,761
43,2.225,9790,8488,37127,35049,1302
44,2.277,9359,8204,37559,34946,1155
45,2.328,9436,8494,37007,34589,942
46,2.38,9841,8349,36968,35412,1492
47,2.432,9065,8252,35240,35254,813
48,2.484,9143,8143,36094,34940,1000
49,2.535,8465,8427,35791,35327,38
50,2.587,9449,8530,34482,35363,919
51,2.639,8840,8355,36494,35206,485
52,2.691,8493,8282,36377,35272,211
53,2.742,8330,8355,34624,34921,-25
54,2.794,9173,8355,36404,34625,818
55,2.846,8692,8306,35627,34940,386
56,2.898,8526,8355,35903,35248,171
57,2.949,8499,8355,35072,34915,144
58,3.001,8227,8446,34235,34813,-219
59,3.053,8444,8452,37235,35188,-8
60,3.105,8703,8561,34987,35103,142
61,3.156,8431,8452,36594,35321,-21
62,3.208,7960,8137,34606,35381,-177
63,3.26,9027,8337,35306,35399,690
64,3.311,9011,8337,34464,35036,674
65,3.363,7740,8415,35235,34928,-675
66,3.415,8458,8542,34429,34885,-84
67,3.467,8443,8603,35141,35127,-160
68,3.518,8024,8512,36021,35091,-488
69,3.57,8499,8506,34178,35230,-7
70,3.622,8505,8343,34521,35103,162
71,3.674,8074,8585,36874,34625,-511
72,3.725,8517,8361,36158,35375,156
73,3.777,9154,8464,36563,34595,690
74,3.829,7914,8415,36065,34855,-501
75,3.881,8539,8548,36190,35163,-9
76,3.932,8112,8361,36469,34831,-249
77,3.984,8798,8367,35720,35036,431
78,4.036,8172,8651,36030,35157,-479
79,4.088,8340,8621,36818,35049,-281
80,4.139,8973,8440,37331,35000,533
81,4.191,8459,8518,35444,35484,-59
82,4.243,8274,8403,35884,34782,-129
83,4.295,8250,8464,35864,34843,-214
84,4.346,8518,8579,36159,34952,-61
85,4.398,8348,8361,35183,35000,-13
86,4.45,8293,8458,37496,35539,-165
87,4.502,8945,8464,34211,34897,481
88,4.553,8994,8276,34290,34885,718
89,4.605,9031,8427,34681,34776,604
90,4.657,8707,8216,34923,35194,491
91,4.709,8608,8391,34128,35744,217
92,4.76,8826,8391,36666,35303,435
93,4.812,8673,8294,35407,35533,379
94,4.864,8504,8452,35639,34849,52
95,4.915,7911,8306,34381,35163,-395
96,4.967,8110,8179,36536,34946,-69
97,5.019,7819,8512,34519,34788,-693
98,5.071,8407,8446,33904,35091,-39
99,5.122,8637,8349,34616,34994,288
100,5.174,7520,8198,36327,35496,-678
101,5.226,8014,8306,36624,34794,-292
102,5.278,8643,8415,35986,35387,228
103,5.329,8818,8512,35487,35163,306
104,5.381,8137,8440,35444,34643,-303
105,5.433,8530,8349,36428,35024,181
106,5.485,8155,8688,36558,35321,-533
107,5.536,8642,8621,35440,34921,21
108,5.588,8475,8542,35372,35170,-67
109,5.64,8833,8270,35061,35049,563
110,5.692,9144,8488,37049,35357,656
111,5.743,8955,8258,35089,35291,697
112,5.795,8351,8349,34132,35115,2
113,5.847,8879,8252,36130,34849,627
114,5.899,9130,8312,35052,35339,818
115,5.95,8173,8294,36846,34794,-121
116,6.002,8122,8319,36123,34722,-197
117,6.054,8392,8343,35026,35242,49
118,6.106,8106,8191,35366,34734,-85
119,6.157,7988,8234,37468,35321,-246
120,6.209,8452,8512,35856,35000,-60
121,6.261,7665,8476,34670,34800,-811
122,6.313,8366,8482,35726,35327,-116
123,6.364,8692,8506,36180,34716,186
124,6.416,8714,8331,37027,34722,383
125,6.468,8902,8337,36899,34994,565
126,6.519,7941,8458,35847,35006,-517
127,6.571,8822,8579,34922,35018,243
128,6.623,8378,8579,36759,34807,-201
129,6.675,8425,8548,35805,35460,-123
130,6.726,8397,8688,35024,34964,-291
131,6.778,8099,8591,35951,35170,-492
132,6.83,8497,8506,37028,35188,-9
133,6.882,8611,8500,36895,35393,111
