frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,22667,11419,50754,48844,11248
1,0.052,21923,11383,52215,48850,10540
2,0.103,23428,11298,50839,48519,12130
3,0.155,22482,11709,52705,49325,10773
4,0.207,20362,11377,49757,48350,8985
5,0.259,22495,11564,49451,49006,10931
6,0.31,22585,11009,48179,48489,11576
7,0.362,20641,10882,49325,48922,9759
8,0.414,22544,11298,51025,49578,11246
9,0.466,22840,11328,48947,48754,11512
10,0.517,23246,11709,51301,48832,11537
11,0.569,19891,11606,50750,49145,8285
12,0.621,21737,11280,50563,48591,10457
13,0.673,22745,11455,52938,48669,11290
14,0.724,22322,11310,51573,50018,11012
15,0.776,23308,11232,50736,49049,12076
16,0.828,22017,11093,52054,49139,10924
17,0.88,22899,11220,50005,48350,11679
18,0.931,22586,11286,50364,49434,11300
19,0.983,21901,11419,49969,49133,10482
20,1.035,22792,11564,51688,48754,11228
21,1.087,22660,11129,48947,48531,11531
22,1.138,22233,10984,50232,48405,11249
23,1.19,20885,11443,50551,48784,9442
24,1.242,21228,11123,51247,49374,10105
25,1.294,22891,11111,49490,48543,11780
26,1.345,20904,10990,50186,48597,9914
27,1.397,21875,11377,52421,49374,10498
28,1.449,22502,11334,49706,48838,11168
29,1.501,21088,11407,53035,49530,9681
30,1.552,20834,11546,50808,48344,9288
31,1.604,21056,11093,52649,48645,9963
32,1.656,23763,11528,51635,48663,12235
33,1.707,22876,11491,50521,48627,11385
34,1.759,21443,11256,50437,48826,10187
35,1.811,21906,11147,48607,48435,10759
36,1.863,22065,11377,50315,48025,10688
37,1.914,21807,11558,50507,48669,10249
38,1.966,20733,11685,50077,48886,9048
39,2.018,22993,11226,52440,48760,11767
40,2.07,22442,11316,53873,48772,11126
41,2.121,22124,11751,49381,48892,10373
42,2.173,21594,11727,51144,48766,9867
43,2.225,21213,11196,51901,48699,10017
44,2.277,22983,11286,50221,48362,11697
45,2.328,22130,11546,53882,48615,10584
46,2.38,22508,11678,51965,49452,10830
47,2.432,22914,11570,50756,49085,11344
48,2.484,21773,11268,50703,49073,10505
49,2.535,20556,11226,49291,48525,9330
50,2.587,23196,11292,51148,48850,11904
51,2.639,22541,11099,49987,49289,11442
52,2.691,20676,11178,49663,48922,9498
53,2.742,21202,10791,50180,48802,10411
54,2.794,22879,11328,49113,48055,11551
55,2.846,21757,10972,47270,48290,10785
56,2.898,19780,11063,51774,48585,8717
57,2.949,22528,11582,51609,48657,10946
58,3.001,22215,11389,49724,49307,10826
59,3.053,22517,11509,50631,49012,11008
60,3.105,23162,11443,50907,48772,11719
61,3.156,20707,10918,50411,49133,9789
62,3.208,21569,11105,49195,49175,10464
63,3.26,21928,11202,48850,48266,10726
64,3.311,22124,11419,50977,48706,10705
65,3.363,22967,11184,51027,48952,11783
66,3.415,22566,11799,51323,48892,10767
67,3.467,24085,11552,51397,48838,12533
68,3.518,23841,11485,48873,48868,12356
69,3.57,23315,11552,50078,49097,11763
70,3.622,23642,11509,48887,48742,12133
71,3.674,21254,11280,51872,49115,9974
72,3.725,22547,11449,51485,48657,11098
73,3.777,22367,10996,50247,49193,11371
74,3.829,21965,11316,51095,48663,10649
75,3.881,23025,11165,50153,48007,11860
76,3.932,20610,11081,51234,48718,9529
77,3.984,22615,11359,51665,49055,11256
78,4.036,22693,10966,51386,48519,11727
79,4.088,22012,11015,49137,49644,10997
80,4.139,23396,11105,49637,48633,12291
81,4.191,23145,11564,50836,48928,11581
82,4.243,22504,11449,49604,48946,11055
83,4.295,21093,11087,50142,49205,10006
84,4.346,20955,10894,51135,49037,10061
85,4.398,21890,11184,52169,49037,10706
86,4.45,25653,11111,51414,48958,14542
87,4.502,21652,11262,51153,49331,10390
88,4.553,21604,11051,50809,49253,10553
89,4.605,20227,11111,50953,48435,9116
90,4.657,21496,11630,52465,48477,9866
91,4.709,21826,11497,51069,48296,10329
92,4.76,21009,11087,52123,48585,9922
93,4.812,22730,11383,49204,48663,11347
94,4.864,22516,11648,50544,48862,10868
95,4.915,21860,11208,50853,48856,10652
96,4.967,22523,11371,52245,49398,11152
97,5.019,23218,11057,50337,48982,12161
98,5.071,21716,11033,50419,48681,10683
99,5.122,20887,11159,51941,49043,9728
