frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
96,4.967,10338,9193,31560,32358,1145
97,5.019,9523,9518,30921,32040,5
98,5.071,8979,9368,31664,32004,-389
99,5.122,9573,9139,31125,32328,434
100,5.174,9913,9048,30856,32088,865
101,5.226,9856,9344,31739,31867,512
102,5.278,9097,9326,33871,32082,-229
103,5.329,9807,9109,32066,31957,698
104,5.381,9086,9362,33090,31951,-276
105,5.433,9559,9115,31920,31837,444
106,5.485,9967,9259,30927,31585,708
107,5.536,9324,9271,31973,31885,53
108,5.588,10029,9061,32257,31801,968
109,5.64,9305,9259,30533,32088,46
110,5.692,9347,9169,32551,32076,178
111,5.743,9594,9187,31935,31657,407
112,5.795,9778,9259,34363,31627,519
113,5.847,9424,9036,31534,32196,388
114,5.899,8924,9193,33517,32340,-269
115,5.95,9414,9151,31898,31825,263
116,6.002,10300,9205,32321,31945,1095
117,6.054,9729,9356,31693,31897,373
118,6.106,9077,9036,31230,32741,41
119,6.157,9358,9350,31537,31897,8
120,6.209,9566,9181,33542,31819,385
121,6.261,9018,9223,30921,31957,-205
122,6.313,9716,9253,33144,31909,463
123,6.364,9997,9470,32429,31819,527
124,6.416,8997,9295,30898,31951,-298
125,6.468,9746,9103,31753,31992,643
126,6.519,9156,9308,30975,31927,-152
127,6.571,9210,9091,32019,32040,119
128,6.623,8884,9211,32254,32100,-327
129,6.675,9777,9181,32952,31789,596
130,6.726,9458,9151,31223,31687,307
131,6.778,9796,9271,31906,32328,525
132,6.83,9108,9145,31679,31909,-37
133,6.882,9048,9109,33491,31885,-61
134,6.933,9255,9223,32861,32142,32
135,6.985,9634,9283,29968,31765,351
136,7.037,9570,9121,30810,31807,449
137,7.089,9059,9079,30894,31933,-20
138,7.14,9906,9452,32922,32004,454
139,7.192,9824,9163,31074,31867,661
140,7.244,9414,9024,32357,31933,390
141,7.296,10107,9247,30949,31879,860
142,7.347,9083,9115,33441,32262,-32
143,7.399,8914,9042,32066,31591,-128
144,7.451,9484,9024,33862,31759,460
145,7.503,9792,9103,32590,31903,689
146,7.554,9059,9235,30669,31633,-176
147,7.606,10316,9121,32456,31951,1195
148,7.658,8685,9229,31729,31765,-544
149,7.71,8823,9187,34239,32136,-364
150,7.761,9100,9398,30509,31687,-298
151,7.813,9184,9193,30749,32022,-9
152,7.865,9385,9133,33064,31921,252
153,7.917,10081,9205,31529,31927,876
154,7.968,9090,9115,33078,32034,-25
155,8.02,8433,9048,31408,32136,-615
156,8.072,9871,9332,30724,31645,539
157,8.123,8759,9247,30641,31747,-488
158,8.175,9679,9362,32127,31447,317
159,8.227,8628,9253,31307,31968,-625
160,8.279,9149,9127,31272,31663,22
161,8.33,9403,9247,31722,31453,156
162,8.382,9172,9073,31726,31879,99
163,8.434,8919,9476,30015,31962,-557
164,8.486,10152,9054,31522,31843,1098
165,8.537,9283,9085,31844,31567,198
166,8.589,9335,9175,31522,32082,160
167,8.641,10258,9308,32147,32789,950
168,8.693,9279,9067,31534,31927,212
169,8.744,9402,9073,32613,32100,329
170,8.796,9837,9277,31316,31777,560
171,8.848,9643,9259,32814,32172,384
172,8.9,9475,8970,33315,32286,505
173,8.951,8400,9295,30893,32004,-895
174,9.003,9254,9054,31737,32178,200
175,9.055,9068,9259,31338,32346,-191
176,9.107,9124,9139,31087,32424,-15
177,9.158,9826,8880,33506,32010,946
178,9.21,9155,9000,32126,31849,155
179,9.262,9073,9097,33955,32178,-24
180,9.314,8915,9193,32588,31747,-278
181,9.365,8432,9193,30907,32046,-761
182,9.417,8755,8862,33373,31705,-107
183,9.469,9626,9018,32106,32514,608
184,9.521,8894,9229,32892,32082,-335
185,9.572,8942,8976,31255,31807,-34
186,9.624,9456,8970,32669,31837,486
187,9.676,8959,8988,32289,31603,-29
188,9.727,8371,8994,31715,32082,-623
189,9.779,8685,9121,31803,31675,-436
190,9.831,9216,9042,29886,31741,174
191,9.883,9894,9103,32918,32010,791
192,9.934,8828,9133,33476,31855,-305
193,9.986,9515,9030,33343,31825,485
194,10.038,9487,9036,30957,31855,451
195,10.09,10151,8868,33331,32094,1283
196,10.141,9570,9181,34493,32148,389
197,10.193,9362,8952,31827,32526,410
198,10.245,9061,9054,31288,31483,7
199,10.297,9605,8832,31820,32118,773
200,10.348,9192,8940,32497,31998,252
201,10.4,8760,9024,32648,31561,-264
202,10.452,8535,9097,31828,31723,-562
203,10.504,9803,9054,31139,32166,749
204,10.555,9046,9000,31561,31297,46
205,10.607,9564,9127,31894,32250,437
206,10.659,9971,8952,33257,32040,1019
207,10.711,9715,9145,30574,32574,570
208,10.762,8437,9314,33118,31974,-877
209,10.814,9046,9247,32241,32136,-201
210,10.866,8992,8922,31326,31723,70
211,10.918,8824,9145,30860,31867,-321
212,10.969,9195,9103,31886,32106,92
213,11.021,9219,9187,31351,32154,32
214,11.073,9699,9073,31779,32232,626
215,11.125,10008,8940,29149,31819,1068
216,11.176,9503,9115,32101,32154,388
217,11.228,9201,8886,31109,31627,315
218,11.28,8833,9181,31387,32286,-348
219,11.331,10481,9211,31693,32226,1270
220,11.383,9561,9127,32220,31998,434
221,11.435,9011,9127,31486,31939,-116
222,11.487,9170,9187,32051,32663,-17
223,11.538,9697,9205,31725,31927,492
224,11.59,9303,9042,31730,32364,261
225,11.642,8735,8994,32652,31951,-259
226,11.694,9277,8994,30616,31831,283
227,11.745,9387,9145,33153,32226,242
228,11.797,9048,9217,33950,32304,-169
229,11.849,9677,9301,31968,32484,376
230,11.901,9414,9181,31104,32154,233
231,11.952,8924,9121,32499,32430,-197
232,12.004,9252,9097,33495,32268,155
233,12.056,9297,8850,32232,31837,447
234,12.108,10400,8988,34183,31843,1412
235,12.159,9228,8958,32823,32148,270
236,12.211,8672,9000,33274,32358,-328
237,12.263,9685,9091,31411,31897,594
238,12.315,9727,9133,31135,31962,594
239,12.366,9019,9000,32917,31873,19
240,12.418,8556,8898,34084,31825,-342
241,12.47,9129,8838,33748,32645,291
242,12.522,8723,9073,32355,32118,-350
243,12.573,9482,9199,32171,31687,283
244,12.625,8719,8994,32005,31986,-275
245,12.677,9600,9229,33908,31915,371
246,12.729,8760,9012,31457,31968,-252
247,12.78,8757,9079,32259,32094,-322
248,12.832,9305,9109,32157,32370,196
249,12.884,9286,9085,32907,31849,201
250,12.935,9808,8862,32271,31885,946
251,12.987,8429,9079,33007,31909,-650
252,13.039,8960,8747,32525,31974,213
253,13.091,9408,8723,31180,31549,685
254,13.142,9202,9091,32649,31867,111
255,13.194,8720,9067,30502,31915,-347
256,13.246,9841,8976,33196,32058,865
257,13.298,9647,8916,31784,31974,731
258,13.349,9146,9193,32154,32088,-47
259,13.401,8705,9133,31012,31927,-428
260,13.453,8294,8850,32441,31633,-556
261,13.505,9769,9121,33138,32226,648
262,13.556,9515,8669,30965,31831,846
263,13.608,9022,8880,32813,31968,142
264,13.66,9704,9018,33389,31447,686
265,13.712,9505,8826,33711,32160,679
266,13.763,9337,8904,30656,31837,433
267,13.815,9505,9139,33918,31861,366
268,13.867,9356,8814,32267,31711,542
269,13.919,8917,9091,32074,31825,-174
270,13.97,9063,9073,32618,31992,-10
271,14.022,9165,8807,32889,31663,358
272,14.074,9545,8898,32092,31729,647
273,14.126,9155,8910,31692,31998,245
274,14.177,8749,8807,31740,31597,-58
275,14.229,8792,8958,31733,32076,-166
276,14.281,9557,8856,31356,31945,701
277,14.333,8760,8868,31342,31921,-108
278,14.384,9230,8916,33908,31831,314
279,14.436,9712,8856,32507,31747,856
280,14.488,9230,8946,33445,31777,284
281,14.54,8389,8982,33772,31885,-593
282,14.591,8654,8856,32672,31753,-202
283,14.643,9220,8783,32013,31663,437
284,14.695,8375,8862,31990,32058,-487
285,14.746,8430,8663,32215,31819,-233
286,14.798,9089,8807,32683,31903,282
287,14.85,9305,8705,31041,31633,600
288,14.902,9000,8964,32197,31915,36
289,14.953,8925,9036,32378,32136,-111
290,15.005,8547,8814,32433,31909,-267
291,15.057,8763,8771,31960,31974,-8
292,15.109,9320,8669,31413,32118,651
293,15.16,9618,8777,30993,32154,841
294,15.212,9384,8898,32107,32268,486
295,15.264,9328,9079,32256,32094,249
296,15.316,9289,8856,31527,31489,433
297,15.367,9258,8970,31800,32016,288
298,15.419,9122,8994,31116,31633,128
299,15.471,10086,8922,32447,31789,1164
300,15.523,10133,8952,31920,31795,1181
301,15.574,8845,8699,31926,31393,146
302,15.626,9953,8753,32833,31992,1200
303,15.678,9491,8862,33214,31968,629
304,15.73,9275,9157,31684,32088,118
305,15.781,8718,8753,31861,31998,-35
306,15.833,8935,8952,31328,32238,-17
307,15.885,8734,8807,32037,31453,-73
308,15.937,9478,8717,33312,31513,761
309,15.988,8965,8874,32084,32448,91
310,16.04,8774,8838,30170,31879,-64
311,16.092,8848,8771,32681,31597,77
312,16.144,9408,8928,31418,32268,480
313,16.195,8214,8657,31301,32544,-443
314,16.247,9313,8832,34454,32112,481
315,16.299,7953,8789,30674,31369,-836
316,16.35,8666,8807,30921,31579,-141
317,16.402,8658,8783,32447,31951,-125
318,16.454,8920,8952,32276,31903,-32
319,16.506,8892,8880,32151,31339,12
320,16.557,8817,8585,32842,31855,232
321,16.609,9048,8693,31207,31639,355
322,16.661,8131,8717,31600,31513,-586
323,16.713,9145,8832,30976,31795,313
324,16.764,8830,8880,32096,31789,-50
325,16.816,8293,8723,31806,31669,-430
326,16.868,8537,8530,33602,31807,7
327,16.92,8299,8928,32465,32058,-629
328,16.971,9332,8591,30413,31915,741
329,17.023,9171,8567,32881,31741,604
330,17.075,8726,8850,32250,31968,-124
331,17.127,8330,8717,32547,31855,-387
332,17.178,8206,8844,31406,31980,-638
333,17.23,8805,8693,30176,32418,112
334,17.282,8951,8946,32825,31699,5
335,17.334,9087,8717,32584,31471,370
336,17.385,9420,8898,32428,31807,522
337,17.437,7920,8675,32791,31729,-755
338,17.489,8712,8838,30310,32112,-126
339,17.541,8583,8705,32441,31675,-122
340,17.592,10063,8657,32138,32064,1406
341,17.644,9421,9091,33606,31974,330
342,17.696,8337,9030,32273,32226,-693
343,17.748,8403,8880,33197,31447,-477
344,17.799,9632,8771,31695,31861,861
345,17.851,9706,8723,32973,31819,983
346,17.903,8915,8711,30331,31837,204
347,17.954,8763,8904,30739,31855,-141
348,18.006,9427,8530,32051,31471,897
349,18.058,8738,9018,31967,31777,-280
350,18.11,8742,8591,33432,31657,151
351,18.161,8816,8639,31553,32106,177
352,18.213,9203,8795,32105,32112,408
353,18.265,9334,8633,31120,32046,701
354,18.317,8726,8657,32763,31573,69
355,18.368,9357,8771,32979,32394,586
356,18.42,8848,8687,31559,31591,161
357,18.472,9065,8801,31966,31939,264
358,18.524,8604,8820,30976,32196,-216
359,18.575,9220,8988,31916,32010,232
360,18.627,8318,8910,32439,31879,-592
361,18.679,9029,8753,31476,31897,276
362,18.731,8603,8747,33269,32142,-144
363,18.782,9072,8741,31553,31795,331
364,18.834,9185,8958,31644,32004,227
365,18.886,9308,8832,33684,31609,476
366,18.938,8500,8560,32665,31891,-60
367,18.989,9196,8807,31344,32106,389
368,19.041,8719,8741,31818,32184,-22
369,19.093,8867,8717,31755,32130,150
370,19.145,8397,8807,33611,31807,-410
371,19.196,8639,8850,32188,31867,-211
372,19.248,8942,8711,31752,31783,231
373,19.3,9025,8904,32334,31909,121
374,19.352,9048,8687,32726,31801,361
375,19.403,9472,8868,30568,31974,604
376,19.455,8704,8573,32489,32220,131
377,19.507,8837,8675,30888,32388,162
378,19.558,9449,8747,33390,31459,702
379,19.61,9523,8801,32098,32028,722
380,19.662,9017,8994,31665,31974,23
381,19.714,9364,8645,33846,31879,719
382,19.765,8920,8579,32067,31633,341
383,19.817,9646,8530,30278,31705,1116
384,19.869,9388,8729,31986,32172,659
385,19.921,9284,8765,33386,31777,519
386,19.972,9601,9012,31818,32244,589
387,20.024,8946,8500,31855,31321,446
388,20.076,9057,8765,31832,31711,292
389,20.128,8497,8687,32804,32196,-190
390,20.179,9455,8681,33062,31363,774
391,20.231,9098,8807,32002,31879,291
392,20.283,9321,8729,30341,31675,592
393,20.335,8963,8964,32068,31453,-1
394,20.386,9172,8729,32300,31759,443
395,20.438,8769,8681,33028,32100,88
396,20.49,8862,8814,32337,31765,48
397,20.542,8652,8452,31536,31843,200
398,20.593,8975,8771,31996,31879,204
399,20.645,8703,8741,31912,31789,-38
400,20.697,9676,8844,32528,32016,832
401,20.749,8761,8434,31559,31531,327
402,20.8,9023,8633,30839,31591,390
403,20.852,9190,8536,31233,32034,654
404,20.904,9594,8783,31210,31669,811
405,20.956,8747,8573,31930,31980,174
406,21.007,8646,8735,31878,31747,-89
407,21.059,9409,8777,32210,31867,632
408,21.111,8839,8862,32465,31681,-23
409,21.162,9196,8621,31714,31561,575
410,21.214,8702,8838,32874,31789,-136
411,21.266,8893,8904,32678,31423,-11
412,21.318,13631,9085,32594,31729,4546
413,21.369,13436,8976,32566,31897,4460
414,21.421,12914,9024,32472,31753,3890
415,21.473,11549,8681,30749,31483,2868
416,21.525,11981,8898,31502,31795,3083
417,21.576,12193,8988,31581,31747,3205
418,21.628,13625,8807,32254,31717,4818
419,21.68,12439,9000,31282,31980,3439
420,21.732,12727,8753,32468,31357,3974
421,21.783,12258,8717,32701,31513,3541
422,21.835,10503,8850,30285,31519,1653
423,21.887,10493,8669,32466,31501,1824
424,21.939,10278,8663,32987,31986,1615
425,21.99,12149,8735,32933,31986,3414
426,22.042,10362,8832,31375,31465,1530
427,22.094,11157,8964,32069,31801,2193
428,22.146,12049,8880,32447,31783,3169
429,22.197,10816,8735,30312,31405,2081
430,22.249,11896,8826,31842,31579,3070
431,22.301,12165,8922,31623,31519,3243
432,22.353,12511,9073,31722,31879,3438
433,22.404,13288,8862,32056,31561,4426
434,22.456,12643,8801,32561,31669,3842
435,22.508,12590,8717,32210,31453,3873
436,22.56,12762,8844,32245,31639,3918
437,22.611,12243,8988,31632,31831,3255
438,22.663,12785,8850,33323,31992,3935
439,22.715,12123,8783,32991,31765,3340
440,22.766,12756,8946,31617,31891,3810
441,22.818,11952,8964,32987,31825,2988
442,22.87,13246,8934,33564,31675,4312
443,22.922,12389,8958,31690,31921,3431
444,22.973,11996,8747,32852,31501,3249
445,23.025,10961,8976,32733,32094,1985
446,23.077,11102,8880,31408,31651,2222
447,23.129,13366,8524,31741,31998,4842
448,23.18,12439,8928,30612,31621,3511
449,23.232,12618,8934,31507,31315,3684
450,23.284,12692,8850,33122,32022,3842
451,23.336,12570,8729,31627,32118,3841
452,23.387,11454,8777,31675,31477,2677
453,23.439,11496,8892,31997,31513,2604
454,23.491,11578,8928,31611,31903,2650
455,23.543,12243,8711,33356,32196,3532
456,23.594,12029,8964,31107,31909,3065
457,23.646,12658,8735,31911,31873,3923
458,23.698,12786,8826,32668,31387,3960
459,23.75,13932,8898,33298,31531,5034
460,23.801,13189,8838,33200,31837,4351
461,23.853,12023,9006,31969,31585,3017
462,23.905,13054,8663,33156,32286,4391
463,23.957,12514,8922,33500,32190,3592
464,24.008,12258,8651,31557,31723,3607
465,24.06,13349,8862,32640,31771,4487
466,24.112,12490,8820,30861,31849,3670
467,24.164,12599,9097,31261,32124,3502
468,24.215,11835,8826,33517,32268,3009
469,24.267,11865,8663,31651,31495,3202
470,24.319,12439,8844,32534,31921,3595
471,24.37,13762,8976,31476,32016,4786
472,24.422,13121,8898,32386,32340,4223
473,24.474,13519,8946,33782,31957,4573
474,24.526,13494,8940,32622,32214,4554
475,24.577,12648,8982,31143,32022,3666
476,24.629,13295,8862,32539,31795,4433
477,24.681,12373,8807,33736,32028,3566
478,24.733,13074,8994,32257,31747,4080
479,24.784,13712,9482,31780,32028,4230
480,24.836,13496,9048,31857,31968,4448
481,24.888,13940,8928,33144,32028,5012
482,24.94,13233,9042,33502,31645,4191
483,24.991,13565,8958,32832,31951,4607
484,25.043,13603,9000,31968,31873,4603
485,25.095,13481,8982,33313,31933,4499
486,25.147,12409,8892,32093,31333,3517
487,25.198,12909,9139,31257,32094,3770
488,25.25,12692,8856,30737,32262,3836
489,25.302,11606,8958,30658,32286,2648
490,25.354,12771,8838,31395,32466,3933
491,25.405,12456,8585,30897,32142,3871
492,25.457,12423,8874,32567,31855,3549
493,25.509,13470,9157,33935,31825,4313
494,25.561,13531,9121,32438,32214,4410
495,25.612,13617,9024,32654,31729,4593
496,25.664,12761,9079,31019,32082,3682
497,25.716,12648,9097,31720,31783,3551
498,25.768,13133,8946,31310,32172,4187
499,25.819,13813,9073,31540,32226,4740
500,25.871,13830,8934,30673,31867,4896
501,25.923,13359,8868,32648,31855,4491
502,25.974,12837,9103,32541,31735,3734
503,26.026,12194,9000,32519,32190,3194
504,26.078,13631,8886,32167,31855,4745
505,26.13,13820,8874,32598,31921,4946
506,26.181,13073,8982,32114,32280,4091
507,26.233,12809,9030,31365,32076,3779
508,26.285,14122,9030,31851,31723,5092
509,26.337,12709,9018,32062,32088,3691
510,26.388,13604,8934,31049,31681,4670
511,26.44,12308,9030,33446,31597,3278
512,26.492,14031,9030,31712,32064,5001
513,26.544,13620,8934,32148,32022,4686
514,26.595,13141,8826,32320,32118,4315
515,26.647,13725,8886,32631,31483,4839
516,26.699,12992,9006,32291,31669,3986
517,26.751,12945,8904,31588,32166,4041
518,26.802,13997,8741,34058,31591,5256
519,26.854,13170,9030,31472,31705,4140
520,26.906,13280,9145,31922,31957,4135
521,26.958,9556,8807,30821,31777,749
522,27.009,12950,9121,33206,31633,3829
523,27.061,12819,8940,31360,32154,3879
524,27.113,14286,9036,32613,32316,5250
525,27.165,13131,8994,31983,31807,4137
526,27.216,12651,8753,33554,32166,3898
527,27.268,12910,8994,33386,32262,3916
528,27.32,13641,9036,31968,31873,4605
529,27.372,14242,9139,32765,31351,5103
530,27.423,10341,8880,31720,31735,1461
531,27.475,11177,8789,31655,31974,2388
532,27.527,11372,8856,33259,32130,2516
533,27.578,11904,8994,34519,31915,2910
534,27.63,13895,9030,33031,31801,4865
535,27.682,11611,8952,32618,32166,2659
536,27.734,12328,8892,33213,32028,3436
537,27.785,12126,8976,33316,32328,3150
538,27.837,13133,8970,32100,31783,4163
539,27.889,13056,9241,34206,32394,3815
540,27.941,12326,8910,34256,31783,3416
541,27.992,12921,9326,32170,32214,3595
542,28.044,13800,9133,32441,31741,4667
543,28.096,13190,8982,31412,31651,4208
544,28.148,13212,9036,32631,31891,4176
545,28.199,13754,8946,32784,31945,4808
546,28.251,12492,9048,32081,32118,3444
547,28.303,13690,8910,31534,31921,4780
548,28.355,13288,9085,32651,31519,4203
549,28.406,13659,9091,32383,31723,4568
550,28.458,11940,9018,32064,31957,2922
551,28.51,12415,8711,32751,31825,3704
552,28.562,13592,8970,31304,31297,4622
553,28.613,13855,9030,32007,32004,4825
554,28.665,13222,8898,32051,31585,4324
555,28.717,11758,8783,33685,31968,2975
556,28.769,12599,8759,32016,31879,3840
557,28.82,12667,8892,32498,31771,3775
558,28.872,13013,8904,31182,31807,4109
559,28.924,12373,8814,31330,31501,3559
560,28.976,12041,8904,33198,31771,3137
561,29.027,12454,8753,31462,32016,3701
562,29.079,11651,8868,33592,32160,2783
563,29.131,11560,8759,32299,31974,2801
564,29.182,13905,8699,32395,31531,5206
565,29.234,12866,8862,33510,31585,4004
566,29.286,13170,8675,32130,31968,4495
567,29.338,12348,8801,33194,31579,3547
568,29.389,11812,8777,31601,31819,3035
569,29.441,12214,8958,32843,31723,3256
570,29.493,12469,8832,31465,31447,3637
571,29.545,12784,8856,31810,32154,3928
572,29.596,12490,8801,32703,31621,3689
573,29.648,12836,8669,32984,31537,4167
574,29.7,12205,8711,32616,31831,3494
575,29.752,11672,8874,35309,32088,2798
576,29.803,12432,8862,31696,31819,3570
577,29.855,12000,8886,32505,32004,3114
578,29.907,12394,8687,31326,31447,3707
579,29.959,12461,8820,32608,31980,3641
580,30.01,12487,8765,32346,32052,3722
581,30.062,12213,8874,33549,32322,3339
582,30.114,12223,8711,33108,31711,3512
583,30.166,12483,8645,32388,32472,3838
584,30.217,12221,8964,32787,31903,3257
585,30.269,11389,8681,31781,31789,2708
586,30.321,12417,8765,32731,32322,3652
587,30.373,10965,8795,30755,32232,2170
588,30.424,12024,8747,33142,31693,3277
589,30.476,12011,8723,31796,31807,3288
590,30.528,12732,8832,31579,32208,3900
591,30.58,11927,8597,31358,31903,3330
592,30.631,11884,8681,32392,31867,3203
593,30.683,12250,8922,34584,31813,3328
594,30.735,10867,8916,31086,31783,1951
595,30.786,11025,8850,33578,31998,2175
596,30.838,11426,8729,31399,32352,2697
597,30.89,12517,8765,31915,32304,3752
598,30.942,11926,8759,32361,31735,3167
599,30.993,12662,8820,33581,31885,3842
600,31.045,12145,8826,33115,32082,3319
601,31.097,11833,8621,32575,31675,3212
602,31.149,11866,8651,33475,32124,3215
603,31.2,10741,8850,31690,32220,1891
604,31.252,12190,8856,31639,31986,3334
605,31.304,11209,8717,32500,31849,2492
606,31.356,12568,8621,30740,32046,3947
607,31.407,11954,8892,32223,31783,3062
608,31.459,11457,8711,33162,32022,2746
609,31.511,12426,8663,32071,32052,3763
610,31.563,11979,8898,34389,32328,3081
611,31.614,12780,8880,32458,32082,3900
612,31.666,11931,8675,32322,32124,3256
613,31.718,11801,8765,33566,31813,3036
614,31.77,12116,8687,30749,31957,3429
615,31.821,12363,8856,34282,32148,3507
616,31.873,11638,8856,32555,32058,2782
617,31.925,11814,9042,30371,32106,2772
618,31.977,12742,8934,32995,32112,3808
619,32.028,12210,8807,33120,31867,3403
620,32.08,12195,8747,32583,32130,3448
621,32.132,13062,8585,33271,32154,4477
622,32.184,12029,8807,30062,31531,3222
623,32.235,11931,8681,32541,31933,3250
624,32.287,11405,8759,32220,31867,2646
625,32.339,12193,8826,32902,32202,3367
626,32.39,12922,8886,32653,32963,4036
627,32.442,12149,8964,32372,32286,3185
628,32.494,12108,8964,34651,32160,3144
629,32.546,12445,8814,33001,31879,3631
630,32.597,12433,8807,31469,31801,3626
631,32.649,13063,8807,32233,32550,4256
632,32.701,12533,8693,31262,32064,3840
633,32.753,12484,8814,32052,31807,3670
634,32.804,11030,8928,32841,31891,2102
635,32.856,11733,8645,34102,31711,3088
636,32.908,11942,8669,32004,32136,3273
637,32.96,11820,8807,33101,32028,3013
638,33.011,12089,8856,30760,31723,3233
639,33.063,12937,8645,33221,31885,4292
640,33.115,10891,8759,34212,31447,2132
641,33.167,11703,8753,33005,32286,2950
642,33.218,11143,8795,33664,31669,2348
643,33.27,12016,8645,31144,31986,3371
644,33.322,11148,8717,32979,32292,2431
645,33.374,13398,8940,34268,31974,4458
646,33.425,12042,8771,33228,31813,3271
647,33.477,12278,8795,31012,31801,3483
648,33.529,12578,9054,31939,31729,3524
649,33.581,12927,8874,32637,31795,4053
650,33.632,12400,8711,32734,31927,3689
651,33.684,13094,8916,32277,31891,4178
652,33.736,12700,9024,31987,32196,3676
653,33.788,14362,9036,33351,32106,5326
654,33.839,14144,8747,33422,31807,5397
655,33.891,15759,9109,35123,32112,6650
656,33.943,18271,9217,32962,31807,9054
657,33.994,15848,9223,32820,32196,6625
658,34.046,11391,8874,31680,31759,2517
659,34.098,13915,9054,33023,31777,4861
660,34.15,14797,9127,33124,32316,5670
661,34.201,12021,9061,32631,31974,2960
662,34.253,10221,8795,34014,32508,1426
663,34.305,11900,9012,34771,32106,2888
664,34.357,12059,8711,33938,31903,3348
665,34.408,12150,8850,33565,32070,3300
666,34.46,12445,8934,31595,32022,3511
667,34.512,11614,8771,32751,32058,2843
668,34.564,12130,8922,32992,31849,3208
669,34.615,13271,8886,31627,31939,4385
670,34.667,10853,8988,31840,31819,1865
671,34.719,11700,8898,33225,32526,2802
672,34.771,11870,8711,33196,31687,3159
673,34.822,12285,8777,33228,31729,3508
674,34.874,11595,8675,33492,32442,2920
675,34.926,13178,8934,33298,32256,4244
