frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,7385,7398,36950,37515,-13
1,0.052,7498,7458,36526,37895,40
2,0.103,7799,7754,37652,37575,45
3,0.155,7253,7645,39255,37298,-392
4,0.207,7181,7519,37076,37569,-338
5,0.259,7161,7555,39088,37636,-394
6,0.31,7960,7464,35191,37744,496
7,0.362,7291,7700,35443,37804,-409
8,0.414,7244,7398,35249,37184,-154
9,0.466,7614,7470,37439,37834,144
10,0.517,7761,7476,35976,37413,285
11,0.569,7137,7513,37851,37834,-376
12,0.621,7503,7501,38042,37732,2
13,0.673,7555,7416,36858,38153,139
14,0.724,7240,7555,37603,37684,-315
15,0.776,7304,7621,36752,37792,-317
16,0.828,7908,7452,36883,37449,456
17,0.88,7547,7440,37957,37431,107
18,0.931,7291,7398,36418,37497,-107
19,0.983,6953,7609,37644,37274,-656
20,1.035,7515,7392,36522,37678,123
21,1.087,6945,7319,37164,37551,-374
22,1.138,7753,7392,37684,37322,361
23,1.19,7545,7591,37408,37497,-46
24,1.242,6682,7404,37469,37449,-722
25,1.294,6638,7476,36326,37310,-838
26,1.345,7745,7549,36879,37443,196
27,1.397,7435,7476,36744,37304,-41
28,1.449,7193,7452,37258,37895,-259
29,1.501,6799,7374,38610,37955,-575
30,1.552,7303,7392,36905,37750,-89
31,1.604,6676,7579,34852,37575,-903
32,1.656,7582,7464,37851,37527,118
33,1.707,7565,7603,37341,37666,-38
34,1.759,6794,7241,36757,37316,-447
35,1.811,7472,7537,37046,37437,-65
36,1.863,7275,7440,36627,38232,-165
37,1.914,6704,7555,37828,37931,-851
38,1.966,8015,7307,36610,37642,708
39,2.018,6833,7464,36323,37907,-631
40,2.07,7947,7633,36853,37268,314
41,2.121,8111,7464,37178,37907,647
42,2.173,7659,7380,37314,37286,279
43,2.225,7352,7199,35695,37461,153
44,2.277,7306,7519,37976,37907,-213
45,2.328,7357,7392,36252,38105,-35
46,2.38,7794,7615,37118,37593,179
47,2.432,7632,7386,36627,37648,246
48,2.484,7504,7205,36344,37539,299
49,2.535,7363,7446,37722,37654,-83
50,2.587,7392,7597,37456,37166,-205
51,2.639,7976,7356,36602,37479,620
52,2.691,8210,7513,34766,38340,697
53,2.742,6972,7301,37226,37756,-329
54,2.794,7442,7573,38633,37533,-131
55,2.846,8195,7585,38905,37726,610
56,2.898,6280,7428,37678,37654,-1148
57,2.949,7194,7289,38323,37383,-95
58,3.001,6905,7434,36721,37286,-529
59,3.053,7722,7283,37245,37473,439
60,3.105,7265,7446,35555,37672,-181
61,3.156,8729,7501,35781,37250,1228
62,3.208,6952,7494,36127,37383,-542
63,3.26,7768,7301,36108,37636,467
64,3.311,7735,7476,35552,36967,259
65,3.363,7564,7507,36887,37882,57
66,3.415,8410,7368,37808,37178,1042
67,3.467,7642,7434,35124,37913,208
68,3.518,7303,7404,37637,37672,-101
69,3.57,7360,7591,34642,37383,-231
70,3.622,7804,7627,37260,37521,177
71,3.674,7249,7476,36840,37521,-227
72,3.725,7303,7537,36347,37371,-234
73,3.777,8112,7579,36889,37858,533
74,3.829,7853,7573,36492,37943,280
75,3.881,7215,7513,38737,37569,-298
76,3.932,7943,7513,36168,37774,430
77,3.984,7001,7519,34614,37262,-518
78,4.036,7610,7549,37235,37654,61
79,4.088,7469,7567,35997,37419,-98
80,4.139,8274,7331,35013,37714,943
81,4.191,8008,7652,37574,37973,356
82,4.243,7186,7374,36793,37202,-188
83,4.295,7538,7446,36214,37268,92
84,4.346,7265,7700,35413,38123,-435
85,4.398,7472,7488,36819,37672,-16
86,4.45,7122,7488,35145,37630,-366
