frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,30580,11068,64024,60175,19512
1,0.052,28339,10780,63237,61567,17559
2,0.103,26893,10696,61046,60671,16197
3,0.155,26279,10996,66289,61040,15283
4,0.207,26040,10792,64414,60223,15248
5,0.259,25122,10870,65280,60084,14252
6,0.31,25865,10804,64888,61101,15061
7,0.362,24854,10900,62704,61095,13954
8,0.414,25564,11404,65769,59848,14160
9,0.466,24243,10840,66572,59485,13403
10,0.517,24552,11050,66033,59661,13502
11,0.569,23606,10990,63039,59957,12616
12,0.621,25483,11464,62341,59309,14019
13,0.673,24187,11921,63676,60036,12266
14,0.724,24533,10864,62709,61603,13669
15,0.776,27782,11002,65284,59455,16780
16,0.828,23023,11050,62554,60647,11973
17,0.88,23499,10678,66918,59497,12821
18,0.931,22289,10540,62990,60326,11749
19,0.983,26011,10912,64562,60472,15099
20,1.035,25281,11182,65272,61888,14099
21,1.087,24294,11477,63838,61010,12817
22,1.138,25903,10774,65544,59697,15129
23,1.19,25473,11296,65326,60229,14177
24,1.242,23252,10558,63981,60375,12694
25,1.294,26852,10708,66773,60054,16144
26,1.345,25646,10636,66665,59999,15010
27,1.397,22687,10666,64575,59606,12021
28,1.449,24873,10474,67167,60217,14399
29,1.501,24415,11110,62917,60308,13305
30,1.552,24637,10600,62442,59824,14037
31,1.604,24283,10996,64157,59999,13287
32,1.656,24383,10954,65492,59987,13429
33,1.707,23877,10564,64252,59939,13313
34,1.759,26898,10744,64727,61458,16154
35,1.811,25078,10690,66167,59951,14388
36,1.863,23761,10690,63921,60829,13071
37,1.914,23438,10756,65154,62069,12682
38,1.966,23835,10636,65509,59703,13199
39,2.018,22737,10558,65476,59703,12179
40,2.07,21578,10900,63687,61452,10678
41,2.121,22718,10564,60648,60018,12154
42,2.173,23329,10810,65062,59382,12519
43,2.225,23784,10792,64772,58868,12992
44,2.277,22935,10708,64650,59431,12227
45,2.328,23156,10588,64484,58680,12568
46,2.38,22698,11206,64169,61670,11492
47,2.432,24052,11068,63635,60133,12984
