frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,30099,30787,50393,48379,-688
1,0.052,30202,30183,49104,48681,19
2,0.103,29727,30908,49548,47998,-1181
3,0.155,26794,27810,48740,48524,-1016
4,0.207,27630,30346,48257,48753,-2716
5,0.259,28363,29338,47289,48790,-975
6,0.31,29109,28529,49265,48741,580
7,0.362,33465,29302,49847,48802,4163
8,0.414,27396,28583,51887,48403,-1187
9,0.466,29425,30286,50203,48034,-861
10,0.517,28913,30220,47952,48506,-1307
11,0.569,28914,29114,50293,48548,-200
12,0.621,33819,29960,51244,48693,3859
13,0.673,25827,29030,50416,48596,-3203
14,0.724,28799,29302,49462,48294,-503
15,0.776,30403,30920,50134,49026,-517
16,0.828,29364,30691,47578,48536,-1327
17,0.88,30230,31059,50848,48240,-829
18,0.931,27134,29628,48570,48288,-2494
19,0.983,28983,30087,50953,48131,-1104
20,1.035,32510,30515,48714,48905,1995
21,1.087,31593,30582,49605,48578,1011
22,1.138,31948,29211,52506,48512,2737
23,1.19,29810,29441,50817,48717,369
24,1.242,29178,29549,48963,48421,-371
25,1.294,28503,29217,49693,48113,-714
26,1.345,28632,28722,49973,48971,-90
27,1.397,30710,30358,49840,49026,352
28,1.449,30585,31560,49346,48753,-975
29,1.501,26813,29320,50556,48391,-2507
30,1.552,30390,29688,49907,49286,702
31,1.604,32544,30534,49995,49098,2010
32,1.656,28301,30878,48164,49539,-2577
33,1.707,29916,30980,48758,49612,-1064
34,1.759,29681,28444,51339,48886,1237
35,1.811,29085,30123,53160,49019,-1038
36,1.863,29094,29930,50821,48487,-836
37,1.914,26214,29410,50715,48324,-3196
38,1.966,27401,30902,49775,48741,-3501
39,2.018,30185,30207,48810,48874,-22
40,2.07,29654,31017,48609,49533,-1363
41,2.121,29470,30618,50323,49382,-1148
42,2.173,28671,30443,50343,48294,-1772
43,2.225,29340,29030,49545,48723,310
44,2.277,28794,28716,50444,48403,78
45,2.328,27258,28402,48826,48753,-1144
46,2.38,28900,29791,49919,48989,-891
47,2.432,29312,29338,51239,49267,-26
