frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10552,6407,20587,20348,4145
1,0.052,9064,6262,20575,20035,2802
2,0.103,8342,6237,20689,20065,2105
3,0.155,8458,6389,20167,20643,2069
4,0.207,8822,6377,21810,20065,2445
5,0.259,7097,6383,19934,20041,714
6,0.31,5856,6262,19847,20444,-406
7,0.362,6483,6473,19871,20396,10
8,0.414,7098,6243,20152,20468,855
9,0.466,5937,6377,20493,20324,-440
10,0.517,6557,6606,20613,20408,-49
11,0.569,7269,6510,21092,20294,759
12,0.621,6749,6413,20919,20215,336
13,0.673,6264,6334,20867,20396,-70
14,0.724,6929,6383,20193,19945,546
15,0.776,6681,6419,20107,20245,262
16,0.828,6665,6316,20419,20251,349
17,0.88,6701,6262,21513,20438,439
18,0.931,6861,6256,21380,20402,605
19,0.983,6348,6213,20228,20456,135
20,1.035,7032,6231,19563,21004,801
21,1.087,7519,6352,20118,20552,1167
22,1.138,6345,6201,20018,20348,144
23,1.19,7245,6062,19006,20673,1183
24,1.242,6907,6219,20229,20564,688
25,1.294,7128,6249,20540,20209,879
26,1.345,6584,6292,19878,20474,292
27,1.397,7088,6280,19571,20649,808
28,1.449,6560,6098,20799,20137,462
29,1.501,7621,6110,19755,20588,1511
30,1.552,6824,6128,20932,20239,696
31,1.604,7078,6298,20730,20751,780
32,1.656,6274,6298,20163,20245,-24
33,1.707,6485,6159,20546,20943,326
34,1.759,6697,6262,21198,20270,435
35,1.811,6543,6165,19569,20612,378
36,1.863,6260,6286,21381,20119,-26
37,1.914,6791,6377,19340,20733,414
38,1.966,7201,6165,19898,20817,1036
39,2.018,6798,6153,19606,20125,645
40,2.07,7191,6262,21007,20408,929
41,2.121,7360,6310,20286,20564,1050
42,2.173,6582,6225,19813,20396,357
43,2.225,7369,6322,19666,20402,1047
44,2.277,6522,6262,19383,20546,260
45,2.328,6861,6304,19807,20095,557
46,2.38,6908,6262,21372,20594,646
47,2.432,6935,6249,20436,20282,686
48,2.484,7028,6389,18869,20841,639
49,2.535,6099,6510,20525,20546,-411
50,2.587,7471,6413,20321,20552,1058
51,2.639,6751,6643,19972,20474,108
52,2.691,6558,6310,19837,20330,248
53,2.742,7267,6491,18957,20444,776
54,2.794,6603,6358,19656,20312,245
55,2.846,7246,6522,20340,20757,724
56,2.898,6925,6534,20420,20594,391
57,2.949,6607,6364,21005,20582,243
58,3.001,7478,6516,20827,20366,962
59,3.053,6548,6389,21437,20751,159
60,3.105,6862,6346,19966,20474,516
61,3.156,6948,6461,21623,20624,487
62,3.208,6896,6413,20651,20594,483
63,3.26,6816,6346,19286,20089,470
64,3.311,6983,6195,20644,20751,788
65,3.363,7000,6455,20533,20432,545
66,3.415,6769,6249,19721,20270,520
67,3.467,7094,6286,20280,20468,808
68,3.518,7248,6153,20556,20576,1095
69,3.57,7022,6231,20057,20432,791
70,3.622,6541,6280,19749,20342,261
71,3.674,7585,6262,19878,20637,1323
72,3.725,6749,6286,19816,20835,463
73,3.777,7050,6377,20641,20739,673
74,3.829,7767,6243,20844,20450,1524
75,3.881,6121,6334,20109,20895,-213
76,3.932,6361,6213,19982,20257,148
77,3.984,6499,6195,18903,20775,304
78,4.036,6809,6110,20011,20390,699
79,4.088,7353,6328,20046,20679,1025
80,4.139,6596,6256,19819,20456,340
81,4.191,7191,6377,20141,20637,814
82,4.243,6156,6189,20774,20606,-33
83,4.295,6999,6364,19687,20618,635
84,4.346,6915,6213,21236,20703,702
85,4.398,7308,6304,21045,20775,1004
86,4.45,7525,6292,19675,20721,1233
87,4.502,7354,6346,20337,20306,1008
88,4.553,7151,6237,20869,20384,914
89,4.605,6717,6280,20489,20685,437
90,4.657,5836,6280,20062,20378,-444
91,4.709,6420,6268,19662,20474,152
92,4.76,7043,6389,19560,20336,654
93,4.812,7388,6364,21324,20251,1024
94,4.864,7063,6461,18975,20576,602
95,4.915,6459,6286,20030,20630,173
96,4.967,6492,6298,20835,20306,194
97,5.019,7570,6298,20178,20360,1272
98,5.071,6144,6189,20975,20510,-45
