frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,23594,13770,57191,57410,9824
1,0.052,23065,13085,56728,57398,9980
2,0.103,26185,13558,55883,57683,12627
3,0.155,24878,13382,57676,57616,11496
4,0.207,27946,13194,59235,57355,14752
5,0.259,25421,12800,59563,57574,12621
6,0.31,26376,13382,54801,57713,12994
7,0.362,24757,12873,57783,57294,11884
8,0.414,26934,12885,57672,57167,14049
9,0.466,26331,13043,55889,57907,13288
10,0.517,25123,13085,54405,57610,12038
11,0.569,24254,13600,55822,56833,10654
12,0.621,24470,12830,56259,57998,11640
13,0.673,24996,13279,55683,57422,11717
14,0.724,24321,13109,55886,56852,11212
15,0.776,28300,13364,56961,58120,14936
16,0.828,25288,13218,55858,58016,12070
17,0.88,22505,13521,56444,57191,8984
18,0.931,23095,13661,57075,58186,9434
19,0.983,24540,13970,53306,57234,10570
20,1.035,25009,13406,56778,57464,11603
21,1.087,25606,13546,58467,57240,12060
22,1.138,28100,13346,56786,57932,14754
23,1.19,26071,13364,55854,57264,12707
24,1.242,25737,13279,55314,58010,12458
25,1.294,24508,13133,56310,57634,11375
26,1.345,26713,12806,56391,57404,13907
27,1.397,24909,13430,57392,57774,11479
28,1.449,23064,12788,58410,57470,10276
29,1.501,26654,13049,55055,56912,13605
30,1.552,23685,13176,56561,57646,10509
31,1.604,23602,13285,57916,57489,10317
32,1.656,23887,13230,56862,56936,10657
33,1.707,24504,13364,54227,57331,11140
34,1.759,26099,13000,54268,56924,13099
35,1.811,27132,12855,56054,57385,14277
36,1.863,22440,12133,56339,57416,10307
37,1.914,25766,13012,55279,57974,12754
38,1.966,24295,13267,56520,57701,11028
39,2.018,24468,12940,55833,57464,11528
40,2.07,24768,12879,58163,57774,11889
41,2.121,23946,12824,56503,56767,11122
42,2.173,25736,12879,55555,57294,12857
43,2.225,24251,12685,57691,57519,11566
44,2.277,25578,12643,56794,56827,12935
45,2.328,25738,12933,55736,57294,12805
46,2.38,22554,12776,57399,57610,9778
47,2.432,23283,13103,54986,57622,10180
48,2.484,27704,13085,54225,57264,14619
49,2.535,26630,13364,54868,57731,13266
50,2.587,27457,13261,57423,57367,14196
51,2.639,24789,12770,56258,57604,12019
52,2.691,24932,13024,57000,58162,11908
53,2.742,26448,12624,56243,56833,13824
54,2.794,26483,12479,56166,58417,14004
55,2.846,25817,12564,56649,57446,13253
56,2.898,24222,13158,57393,57325,11064
57,2.949,25030,12879,57775,58010,12151
58,3.001,24622,13291,56553,58453,11331
59,3.053,24641,12546,56554,57464,12095
60,3.105,26029,12594,54362,57282,13435
61,3.156,26464,12503,54527,57428,13961
62,3.208,27444,12564,56855,56821,14880
63,3.26,26610,12970,54174,57707,13640
64,3.311,27461,13321,56762,57301,14140
65,3.363,27310,12982,56044,57106,14328
66,3.415,25653,13006,56991,56572,12647
67,3.467,13368,12982,55260,57489,386
68,3.518,12373,13079,57905,57440,-706
69,3.57,11389,13121,56316,57319,-1732
70,3.622,12374,12558,56948,57567,-184
71,3.674,11740,13043,56689,58350,-1303
72,3.725,11917,12594,55530,57216,-677
73,3.777,13853,13703,56680,57367,150
74,3.829,12078,13412,55049,58198,-1334
75,3.881,12852,13224,56144,57622,-372
76,3.932,12150,12921,56152,57695,-771
77,3.984,10860,13133,56753,57307,-2273
78,4.036,11356,12679,56021,57355,-1323
79,4.088,12860,12903,58442,57652,-43
80,4.139,11644,12643,55299,57076,-999
81,4.191,12194,12758,54266,57507,-564
82,4.243,11535,12570,56133,57980,-1035
83,4.295,11661,13036,58164,57719,-1375
84,4.346,12714,12430,54824,57537,284
85,4.398,11644,12576,54832,57367,-932
86,4.45,12238,12443,55249,57828,-205
87,4.502,12386,12643,56246,57507,-257
88,4.553,12183,12715,57521,57889,-532
89,4.605,13578,12333,56813,56742,1245
90,4.657,12189,12491,56638,57622,-302
91,4.709,12176,12503,56968,57331,-327
92,4.76,11918,12315,57000,57707,-397
93,4.812,12095,12200,57073,56949,-105
94,4.864,11427,12327,57983,57143,-900
95,4.915,11421,12303,56274,57428,-882
96,4.967,11663,12497,54607,57367,-834
97,5.019,12920,12243,55716,58247,677
98,5.071,11474,12412,56359,57422,-938
99,5.122,11972,12636,57124,56542,-664
100,5.174,12873,12552,56910,57197,321
101,5.226,12253,12394,54773,56694,-141
102,5.278,11893,11758,57212,56318,135
103,5.329,11689,11849,54262,57549,-160
104,5.381,11257,12297,55810,58283,-1040
105,5.433,10733,12206,54786,57756,-1473
106,5.485,11553,12467,56245,58004,-914
107,5.536,12207,12733,53325,57598,-526
108,5.588,12217,13212,57739,57355,-995
109,5.64,11915,13176,54563,57877,-1261
110,5.692,13360,12994,56704,58132,366
111,5.743,13641,12388,56823,57841,1253
112,5.795,11940,12115,56934,58004,-175
113,5.847,11679,12249,59570,58399,-570
114,5.899,11127,12200,54936,57737,-1073
115,5.95,12279,12400,55694,57731,-121
116,6.002,11525,12321,56943,58823,-796
117,6.054,12290,12018,55279,57749,272
118,6.106,12435,12321,57103,57895,114
119,6.157,11662,12885,55448,57768,-1223
120,6.209,11423,12255,57647,58162,-832
121,6.261,11842,12952,55227,57191,-1110
122,6.313,12470,12830,58175,57816,-360
123,6.364,11313,12449,55581,57343,-1136
124,6.416,10569,12382,56368,57622,-1813
125,6.468,11168,12552,55591,57489,-1384
126,6.519,11704,12649,56660,58023,-945
127,6.571,13032,12085,57483,58174,947
128,6.623,12106,12485,57085,57228,-379
129,6.675,11443,12976,57195,57252,-1533
130,6.726,12059,12515,56151,57531,-456
131,6.778,12527,12436,55823,57567,91
132,6.83,12349,12479,55409,57349,-130
133,6.882,12491,12255,54877,57246,236
134,6.933,18407,12824,54493,57586,5583
135,6.985,15633,12279,56311,58581,3354
136,7.037,15700,12321,58718,57901,3379
137,7.089,16371,12630,56471,57646,3741
138,7.14,18494,12515,55707,57822,5979
139,7.192,17303,12746,56901,58168,4557
140,7.244,18893,12570,55238,57598,6323
141,7.296,22756,12624,55990,58041,10132
142,7.347,18343,12679,54704,57240,5664
143,7.399,15642,12430,57005,57458,3212
144,7.451,20675,12449,55410,57507,8226
145,7.503,15213,12188,55530,58314,3025
146,7.554,13101,12315,57779,58205,786
147,7.606,13032,13085,55555,58289,-53
148,7.658,11172,12715,55627,57276,-1543
149,7.71,12375,13000,55224,58441,-625
150,7.761,11467,12552,57915,58047,-1085
151,7.813,11028,11988,56881,58029,-960
152,7.865,11432,12630,54713,58023,-1198
153,7.917,12005,12667,57433,57810,-662
154,7.968,12298,12976,55936,57822,-678
155,8.02,11680,12655,56342,57513,-975
156,8.072,12084,12661,57972,57203,-577
157,8.123,12429,12746,56952,57683,-317
158,8.175,15768,13297,57802,58326,2471
159,8.227,11497,12958,57454,57683,-1461
160,8.279,12057,12849,54321,58041,-792
161,8.33,12019,12697,56911,58077,-678
162,8.382,11749,12788,55332,57749,-1039
163,8.434,12038,12588,56455,57677,-550
164,8.486,12064,13061,58414,57489,-997
165,8.537,10981,12873,55194,57786,-1892
166,8.589,11293,12315,57282,58168,-1022
167,8.641,11965,12000,56425,56706,-35
168,8.693,11128,12461,54738,57616,-1333
169,8.744,10986,12509,56880,57725,-1523
170,8.796,10856,12782,55543,57404,-1926
171,8.848,10817,13061,57386,57895,-2244
172,8.9,11187,12600,56385,57592,-1413
173,8.951,11185,12055,55733,57968,-870
174,9.003,11604,12649,55200,57646,-1045
175,9.055,12123,13358,56666,58459,-1235
176,9.107,11716,13073,56654,57743,-1357
177,9.158,11778,13315,53805,58302,-1537
178,9.21,11648,13182,55638,58459,-1534
179,9.262,11618,12982,55094,57677,-1364
180,9.314,12311,13121,55414,58156,-810
181,9.365,11592,12612,56456,58065,-1020
182,9.417,11888,12933,57770,57665,-1045
183,9.469,10533,12533,56883,58356,-2000
184,9.521,10941,12236,54615,58259,-1295
185,9.572,12426,12182,57533,58077,244
186,9.624,11251,12618,58136,56936,-1367
187,9.676,11611,12394,56916,57610,-783
188,9.727,12676,12685,57889,57713,-9
189,9.779,13602,12406,55876,57616,1196
190,9.831,11674,13006,56319,58198,-1332
191,9.883,12607,13321,56527,58520,-714
192,9.934,12085,13091,59290,57743,-1006
193,9.986,11992,12806,55084,58289,-814
194,10.038,11791,12643,55871,57859,-852
195,10.09,12055,12709,58221,57428,-654
196,10.141,12167,12655,54164,58647,-488
197,10.193,10783,12612,56711,57707,-1829
198,10.245,12197,12643,57093,58217,-446
199,10.297,12433,13212,53735,57689,-779
200,10.348,12680,13188,59285,58035,-508
201,10.4,11728,13067,52202,57634,-1339
202,10.452,11373,12539,55073,57762,-1166
203,10.504,12092,12891,56754,57622,-799
204,10.555,11871,13291,58964,57027,-1420
205,10.607,12513,12558,57236,57483,-45
206,10.659,12446,12879,57639,56997,-433
207,10.711,12645,12612,55291,57841,33
208,10.762,11796,13079,58539,57349,-1283
209,10.814,11875,12715,55578,57537,-840
210,10.866,12422,12800,55917,57689,-378
211,10.918,15723,12606,56984,57337,3117
212,10.969,12899,12891,56918,57810,8
213,11.021,12308,12849,55290,57252,-541
214,11.073,12020,12746,54982,58077,-726
215,11.125,12512,12527,55317,58265,-15
216,11.176,12591,13170,57386,57853,-579
217,11.228,12456,13158,58110,57804,-702
218,11.28,14475,12806,55834,58532,1669
219,11.331,12327,12600,56264,57343,-273
220,11.383,11774,12770,53190,57355,-996
221,11.435,12863,12758,54742,57907,105
222,11.487,13351,12691,56658,57919,660
223,11.538,12279,12673,56721,57367,-394
224,11.59,13889,12982,55326,57944,907
225,11.642,14635,12430,54993,58817,2205
226,11.694,14853,12861,54460,58277,1992
227,11.745,12446,12382,58941,57634,64
228,11.797,11809,12891,55160,57009,-1082
229,11.849,12577,12800,57356,57974,-223
230,11.901,12594,12515,57757,56894,79
231,11.952,13865,12497,56068,58192,1368
232,12.004,14491,13006,55998,57683,1485
233,12.056,14400,13140,56040,57149,1260
234,12.108,14597,12909,55283,57841,1688
235,12.159,13268,12564,56738,57034,704
236,12.211,11404,12412,55714,58532,-1008
237,12.263,13021,12630,55903,57228,391
238,12.315,13644,12636,56012,58150,1008
239,12.366,16528,12849,55988,58368,3679
240,12.418,22434,13158,55599,57361,9276
241,12.47,14576,12812,57472,57319,1764
242,12.522,13028,12267,55740,58350,761
243,12.573,11660,12461,58793,58029,-801
244,12.625,11687,12055,57522,57913,-368
245,12.677,11299,12352,56411,57567,-1053
246,12.729,11080,12376,56357,57513,-1296
247,12.78,10523,11946,55257,57992,-1423
248,12.832,12164,12152,57952,57968,12
249,12.884,11917,12230,54882,57913,-313
250,12.935,11288,12158,57037,57853,-870
251,12.987,11540,12224,55288,57470,-684
252,13.039,12163,12036,57008,58162,127
253,13.091,12022,11643,55579,56463,379
254,13.142,10592,11800,55397,57537,-1208
255,13.194,11311,11830,55874,57938,-519
256,13.246,11279,11830,55013,57677,-551
257,13.298,11935,11952,55087,57604,-17
258,13.349,11058,12055,54323,56724,-997
259,13.401,12251,12430,54784,57701,-179
260,13.453,11072,12412,54378,58283,-1340
261,13.505,11670,12788,56350,57731,-1118
262,13.556,11180,12158,55225,57956,-978
263,13.608,11292,12285,56347,57847,-993
264,13.66,11394,12521,54334,56882,-1127
265,13.712,13083,12273,57657,57555,810
266,13.763,11064,12291,55931,57052,-1227
267,13.815,10933,12394,57130,57610,-1461
268,13.867,12153,11988,54775,57240,165
269,13.919,12846,12291,55425,57282,555
270,13.97,10873,12558,55112,57203,-1685
271,14.022,11634,12673,56010,56979,-1039
272,14.074,11658,12643,56314,57731,-985
273,14.126,12509,12164,55479,57367,345
274,14.177,12176,12788,56524,57270,-612
275,14.229,13459,13133,57286,58132,326
276,14.281,12366,12576,55587,58101,-210
277,14.333,12405,12739,58558,57555,-334
278,14.384,11291,12121,56341,57167,-830
279,14.436,12122,12212,55267,57537,-90
280,14.488,11726,12030,57143,57234,-304
281,14.54,12677,12194,55048,57986,483
282,14.591,11463,12539,55989,57810,-1076
283,14.643,12021,12133,56056,57428,-112
284,14.695,11866,12230,57373,57828,-364
285,14.746,10993,12224,55043,57737,-1231
286,14.798,10921,12097,56828,58550,-1176
287,14.85,10342,12297,56374,57950,-1955
288,14.902,11489,12582,54742,57944,-1093
289,14.953,10909,12109,54300,57125,-1200
290,15.005,11586,12127,52856,57828,-541
291,15.057,11045,12606,55227,57100,-1561
292,15.109,12129,12436,55723,57495,-307
293,15.16,12769,12139,55723,57519,630
294,15.212,11997,12006,53744,57106,-9
295,15.264,11786,12455,55688,57889,-669
296,15.316,11686,12727,56201,57640,-1041
297,15.367,11506,12479,56862,57288,-973
298,15.419,12270,12600,55067,57282,-330
299,15.471,12436,12715,58082,57658,-279
300,15.523,14793,12679,57461,58004,2114
301,15.574,15786,12212,54785,57392,3574
302,15.626,11339,12443,57261,57907,-1104
303,15.678,12316,12170,57220,57986,146
304,15.73,11697,12218,55219,58459,-521
305,15.781,11794,12133,57763,57118,-339
306,15.833,12262,12558,53805,57883,-296
307,15.885,10618,12109,56730,57938,-1491
308,15.937,12096,11927,57719,58332,169
309,15.988,11323,12121,55030,57665,-798
310,16.04,11181,12636,59310,58138,-1455
311,16.092,12975,13018,56667,57701,-43
312,16.144,11911,12297,56358,58010,-386
313,16.195,11960,12164,54947,57282,-204
314,16.247,11575,12558,57952,58077,-983
315,16.299,11352,12643,55852,58120,-1291
316,16.35,12193,13006,56687,57974,-813
317,16.402,11126,12976,56058,57495,-1850
318,16.454,10721,12473,58434,56955,-1752
319,16.506,11585,12085,55292,57537,-500
320,16.557,11594,12315,57891,57701,-721
321,16.609,11992,12230,54697,58350,-238
322,16.661,11212,12358,55473,57677,-1146
323,16.713,12250,12515,57488,57713,-265
324,16.764,14239,12546,54914,57828,1693
325,16.816,13275,12788,58616,58296,487
326,16.868,13940,12630,54840,58387,1310
327,16.92,14289,12182,57127,57695,2107
328,16.971,13298,12461,56548,57555,837
329,17.023,14784,13218,55802,57264,1566
330,17.075,14203,12861,55057,57392,1342
331,17.127,12375,12194,57308,57780,181
332,17.178,10573,12346,56767,58211,-1773
333,17.23,12323,12527,55467,57834,-204
334,17.282,13002,13115,56176,57410,-113
