frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,70318,62152,74225,60089,8166
1,0.052,70596,64134,75889,60739,6462
2,0.103,70133,64309,76426,60342,5824
3,0.155,69016,63851,78008,60564,5165
4,0.207,69090,65990,76718,60787,3100
5,0.259,66641,63490,75084,59625,3151
6,0.31,66947,63369,74743,59517,3578
7,0.362,67907,63496,77520,60450,4411
8,0.414,77329,64785,77221,59824,12544
9,0.466,75743,64080,74821,59655,11663
10,0.517,77438,64309,75831,59715,13129
11,0.569,71832,63719,78417,60010,8113
12,0.621,74793,62466,75315,59775,12327
13,0.673,72994,63671,75628,59914,9323
14,0.724,70079,62978,77237,60402,7101
15,0.776,70975,61875,77892,61064,9100
16,0.828,67690,62261,74961,61064,5429
17,0.88,67468,63520,74547,60522,3948
18,0.931,70387,61164,73482,59800,9223
19,0.983,70182,61556,75028,60474,8626
20,1.035,69758,61430,76628,59523,8328
21,1.087,68642,61122,76190,59763,7520
22,1.138,73922,62267,75530,60950,11655
23,1.19,68904,62279,74893,59986,6625
24,1.242,70043,62098,74275,59619,7945
25,1.294,64680,60460,76151,59697,4220
26,1.345,67043,61158,76726,60022,5885
27,1.397,64906,61634,78089,59318,3272
28,1.449,65195,60056,76353,60468,5139
29,1.501,64931,59911,74707,60089,5020
30,1.552,67085,59839,74727,59203,7246
31,1.604,66898,60592,73952,59938,6306
32,1.656,69354,60038,77549,59715,9316
33,1.707,66933,60176,78185,59800,6757
34,1.759,63629,60176,77813,59252,3453
35,1.811,65076,59405,77697,60269,5671
36,1.863,61690,59261,76134,59252,2429
37,1.914,66688,57213,74832,59312,9475
38,1.966,65472,57972,78863,59390,7500
39,2.018,66116,59056,74530,59896,7060
40,2.07,65037,59996,75361,59661,5041
41,2.121,68192,58688,74642,59438,9504
42,2.173,68939,60707,74076,59842,8232
43,2.225,66716,59562,73587,59920,7154
44,2.277,58576,56598,76149,58860,1978
45,2.328,61779,59592,77468,59005,2187
46,2.38,70040,59435,78083,59161,10605
47,2.432,72537,61743,73636,59480,10794
48,2.484,66764,60839,76107,59450,5925
49,2.535,67983,59309,74270,60065,8674
50,2.587,63172,58140,78474,59709,5032
51,2.639,63351,57658,76477,58758,5693
52,2.691,64988,58231,77812,59474,6757
53,2.742,69124,59972,78033,58908,9152
54,2.794,65844,59604,75178,58679,6240
55,2.846,64061,59032,78217,59559,5029
56,2.898,71258,56417,77592,60046,14841
