frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,14115,15591,60201,57389,-1476
1,0.052,15275,15840,60141,57407,-565
2,0.103,14450,15761,58318,57861,-1311
3,0.155,14351,15955,57675,57667,-1604
4,0.207,14349,15955,59335,57437,-1606
5,0.259,13999,16192,58140,57540,-2193
6,0.31,14359,16113,58113,57971,-1754
7,0.362,15282,15718,57364,57607,-436
8,0.414,14606,16004,59350,57122,-1398
9,0.466,16654,15828,59436,57401,826
10,0.517,15225,15985,59199,57825,-760
11,0.569,15176,15700,60502,57740,-524
12,0.621,15316,15894,61743,57807,-578
13,0.673,15135,16234,60521,56940,-1099
14,0.724,16056,15628,58560,56928,428
15,0.776,13554,15870,58931,57698,-2316
16,0.828,14666,15718,59214,57728,-1052
17,0.88,15169,15816,57962,57116,-647
18,0.931,14222,15809,57317,57134,-1587
19,0.983,15159,16010,58838,57516,-851
20,1.035,14077,16040,55954,57195,-1963
21,1.087,14584,15494,59023,57619,-910
22,1.138,15518,15276,59311,57358,242
23,1.19,13373,15476,61040,57110,-2103
24,1.242,15622,15906,58675,56685,-284
25,1.294,13872,15355,60160,57037,-1483
26,1.345,14451,15840,59036,56770,-1389
27,1.397,14175,15537,59704,56455,-1362
28,1.449,13436,15518,59151,57182,-2082
29,1.501,13949,15367,59154,57722,-1418
30,1.552,14450,15415,60063,56552,-965
31,1.604,14340,15209,57983,56558,-869
32,1.656,14228,15555,61493,55843,-1327
33,1.707,14064,15221,59113,56892,-1157
34,1.759,14545,15330,57518,56219,-785
35,1.811,15041,15500,59837,56067,-459
36,1.863,13918,15537,58734,56788,-1619
37,1.914,14429,15306,58087,57019,-877
38,1.966,15036,15233,58848,56643,-197
39,2.018,14776,15185,58501,56376,-409
40,2.07,14762,15167,59801,56182,-405
41,2.121,14363,15179,59838,56558,-816
42,2.173,13342,15330,57222,55976,-1988
43,2.225,14671,15343,60052,56122,-672
44,2.277,14982,15464,60246,56679,-482
45,2.328,15007,15567,57744,56497,-560
46,2.38,14315,15658,56197,57116,-1343
47,2.432,14502,15167,58371,55940,-665
48,2.484,15620,15464,58538,55509,156
49,2.535,14535,14967,58921,56995,-432
50,2.587,14942,15252,57698,55867,-310
51,2.639,14963,15215,57671,56497,-252
52,2.691,13233,14991,58223,56079,-1758
53,2.742,14330,15227,57004,55600,-897
54,2.794,13623,15027,58088,55552,-1404
55,2.846,13999,15045,57853,55867,-1046
56,2.898,14130,14694,57059,56073,-564
57,2.949,12855,14803,58541,55522,-1948
58,3.001,14067,14936,58071,55988,-869
59,3.053,14197,14682,58029,56207,-485
60,3.105,13573,14948,58754,55655,-1375
61,3.156,13744,14839,58580,55485,-1095
62,3.208,14915,14997,58520,56073,-82
63,3.26,12914,14742,58189,55073,-1828
64,3.311,13448,14682,57231,56037,-1234
65,3.363,14144,15088,56381,55588,-944
66,3.415,13215,14512,56505,56122,-1297
67,3.467,13629,15045,57846,56364,-1416
68,3.518,14349,14651,58094,56291,-302
69,3.57,14839,14366,58889,55194,473
70,3.622,15302,14748,58933,54970,554
71,3.674,13439,14451,56914,55655,-1012
72,3.725,14134,14645,59825,54915,-511
73,3.777,12572,14548,57409,54782,-1976
74,3.829,13559,15130,57388,55400,-1571
75,3.881,14103,14639,56969,54558,-536
76,3.932,13802,14518,56385,55261,-716
77,3.984,14187,14669,57079,55485,-482
78,4.036,14644,14500,57414,55085,144
79,4.088,14455,14942,56348,55970,-487
80,4.139,14099,14494,55952,55515,-395
81,4.191,14178,14481,56443,54994,-303
82,4.243,14233,14694,56898,55297,-461
83,4.295,15108,14348,56724,55418,760
84,4.346,13285,14621,54142,55037,-1336
85,4.398,13800,14779,56436,55509,-979
86,4.45,13641,14463,54333,54449,-822
87,4.502,14651,14348,58025,54455,303
88,4.553,14480,14342,58024,54370,138
89,4.605,14024,14512,56536,55061,-488
90,4.657,13703,14506,56969,54806,-803
91,4.709,14084,14494,53420,55012,-410
92,4.76,14670,14409,54926,54752,261
93,4.812,14091,14293,56014,54752,-202
94,4.864,12951,14081,53740,54782,-1130
95,4.915,14365,14433,58876,55109,-68
96,4.967,14286,14706,57033,54721,-420
97,5.019,13496,14378,57366,54709,-882
98,5.071,13569,14378,56340,54746,-809
99,5.122,15480,14536,57206,54400,944
100,5.174,13626,14033,57534,54740,-407
101,5.226,13609,14536,55841,54576,-927
102,5.278,12823,14421,55726,54042,-1598
103,5.329,13308,14209,57227,55243,-901
104,5.381,13676,14318,55481,54824,-642
105,5.433,13622,13808,57567,54855,-186
106,5.485,13484,14075,55719,54479,-591
107,5.536,13928,14360,55253,54139,-432
108,5.588,13406,14142,56359,54612,-736
109,5.64,13597,14554,57578,54370,-957
110,5.692,13147,14245,59389,54709,-1098
111,5.743,13559,14202,57515,55334,-643
112,5.795,13788,14227,57077,54261,-439
113,5.847,13688,13923,57610,54606,-235
114,5.899,13946,14354,55357,54139,-408
115,5.95,13742,14154,57105,54697,-412
116,6.002,13638,14536,57097,54273,-898
117,6.054,12081,14014,58514,54879,-1933
118,6.106,13357,13911,58709,54176,-554
119,6.157,12974,13996,55938,54661,-1022
120,6.209,13541,14105,56256,54279,-564
121,6.261,14215,14111,56184,54618,104
122,6.313,14846,14427,56470,54630,419
123,6.364,13815,14354,56047,54491,-539
124,6.416,13811,14390,56367,54867,-579
125,6.468,13263,14215,54450,54927,-952
126,6.519,15277,14111,56140,53903,1166
127,6.571,13703,14239,55511,53830,-536
128,6.623,13342,13875,56271,53994,-533
129,6.675,13369,14033,56420,54885,-664
130,6.726,13101,13936,54793,52945,-835
131,6.778,13362,14190,56092,54442,-828
132,6.83,13474,14330,56055,53842,-856
133,6.882,13634,14130,56484,53861,-496
134,6.933,13566,13802,54476,53594,-236
135,6.985,13364,13790,57076,54297,-426
136,7.037,12294,14081,53814,54085,-1787
137,7.089,12826,14160,55492,54570,-1334
138,7.14,13548,13948,57323,54394,-400
139,7.192,12792,13705,54027,54127,-913
140,7.244,13134,13802,57033,53927,-668
141,7.296,13496,13875,55435,53770,-379
142,7.347,13721,14118,53678,53212,-397
143,7.399,13948,13972,55033,53776,-24
144,7.451,14043,14051,54189,53570,-8
145,7.503,12814,13966,53135,53848,-1152
146,7.554,13334,14142,57067,52988,-808
147,7.606,13065,13839,55597,53721,-774
148,7.658,13638,13444,55691,52800,194
149,7.71,12878,13529,54402,53370,-651
150,7.761,13228,13954,54893,52685,-726
151,7.813,13396,13444,55361,53430,-48
152,7.865,12232,13596,55167,52963,-1364
153,7.917,12200,13675,54281,52788,-1475
154,7.968,12130,13596,53813,52921,-1466
155,8.02,13247,13384,54261,53036,-137
156,8.072,12323,13930,55038,52721,-1607
157,8.123,13331,13651,55033,52769,-320
158,8.175,13049,13323,52300,53648,-274
159,8.227,13223,13893,54667,53000,-670
160,8.279,12910,13790,55315,53345,-880
161,8.33,14379,13729,54716,53454,650
162,8.382,12198,13911,53240,52800,-1713
163,8.434,12700,13632,56067,53230,-932
164,8.486,12084,13335,56217,53060,-1251
165,8.537,13259,13826,53926,53291,-567
166,8.589,13502,13936,55389,52933,-434
167,8.641,13200,13839,54689,53333,-639
168,8.693,13541,13790,54351,52721,-249
169,8.744,12124,13693,55546,53072,-1569
170,8.796,13089,13990,56125,52945,-901
171,8.848,12578,13748,53903,52636,-1170
172,8.9,12697,13723,53080,53321,-1026
173,8.951,12893,13735,54625,52733,-842
174,9.003,13305,13651,56023,53200,-346
175,9.055,13275,13596,54438,52763,-321
176,9.107,12697,13469,52645,52697,-772
177,9.158,13695,13463,54690,52272,232
178,9.21,13399,13463,55586,52642,-64
179,9.262,12751,13457,54264,52933,-706
180,9.314,12707,13287,53068,52588,-580
181,9.365,12114,13620,55110,51890,-1506
182,9.417,12830,13675,54484,52145,-845
