frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,34228,31863,45056,45780,2365
1,0.052,35400,31625,44359,44806,3775
2,0.103,34775,30876,41946,45869,3899
3,0.155,33382,31564,44594,46084,1818
4,0.207,35313,31515,42125,46270,3798
5,0.259,36817,31808,43880,45284,5009
6,0.31,34577,32234,42286,46186,2343
7,0.362,34770,32179,45706,45176,2591
8,0.414,35954,31704,43765,45672,4250
9,0.466,32899,31284,44008,45780,1615
10,0.517,35005,31619,43964,45565,3386
11,0.569,33647,31722,44284,45947,1925
12,0.621,33799,31917,44583,45792,1882
13,0.673,33548,32216,45027,45427,1332
14,0.724,34200,32551,44995,45284,1649
15,0.776,35854,31887,42817,45696,3967
16,0.828,33238,31022,41540,45332,2216
17,0.88,32539,30669,42802,45816,1870
18,0.931,32621,30858,45440,45391,1763
19,0.983,34939,31674,42830,45081,3265
20,1.035,34231,31625,43814,45134,2606
21,1.087,33587,31467,44740,45367,2120
22,1.138,31423,31381,43194,45606,42
23,1.19,35191,31491,42637,46079,3700
24,1.242,33814,31327,45302,45840,2487
25,1.294,37010,31229,43543,45505,5781
26,1.345,33707,31248,41596,45678,2459
27,1.397,32542,31193,43841,45654,1349
28,1.449,44982,30919,42926,45666,14063
29,1.501,34805,30456,43031,45481,4349
30,1.552,34272,29439,43221,45517,4833
31,1.604,32687,30042,43240,45152,2645
32,1.656,31803,30158,40645,45421,1645
33,1.707,32069,30072,44380,45601,1997
34,1.759,33494,30176,40630,45320,3318
35,1.811,31230,30566,43656,45224,664
36,1.863,34012,31473,43785,45505,2539
37,1.914,34917,31826,43899,45087,3091
38,1.966,38282,31820,41248,45391,6462
39,2.018,36054,30261,43783,45188,5793
40,2.07,36192,30462,43293,45606,5730
41,2.121,34468,29957,43411,45774,4511
42,2.173,32706,29914,46645,45350,2792
43,2.225,32722,29945,44211,45391,2777
44,2.277,32229,29451,43070,45081,2778
45,2.328,34762,30018,41804,45254,4744
46,2.38,35653,31467,45357,45923,4186
47,2.432,33857,31095,43457,45642,2762
48,2.484,35595,30669,43230,45087,4926
49,2.535,35498,30876,42186,45565,4622
50,2.587,34130,30024,43524,45218,4106
51,2.639,35705,30225,43518,45601,5480
52,2.691,33478,30967,43963,45427,2511
53,2.742,33038,30152,43718,45648,2886
54,2.794,34044,29409,44116,45660,4635
55,2.846,31500,29415,43316,45595,2085
56,2.898,31861,30097,44193,45696,1764
57,2.949,32705,29494,42686,45606,3211
58,3.001,32589,29719,44131,45541,2870
59,3.053,36384,30602,42646,45290,5782
60,3.105,35694,30273,43606,45702,5421
61,3.156,33157,30444,42268,46079,2713
62,3.208,33332,29865,44715,45403,3467
63,3.26,31857,29975,43562,45648,1882
64,3.311,33967,30359,43905,45224,3608
65,3.363,32238,29871,42743,45188,2367
66,3.415,30816,30182,42592,45935,634
67,3.467,34340,29738,42408,45027,4602
68,3.518,35016,29853,43107,45475,5163
69,3.57,31146,30395,44145,45320,751
70,3.622,30776,29135,44256,45290,1641
71,3.674,34985,29938,43204,45738,5047
72,3.725,32367,29908,45892,45672,2459
73,3.777,34261,29129,44022,45517,5132
74,3.829,33306,29707,42233,45379,3599
75,3.881,34364,29068,45536,45308,5296
76,3.932,31387,30018,44448,45696,1369
77,3.984,33401,29963,44342,45290,3438
78,4.036,33758,29135,46249,45923,4623
79,4.088,31434,29768,42607,45344,1666
80,4.139,33354,29859,44601,45905,3495
81,4.191,33949,29409,42997,45236,4540
82,4.243,33971,29707,44838,45875,4264
83,4.295,33648,29257,44555,45971,4391
84,4.346,31042,28958,43873,45290,2084
85,4.398,31582,28593,44236,45606,2989
86,4.45,33247,28508,41893,45356,4739
87,4.502,32961,28721,44262,45738,4240
88,4.553,31206,28185,43163,45469,3021
89,4.605,30513,27631,43910,45493,2882
90,4.657,28122,27838,42271,45589,284
91,4.709,30358,28544,45367,45756,1814
92,4.76,32008,28288,44486,45720,3720
93,4.812,33611,28112,45861,45989,5499
94,4.864,31648,28550,43671,46055,3098
95,4.915,32038,28824,45586,45863,3214
96,4.967,34042,28903,44246,45403,5139
97,5.019,31684,28684,44587,45899,3000
98,5.071,32086,27923,43557,46079,4163
99,5.122,31595,28447,44521,45188,3148
100,5.174,33622,28282,44414,45929,5340
101,5.226,31120,29001,42218,45457,2119
102,5.278,34739,28069,44624,45810,6670
103,5.329,30678,28191,41470,44997,2487
104,5.381,30975,27284,43469,45989,3691
105,5.433,29458,27570,44690,45678,1888
106,5.485,30394,27893,45847,45170,2501
107,5.536,31750,28197,43542,45816,3553
108,5.588,31327,28264,44404,45738,3063
109,5.64,29084,27801,44614,45905,1283
110,5.692,29536,27546,44316,45487,1990
111,5.743,31351,27795,42961,46096,3556
112,5.795,31929,28215,42190,45857,3714
113,5.847,32781,27546,43512,45612,5235
114,5.899,35927,27710,42403,44549,8217
115,5.95,35209,29092,43461,45875,6117
116,6.002,33464,28502,42744,45367,4962
117,6.054,35336,28416,44647,45696,6920
118,6.106,37231,28891,44433,45535,8340
119,6.157,35043,28069,43565,45338,6974
120,6.209,35572,28331,44275,45481,7241
121,6.261,36716,27832,43426,45571,8884
122,6.313,37602,29123,43316,44949,8479
123,6.364,32623,28234,44517,45702,4389
124,6.416,30768,28221,42413,45989,2547
125,6.468,32359,28374,45722,44728,3985
126,6.519,32339,27996,43704,45851,4343
127,6.571,31889,29043,43715,45684,2846
128,6.623,31645,28118,43945,45720,3527
129,6.675,33313,26833,44281,45798,6480
130,6.726,29851,27911,44988,45636,1940
131,6.778,31729,28337,44743,45254,3392
132,6.83,29661,27905,44756,45362,1756
133,6.882,35287,28045,44920,45696,7242
134,6.933,30715,27710,43589,44991,3005
135,6.985,32842,27844,42886,45732,4998
136,7.037,33164,28404,41605,45756,4760
137,7.089,33600,28733,42904,45236,4867
138,7.14,30883,28453,43449,45105,2430
139,7.192,32342,28069,44112,45541,4273
140,7.244,30599,28100,43610,45433,2499
141,7.296,31735,28319,43947,45660,3416
142,7.347,33432,27680,44440,45618,5752
143,7.399,32695,27600,44644,45397,5095
144,7.451,33133,27789,42786,45254,5344
145,7.503,32605,28173,45207,45391,4432
146,7.554,33097,28678,43731,45087,4419
147,7.606,32547,27424,42842,45158,5123
148,7.658,32217,27211,44150,45786,5006
149,7.71,31912,27485,44415,45660,4427
150,7.761,29759,27448,41797,45308,2311
151,7.813,32177,27899,42119,45810,4278
152,7.865,31224,27521,42915,44991,3703
153,7.917,32105,27923,42768,45194,4182
154,7.968,31954,27923,44391,45296,4031
155,8.02,32362,27156,42069,45612,5206
156,8.072,34596,28447,42957,45810,6149
157,8.123,31254,26797,43719,45439,4457
158,8.175,32061,27272,42239,44698,4789
159,8.227,32339,27217,43141,45290,5122
160,8.279,31317,27186,44412,44943,4131
161,8.33,33089,26675,43859,46007,6414
162,8.382,34392,26967,43759,45397,7425
163,8.434,31830,27606,44052,45672,4224
164,8.486,31865,27004,44279,45577,4861
165,8.537,31216,27631,43386,45899,3585
166,8.589,33296,28258,44251,45810,5038
167,8.641,29382,26535,42911,45690,2847
168,8.693,31218,27083,43217,45152,4135
169,8.744,35258,26888,44696,45075,8370
