frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,21764,9932,44713,46131,11832
1,0.052,22798,10262,47033,45519,12536
2,0.103,21625,10268,43696,45750,11357
3,0.155,21430,9932,45787,45586,11498
4,0.207,23530,10172,42717,46010,13358
5,0.259,21714,9998,43481,45913,11716
6,0.31,21447,10328,44856,45107,11119
7,0.362,22530,10004,46571,45835,12526
8,0.414,22539,10208,43515,47265,12331
9,0.466,23446,10058,44391,45659,13388
10,0.517,21692,10022,45363,46101,11670
11,0.569,22367,10184,44973,45483,12183
12,0.621,22367,10166,43186,45762,12201
13,0.673,20499,10148,44719,46034,10351
14,0.724,21565,9812,42915,45507,11753
15,0.776,22012,9950,43264,45453,12062
16,0.828,23676,10064,44483,46059,13612
17,0.88,21987,10124,45622,46307,11863
18,0.931,22586,10082,46113,46107,12504
19,0.983,21093,10244,42275,46604,10849
20,1.035,23077,10202,42787,46410,12875
21,1.087,20934,10004,44015,46253,10930
22,1.138,22860,10118,44326,46095,12742
23,1.19,23541,10100,45616,45992,13441
24,1.242,25482,10046,45712,45986,15436
25,1.294,25428,10100,45456,45380,15328
26,1.345,23649,10214,44702,46804,13435
27,1.397,23610,10010,44086,44701,13600
28,1.449,22199,9980,46276,46241,12219
29,1.501,21384,10106,44783,46331,11278
30,1.552,23983,9968,45113,45628,14015
31,1.604,24669,10202,43928,45871,14467
32,1.656,24040,10112,46646,45628,13928
33,1.707,25933,10040,44012,46677,15893
34,1.759,23683,10028,44162,45974,13655
35,1.811,19059,9962,43331,44671,9097
36,1.863,23716,10106,46220,45416,13610
37,1.914,24665,10010,44091,45550,14655
38,1.966,21253,9950,44654,46156,11303
39,2.018,18796,9860,43460,45701,8936
40,2.07,20912,9860,43650,44817,11052
41,2.121,19244,9902,43081,45822,9342
42,2.173,23305,9896,44153,45635,13409
43,2.225,22121,9896,44472,46065,12225
44,2.277,21865,9765,44948,45398,12100
45,2.328,22805,9878,44366,46047,12927
46,2.38,22959,9926,45650,44998,13033
47,2.432,17346,9812,43347,45738,7534
48,2.484,13848,9788,45312,45950,4060
49,2.535,14395,9830,43106,46162,4565
50,2.587,17270,9771,43274,46095,7499
51,2.639,23571,9788,45263,47119,13783
52,2.691,20643,10154,44685,45447,10489
53,2.742,22333,9836,43975,45744,12497
54,2.794,22234,9717,43601,46113,12517
55,2.846,23994,9872,43855,44877,14122
56,2.898,22910,9890,45083,44938,13020
57,2.949,21998,9842,43704,44477,12156
58,3.001,20769,10004,45830,45229,10765
59,3.053,21197,9771,44024,46568,11426
60,3.105,21751,9926,44849,45725,11825
