frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10510,10170,45922,45619,340
1,0.052,10674,10406,44062,45268,268
2,0.103,10520,10461,43772,45316,59
3,0.155,10818,10339,45133,45341,479
4,0.207,11929,10461,43254,45238,1468
5,0.259,10775,9830,44387,45256,945
6,0.31,10859,10036,45467,45238,823
7,0.362,9976,10691,43985,45135,-715
8,0.414,9497,9933,44672,45080,-436
9,0.466,11058,10285,41364,44947,773
10,0.517,10721,10054,43113,44935,667
11,0.569,11429,10873,45149,45110,556
12,0.621,10917,10946,45265,44910,-29
13,0.673,11359,10685,42195,45056,674
14,0.724,9935,10625,46158,45201,-690
15,0.776,10126,10570,42618,45304,-444
16,0.828,9628,10455,42729,45183,-827
17,0.88,10541,10358,44556,45122,183
18,0.931,10894,10443,43868,45644,451
19,0.983,9813,10315,45618,45238,-502
20,1.035,10233,10315,43553,44680,-82
21,1.087,10009,10261,43498,45704,-252
22,1.138,9906,10315,44780,45486,-409
23,1.19,10228,10261,43346,45516,-33
24,1.242,8905,9915,44515,44983,-1010
25,1.294,10651,10321,43606,45468,330
26,1.345,10223,10121,43444,44971,102
27,1.397,10315,10097,44816,44371,218
28,1.449,10916,10673,44493,45116,243
29,1.501,9202,10109,44622,45147,-907
30,1.552,9843,9951,42595,45401,-108
31,1.604,9588,10273,43936,45201,-685
32,1.656,9298,10218,43880,44947,-920
33,1.707,10225,9818,43415,45068,407
34,1.759,10322,10194,44511,45231,128
35,1.811,10407,10182,44874,44953,225
36,1.863,10090,10206,43501,45068,-116
37,1.914,10721,10321,45507,44686,400
38,1.966,11580,10333,45300,44583,1247
39,2.018,11961,10315,44310,45480,1646
40,2.07,15146,10528,46582,44935,4618
41,2.121,16877,10188,44044,44880,6689
42,2.173,16376,10813,46091,45013,5563
43,2.225,16090,10710,43885,44928,5380
44,2.277,16254,10619,44737,44868,5635
45,2.328,16780,10491,43266,44977,6289
46,2.38,16338,10631,42942,45201,5707
47,2.432,16034,10443,42132,45286,5591
48,2.484,16084,10625,43922,44935,5459
49,2.535,16909,10697,44321,44795,6212
50,2.587,17551,10637,45612,44831,6914
51,2.639,17778,10206,43434,44862,7572
52,2.691,16654,10570,43114,44716,6084
53,2.742,15291,10473,44149,44650,4818
54,2.794,16509,10194,43923,44625,6315
55,2.846,16527,10370,43319,45098,6157
56,2.898,15585,10157,45440,44650,5428
57,2.949,16885,10449,43985,44565,6436
58,3.001,17418,10509,43768,44583,6909
59,3.053,17107,10230,42583,44444,6877
60,3.105,17591,10273,43769,44619,7318
61,3.156,16137,10194,43759,44389,5943
62,3.208,17580,10279,44593,45013,7301
63,3.26,16390,10746,44025,44959,5644
64,3.311,16559,10667,43909,45153,5892
65,3.363,17698,10600,42602,44789,7098
66,3.415,16857,10892,45078,44910,5965
67,3.467,16580,10594,41625,45074,5986
68,3.518,16275,10576,44338,45480,5699
69,3.57,15842,10000,43994,44698,5842
70,3.622,16808,10176,43511,44959,6632
71,3.674,16247,10103,41981,45056,6144
72,3.725,15517,10248,43594,44765,5269
73,3.777,17433,10097,42854,45062,7336
74,3.829,16641,10206,43894,45492,6435
75,3.881,16369,10437,43863,45001,5932
76,3.932,17255,10309,44608,44831,6946
77,3.984,17291,10261,40515,45207,7030
78,4.036,15709,10163,42926,44177,5546
79,4.088,17721,10242,44607,44868,7479
80,4.139,15720,9963,42375,45007,5757
81,4.191,17048,10430,43338,44813,6618
82,4.243,17223,10479,44373,45177,6744
83,4.295,16685,10206,42540,44431,6479
84,4.346,16127,10497,42224,45141,5630
