frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,5997,6094,18988,18767,-97
1,0.052,6557,6319,17705,19061,238
2,0.103,6242,6112,19006,19204,130
3,0.155,6176,6070,18368,18881,106
4,0.207,6518,6051,18695,19037,467
5,0.259,6165,6246,18449,19258,-81
6,0.31,6464,6033,19101,19186,431
7,0.362,6103,6289,19335,18977,-186
8,0.414,6137,6313,18454,19007,-176
9,0.466,5685,6124,19128,18989,-439
10,0.517,6256,6094,18978,19078,162
11,0.569,6403,6222,17901,19462,181
12,0.621,6064,5991,18940,19276,73
13,0.673,6236,6283,18768,19102,-47
14,0.724,5897,6258,18597,19061,-361
15,0.776,7115,6410,18782,18953,705
16,0.828,6542,6295,19030,19031,247
17,0.88,6035,6343,19339,18893,-308
18,0.931,6248,6447,18544,19007,-199
19,0.983,6855,6410,18768,19013,445
20,1.035,6352,6313,19926,19144,39
21,1.087,5910,6270,20158,18995,-360
22,1.138,6292,6137,19042,19096,155
23,1.19,6034,6349,19148,19102,-315
24,1.242,5842,6380,18534,18839,-538
25,1.294,6606,6216,19303,19342,390
26,1.345,6699,6264,18403,19240,435
27,1.397,6282,6270,19231,18731,12
28,1.449,6769,6392,19060,19066,377
29,1.501,6557,6331,18087,19144,226
30,1.552,6600,6307,19636,19090,293
31,1.604,6388,6246,18492,18821,142
32,1.656,6756,6234,19289,18785,522
33,1.707,5779,6325,19268,19144,-546
34,1.759,5656,6137,19183,18923,-481
35,1.811,5977,6210,19577,19049,-233
36,1.863,6066,6234,19230,19324,-168
37,1.914,6322,6313,19530,19240,9
38,1.966,6733,6252,19830,18977,481
39,2.018,6445,6301,19128,18953,144
40,2.07,6533,6197,20397,19306,336
41,2.121,6597,6270,18755,19366,327
42,2.173,6287,6404,18588,19162,-117
43,2.225,6780,6301,19374,19049,479
44,2.277,6290,6167,18697,18899,123
45,2.328,6244,6313,18997,19126,-69
46,2.38,6412,6270,18789,18899,142
47,2.432,6047,6234,19028,19025,-187
48,2.484,7070,6051,19005,18827,1019
49,2.535,6027,6203,18766,18911,-176
50,2.587,6387,6289,19769,18857,98
51,2.639,6508,6270,20152,19007,238
52,2.691,6316,6051,19209,19066,265
53,2.742,6427,6137,18354,18989,290
54,2.794,6320,6301,19124,18923,19
55,2.846,5845,6015,18490,19150,-170
56,2.898,5762,6051,20046,19072,-289
57,2.949,6203,6100,18549,18899,103
58,3.001,6148,6179,17886,19072,-31
59,3.053,6322,6222,18638,18857,100
60,3.105,5996,6143,18060,19108,-147
61,3.156,5885,6112,18488,19108,-227
62,3.208,6248,6155,18734,18977,93
63,3.26,6280,6228,17899,18977,52
64,3.311,6088,6003,19106,19102,85
65,3.363,6372,6118,19075,19222,254
66,3.415,7064,6386,18392,19360,678
67,3.467,5812,6252,18846,18761,-440
68,3.518,6286,6203,18682,19174,83
69,3.57,6450,6362,19798,18977,88
70,3.622,6230,6343,18974,19234,-113
71,3.674,6781,6203,18495,18887,578
72,3.725,6224,6124,19148,19336,100
73,3.777,5894,6216,18991,18965,-322
74,3.829,6061,6258,19474,18869,-197
75,3.881,6458,6203,19184,19120,255
76,3.932,6085,6276,19816,18923,-191
77,3.984,6725,6112,19547,19031,613
78,4.036,6097,6246,19103,18407,-149
79,4.088,6272,6295,19278,18689,-23
80,4.139,6694,6185,18382,18899,509
81,4.191,6136,6331,19268,19025,-195
82,4.243,6840,6283,19523,19061,557
83,4.295,6499,6234,20230,19216,265
84,4.346,6729,6216,18979,18971,513
85,4.398,6598,6161,18689,19168,437
86,4.45,6506,6167,19592,19216,339
87,4.502,5832,6337,19083,18821,-505
88,4.553,6370,6264,18983,19084,106
89,4.605,6231,6228,18866,19090,3
90,4.657,6026,6033,18797,19198,-7
91,4.709,6007,6270,19308,19049,-263
92,4.76,6266,6106,19551,19007,160
93,4.812,6605,6234,18500,19180,371
94,4.864,6206,6234,18951,18893,-28
95,4.915,6668,6173,20411,19138,495
96,4.967,6260,6313,18782,19007,-53
97,5.019,6519,6222,17999,18839,297
98,5.071,5877,6161,18773,19138,-284
99,5.122,6262,6167,19182,18947,95
100,5.174,6357,6167,18902,18587,190
101,5.226,6085,6283,18435,19084,-198
102,5.278,6664,6283,20779,18875,381
103,5.329,6407,6343,20392,19438,64
104,5.381,6104,6410,19125,19144,-306
105,5.433,6239,6179,19913,19049,60
106,5.485,6550,6240,19320,19132,310
107,5.536,6397,6368,18844,19294,29
108,5.588,7132,6289,18679,19180,843
109,5.64,6136,6240,18963,19001,-104
110,5.692,5974,6258,20055,19342,-284
111,5.743,6111,6319,19349,19402,-208
112,5.795,6505,6349,19012,19025,156
113,5.847,6652,6264,19811,19043,388
114,5.899,6424,6562,19096,18827,-138
115,5.95,5914,6240,17607,19438,-326
116,6.002,6690,6337,18148,19150,353
117,6.054,6796,6143,18613,18833,653
118,6.106,6946,6422,18432,18941,524
119,6.157,6848,6185,18779,18995,663
120,6.209,7749,6289,18332,18923,1460
121,6.261,9280,6386,18800,18983,2894
122,6.313,9673,6574,18172,19168,3099
123,6.364,8919,6161,17808,19055,2758
124,6.416,9487,6416,18432,19049,3071
125,6.468,8226,6313,18778,19043,1913
126,6.519,8108,6289,18839,19025,1819
127,6.571,8825,6301,19198,18971,2524
128,6.623,9456,6368,18308,19270,3088
129,6.675,8694,6410,19464,19276,2284
130,6.726,7944,6325,18810,19258,1619
131,6.778,7769,6313,18797,18917,1456
132,6.83,8265,6593,18800,19198,1672
133,6.882,8724,6380,19649,19252,2344
134,6.933,8381,6246,18552,19216,2135
135,6.985,9083,6264,18892,18911,2819
136,7.037,9499,6428,19216,19228,3071
137,7.089,8592,6283,18989,19102,2309
138,7.14,8300,6179,17986,19186,2121
139,7.192,9226,6264,18915,19438,2962
140,7.244,9588,6252,19874,19480,3336
141,7.296,9621,6392,18804,18983,3229
142,7.347,9446,6307,19800,19049,3139
143,7.399,8741,6520,18273,19384,2221
144,7.451,9864,6441,18647,18893,3423
145,7.503,9207,6356,19117,19072,2851
146,7.554,9184,6325,19876,19061,2859
147,7.606,10853,6337,18469,19061,4516
148,7.658,10701,6313,19736,19025,4388
149,7.71,9594,6264,19704,18833,3330
150,7.761,10106,6295,19074,19108,3811
151,7.813,9950,6313,19915,19372,3637
152,7.865,9927,6343,19919,19222,3584
153,7.917,11133,6337,18355,19456,4796
154,7.968,9239,6356,18944,19486,2883
155,8.02,9562,6501,20165,19144,3061
156,8.072,7594,6313,18649,19150,1281
157,8.123,7754,6149,19966,19330,1605
158,8.175,9251,6362,17849,19019,2889
159,8.227,9858,6392,19947,18935,3466
160,8.279,9620,6374,18635,19132,3246
161,8.33,8545,6295,19250,19300,2250
162,8.382,9208,6392,19385,19396,2816
163,8.434,9283,6386,19681,19306,2897
164,8.486,8993,6635,17982,18719,2358
165,8.537,8311,6495,17876,19084,1816
166,8.589,8857,6574,18444,19138,2283
167,8.641,9404,6501,18894,19156,2903
168,8.693,9053,6532,19455,19072,2521
169,8.744,9279,6562,19147,19150,2717
170,8.796,8123,6392,18045,19246,1731
171,8.848,8682,6453,18549,18953,2229
172,8.9,7590,6514,19431,19001,1076
173,8.951,9141,6538,18169,18845,2603
174,9.003,8261,6276,19838,19282,1985
175,9.055,8861,6501,18105,18983,2360
176,9.107,8856,6550,18289,19037,2306
177,9.158,9590,6398,18981,19096,3192
178,9.21,8276,6258,18728,19013,2018
179,9.262,8567,6501,19865,19019,2066
180,9.314,9134,6246,18342,19132,2888
181,9.365,8483,6508,19227,19072,1975
182,9.417,9360,6422,17722,18935,2938
183,9.469,8918,6349,18217,19222,2569
184,9.521,8348,6404,18703,19276,1944
185,9.572,8157,6441,18795,18965,1716
186,9.624,7867,6459,19837,19192,1408
187,9.676,9072,6356,20735,18965,2716
188,9.727,8794,6441,19149,19156,2353
189,9.779,9297,6599,19529,19037,2698
190,9.831,9307,6295,18589,18971,3012
191,9.883,8797,6489,18121,19120,2308
192,9.934,8024,6349,18377,19240,1675
193,9.986,8718,6319,19259,19258,2399
194,10.038,7597,6106,19750,18935,1491
195,10.09,9098,6422,18990,19007,2676
196,10.141,9208,6258,18366,19240,2950
197,10.193,9596,6313,20015,19228,3283
198,10.245,9918,6428,18914,19096,3490
199,10.297,8802,6374,19129,19192,2428
200,10.348,9216,6447,17697,19078,2769
201,10.4,9257,6295,18888,19204,2962
202,10.452,9259,6349,19748,19019,2910
203,10.504,8855,6319,18409,19007,2536
204,10.555,10251,6544,20734,19198,3707
205,10.607,9911,6368,17848,19258,3543
206,10.659,9402,6289,19264,19055,3113
207,10.711,9463,6246,19039,18563,3217
208,10.762,8705,6216,19267,18995,2489
209,10.814,10098,6362,18392,18935,3736
210,10.866,8357,6343,20489,19132,2014
211,10.918,8599,6386,19392,19031,2213
212,10.969,8808,6307,18046,18845,2501
213,11.021,7892,6295,20050,18857,1597
214,11.073,9801,6210,18643,18983,3591
215,11.125,9389,6416,18715,18899,2973
216,11.176,8713,6228,19395,18941,2485
217,11.228,9711,6514,18705,19031,3197
218,11.28,8897,6447,18273,19084,2450
219,11.331,8456,6313,18545,19090,2143
220,11.383,9366,6453,19721,19013,2913
221,11.435,8776,6325,19032,19330,2451
222,11.487,8516,6422,18943,19096,2094
223,11.538,9097,6514,18807,19132,2583
224,11.59,8431,6307,18508,19408,2124
225,11.642,9960,6325,18958,18995,3635
226,11.694,9503,6392,18585,19270,3111
227,11.745,9389,6276,17908,19013,3113
228,11.797,8550,6410,19225,19168,2140
229,11.849,10261,6313,19390,19031,3948
230,11.901,9380,6380,18567,19132,3000
231,11.952,11223,6216,18351,19180,5007
232,12.004,8910,6325,18740,18809,2585
233,12.056,9236,6483,20022,18839,2753
234,12.108,9591,6453,19968,18875,3138
235,12.159,9506,6179,19518,18701,3327
236,12.211,8520,6191,18282,19288,2329
237,12.263,9534,6380,20309,18785,3154
238,12.315,10469,6295,18359,18989,4174
239,12.366,9567,6343,19242,19061,3224
240,12.418,10077,6544,18518,19078,3533
241,12.47,8969,6538,18318,19108,2431
242,12.522,10315,6556,18840,18773,3759
243,12.573,9299,6368,18809,18809,2931
244,12.625,9261,6289,19443,18779,2972
245,12.677,8657,6374,19785,19210,2283
246,12.729,9962,6368,18138,19228,3594
247,12.78,8840,6356,19758,18893,2484
248,12.832,9567,6270,18618,19228,3297
249,12.884,10493,6356,18785,18659,4137
250,12.935,8428,6228,20607,19396,2200
251,12.987,9018,6319,18363,19061,2699
252,13.039,10034,6447,18672,19174,3587
253,13.091,8496,6416,17971,19078,2080
254,13.142,8174,6246,20074,18911,1928
255,13.194,8466,6368,18169,19198,2098
256,13.246,9593,6349,19115,19049,3244
257,13.298,9623,6386,18775,19504,3237
258,13.349,9759,6404,19260,18821,3355
259,13.401,10289,6374,19013,18995,3915
260,13.453,8994,6368,18935,19222,2626
261,13.505,9651,6283,19235,19108,3368
262,13.556,8641,6283,18856,19162,2358
263,13.608,8351,6252,18664,19546,2099
264,13.66,7200,6210,18038,19156,990
