frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,16315,10206,40724,42394,6109
1,0.052,15661,9825,41060,42532,5836
2,0.103,13076,9970,41185,42682,3106
3,0.155,14388,9722,41742,42520,4666
4,0.207,15929,9758,40180,42778,6171
5,0.259,14216,9607,39742,42352,4609
6,0.31,16187,9686,40547,42275,6501
7,0.362,14490,9492,42105,42269,4998
8,0.414,15694,9801,42937,42406,5893
9,0.466,16486,9734,42550,42466,6752
10,0.517,14314,9480,41388,42281,4834
11,0.569,15587,9734,42614,43024,5853
12,0.621,14423,9619,41194,42850,4804
13,0.673,14605,9492,43492,42772,5113
14,0.724,14164,9559,40568,42958,4605
15,0.776,14759,9553,41453,42329,5206
16,0.828,14764,9643,42664,42095,5121
17,0.88,14671,9486,40701,42664,5185
18,0.931,13926,9758,42918,42718,4168
19,0.983,14874,9885,42600,42071,4989
20,1.035,13346,9898,41853,42364,3448
21,1.087,13546,9486,43882,42131,4060
22,1.138,15635,9686,42139,42778,5949
23,1.19,14918,9607,41873,42257,5311
24,1.242,14442,9619,41236,42406,4823
25,1.294,14387,9631,43428,42113,4756
26,1.345,14737,9426,41517,42688,5311
27,1.397,14904,9522,41459,42784,5382
28,1.449,15185,9643,41734,42520,5542
29,1.501,15805,9668,39646,42161,6137
30,1.552,14124,9813,42384,42562,4311
31,1.604,15500,10067,40529,42592,5433
32,1.656,14908,9764,42355,42400,5144
33,1.707,14042,9541,42414,42257,4501
34,1.759,13903,9650,41138,42412,4253
35,1.811,13821,9704,41132,42784,4117
36,1.863,13977,9601,41836,42862,4376
37,1.914,14984,9589,42387,43030,5395
38,1.966,14653,9898,40409,42898,4755
39,2.018,15487,9650,41631,42520,5837
40,2.07,14833,9855,41779,42796,4978
41,2.121,14272,10188,40808,42970,4084
42,2.173,13645,10333,40034,42616,3312
43,2.225,13147,9801,43377,42263,3346
44,2.277,14324,9637,40538,42742,4687
45,2.328,14664,9789,38566,42700,4875
46,2.38,13668,9855,40510,42424,3813
47,2.432,13685,9535,40500,42484,4150
48,2.484,15686,10212,43514,42532,5474
49,2.535,15221,9982,41724,42221,5239
50,2.587,16376,9867,40769,42604,6509
51,2.639,14133,10025,38664,42400,4108
52,2.691,13773,9674,41887,42526,4099
53,2.742,15024,9783,41431,42370,5241
54,2.794,14607,9583,41533,42628,5024
55,2.846,14403,9801,41401,42952,4602
56,2.898,14357,9807,41997,42376,4550
57,2.949,15798,9831,42928,42766,5967
58,3.001,14991,9837,41370,42245,5154
59,3.053,15079,10484,42654,42688,4595
60,3.105,14967,10261,42481,42418,4706
61,3.156,16812,9922,42573,42185,6890
62,3.208,16080,10400,41008,42646,5680
63,3.26,15260,10061,39721,42874,5199
64,3.311,16594,9722,41011,42880,6872
65,3.363,16849,9613,41949,42862,7236
66,3.415,14640,9783,43389,42730,4857
67,3.467,14132,9625,43187,42496,4507
68,3.518,14594,9535,40636,42796,5059
69,3.57,13803,9698,42142,42418,4105
70,3.622,17389,9783,41078,42886,7606
71,3.674,14718,9910,42719,42796,4808
72,3.725,15440,9855,42754,42071,5585
73,3.777,17033,10303,41863,42466,6730
74,3.829,15960,9758,41142,42574,6202
75,3.881,16240,9740,41920,42868,6500
76,3.932,15975,9680,42847,42508,6295
77,3.984,14582,9783,39339,42730,4799
78,4.036,14258,9510,42865,42658,4748
79,4.088,14535,9450,41944,42634,5085
80,4.139,14939,9426,41409,42922,5513
81,4.191,15657,9577,41525,42209,6080
82,4.243,15284,9740,40863,42275,5544
83,4.295,14602,9771,40819,42239,4831
84,4.346,13127,9722,41962,42191,3405
85,4.398,15057,9547,40326,42340,5510
86,4.45,14224,10061,42029,42754,4163
87,4.502,13798,9498,41673,42239,4300
88,4.553,15503,9444,41464,42520,6059
89,4.605,15162,9807,40455,42400,5355
90,4.657,14055,9323,40864,42107,4732
91,4.709,15031,9299,41786,42490,5732
92,4.76,14520,9601,41912,42281,4919
93,4.812,13886,9631,42074,42490,4255
94,4.864,14592,9662,41744,42335,4930
95,4.915,13664,9740,42300,42496,3924
96,4.967,15464,9577,40156,42754,5887
97,5.019,14560,9843,41904,42251,4717
98,5.071,15018,9813,39472,42382,5205
99,5.122,15263,9656,41788,42928,5607
100,5.174,14112,9595,42094,42173,4517
101,5.226,15584,9928,39985,42754,5656
102,5.278,15477,9571,40178,42616,5906
103,5.329,14047,9807,41931,42502,4240
104,5.381,14239,9625,41272,42796,4614
105,5.433,14721,9728,44888,42155,4993
106,5.485,15163,9698,41759,42544,5465
107,5.536,14572,9764,40338,42107,4808
108,5.588,14374,9928,42410,42772,4446
109,5.64,14418,10019,43562,42442,4399
110,5.692,16060,9825,41386,42071,6235
111,5.743,14616,9861,40357,42790,4755
112,5.795,14300,9783,41983,42886,4517
113,5.847,14768,9650,41321,42317,5118
114,5.899,15241,9904,41116,42802,5337
115,5.95,14992,9746,41758,41975,5246
116,6.002,13701,9752,40888,42388,3949
117,6.054,14318,9752,41344,42892,4566
118,6.106,15108,9734,42791,42400,5374
119,6.157,14365,9595,40814,42011,4770
120,6.209,14662,9946,42168,42682,4716
121,6.261,15191,9601,40298,42083,5590
122,6.313,15680,9837,41720,42406,5843
123,6.364,13086,9656,40496,42520,3430
124,6.416,15258,9686,44612,42676,5572
125,6.468,14799,9631,41951,42568,5168
126,6.519,13622,9643,43944,42155,3979
127,6.571,14078,9825,40518,42466,4253
128,6.623,18978,9970,39953,42652,9008
129,6.675,14897,9771,42537,42790,5126
130,6.726,14887,9982,41098,42526,4905
131,6.778,13685,9831,43770,42203,3854
132,6.83,14086,9698,42069,42466,4388
133,6.882,14616,9680,42516,42161,4936
134,6.933,15190,9964,39937,42364,5226
135,6.985,16066,10206,42832,42436,5860
136,7.037,14777,9498,40403,42970,5279
137,7.089,14329,9662,40678,42814,4667
138,7.14,15397,9746,43123,42772,5651
139,7.192,13918,9861,42993,42574,4057
140,7.244,14015,9341,44263,42376,4674
141,7.296,14589,9535,41282,42862,5054
142,7.347,15485,9153,43702,42406,6332
143,7.399,14795,9069,42355,42323,5726
144,7.451,14732,9535,41562,42466,5197
145,7.503,16316,9831,43528,42436,6485
146,7.554,15321,9994,43794,42185,5327
147,7.606,14499,9468,43406,42622,5031
148,7.658,14588,9541,39896,43078,5047
149,7.71,14495,9898,41853,42562,4597
150,7.761,14653,10146,41670,42520,4507
151,7.813,14299,9873,40380,42604,4426
152,7.865,16185,9637,43306,42850,6548
153,7.917,14955,10176,39986,42305,4779
154,7.968,15448,9692,41647,42784,5756
155,8.02,13935,9668,43310,43143,4267
156,8.072,14691,9438,40559,42436,5253
157,8.123,14261,9716,42779,42700,4545
158,8.175,14974,9740,41864,42382,5234
159,8.227,13637,9571,42705,42736,4066
160,8.279,15287,9650,42679,42718,5637
161,8.33,14358,9650,41918,42113,4708
162,8.382,13446,9565,43025,42227,3881
163,8.434,14709,9559,41674,43078,5150
164,8.486,14671,9674,41731,42958,4997
165,8.537,14849,9583,43269,43107,5266
166,8.589,14582,9692,43220,42868,4890
167,8.641,14658,9698,41633,42748,4960
168,8.693,15271,9686,39416,42610,5585
169,8.744,15110,9849,41812,42718,5261
170,8.796,13786,9922,42019,42646,3864
171,8.848,15450,9764,41807,43191,5686
172,8.9,16302,9898,41561,42317,6404
173,8.951,15667,9946,41599,42305,5721
174,9.003,15051,9777,42199,42826,5274
175,9.055,14484,9795,41725,42808,4689
176,9.107,14040,9734,42335,42478,4306
177,9.158,15542,9849,43538,43066,5693
178,9.21,15507,10242,41820,42514,5265
179,9.262,15862,9910,40781,42748,5952
180,9.314,15786,9982,42053,42478,5804
181,9.365,15437,9813,41223,42281,5624
182,9.417,14298,9970,41363,42640,4328
183,9.469,15407,10103,44202,42562,5304
184,9.521,15310,9861,43012,42646,5449
185,9.572,15181,9547,42685,42712,5634
186,9.624,15061,9643,41492,42820,5418
187,9.676,14307,9601,41864,42293,4706
188,9.727,14493,9480,40295,42694,5013
189,9.779,14252,9577,42522,42760,4675
190,9.831,14431,9504,43401,42862,4927
191,9.883,14276,9861,43088,42688,4415
192,9.934,14006,9892,40934,42346,4114
193,9.986,16253,9656,42504,42928,6597
194,10.038,14756,9389,40781,42676,5367
195,10.09,13678,9462,43304,42544,4216
196,10.141,14405,9837,42583,42574,4568
197,10.193,14347,9383,43189,42754,4964
198,10.245,14530,9571,43568,42239,4959
199,10.297,15454,9516,41912,42796,5938
200,10.348,14528,9287,41031,43090,5241
201,10.4,15142,9674,40223,42826,5468
202,10.452,15273,9474,42759,42820,5799
203,10.504,16459,9438,42524,42742,7021
204,10.555,14590,9401,41470,43066,5189
205,10.607,13915,9220,41747,42676,4695
206,10.659,13800,9686,42640,43018,4114
207,10.711,14632,9668,43549,42922,4964
208,10.762,14850,9510,43457,42622,5340
209,10.814,13538,9680,41800,42934,3858
210,10.866,15380,9468,42390,42472,5912
211,10.918,14646,9480,43154,42622,5166
212,10.969,13867,9504,42057,42976,4363
213,11.021,15043,9813,40300,42910,5230
214,11.073,15199,10164,42760,43197,5035
215,11.125,16719,9988,42647,42904,6731
216,11.176,15044,9571,41063,43179,5473
217,11.228,14753,9529,41877,42796,5224
218,11.28,14082,9674,42261,42826,4408
219,11.331,15215,9885,43285,42173,5330
220,11.383,14520,9855,41625,42346,4665
221,11.435,15945,9958,42773,42358,5987
222,11.487,15625,9885,41365,43006,5740
223,11.538,15776,10140,40558,42778,5636
224,11.59,15265,10079,41072,43000,5186
225,11.642,15528,9861,41834,42718,5667
226,11.694,14792,9946,42146,42382,4846
227,11.745,14459,9764,42368,42742,4695
228,11.797,14437,9892,42211,42275,4545
229,11.849,14897,10200,40657,42808,4697
230,11.901,15149,10158,43237,42850,4991
231,11.952,15241,9764,43709,42484,5477
232,12.004,16353,9480,42181,42382,6873
233,12.056,14522,9692,43318,42892,4830
234,12.108,13819,9510,42135,42340,4309
235,12.159,14578,9589,42671,42730,4989
236,12.211,14200,9686,41867,42856,4514
237,12.263,15205,9565,42415,43251,5640
238,12.315,13874,9795,42890,43173,4079
239,12.366,13446,9462,44082,42634,3984
240,12.418,15259,9426,42210,43167,5833
241,12.47,14480,9492,41377,42880,4988
242,12.522,14397,9462,40250,42616,4935
243,12.573,16346,9674,42329,42754,6672
244,12.625,14415,9631,39884,42317,4784
245,12.677,14851,9492,42679,43281,5359
246,12.729,15408,9813,42560,43329,5595
247,12.78,14651,9704,42395,42790,4947
248,12.832,14852,9395,40862,42616,5457
249,12.884,14638,9752,43196,42622,4886
250,12.935,14378,9583,44767,43006,4795
