frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10914,10516,38540,39293,398
1,0.052,10745,10654,35205,39932,91
2,0.103,9706,10378,38420,39335,-672
3,0.155,10189,10552,36989,39540,-363
4,0.207,9837,10804,37173,39167,-967
5,0.259,9531,10504,37618,39817,-973
6,0.31,10897,10654,39535,39359,243
7,0.362,9592,10390,38135,39763,-798
8,0.414,9348,10504,36763,39902,-1156
9,0.466,9772,10167,39340,38703,-395
10,0.517,9374,10083,36151,39667,-709
11,0.569,10358,10011,38259,39703,347
12,0.621,10032,10390,36131,39498,-358
13,0.673,10213,10636,35201,39510,-423
14,0.724,9936,10576,37615,39853,-640
15,0.776,10148,10444,36851,39835,-296
16,0.828,10248,10450,37760,40040,-202
17,0.88,9767,10708,35521,39281,-941
18,0.931,11715,10972,37849,40221,743
19,0.983,10942,10438,36782,40155,504
20,1.035,10505,10191,36081,39805,314
21,1.087,9576,10522,37410,39311,-946
22,1.138,9811,10209,37915,40191,-398
23,1.19,10465,10209,36636,39920,256
24,1.242,9450,10035,36839,40088,-585
25,1.294,9656,10131,36390,39889,-475
26,1.345,8933,10275,35443,40106,-1342
27,1.397,10184,10215,36678,39745,-31
28,1.449,10105,10305,36330,39408,-200
29,1.501,10786,9969,37143,40185,817
30,1.552,9765,9867,36306,40227,-102
31,1.604,9826,10293,37651,39829,-467
32,1.656,10531,10191,37896,40353,340
33,1.707,9138,9867,35880,40016,-729
34,1.759,10461,10468,37655,40233,-7
35,1.811,9315,10197,37285,40390,-882
36,1.863,9364,10390,37495,39871,-1026
37,1.914,10621,10317,36908,39655,304
38,1.966,9713,10005,38337,40498,-292
39,2.018,8824,10281,39418,40004,-1457
40,2.07,10449,10564,37759,39793,-115
41,2.121,9708,10564,37891,39450,-856
42,2.173,9082,10408,37515,39395,-1326
43,2.225,10571,10221,35579,40311,350
44,2.277,9767,9951,37231,39962,-184
45,2.328,10648,10065,36247,39293,583
46,2.38,9075,10077,37382,39992,-1002
47,2.432,10072,10083,34360,39432,-11
48,2.484,9084,10053,34546,39992,-969
49,2.535,9716,10029,36875,39799,-313
50,2.587,11020,10293,36060,40384,727
51,2.639,10058,10047,36974,40365,11
52,2.691,10295,9945,35867,39853,350
