frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,26178,13624,48988,54523,12554
1,0.052,25501,13987,49960,54439,11514
2,0.103,26014,13582,48737,54120,12432
3,0.155,24493,13824,47737,54770,10669
4,0.207,22348,13884,47164,54728,8464
5,0.259,19877,13921,47067,54445,5956
6,0.31,21852,13824,48464,54264,8028
7,0.362,25969,14187,50050,55077,11782
8,0.414,25647,14018,49288,55132,11629
9,0.466,27182,13691,48039,54415,13491
10,0.517,23370,13503,49553,55475,9867
11,0.569,23699,13164,48944,54644,10535
12,0.621,23688,13394,48661,55397,10294
13,0.673,24512,13406,46827,54487,11106
14,0.724,28634,13600,50048,55391,15034
15,0.776,28055,13189,49066,54324,14866
16,0.828,27668,13921,48056,54680,13747
17,0.88,28255,13582,48732,55047,14673
18,0.931,24665,13600,47655,54933,11065
19,0.983,25116,13824,44613,55059,11292
20,1.035,23896,13884,46926,54776,10012
21,1.087,24424,14018,47024,55240,10406
22,1.138,25974,13673,48401,54758,12301
23,1.19,24030,13594,48508,55547,10436
24,1.242,23793,13806,50143,54023,9987
25,1.294,25575,13473,49212,54975,12102
26,1.345,28543,13806,50389,54577,14737
27,1.397,25440,14532,49156,55180,10908
28,1.449,26381,14665,48769,53644,11716
29,1.501,22524,14272,49273,54270,8252
30,1.552,22470,14266,50454,54246,8204
31,1.604,23818,14308,49843,54475,9510
32,1.656,26631,14967,48242,54132,11664
33,1.707,25219,14060,49350,53897,11159
34,1.759,14108,14574,49389,54041,-466
35,1.811,14147,13739,49317,55095,408
36,1.863,12675,13358,49185,55873,-683
37,1.914,13133,13431,48116,53668,-298
38,1.966,12417,13503,48594,54614,-1086
39,2.018,12158,13225,50191,54517,-1067
40,2.07,13142,13479,48064,54240,-337
41,2.121,13077,12759,47097,54433,318
42,2.173,12494,13134,48609,55101,-640
43,2.225,13571,13467,48408,54264,104
44,2.277,12199,13062,46927,54716,-863
45,2.328,13080,12989,48104,54059,91
46,2.38,13438,13104,49524,54993,334
47,2.432,12101,13255,48708,54951,-1154
48,2.484,11307,13164,50890,54246,-1857
49,2.535,12652,12959,46806,55035,-307
50,2.587,12278,13243,47464,53258,-965
51,2.639,12436,12820,46467,54505,-384
52,2.691,13180,13449,49311,55439,-269
53,2.742,12404,12844,48953,54746,-440
54,2.794,11675,12868,49632,53547,-1193
55,2.846,11346,12971,47997,54385,-1625
56,2.898,12033,13086,50654,54457,-1053
57,2.949,13407,13273,48355,53854,134
58,3.001,13774,13667,51531,54264,107
59,3.053,12370,13092,49739,54228,-722
60,3.105,12035,13461,47264,53710,-1426
61,3.156,12410,13285,45448,54059,-875
62,3.208,12929,13691,47527,54601,-762
63,3.26,12634,13279,48301,55041,-645
64,3.311,12375,13031,47746,54246,-656
65,3.363,12636,13116,48865,53108,-480
66,3.415,12916,13146,48313,54848,-230
67,3.467,12536,13062,50059,54336,-526
68,3.518,13116,13334,48510,54144,-218
69,3.57,12344,13164,48725,55391,-820
70,3.622,13062,12904,48716,54981,158
71,3.674,11783,13570,48055,54047,-1787
72,3.725,12146,13140,46010,54553,-994
73,3.777,11546,13745,48684,53830,-2199
74,3.829,12185,12747,48747,54746,-562
75,3.881,11925,13667,49810,54758,-1742
76,3.932,14215,13304,50639,53999,911
77,3.984,12716,13031,46035,53981,-315
78,4.036,13167,13872,48133,54126,-705
79,4.088,13819,14423,46769,54547,-604
80,4.139,12370,13322,48407,54234,-952
81,4.191,11602,13691,51092,54565,-2089
82,4.243,15547,14804,49506,54156,743
