frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,10029,9955,27524,26654,74
1,0.052,9853,10116,28842,26443,-263
2,0.103,10710,10068,29154,26672,642
3,0.155,9242,10003,27567,26443,-761
4,0.207,10569,10371,29114,26527,198
5,0.259,10073,10205,27201,26394,-132
6,0.31,9841,10246,28863,26769,-405
7,0.362,9885,10151,26611,26340,-266
8,0.414,10441,9914,28358,26714,527
9,0.466,10206,9967,26863,25935,239
10,0.517,10383,10312,27061,26400,71
11,0.569,11242,10556,28957,26950,686
12,0.621,11033,10443,28743,25990,590
13,0.673,9882,10205,27677,26847,-323
14,0.724,10192,10140,27142,26443,52
15,0.776,10719,9664,27747,26666,1055
16,0.828,10856,10128,28284,26431,728
17,0.88,9782,9937,27897,26328,-155
18,0.931,9994,10122,28953,26346,-128
19,0.983,9701,10056,28123,26908,-355
20,1.035,10277,9848,28194,26443,429
21,1.087,10294,9830,28771,26588,464
22,1.138,10150,9670,28204,26570,480
23,1.19,10553,9753,26319,26624,800
24,1.242,9958,9783,28063,26328,175
25,1.294,10370,9824,28989,26865,546
26,1.345,10557,9753,27954,26630,804
27,1.397,9888,10009,27064,26648,-121
28,1.449,10650,9979,27601,26612,671
29,1.501,10424,9866,28178,26727,558
30,1.552,10001,10110,27599,26388,-109
31,1.604,9783,9658,27341,26841,125
32,1.656,9750,9682,28294,26503,68
33,1.707,9693,9949,29114,26648,-256
34,1.759,10254,10110,27511,26805,144
35,1.811,10086,10229,26536,26684,-143
36,1.863,10253,9807,29361,26648,446
37,1.914,10203,10217,28875,26207,-14
38,1.966,10422,9824,27880,26473,598
39,2.018,10927,9706,26956,26859,1221
40,2.07,10132,9908,27770,26702,224
41,2.121,9350,9486,27614,26721,-136
42,2.173,9438,9593,27373,26884,-155
43,2.225,9695,9842,27890,26358,-147
44,2.277,9766,9527,28576,26624,239
45,2.328,9320,9688,26785,26902,-368
46,2.38,10586,9575,27977,26654,1011
47,2.432,9149,9622,26249,27047,-473
48,2.484,9712,9813,27829,26225,-101
49,2.535,9354,9801,28028,27101,-447
50,2.587,10155,10068,29169,26431,87
51,2.639,9014,9836,27558,26533,-822
52,2.691,9275,9694,28084,26702,-419
53,2.742,9307,9920,29490,26678,-613
54,2.794,9848,10021,27324,26696,-173
55,2.846,10656,9824,27810,27089,832
56,2.898,9783,9611,27481,26642,172
57,2.949,9962,9611,28159,26310,351
58,3.001,9527,9706,26706,26708,-179
59,3.053,10405,9848,27948,26618,557
60,3.105,10587,9854,28628,26666,733
61,3.156,10011,9718,25551,26962,293
62,3.208,9617,9498,28032,26666,119
63,3.26,9053,9795,27331,27016,-742
64,3.311,10366,10187,29195,26563,179
65,3.363,11675,10229,27248,27010,1446
66,3.415,11024,10009,28658,26853,1015
67,3.467,10957,10187,28915,26708,770
68,3.518,10896,9789,28842,27198,1107
69,3.57,10572,10038,27458,26920,534
70,3.622,10855,9741,27570,26666,1114
71,3.674,10460,9819,28090,26376,641
72,3.725,9779,10205,28926,26594,-426
73,3.777,9805,9902,28773,27095,-97
74,3.829,9486,9807,28667,27131,-321
75,3.881,10591,9432,29021,26551,1159
76,3.932,9646,10044,29250,26962,-398
77,3.984,9471,9830,28743,26841,-359
78,4.036,9956,10062,28926,27216,-106
79,4.088,10184,9872,28692,26926,312
80,4.139,9463,10062,27355,26733,-599
81,4.191,9996,9872,28186,26557,124
82,4.243,9728,9729,28974,26884,-1
83,4.295,9566,9575,29347,26926,-9
84,4.346,9788,9836,27435,26938,-48
85,4.398,10226,9718,28236,26666,508
86,4.45,10029,9599,25325,26853,430
87,4.502,9577,9581,29571,27053,-4
88,4.553,9955,9854,28465,26527,101
89,4.605,9302,9486,28498,27234,-184
90,4.657,9637,9509,27425,27101,128
91,4.709,10210,9403,29079,26847,807
92,4.76,9721,9819,29192,27107,-98
93,4.812,9494,9640,27482,26878,-146
94,4.864,10085,9652,28143,27216,433
95,4.915,9305,9444,28488,26793,-139
96,4.967,8610,9593,27475,26829,-983
97,5.019,8967,9640,29024,26624,-673
98,5.071,9576,9563,26964,27312,13
99,5.122,9661,9521,27138,26757,140
100,5.174,9690,9914,28086,27137,-224
101,5.226,10046,10056,27078,26805,-10
102,5.278,9224,10027,28169,26890,-803
103,5.329,9399,9450,27042,27083,-51
104,5.381,9911,9599,26867,26980,312
105,5.433,10438,9729,28883,26853,709
106,5.485,9646,9908,27967,27113,-262
107,5.536,9319,9706,27925,27161,-387
108,5.588,9375,9498,29115,27004,-123
109,5.64,8789,9997,29520,26539,-1208
110,5.692,11004,9854,29853,27228,1150
111,5.743,9610,9777,27919,26847,-167
112,5.795,9735,9670,26751,26570,65
113,5.847,10202,9807,26882,27258,395
114,5.899,10079,9462,29452,26666,617
115,5.95,9048,9236,29052,26563,-188
