frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,32917,21931,50549,51156,10986
1,0.052,29300,20918,49693,50384,8382
2,0.103,38285,21478,48724,50758,16807
3,0.155,40488,21328,48202,50698,19160
4,0.207,38740,21424,49114,50939,17316
5,0.259,41866,21237,48564,50770,20629
6,0.31,42868,22003,50553,51102,20865
7,0.362,45452,21937,48698,50698,23515
8,0.414,38048,21521,49857,50240,16527
9,0.466,32197,21925,52119,50233,10272
10,0.517,32143,20755,50234,49938,11388
11,0.569,36299,21647,50179,51035,14652
12,0.621,39848,21237,50757,51180,18611
13,0.673,40125,21991,47456,50776,18134
14,0.724,42810,21484,50001,50728,21326
15,0.776,41657,20966,46855,51060,20691
16,0.828,34525,21545,51904,50390,12980
17,0.88,33312,21135,50386,50945,12177
18,0.931,31413,21092,49840,51023,10321
19,0.983,27836,21135,49090,50830,6701
20,1.035,23565,21243,51188,50511,2322
21,1.087,23135,21768,48747,50529,1367
22,1.138,22518,21478,49046,51023,1040
23,1.19,24336,21291,50093,50746,3045
24,1.242,23871,21291,47724,51319,2580
25,1.294,35802,21798,48356,50318,14004
26,1.345,41232,21997,47360,51090,19235
27,1.397,43409,21653,48118,50499,21756
28,1.449,41361,21515,48762,50360,19846
29,1.501,40067,22076,48929,50987,17991
30,1.552,37897,21834,51578,51066,16063
31,1.604,36434,21961,49897,50746,14473
32,1.656,37889,21877,47330,50836,16012
33,1.707,38714,21714,49805,49962,17000
34,1.759,39785,21822,49872,50957,17963
35,1.811,25842,21201,49525,50288,4641
36,1.863,37388,21587,50155,51367,15801
37,1.914,38584,21798,51134,50794,16786
38,1.966,28958,20682,48677,51283,8276
39,2.018,23488,20743,47921,50981,2745
40,2.07,23812,21141,49710,50879,2671
41,2.121,36618,20845,48877,51198,15773
42,2.173,35016,21044,49399,51210,13972
43,2.225,32696,20682,48209,51186,12014
44,2.277,35730,21412,49095,51301,14318
45,2.328,40591,20827,51504,50939,19764
46,2.38,37089,20893,49638,51150,16196
47,2.432,33693,20628,48618,51168,13065
48,2.484,30434,21466,49597,50258,8968
49,2.535,28764,21135,49389,50873,7629
50,2.587,36030,21714,48879,50873,14316
51,2.639,36996,21684,50788,51307,15312
52,2.691,35048,21358,48796,50475,13690
53,2.742,35777,21298,49993,50957,14479
54,2.794,37235,21177,50079,50728,16058
55,2.846,37923,21062,49480,51632,16861
56,2.898,36444,20785,49287,51265,15659
57,2.949,34756,21255,48338,51126,13501
58,3.001,33060,21316,48161,51669,11744
59,3.053,33738,21153,50767,51240,12585
60,3.105,34911,20544,50167,50577,14367
61,3.156,36960,20737,49939,50818,16223
62,3.208,38753,20990,50317,50637,17763
63,3.26,42266,21129,49854,50445,21137
64,3.311,42742,20918,51021,50752,21824
65,3.363,33376,20453,51332,50668,12923
66,3.415,33898,20242,49578,51331,13656
67,3.467,34280,20525,49420,51445,13755
68,3.518,29148,20743,50966,50668,8405
69,3.57,31040,21020,48752,51940,10020
70,3.622,33831,21189,49986,51138,12642
71,3.674,33019,21491,50900,50855,11528
72,3.725,30124,21225,48533,50668,8899
73,3.777,32580,21189,50768,51391,11391
74,3.829,31090,21328,48816,51271,9762
75,3.881,34078,21352,49747,51349,12726
76,3.932,32004,20936,46555,51464,11068
77,3.984,30606,20073,52132,51415,10533
78,4.036,35963,20761,49245,51029,15202
79,4.088,26606,19904,48771,50800,6702
80,4.139,31351,20290,49156,50830,11061
81,4.191,35430,20314,50225,50668,15116
82,4.243,39424,20393,50845,51403,19031
83,4.295,36684,20170,50037,50788,16514
84,4.346,36625,20387,50804,50734,16238
85,4.398,29980,19965,49635,50818,10015
86,4.45,34937,20387,48755,51246,14550
87,4.502,34712,20133,51230,50692,14579
88,4.553,24162,20176,51118,50517,3986
89,4.605,21793,20320,50545,50782,1473
90,4.657,20430,20568,52403,50463,-138
91,4.709,21009,20453,48287,51439,556
92,4.76,36196,20706,48911,50927,15490
93,4.812,31322,20164,48000,50529,11158
94,4.864,36006,20851,48801,51120,15155
95,4.915,37535,21774,49813,50951,15761
96,4.967,33606,20948,48247,50939,12658
97,5.019,34178,21213,50333,50927,12965
98,5.071,39387,19940,52181,51614,19447
99,5.122,40219,20429,48895,50981,19790
100,5.174,37264,20182,50297,50879,17082
101,5.226,37474,20417,51619,51313,17057
102,5.278,38011,20580,49409,50553,17431
103,5.329,36236,20049,49705,51379,16187
104,5.381,36015,20133,49374,51373,15882
105,5.433,35958,20218,48914,51114,15740
106,5.485,37668,19959,49116,50903,17709
107,5.536,32453,20314,50951,50981,12139
108,5.588,39263,20417,48995,50481,18846
109,5.64,41083,20121,50259,51427,20962
110,5.692,47749,20332,50627,50903,27417
111,5.743,45148,20302,48549,50993,24846
112,5.795,45077,20369,50182,50101,24708
113,5.847,43842,20061,50908,51102,23781
114,5.899,42737,20326,48752,50867,22411
115,5.95,42494,20031,49973,51120,22463
116,6.002,28051,19790,51352,50975,8261
117,6.054,23840,20007,50851,51741,3833
118,6.106,23628,19880,52202,50873,3748
119,6.157,37236,20133,49499,51512,17103
120,6.209,26662,20025,50743,50529,6637
121,6.261,28745,20381,48827,51035,8364
122,6.313,23068,20495,50127,51126,2573
123,6.364,22339,20465,49897,50782,1874
124,6.416,22463,19379,48258,51295,3084
125,6.468,23322,19959,49012,51295,3363
126,6.519,21738,19717,49912,51506,2021
127,6.571,21496,19241,51141,51216,2255
128,6.623,20975,19259,52365,51337,1716
129,6.675,20408,19373,51583,50131,1035
130,6.726,21737,19621,49985,50800,2116
131,6.778,20552,19530,53407,51198,1022
132,6.83,20402,19162,49675,51168,1240
133,6.882,20105,19138,49369,51234,967
134,6.933,20088,19180,49676,51174,908
135,6.985,20399,19343,48888,51180,1056
136,7.037,19987,19048,49845,50583,939
137,7.089,20022,18987,46739,51011,1035
138,7.14,20176,19952,49064,50764,224
139,7.192,20804,19331,50061,51198,1473
140,7.244,20224,19440,50466,51349,784
141,7.296,20635,19265,51108,51289,1370
142,7.347,18695,19572,49325,51078,-877
143,7.399,18836,19018,49580,51216,-182
144,7.451,19360,19253,49314,50945,107
145,7.503,20888,19199,50702,51102,1689
146,7.554,21178,18788,49539,51126,2390
147,7.606,20521,19277,49597,51843,1244
148,7.658,19988,19066,50239,51084,922
149,7.71,20314,19102,50478,50855,1212
150,7.761,20555,19657,49377,51554,898
