frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,16555,12280,40098,39825,4275
1,0.052,18141,11800,39780,39982,6341
2,0.103,17242,11602,39901,39777,5640
3,0.155,16998,11932,40855,39567,5066
4,0.207,16499,11920,40546,39031,4579
5,0.259,18823,11974,40612,39994,6849
6,0.31,17763,11704,38957,40223,6059
7,0.362,16379,11782,39243,39892,4597
8,0.414,14469,11902,39043,39771,2567
9,0.466,16594,11500,40867,40391,5094
10,0.517,13496,11530,39542,39687,1966
11,0.569,14946,11734,39811,40487,3212
12,0.621,16413,11662,40932,40150,4751
13,0.673,17889,11812,38891,40463,6077
14,0.724,14192,11824,40288,40523,2368
15,0.776,18903,11842,38587,39609,7061
16,0.828,18090,11332,41943,39964,6758
17,0.88,24613,12154,40266,40957,12459
18,0.931,26576,11506,39361,40000,15070
19,0.983,24196,11704,40384,39753,12492
20,1.035,22609,11848,37753,39825,10761
21,1.087,15513,11638,37881,39843,3875
22,1.138,16314,11776,40783,39585,4538
23,1.19,14643,11998,41128,40024,2645
24,1.242,14284,11530,41650,39795,2754
25,1.294,15543,11704,39250,39705,3839
26,1.345,17666,12130,39686,39717,5536
27,1.397,15363,12064,39883,40325,3299
28,1.449,14153,12028,38566,39988,2125
29,1.501,15290,11698,40131,39946,3592
30,1.552,13849,11644,37961,39759,2205
31,1.604,15703,11716,41783,40433,3987
32,1.656,15081,11848,38727,40162,3233
33,1.707,15542,11422,41929,40325,4120
34,1.759,17424,11632,39939,39892,5792
35,1.811,14105,11632,41028,39940,2473
36,1.863,16730,11968,39879,39988,4762
37,1.914,16450,11818,40023,39759,4632
38,1.966,17245,11794,39679,39765,5451
39,2.018,15459,11800,40192,39344,3659
40,2.07,13710,11632,40726,39849,2078
41,2.121,16588,11620,39073,39922,4968
42,2.173,15620,11740,38752,39452,3880
43,2.225,16734,11758,37614,39771,4976
44,2.277,14108,11728,39414,39952,2380
45,2.328,15020,12064,38793,39723,2956
46,2.38,16263,11878,36532,40126,4385
47,2.432,14332,11752,39749,39868,2580
48,2.484,12702,11368,42040,40114,1334
49,2.535,11373,11674,39500,40632,-301
50,2.587,12370,11260,39527,39813,1110
51,2.639,21093,11536,40708,40024,9557
52,2.691,18263,11332,40559,39958,6931
53,2.742,16291,11320,39494,39627,4971
54,2.794,14265,11782,39649,39855,2483
55,2.846,21376,11986,40983,40565,9390
56,2.898,21739,11812,38947,39868,9927
57,2.949,22600,11860,40390,39380,10740
58,3.001,25421,11884,40308,39982,13537
59,3.053,23329,11704,38879,39561,11625
60,3.105,22242,11944,40718,39777,10298
61,3.156,21555,12112,40877,39537,9443
62,3.208,21384,12064,38520,40084,9320
63,3.26,19422,11998,39502,39470,7424
64,3.311,21028,12238,39963,39543,8790
65,3.363,20378,12190,40057,39639,8188
66,3.415,19921,12040,39146,39711,7881
67,3.467,19757,11644,39273,39633,8113
68,3.518,21905,11338,40317,39531,10567
69,3.57,18555,11710,39436,39861,6845
70,3.622,21836,11572,40374,39675,10264
71,3.674,23978,11656,39841,39386,12322
72,3.725,21637,11596,40540,39290,10041
73,3.777,24760,11458,40893,39964,13302
74,3.829,22183,11596,39168,39561,10587
75,3.881,18567,11362,40541,39488,7205
76,3.932,17236,11230,38426,40000,6006
77,3.984,19546,11434,38140,39765,8112
78,4.036,21450,11470,40835,39849,9980
79,4.088,21518,11296,39522,39693,10222
80,4.139,24054,11806,39509,39356,12248
81,4.191,23601,11866,41117,39591,11735
82,4.243,25198,11944,40488,39982,13254
83,4.295,20027,11902,38843,39133,8125
84,4.346,23318,11542,39278,39591,11776
85,4.398,21187,11884,40625,39952,9303
86,4.45,24782,12268,40537,39904,12514
87,4.502,25538,12214,39323,39934,13324
88,4.553,20918,11704,39078,39332,9214
89,4.605,25447,12094,38580,39928,13353
90,4.657,23717,11770,40827,40493,11947
91,4.709,23201,11812,39531,39723,11389
92,4.76,20220,11566,41644,39519,8654
93,4.812,24748,11944,39875,39458,12804
94,4.864,25455,12190,40284,39152,13265
95,4.915,25680,12016,39119,39446,13664
96,4.967,25673,11890,40922,39711,13783
97,5.019,25551,11626,38272,39705,13925
98,5.071,25187,12094,40702,39633,13093
99,5.122,22811,11986,38391,39488,10825
100,5.174,23202,12412,41360,39338,10790
101,5.226,22314,11638,39178,39819,10676
102,5.278,20888,11758,39533,40000,9130
103,5.329,21634,12346,38902,40186,9288
104,5.381,21528,12118,41672,39777,9410
105,5.433,26367,12544,40234,39531,13823
106,5.485,22495,12370,39079,39621,10125
107,5.536,15155,11800,39327,39519,3355
108,5.588,13904,11428,40977,39500,2476
109,5.64,12246,11812,38032,39579,434
110,5.692,11619,11554,39283,39904,65
111,5.743,10635,11806,40833,39416,-1171
112,5.795,11968,11482,38917,39067,486
113,5.847,11976,11482,39499,40048,494
114,5.899,12048,11452,40624,39314,596
115,5.95,12125,11776,39777,39362,349
116,6.002,11793,11746,40118,39597,47
117,6.054,12096,11470,39346,39567,626
118,6.106,11223,11500,39124,39404,-277
119,6.157,12448,11848,40490,39837,600
120,6.209,12602,11662,39049,40066,940
121,6.261,11009,11368,39423,39843,-359
122,6.313,11559,11530,39928,40241,29
123,6.364,11643,11662,38936,39591,-19
124,6.416,12373,11914,40697,39543,459
125,6.468,12307,11584,40951,39711,723
126,6.519,12791,11620,40175,39254,1171
127,6.571,11878,11374,40119,39916,504
128,6.623,11475,11596,39748,39488,-121
129,6.675,12169,11608,41272,39663,561
130,6.726,12646,11518,41852,39200,1128
131,6.778,11720,11530,39891,39476,190
132,6.83,11610,11380,37519,39615,230
133,6.882,11979,11404,40655,39519,575
134,6.933,12217,11422,39857,39807,795
135,6.985,12189,11836,38846,39729,353
136,7.037,12213,11410,38971,40421,803
137,7.089,11953,11842,39137,39868,111
138,7.14,11445,11752,38891,39855,-307
139,7.192,12783,12004,38880,39482,779
140,7.244,12147,11842,41257,39669,305
141,7.296,11275,11908,38859,39302,-633
142,7.347,11218,11668,42281,40235,-450
143,7.399,12924,11320,38968,39687,1604
144,7.451,12523,12064,37855,39771,459
145,7.503,12675,11764,39022,39723,911
146,7.554,11384,11590,42209,39699,-206
147,7.606,11402,11404,39845,39898,-2
