frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,12042,12151,67056,61075,-109
1,0.052,11606,11990,67473,60387,-384
2,0.103,11373,11542,69965,61526,-169
3,0.155,13045,11542,67720,61094,1503
4,0.207,11950,11668,68349,61081,282
5,0.259,9844,11130,65039,60874,-1286
6,0.31,10941,11130,67460,61611,-189
7,0.362,11663,11650,65898,60698,13
8,0.414,11838,11351,67991,59949,487
9,0.466,10592,11357,66690,61020,-765
10,0.517,12837,10754,67899,61368,2083
11,0.569,11499,11638,66335,60935,-139
12,0.621,11134,11745,65537,61349,-611
13,0.673,11944,10808,68712,60576,1136
14,0.724,11083,11435,69237,60600,-352
15,0.776,10577,11423,65366,61471,-846
16,0.828,11970,11184,65767,61319,786
17,0.88,11857,11232,67657,61977,625
18,0.931,11381,11267,66784,61897,114
19,0.983,10237,11029,66632,61282,-792
20,1.035,13114,11196,65877,60856,1918
21,1.087,11904,10957,64328,60844,947
22,1.138,11515,11244,66951,61057,271
23,1.19,11949,10939,66148,61173,1010
24,1.242,10152,10939,68438,62220,-787
25,1.294,10508,10629,67322,61435,-121
26,1.345,9835,11058,68658,61916,-1223
27,1.397,10598,11393,68559,61581,-795
28,1.449,10871,10802,64979,61301,69
29,1.501,11220,11053,64894,60838,167
30,1.552,10446,10849,64623,60046,-403
31,1.604,10110,10969,66520,61459,-859
32,1.656,10373,10969,65726,60308,-596
33,1.707,10832,11106,65728,60759,-274
34,1.759,10640,11309,67917,61191,-669
35,1.811,10986,11244,67521,61033,-258
36,1.863,12098,11476,65593,60819,622
37,1.914,12125,11315,68753,61623,810
38,1.966,12164,11279,66898,61514,885
39,2.018,11013,10933,66011,60637,80
40,2.07,10747,10855,66687,60375,-108
41,2.121,10935,10921,66291,61343,14
42,2.173,10612,10527,67254,60405,85
43,2.225,11001,10760,67481,62019,241
44,2.277,11017,10909,65349,61343,108
45,2.328,12183,11387,67929,60826,796
46,2.38,9890,10921,65691,61355,-1031
47,2.432,11922,11106,67399,61075,816
48,2.484,10768,10563,63274,60637,205
49,2.535,10737,10838,68677,60570,-101
50,2.587,12558,10784,68213,60722,1774
51,2.639,11185,10706,64645,60826,479
52,2.691,9879,10635,64658,60783,-756
53,2.742,9737,10981,67604,60838,-1244
54,2.794,11274,11148,67469,61782,126
55,2.846,11891,11130,67286,61502,761
56,2.898,11191,11094,63924,61599,97
57,2.949,11891,10646,68574,61221,1245
58,3.001,10742,10754,64105,61587,-12
59,3.053,10797,10849,69198,61569,-52
60,3.105,10968,10712,66876,61319,256
61,3.156,11647,10563,66107,61897,1084
62,3.208,10585,10867,63920,60947,-282
63,3.26,9977,10384,65278,60996,-407
64,3.311,9531,10437,66147,61136,-906
65,3.363,10799,10228,68692,60326,571
66,3.415,9686,10073,66723,60649,-387
67,3.467,9880,10497,68154,61788,-617
68,3.518,9963,10485,68763,61020,-522
69,3.57,11087,10694,67205,60941,393
70,3.622,10460,11118,66940,61368,-658
71,3.674,11237,10832,67641,61629,405
72,3.725,9867,10915,67997,61319,-1048
73,3.777,11235,11453,64269,61167,-218
74,3.829,10432,10736,68412,61599,-304
75,3.881,10541,10712,69640,60454,-171
76,3.932,11176,10635,68431,61337,541
77,3.984,11549,10473,66537,61106,1076
78,4.036,11013,10402,66168,60704,611
79,4.088,11169,10784,65941,61154,385
80,4.139,11080,10682,67911,61435,398
81,4.191,11566,10605,68251,61118,961
82,4.243,11205,10784,68433,61343,421
83,4.295,10979,10718,68525,60813,261
84,4.346,10733,10569,66972,61173,164
85,4.398,11423,10885,67586,61727,538
86,4.45,10424,10646,65526,60893,-222
87,4.502,9965,10778,68043,61544,-813
88,4.553,9584,11064,68948,62117,-1480
89,4.605,10546,11023,66385,61380,-477
90,4.657,11969,10575,65742,60807,1394
91,4.709,12320,10599,67056,60880,1721
92,4.76,10372,11070,68896,61179,-698
93,4.812,10661,10879,67871,61751,-218
94,4.864,10353,10820,68814,60832,-467
95,4.915,10491,10999,67158,60886,-508
96,4.967,10791,11166,67425,61416,-375
97,5.019,9973,10879,67234,61167,-906
98,5.071,10650,10987,70521,61800,-337
99,5.122,9917,11154,68269,61142,-1237
100,5.174,11145,10885,69413,61629,260
101,5.226,11297,11196,67840,61550,101
102,5.278,9970,11076,68164,61319,-1106
103,5.329,10325,10945,67546,60966,-620
104,5.381,10660,10969,67796,61623,-309
105,5.433,11704,10999,65509,61362,705
106,5.485,10356,10933,69595,61185,-577
107,5.536,11256,11017,66686,61264,239
108,5.588,10977,11644,65796,61112,-667
109,5.64,11435,11500,69826,60679,-65
110,5.692,11589,10987,67908,60259,602
111,5.743,9848,10533,65291,61837,-685
112,5.795,10750,11154,66499,61593,-404
113,5.847,10790,11441,66567,61234,-651
114,5.899,9983,10575,66299,61282,-592
115,5.95,10427,10951,63429,61063,-524
116,6.002,10355,10879,69947,61471,-524
117,6.054,11454,10796,67793,60917,658
118,6.106,10983,11261,66849,61276,-278
119,6.157,11098,11196,69139,61605,-98
120,6.209,11298,11435,69292,61288,-137
121,6.261,12491,11303,68143,61185,1188
122,6.313,13306,11160,67392,61191,2146
123,6.364,10842,11172,68578,61593,-330
124,6.416,11864,11482,70268,60765,382
125,6.468,12014,11291,68179,61112,723
126,6.519,10941,11076,67733,61392,-135
127,6.571,10677,10778,69507,60631,-101
128,6.623,10850,10987,66829,60692,-137
129,6.675,9691,10814,68379,60746,-1123
130,6.726,10086,11297,68229,61861,-1211
131,6.778,10582,10844,69828,61435,-262
132,6.83,11065,10885,67411,61154,180
133,6.882,10565,10933,69428,61678,-368
134,6.933,10204,10897,65342,61514,-693
135,6.985,10339,10921,67638,61173,-582
136,7.037,10428,10951,67520,61374,-523
137,7.089,9844,10605,67998,62105,-761
138,7.14,10474,10629,66870,61745,-155
139,7.192,11019,10844,68652,61891,175
140,7.244,10581,10748,66026,60801,-167
141,7.296,10425,11088,68759,61611,-663
142,7.347,10860,10658,66895,61161,202
143,7.399,12470,11166,67863,61045,1304
144,7.451,11063,11261,66739,61569,-198
145,7.503,10808,10999,66965,60911,-191
146,7.554,10519,11112,66757,61240,-593
147,7.606,10692,11047,68031,60978,-355
148,7.658,11155,10593,70651,61611,562
149,7.71,10858,10646,68050,60947,212
150,7.761,10942,10629,67712,62373,313
151,7.813,9564,10730,66843,60728,-1166
152,7.865,9884,10897,68456,60862,-1013
153,7.917,10222,10951,66364,60131,-729
154,7.968,10684,11232,66850,61550,-548
155,8.02,10582,11017,69232,61971,-435
156,8.072,11075,10563,68018,61173,512
157,8.123,10866,10515,66888,60893,351
158,8.175,11541,10515,67625,61556,1026
159,8.227,10798,10354,67011,62257,444
160,8.279,10661,10342,69628,62281,319
161,8.33,9820,10455,67552,61337,-635
162,8.382,10620,10712,68786,62580,-92
163,8.434,10195,10635,67166,61081,-440
164,8.486,9789,10808,65214,61727,-1019
165,8.537,11252,11190,69391,61027,62
166,8.589,10429,11041,69745,61575,-612
167,8.641,11567,11166,66932,61922,401
168,8.693,11361,11721,68034,61599,-360
169,8.744,11995,11232,67312,60947,763
170,8.796,10083,11094,67665,61179,-1011
171,8.848,10059,11130,67014,62951,-1071
172,8.9,9956,11244,67401,61952,-1288
173,8.951,10400,10611,69633,61270,-211
174,9.003,10392,11393,70122,60673,-1001
175,9.055,10720,11333,67590,61989,-613
176,9.107,10331,11196,68716,60899,-865
177,9.158,10366,11058,69237,61142,-692
