frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,21770,24358,47183,49316,-2588
1,0.052,26533,25193,47940,49032,1340
2,0.103,23113,23944,48222,49552,-831
3,0.155,24415,24040,46729,49007,375
4,0.207,24355,23860,47694,49074,495
5,0.259,21755,23445,48449,49334,-1690
6,0.31,22830,24418,47497,48711,-1588
7,0.362,23296,23968,48852,50018,-672
8,0.414,20143,23794,49198,48916,-3651
9,0.466,24281,24082,48386,48741,199
10,0.517,24988,24400,48561,49437,588
11,0.569,22562,23830,47030,48832,-1268
12,0.621,20553,23313,48672,49147,-2760
13,0.673,21834,24767,50215,48801,-2933
14,0.724,24184,23560,46941,48341,624
15,0.776,23486,24629,49678,49171,-1143
16,0.828,21896,23608,49428,49576,-1712
17,0.88,21908,23692,48623,49510,-1784
18,0.931,22566,24581,48779,48832,-2015
19,0.983,21055,24376,47508,49758,-3321
20,1.035,22121,24310,49399,49794,-2189
21,1.087,24067,23103,49053,48989,964
22,1.138,21797,24298,47346,49510,-2501
23,1.19,21603,24160,50086,49044,-2557
24,1.242,21691,23427,48468,48844,-1736
25,1.294,21496,23764,49388,48989,-2268
26,1.345,21597,24046,49670,49643,-2449
27,1.397,23450,24448,49217,49062,-998
28,1.449,21771,24581,46662,49358,-2810
29,1.501,20673,24911,48142,49286,-4238
30,1.552,21869,24262,47565,49316,-2393
31,1.604,21580,23998,46399,48935,-2418
32,1.656,23192,23968,48283,48929,-776
33,1.707,23320,24166,46862,49631,-846
34,1.759,22838,24022,46943,50006,-1184
35,1.811,20090,25073,49889,48995,-4983
36,1.863,21310,23355,46799,48692,-2045
37,1.914,20956,24052,46661,48880,-3096
38,1.966,19109,23337,47219,49431,-4228
39,2.018,20004,23319,46410,49219,-3315
40,2.07,23098,23313,46871,49140,-215
41,2.121,20532,22533,49617,48886,-2001
42,2.173,20681,21716,46811,48959,-1035
43,2.225,19392,22322,47384,48977,-2930
44,2.277,21515,22671,48066,49643,-1156
45,2.328,20085,22515,48785,49171,-2430
46,2.38,18369,22364,48705,49038,-3995
47,2.432,20474,22443,46126,49722,-1969
48,2.484,19062,21842,47428,48959,-2780
49,2.535,24488,23890,48293,49007,598
50,2.587,21216,24695,46428,49576,-3479
51,2.639,20795,22809,49108,49189,-2014
52,2.691,22586,22449,47172,49522,137
53,2.742,20832,22178,48973,48838,-1346
54,2.794,19575,22136,48972,48892,-2561
55,2.846,21559,21656,48073,48983,-97
56,2.898,24564,21986,46377,49637,2578
57,2.949,19786,22214,49447,49183,-2428
