frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,35195,30068,53615,50029,5127
1,0.052,43206,30907,54212,49611,12299
2,0.103,40257,31499,55268,49417,8758
3,0.155,46134,31028,54728,49211,15106
4,0.207,39901,30123,56103,48811,9778
5,0.259,39936,30811,54651,49302,9125
6,0.31,40999,30835,54446,50017,10164
7,0.362,41789,31517,55217,50078,10272
8,0.414,41511,32338,57695,49417,9173
9,0.466,39231,31070,55484,49260,8161
10,0.517,42849,31710,56277,49242,11139
11,0.569,43632,31438,56657,50132,12194
12,0.621,45861,32229,54405,49599,13632
13,0.673,43288,32301,55532,49351,10987
14,0.724,38809,30316,52168,50635,8493
15,0.776,39975,30310,55122,49738,9665
16,0.828,40528,30485,54020,50308,10043
17,0.88,40096,31444,54514,49660,8652
18,0.931,38263,30636,52630,50029,7627
19,0.983,40215,29646,55816,49841,10569
20,1.035,40765,30147,54694,49835,10618
21,1.087,37147,30153,56868,49272,6994
22,1.138,37278,30038,56937,49866,7240
23,1.19,41214,30322,54690,49387,10892
24,1.242,39609,29761,54403,49472,9848
25,1.294,37745,30461,53710,49841,7284
26,1.345,37913,29163,54253,49563,8750
27,1.397,37127,29652,56667,50266,7475
28,1.449,40349,28837,54413,49302,11512
29,1.501,38054,28312,53804,50411,9742
30,1.552,33607,28137,55691,50581,5470
31,1.604,34860,28656,53381,49090,6204
32,1.656,36801,28397,56710,49678,8404
33,1.707,36154,28970,53942,49345,7184
34,1.759,36196,28505,55464,49781,7691
35,1.811,38650,28288,53902,49514,10362
36,1.863,40031,29012,53975,49896,11019
37,1.914,37002,28566,54432,50369,8436
38,1.966,39857,28445,54644,50302,11412
39,2.018,36967,28167,54174,50429,8800
40,2.07,38604,27950,54722,50284,10654
41,2.121,37272,28487,54259,50072,8785
42,2.173,37608,28940,56277,50671,8668
43,2.225,36457,28270,56659,50060,8187
44,2.277,35483,28300,54349,50053,7183
45,2.328,37906,28807,54738,50235,9099
46,2.38,36438,28071,57112,50253,8367
47,2.432,38777,28662,54859,49763,10115
48,2.484,36589,28439,55152,49866,8150
49,2.535,34534,28324,54158,49926,6210
50,2.587,35346,26719,54435,49763,8627
51,2.639,34917,28270,54334,50047,6647
52,2.691,34567,28445,55065,48951,6122
53,2.742,33931,28596,56252,49423,5335
54,2.794,32889,27069,56229,49048,5820
55,2.846,31363,27540,55278,49890,3823
56,2.898,32899,28330,56822,49623,4569
57,2.949,33560,28384,54987,50072,5176
58,3.001,33249,28704,56226,49417,4545
59,3.053,32313,27787,54035,49411,4526
60,3.105,33048,27739,54739,49866,5309
61,3.156,33216,26489,55408,49732,6727
62,3.208,31732,26894,55748,49920,4838
63,3.26,32729,27183,55272,49726,5546
64,3.311,32365,26236,54825,49884,6129
