frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
121,6.261,19425,10675,49223,35975,8750
122,6.313,16348,10286,46341,35807,6062
123,6.364,19236,10723,48069,35861,8513
124,6.416,20872,10693,47689,36504,10179
125,6.468,21585,10513,46071,35483,11072
126,6.519,20711,10783,48375,35891,9928
127,6.571,21804,10549,49272,36552,11255
128,6.623,20911,10867,47282,35837,10044
129,6.675,19527,10693,48197,36600,8834
130,6.726,20765,10561,47754,36804,10204
131,6.778,18594,10651,47696,35861,7943
132,6.83,21489,10825,45909,36029,10664
133,6.882,21294,10729,47527,36402,10565
134,6.933,19470,10507,48852,36114,8963
135,6.985,18319,10549,46964,36648,7770
136,7.037,18647,10663,47377,36005,7984
137,7.089,19431,10364,48977,36372,9067
138,7.14,19275,10412,51888,35975,8863
139,7.192,17685,10507,48034,35969,7178
140,7.244,19733,10561,49260,36240,9172
141,7.296,16979,10537,47585,36258,6442
142,7.347,18144,10615,47891,35933,7529
143,7.399,15119,10795,47625,35939,4324
144,7.451,19855,10783,47534,36558,9072
145,7.503,20601,10705,48478,35753,9896
146,7.554,18382,10693,48474,36612,7689
147,7.606,17936,10477,47918,36708,7459
148,7.658,19788,10729,48730,36504,9059
149,7.71,20576,10825,45873,36618,9751
150,7.761,18067,10951,47884,36798,7116
151,7.813,18084,10525,47898,36492,7559
152,7.865,19506,10747,49238,36300,8759
153,7.917,16183,10358,48991,36300,5825
154,7.968,17602,10735,48673,35999,6867
155,8.02,20865,10639,46973,36997,10226
156,8.072,18008,10585,49228,36282,7423
157,8.123,20054,10699,47621,36041,9355
158,8.175,19686,10609,47647,36660,9077
159,8.227,20200,10531,45346,35399,9669
160,8.279,21079,10669,47965,36276,10410
161,8.33,19146,10609,45909,35897,8537
162,8.382,20839,10891,47867,36961,9948
163,8.434,17836,10435,48862,36528,7401
164,8.486,21492,10723,46145,35921,10769
165,8.537,21450,10645,47222,36174,10805
166,8.589,19326,10657,49130,36132,8669
167,8.641,20496,10525,47605,36083,9971
168,8.693,14902,10525,46883,36222,4377
169,8.744,18019,10394,46499,35585,7625
170,8.796,20068,10621,46719,35975,9447
171,8.848,21866,10579,46863,35927,11287
172,8.9,16125,10376,49013,36468,5749
173,8.951,16210,10298,49332,36270,5912
174,9.003,17208,10555,45388,36612,6653
175,9.055,18507,10429,45166,36065,8078
176,9.107,18217,10459,46846,36216,7758
177,9.158,20600,10489,45334,36606,10111
178,9.21,17516,10669,46820,36390,6847
179,9.262,17525,10400,47395,36186,7125
180,9.314,20344,10561,45987,36450,9783
181,9.365,19197,10334,48645,36240,8863
182,9.417,16283,10376,49148,35843,5907
183,9.469,18546,10627,45689,36276,7919
184,9.521,19021,10573,50005,36264,8448
185,9.572,20663,10220,47170,36312,10443
186,9.624,19377,10429,48823,35765,8948
187,9.676,17137,10334,46232,36294,6803
188,9.727,19463,10513,46751,36462,8950
189,9.779,18405,10328,45559,35789,8077
190,9.831,15339,10645,47883,36444,4694
191,9.883,15596,10513,47350,36438,5083
192,9.934,15853,10561,46558,36402,5292
193,9.986,18880,10579,46238,36035,8301
194,10.038,19427,10453,46452,35477,8974
195,10.09,19185,10645,47695,36198,8540
196,10.141,20121,10609,47451,36294,9512
197,10.193,22280,10501,48591,36114,11779
198,10.245,21864,10621,46582,36186,11243
199,10.297,18920,10537,46219,36558,8383
200,10.348,17873,10435,46110,36564,7438
201,10.4,18904,10627,47639,36666,8277
202,10.452,21352,10753,47509,36600,10599
203,10.504,20156,10717,48430,35314,9439
204,10.555,20241,10382,46066,36077,9859
205,10.607,16111,10747,46858,36101,5364
206,10.659,18119,10298,45567,36101,7821
207,10.711,21130,10603,46350,36378,10527
208,10.762,17578,10879,44872,36955,6699
209,10.814,19459,10537,48388,36630,8922
210,10.866,18743,10549,48105,36210,8194
211,10.918,15572,10537,45425,35867,5035
212,10.969,20081,10777,46819,36690,9304
213,11.021,17750,10477,48419,36270,7273
214,11.073,19701,10406,47017,36528,9295
215,11.125,17431,10364,46961,36552,7067
216,11.176,17710,10465,46376,36540,7245
217,11.228,21175,10489,47023,36426,10686
218,11.28,21766,10609,45069,36582,11157
219,11.331,19218,10471,46394,37009,8747
220,11.383,19431,10495,45549,35879,8936
221,11.435,17310,10340,44828,36498,6970
222,11.487,16345,10310,45876,36192,6035
223,11.538,18650,10441,47418,36708,8209
224,11.59,18342,10232,46096,35903,8110
225,11.642,19724,10471,47911,36943,9253
226,11.694,20669,10388,48007,36011,10281
227,11.745,19973,10465,44783,36174,9508
228,11.797,18770,10543,46082,36432,8227
229,11.849,18235,10453,49036,36516,7782
230,11.901,18606,10304,48233,36126,8302
231,11.952,20332,10364,46393,36342,9968
232,12.004,20202,10340,47842,36726,9862
233,12.056,19938,10340,44122,36750,9598
234,12.108,18596,10406,48334,36095,8190
235,12.159,18820,10591,43847,35885,8229
236,12.211,17904,10513,47842,35927,7391
237,12.263,20186,10417,45834,36396,9769
238,12.315,20241,10417,47007,36504,9824
239,12.366,18349,10603,46255,36558,7746
240,12.418,20001,10759,48446,36883,9242
241,12.47,16840,10400,47828,36204,6440
242,12.522,18452,10543,47071,36282,7909
243,12.573,20821,10238,48230,35771,10583
244,12.625,18613,10172,46721,36065,8441
245,12.677,18437,10406,45713,36083,8031
246,12.729,19625,10172,47107,36750,9453
247,12.78,19700,10148,47567,36576,9552
248,12.832,19128,10555,47314,36780,8573
249,12.884,18797,10346,46768,36804,8451
250,12.935,19747,10603,45042,36474,9144
251,12.987,20052,10429,46802,36180,9623
252,13.039,20215,10346,46173,36726,9869
253,13.091,18510,10388,47169,36720,8122
254,13.142,18503,10645,45865,35657,7858
255,13.194,18507,10429,46944,35759,8078
256,13.246,20032,10376,47703,36288,9656
257,13.298,17634,10304,46692,36684,7330
258,13.349,19135,10094,45376,36059,9041
259,13.401,20903,10459,47369,36618,10444
260,13.453,20104,10142,47914,36089,9962
261,13.505,19806,10310,45854,36564,9496
262,13.556,18633,10280,48485,36095,8353
263,13.608,18461,10298,45865,36498,8163
264,13.66,18768,10346,46356,36654,8422
265,13.712,18587,10340,46322,36144,8247
266,13.763,19719,10364,46684,36324,9355
267,13.815,19475,10699,46243,36432,8776
268,13.867,17531,10489,46719,36234,7042
269,13.919,17970,10555,47118,36516,7415
270,13.97,19964,10435,47696,36107,9529
271,14.022,18426,10370,47071,36348,8056
272,14.074,16970,10394,45477,35945,6576
273,14.126,20068,10459,47863,36534,9609
274,14.177,19879,10543,47835,36444,9336
275,14.229,15555,10585,46019,36877,4970
276,14.281,19106,10184,46874,36690,8922
277,14.333,20884,10549,46875,36696,10335
278,14.384,18899,10609,46727,35921,8290
279,14.436,21011,10513,45934,36660,10498
280,14.488,19268,10531,47573,36180,8737
281,14.54,14536,10423,46355,36564,4113
282,14.591,11570,10226,47335,37039,1344
283,14.643,15704,10226,45277,36877,5478
284,14.695,20716,10723,48062,36276,9993
285,14.746,18545,10561,47989,36636,7984
286,14.798,16703,10394,46584,36408,6309
287,14.85,20090,10483,45087,36234,9607
288,14.902,21646,10699,46651,36690,10947
289,14.953,19696,10208,47003,37051,9488
290,15.005,19455,10423,48201,36312,9032
291,15.057,19397,10519,46157,36606,8878
292,15.109,20655,10274,47214,36222,10381
293,15.16,19968,10334,47521,36240,9634
294,15.212,17020,10394,46956,36366,6626
295,15.264,16298,10292,46085,36396,6006
296,15.316,19929,10543,48140,36624,9386
297,15.367,18156,10417,47515,36330,7739
298,15.419,17768,10597,48008,36360,7171
299,15.471,18248,10735,44916,36168,7513
300,15.523,18861,10573,47754,36408,8288
301,15.574,18970,10286,47948,36714,8684
302,15.626,20362,10423,46394,36474,9939
303,15.678,19221,10310,47705,36318,8911
304,15.73,20734,10262,44937,36282,10472
305,15.781,20160,10400,46701,36342,9760
306,15.833,21926,10334,44919,36648,11592
307,15.885,22039,10352,44420,36336,11687
308,15.937,21228,10459,46296,35873,10769
309,15.988,20362,10591,47087,36288,9771
310,16.04,17889,10459,46051,36630,7430
311,16.092,19326,10382,46421,36318,8944
312,16.144,16036,10160,47218,36132,5876
313,16.195,17641,10328,45498,36636,7313
314,16.247,20026,10292,47213,36306,9734
315,16.299,17705,10346,46717,36558,7359
316,16.35,18526,10298,44448,36498,8228
317,16.402,20503,10298,46419,36065,10205
318,16.454,20312,10382,45330,37021,9930
319,16.506,20206,10220,45413,36696,9986
320,16.557,18074,10370,47694,37051,7704
321,16.609,19181,10100,43490,36402,9081
322,16.661,18827,10346,46077,36546,8481
323,16.713,18008,10567,46003,36294,7441
324,16.764,20148,10316,45095,36144,9832
325,16.816,20987,10382,46172,36492,10605
326,16.868,20448,10429,47963,36762,10019
327,16.92,19146,10178,46356,36822,8968
328,16.971,18023,10579,46081,36630,7444
329,17.023,19748,10459,46215,36306,9289
330,17.075,19792,10394,47058,37117,9398
331,17.127,19500,10334,47652,36955,9166
332,17.178,20466,10501,45843,37033,9965
333,17.23,18330,10364,46400,36222,7966
334,17.282,19893,10310,47460,36582,9583
335,17.334,17222,10376,45339,36630,6846
336,17.385,19501,10669,44730,36852,8832
337,17.437,18925,10579,48222,37147,8346
338,17.489,19208,10645,47999,36726,8563
339,17.541,14246,10232,45758,36420,4014
340,17.592,17903,10531,47421,37117,7372
341,17.644,18702,10645,45130,37435,8057
342,17.696,17771,10555,49012,36744,7216
343,17.748,17496,10723,45130,36498,6773
344,17.799,17110,10435,46496,36600,6675
345,17.851,18309,10465,47446,36300,7844
346,17.903,18194,10412,45007,36390,7782
347,17.954,20401,10795,43447,36792,9606
348,18.006,19963,10310,46982,36955,9653
349,18.058,18052,10400,45706,36828,7652
350,18.11,18933,10435,46287,36985,8498
351,18.161,19201,10417,48708,37093,8784
352,18.213,20701,10603,47875,37009,10098
353,18.265,20527,10621,47391,36600,9906
354,18.317,18762,10663,47207,36967,8099
355,18.368,18368,10585,47786,36492,7783
356,18.42,19033,10573,46401,36222,8460
357,18.472,18184,10507,46484,36949,7677
358,18.524,18674,10687,47472,36931,7987
359,18.575,17924,10537,46983,36162,7387
360,18.627,16936,10471,47242,37273,6465
361,18.679,15103,10441,45513,36768,4662
362,18.731,19733,10280,46771,37141,9453
363,18.782,18068,10717,45433,36931,7351
364,18.834,16203,10675,45989,37045,5528
365,18.886,18189,10322,46278,36786,7867
366,18.938,15883,10406,46288,36600,5477
367,18.989,19245,10429,43841,36516,8816
368,19.041,18819,10519,44280,36462,8300
369,19.093,14595,10352,45153,36690,4243
370,19.145,13403,10352,45459,37039,3051
371,19.196,15207,10813,46376,36534,4394
372,19.248,17862,10711,46323,36336,7151
373,19.3,18607,10537,45887,37057,8070
374,19.352,18323,10417,46202,36612,7906
375,19.403,17625,10627,46144,36510,6998
376,19.455,19993,10657,46765,36306,9336
377,19.507,18047,10400,46569,37429,7647
378,19.558,16471,10453,47351,36294,6018
379,19.61,17303,10501,45396,36456,6802
380,19.662,17540,10591,45856,36534,6949
381,19.714,17865,10477,48426,36420,7388
382,19.765,18393,10244,45818,36516,8149
383,19.817,19458,10531,45719,36023,8927
384,19.869,17924,10681,45259,37141,7243
385,19.921,19120,10741,46280,36636,8379
386,19.972,18654,10627,45499,36570,8027
387,20.024,16959,10531,46996,36937,6428
388,20.076,17796,10555,47417,36889,7241
389,20.128,18778,10591,45409,36456,8187
390,20.179,19035,10214,47805,36558,8821
391,20.231,18334,10579,48393,36462,7755
392,20.283,17883,10441,44866,36492,7442
393,20.335,16833,10435,46024,36672,6398
394,20.386,17188,10316,48165,36642,6872
395,20.438,17526,10382,46542,36348,7144
396,20.49,18428,10789,44945,37081,7639
397,20.542,21126,10681,45872,36666,10445
398,20.593,15983,10322,47036,36570,5661
399,20.645,17831,10495,46829,36750,7336
400,20.697,18247,10717,47783,36186,7530
401,20.749,17836,10495,45918,36264,7341
402,20.8,16137,10585,44737,36913,5552
403,20.852,17281,10400,46492,36756,6881
404,20.904,16333,10483,46427,36648,5850
405,20.956,16308,10447,44569,36360,5861
406,21.007,17554,10190,45564,36396,7364
407,21.059,17268,10741,46200,36318,6527
408,21.111,16582,10525,44793,36654,6057
409,21.162,16930,10316,44641,37525,6614
410,21.214,15981,10214,46396,36450,5767
411,21.266,18143,10388,46217,36210,7755
412,21.318,18476,10537,46214,36654,7939
413,21.369,18303,10453,47083,36846,7850
414,21.421,18624,10178,47663,36973,8446
415,21.473,18269,10394,45275,36937,7875
416,21.525,17612,10495,46830,36384,7117
417,21.576,17891,10699,44162,37045,7192
418,21.628,16449,10423,45732,36985,6026
419,21.68,18935,10423,46765,36720,8512
420,21.732,17886,10298,45414,36522,7588
421,21.783,17108,10328,47164,37243,6780
422,21.835,19751,10459,48253,36294,9292
423,21.887,18150,10495,45612,36540,7655
424,21.939,18197,10897,45585,36510,7300
425,21.99,17499,10340,46728,37039,7159
426,22.042,17978,10376,47356,36816,7602
427,22.094,17960,10453,45376,36408,7507
428,22.146,16361,10040,46896,36474,6321
429,22.197,19980,10376,46341,36606,9604
430,22.249,18672,10226,45784,36654,8446
431,22.301,18104,10064,43768,36504,8040
432,22.353,17377,10477,44819,36486,6900
433,22.404,18949,10118,46414,36786,8831
434,22.456,17382,10244,43525,36192,7138
435,22.508,17940,10058,45934,36846,7882
436,22.56,16770,10142,45419,36150,6628
437,22.611,18369,10220,46459,36780,8149
438,22.663,16529,10429,44920,37147,6100
439,22.715,17776,10346,44188,36810,7430
440,22.766,17007,10316,46590,36804,6691
441,22.818,17396,10633,46321,36648,6763
442,22.87,18522,10513,43609,36468,8009
443,22.922,17908,10657,45035,37465,7251
444,22.973,16315,10388,45257,36600,5927
445,23.025,16612,10118,47034,36708,6494
446,23.077,17496,10417,46354,37111,7079
447,23.129,17083,10507,48042,36798,6576
448,23.18,18175,10621,46320,36246,7554
449,23.232,19422,10376,45478,36348,9046
450,23.284,15908,10417,47228,36618,5491
451,23.336,18597,10286,45313,36762,8311
452,23.387,18976,10310,46830,36630,8666
453,23.439,16676,10064,46422,37039,6612
454,23.491,17925,10238,45827,36426,7687
455,23.543,19737,10376,47966,36786,9361
456,23.594,18921,10184,46664,37027,8737
457,23.646,17867,10417,46007,36630,7450
458,23.698,19279,10256,47029,37039,9023
459,23.75,19304,10429,47017,36708,8875
460,23.801,17306,10519,44881,36925,6787
461,23.853,20648,10376,47087,36564,10272
462,23.905,19715,10370,45479,36762,9345
463,23.957,19389,10364,48072,37015,9025
464,24.008,19150,10364,47241,37333,8786
465,24.06,15424,10340,46534,36913,5084
466,24.112,15278,10238,46998,37063,5040
467,24.164,18134,10615,46329,36414,7519
468,24.215,17814,10627,44152,36919,7187
469,24.267,18757,10465,43885,36768,8292
470,24.319,18628,10495,45421,36402,8133
471,24.37,18733,10501,43692,36979,8232
472,24.422,18626,10603,43044,36678,8023
473,24.474,18602,10400,45607,36390,8202
474,24.526,17380,10310,45989,37111,7070
475,24.577,18487,10699,44650,37315,7788
476,24.629,16943,10549,45846,36576,6394
477,24.681,16382,10495,45358,37297,5887
478,24.733,17135,10244,45145,36864,6891
479,24.784,17569,10316,47001,37027,7253
480,24.836,19434,10220,44585,36858,9214
481,24.888,18367,10376,44743,37429,7991
482,24.94,17465,10406,45907,36877,7059
483,24.991,18864,10094,46168,36780,8770
484,25.043,17098,10531,47436,36846,6567
485,25.095,18366,10124,43950,36991,8242
486,25.147,18294,10010,46420,36546,8284
487,25.198,19181,10417,45864,36618,8764
488,25.25,19275,10364,45517,36834,8911
489,25.302,20009,10459,45801,36750,9550
490,25.354,18217,10429,45293,36168,7788
491,25.405,19265,10376,45993,36618,8889
492,25.457,18540,10465,46524,36708,8075
493,25.509,19396,10603,45350,36738,8793
494,25.561,17787,10453,46490,37087,7334
495,25.612,16723,10591,44653,36264,6132
496,25.664,18594,10394,45154,36420,8200
497,25.716,19689,10232,45020,36822,9457
498,25.768,18927,10423,45505,36636,8504
499,25.819,18018,10609,46460,37405,7409
500,25.871,17123,10597,44760,36997,6526
501,25.923,19713,10364,46798,36474,9349
502,25.974,18455,10136,44153,36648,8319
503,26.026,19845,10322,43314,37015,9523
504,26.078,19085,10417,44513,36600,8668
505,26.13,18388,10831,46006,36654,7557
506,26.181,19762,10795,44882,36792,8967
507,26.233,18774,10489,45983,36456,8285
508,26.285,18582,10717,45259,36840,7865
509,26.337,19159,10855,46004,36877,8304
510,26.388,19341,10657,46588,36828,8684
511,26.44,17376,10525,45537,36852,6851
512,26.492,15598,10579,46204,36474,5019
513,26.544,19787,10352,44717,37363,9435
514,26.595,18125,10459,45438,37111,7666
515,26.647,19349,10609,44925,36498,8740
516,26.699,19296,10453,42002,36654,8843
517,26.751,16606,10645,45862,36720,5961
518,26.802,18285,10178,46265,37231,8107
519,26.854,18935,10274,45149,37117,8661
520,26.906,17273,10627,44584,37057,6646
521,26.958,18489,10501,46442,36402,7988
522,27.009,18015,10370,46257,36834,7645
523,27.061,18466,10483,43423,36804,7983
524,27.113,18760,10412,46484,36834,8348
525,27.165,17538,10513,45865,37027,7025
526,27.216,18743,10759,46648,37591,7984
527,27.268,16910,10412,44636,37099,6498
528,27.32,20265,10501,45138,37501,9764
529,27.372,19417,10531,45275,36588,8886
530,27.423,15801,10268,44155,37315,5533
531,27.475,18717,10591,43540,37507,8126
532,27.527,19277,10567,46184,36846,8710
533,27.578,18706,10633,45568,36672,8073
534,27.63,18631,10400,43551,36348,8231
535,27.682,18248,10388,42771,36492,7860
536,27.734,16519,10453,45254,37579,6066
537,27.785,10724,10453,44814,37573,271
538,27.837,12876,10537,43734,36768,2339
539,27.889,17456,10939,44663,36798,6517
540,27.941,19079,10813,46004,36822,8266
541,27.992,18304,10489,45082,37243,7815
542,28.044,16577,10441,44442,36798,6136
543,28.096,14206,10645,43636,37141,3561
544,28.148,15117,10693,45341,37141,4424
545,28.199,15231,10447,44480,37135,4784
546,28.251,14531,10274,45228,37219,4257
547,28.303,16430,10525,48518,36498,5905
548,28.355,16929,10759,44458,37153,6170
549,28.406,18286,10723,44806,36624,7563
550,28.458,17363,10597,45416,36997,6766
551,28.51,18694,10729,45183,37291,7965
552,28.562,17883,10699,43754,36738,7184
553,28.613,17357,10645,44161,36546,6712
554,28.665,17119,10675,44168,37405,6444
555,28.717,18145,10867,46242,36816,7278
556,28.769,17974,10825,45768,36949,7149
557,28.82,18208,10531,44998,37417,7677
558,28.872,16189,10633,44771,36973,5556
559,28.924,17146,10573,45506,37021,6573
560,28.976,17029,11023,44691,36943,6006
561,29.027,18170,10573,43416,36919,7597
562,29.079,17162,10657,46528,37129,6505
563,29.131,17822,10591,45870,36949,7231
564,29.182,18951,10417,44487,36889,8534
565,29.234,18653,10981,43081,37489,7672
566,29.286,17806,10867,44396,37291,6939
567,29.338,17740,10825,46277,36702,6915
568,29.389,18539,10771,43216,37231,7768
569,29.441,18143,10873,46266,37237,7270
570,29.493,17366,10903,44185,37676,6463
571,29.545,18052,10819,45021,37627,7233
572,29.596,15456,10513,45270,37111,4943
573,29.648,18512,10358,43531,37117,8154
574,29.7,17363,10543,45612,36991,6820
575,29.752,17694,10567,44382,36786,7127
576,29.803,19076,10567,45881,37303,8509
577,29.855,16513,10603,44296,37844,5910
578,29.907,17687,10513,45100,37970,7174
579,29.959,17550,10364,43540,37141,7186
580,30.01,15622,10567,44465,37327,5055
581,30.062,14687,10657,44838,36870,4030
582,30.114,16541,10717,45049,37387,5824
583,30.166,14846,10573,44284,36786,4273
584,30.217,15244,10459,45556,37051,4785
585,30.269,16825,10579,44049,37195,6246
586,30.321,18628,10951,46549,37441,7677
587,30.373,18093,10891,44127,37243,7202
588,30.424,16575,10945,44875,36913,5630
589,30.476,17078,10909,44947,37567,6169
590,30.528,17437,10735,43200,37357,6702
591,30.58,15215,10400,46166,37453,4815
592,30.631,13167,10681,43619,37141,2486
593,30.683,11542,10765,46153,37045,777
594,30.735,11639,10376,43563,37171,1263
595,30.786,15540,10429,45580,36750,5111
596,30.838,18441,10417,45414,36546,8024
597,30.89,18937,10621,43709,36780,8316
598,30.942,17940,10519,44694,37099,7421
599,30.993,16393,10328,43796,36846,6065
600,31.045,16696,10717,46297,36979,5979
601,31.097,17037,10358,45297,37339,6679
602,31.149,16517,10316,42689,36991,6201
603,31.2,16905,10453,43260,37694,6452
604,31.252,15471,10561,44487,36510,4910
605,31.304,18159,10951,44636,37519,7208
606,31.356,15659,10711,45398,36804,4948
607,31.407,18259,10406,46271,37591,7853
608,31.459,18174,10477,44317,37339,7697
609,31.511,17771,10501,45566,36937,7270
610,31.563,16685,10525,43305,37609,6160
611,31.614,15134,10609,43285,36877,4525
612,31.666,14433,10400,45720,36450,4033
613,31.718,16606,10429,43076,37213,6177
614,31.77,16308,10537,45314,37802,5771
615,31.821,15832,10819,44701,37195,5013
616,31.873,17129,10735,45903,36594,6394
617,31.925,17842,10681,44630,36997,7161
618,31.977,14551,10645,43407,36468,3906
619,32.028,12542,10280,45366,36798,2262
620,32.08,14841,10304,46669,37153,4537
621,32.132,16089,10423,45359,37700,5666
622,32.184,15993,10687,44526,37694,5306
623,32.235,18400,10615,41662,36444,7785
624,32.287,18219,10531,44321,37201,7688
625,32.339,18575,10687,45645,36889,7888
626,32.39,17298,10376,46338,36973,6922
627,32.442,17422,10370,46018,37423,7052
628,32.494,16538,10537,44521,37015,6001
629,32.546,17635,10567,44210,37087,7068
630,32.597,15141,10184,46107,36852,4957
631,32.649,15635,10298,44132,36991,5337
632,32.701,17371,10250,43484,36883,7121
633,32.753,15542,10256,44943,37057,5286
634,32.804,17491,10322,43894,37609,7169
635,32.856,16021,10561,44867,36961,5460
636,32.908,16280,10094,45506,36786,6186
637,32.96,16503,10435,42627,36889,6068
638,33.011,14689,10178,45310,36967,4511
639,33.063,14930,10489,43694,37561,4441
640,33.115,14808,10196,44099,37357,4612
641,33.167,12743,10286,43994,37429,2457
642,33.218,15027,10154,42432,37087,4873
643,33.27,16621,10106,45771,37399,6515
644,33.322,12415,10070,45129,37165,2345
645,33.374,14651,10052,45238,36666,4599
646,33.425,14426,10328,45364,36846,4098
647,33.477,14576,9974,44348,37231,4602
648,33.529,13013,10058,43909,36732,2955
649,33.581,13687,9944,45042,37225,3743
650,33.632,15184,10124,44597,37111,5060
651,33.684,15474,10052,44640,36624,5422
652,33.736,15797,10232,42735,37117,5565
653,33.788,14278,9824,43250,37237,4454
654,33.839,15425,10429,42809,36858,4996
655,33.891,17484,10022,43328,36828,7462
656,33.943,15137,10358,44533,37291,4779
657,33.994,14399,10160,43209,36870,4239
658,34.046,17546,10016,43610,37405,7530
659,34.098,16753,10064,46141,37045,6689
660,34.15,14976,10412,44466,37057,4564
661,34.201,16974,10142,43296,37207,6832
662,34.253,14855,10238,43331,37267,4617
