frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,14220,11238,55321,42751,2982
1,0.052,14790,11027,57138,43099,3763
2,0.103,13534,10652,58682,42638,2882
3,0.155,14976,10888,58895,42985,4088
4,0.207,14176,10972,57374,42602,3204
5,0.259,14689,10936,55896,42865,3753
6,0.31,14639,11039,55828,43135,3600
7,0.362,14371,10900,55655,43231,3471
8,0.414,16294,11039,56710,42428,5255
9,0.466,16825,11685,54923,43105,5140
10,0.517,16465,11678,58219,42661,4787
11,0.569,17048,11304,55465,42751,5744
12,0.621,17118,11395,54527,42290,5723
13,0.673,14424,11564,57003,42823,2860
14,0.724,16185,11057,55459,42524,5128
15,0.776,17868,11268,56669,42877,6600
16,0.828,16556,11334,56471,42620,5222
17,0.88,14512,11033,56022,42536,3479
18,0.931,12944,10508,57505,42883,2436
19,0.983,14228,10912,56999,42781,3316
20,1.035,14502,11232,57112,42620,3270
21,1.087,13978,11316,55547,42853,2662
22,1.138,15144,10912,55020,42608,4232
23,1.19,15719,10888,57513,43141,4831
24,1.242,14459,10713,58359,42464,3746
25,1.294,14268,10936,56139,43135,3332
26,1.345,17361,10948,55546,42865,6413
27,1.397,15807,11377,58182,42524,4430
28,1.449,14829,11383,59606,42590,3446
29,1.501,17523,11123,57391,42949,6400
30,1.552,14661,11045,57276,42949,3616
31,1.604,14769,11178,57799,42308,3591
32,1.656,14757,11105,55670,43434,3652
33,1.707,14488,11256,57112,43201,3232
34,1.759,16113,11099,54049,43051,5014
35,1.811,15816,11328,57797,42787,4488
36,1.863,15013,11461,56713,42638,3552
37,1.914,15606,11214,55630,42865,4392
38,1.966,15113,10996,56269,43021,4117
39,2.018,13333,10942,55978,42632,2391
40,2.07,15046,11262,59440,42751,3784
41,2.121,15452,11316,57230,42937,4136
42,2.173,15346,10984,56208,42811,4362
43,2.225,14501,11334,56887,42494,3167
44,2.277,14383,11202,57105,42536,3181
45,2.328,14381,11039,56602,42841,3342
46,2.38,14946,10828,56954,42907,4118
47,2.432,15183,11304,57078,43087,3879
48,2.484,15625,11117,56210,42931,4508
49,2.535,15109,10960,55859,43033,4149
50,2.587,17367,11159,55999,43159,6208
51,2.639,15450,10683,56204,42608,4767
52,2.691,17486,10725,54773,43332,6761
53,2.742,16026,10767,56848,42380,5259
54,2.794,16378,10707,54076,42290,5671
55,2.846,15155,10972,56164,42194,4183
56,2.898,16212,11184,56591,42883,5028
57,2.949,15350,10942,58264,42554,4408
58,3.001,15873,11051,55805,43237,4822
59,3.053,15373,11081,55834,42823,4292
60,3.105,14993,10574,55282,42170,4419
61,3.156,14135,10840,54887,42464,3295
62,3.208,14574,10399,59823,42542,4175
63,3.26,13437,10616,55741,42602,2821
64,3.311,14810,10369,55330,42991,4441
65,3.363,15491,10538,58204,42440,4953
66,3.415,14793,10471,56321,42590,4322
67,3.467,16142,10393,56870,43099,5749
68,3.518,16177,10459,54460,42727,5718
69,3.57,15245,10785,55321,43051,4460
70,3.622,14743,10815,56984,43105,3928
71,3.674,15951,10417,55235,42392,5534
72,3.725,16635,10713,56047,42979,5922
73,3.777,17228,10610,56672,42733,6618
74,3.829,15994,10743,57652,42829,5251
75,3.881,16323,11117,56197,42602,5206
76,3.932,16063,11268,57933,42889,4795
77,3.984,15713,11081,55932,42721,4632
