frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,7074,6638,21883,21226,436
1,0.052,6419,6547,21899,21874,-128
2,0.103,6400,6656,21801,21398,-256
3,0.155,6177,6681,22010,21404,-504
4,0.207,6462,6528,21562,21654,-66
5,0.259,6340,6443,21684,22237,-103
6,0.31,6274,6547,21525,21868,-273
7,0.362,6357,6675,22402,21785,-318
8,0.414,6848,6522,22655,21619,326
9,0.466,6316,6693,21142,21482,-377
10,0.517,6931,6541,23754,21500,390
11,0.569,7102,6669,21036,21446,433
12,0.621,6606,6784,22159,21279,-178
13,0.673,7098,6705,20904,21827,393
14,0.724,6977,6498,21130,21547,479
15,0.776,6141,6583,22325,21690,-442
16,0.828,6599,6711,20481,21553,-112
17,0.88,6278,6760,22091,21381,-482
18,0.931,6597,6620,20751,22118,-23
19,0.983,7297,6650,21355,21494,647
20,1.035,5833,6870,20721,21827,-1037
21,1.087,6594,6474,21511,21845,120
22,1.138,6554,6559,22834,21309,-5
23,1.19,6554,6803,20814,21690,-249
24,1.242,6687,6589,21477,21642,98
25,1.294,7347,6535,22390,21684,812
26,1.345,6618,6626,20809,21476,-8
27,1.397,5995,6620,22082,21416,-625
28,1.449,6775,6650,21366,21761,125
29,1.501,6530,6784,22770,21607,-254
30,1.552,6208,6827,22363,21809,-619
31,1.604,6841,6705,20942,21583,136
32,1.656,6758,6474,21698,21678,284
33,1.707,7077,6669,21822,21523,408
34,1.759,6887,6638,23183,21851,249
35,1.811,7090,6705,21441,21898,385
36,1.863,7158,6687,23349,21833,471
37,1.914,6717,6705,21176,21613,12
38,1.966,7061,6724,21201,21779,337
39,2.018,7753,6882,21799,21511,871
40,2.07,7599,6693,21755,21690,906
41,2.121,6767,6693,21985,21934,74
42,2.173,7336,6778,21523,21339,558
43,2.225,6594,6797,22198,21458,-203
44,2.277,6583,6742,21469,21387,-159
45,2.328,6992,6766,21721,21732,226
46,2.38,7305,6845,21993,21761,460
47,2.432,7129,6626,21960,21934,503
48,2.484,7250,6626,22083,21535,624
49,2.535,7649,6559,21987,21958,1090
50,2.587,7637,6717,21430,21565,920
51,2.639,7554,6900,23790,21732,654
52,2.691,6740,6748,22293,21714,-8
53,2.742,6656,6650,22775,21785,6
54,2.794,6821,6644,21628,21940,177
55,2.846,7786,6675,20070,21660,1111
56,2.898,7113,6644,22216,21708,469
57,2.949,7013,6742,20959,21410,271
58,3.001,7037,6766,21228,21571,271
59,3.053,7202,6809,22090,22035,393
60,3.105,6670,6772,22090,21624,-102
61,3.156,6324,6492,20069,21773,-168
62,3.208,7061,6638,21653,21952,423
63,3.26,7119,6839,23467,21785,280
64,3.311,7172,6663,21332,21928,509
65,3.363,7613,6577,21395,21708,1036
66,3.415,6967,6589,20863,21619,378
67,3.467,6865,6626,21768,21619,239
68,3.518,7420,6602,22100,21660,818
69,3.57,7896,6736,22602,21964,1160
70,3.622,7599,6705,20456,21422,894
71,3.674,7045,6784,21823,21464,261
72,3.725,6739,6632,20250,21565,107
73,3.777,7198,6656,21686,21690,542
