frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,8466,7102,34872,35556,1364
1,0.052,9982,7144,33514,35109,2838
2,0.103,8607,7114,33884,34609,1493
3,0.155,8872,7209,33414,35109,1663
4,0.207,8974,7197,35122,36014,1777
5,0.259,8853,7239,34927,35803,1614
6,0.31,8658,7281,35724,35725,1377
7,0.362,9109,7180,34523,35731,1929
8,0.414,8231,7370,34901,35423,861
9,0.466,8806,7328,37991,36008,1478
10,0.517,8596,7156,35350,35634,1440
11,0.569,8827,7227,34025,35260,1600
12,0.621,8444,7304,33160,35459,1140
13,0.673,8265,7227,34901,35333,1038
14,0.724,8359,7227,34956,35731,1132
15,0.776,9595,7197,33990,35682,2398
16,0.828,8665,7370,33197,35308,1295
17,0.88,8078,7203,34199,35857,875
18,0.931,8593,7257,33137,35664,1336
19,0.983,7546,7156,34732,35616,390
20,1.035,7557,7061,36166,35236,496
21,1.087,8231,7406,33447,35622,825
22,1.138,8297,7340,34304,35954,957
23,1.19,8911,7233,33568,35725,1678
24,1.242,8424,7334,33665,35429,1090
25,1.294,8260,7061,33115,35526,1199
26,1.345,8680,7144,34185,35133,1536
27,1.397,8983,7251,33960,35405,1732
28,1.449,9092,7275,35165,35646,1817
29,1.501,7997,7417,33469,35333,580
30,1.552,8529,7168,34872,35067,1361
31,1.604,9666,7079,33278,35984,2587
32,1.656,8488,7275,34576,36123,1213
33,1.707,8989,7245,34859,36080,1744
34,1.759,8665,7037,34715,35803,1628
35,1.811,8823,7287,32290,35731,1536
36,1.863,7829,7162,35922,35176,667
37,1.914,8733,7233,33479,35212,1500
38,1.966,7911,7251,32635,35634,660
39,2.018,8315,7281,34107,35146,1034
40,2.07,8390,7186,32623,35272,1204
41,2.121,8853,7275,34730,35290,1578
42,2.173,8295,7245,33732,35278,1050
43,2.225,8005,7275,34036,35308,730
44,2.277,9285,7263,33786,35550,2022
45,2.328,8519,7304,34613,35616,1215
46,2.38,8461,7293,33226,35387,1168
47,2.432,8230,7251,33005,35266,979
48,2.484,8710,7049,34201,35037,1661
49,2.535,8979,7168,33413,35260,1811
50,2.587,7993,7376,34108,35302,617
51,2.639,8160,7061,32706,35435,1099
52,2.691,8286,7031,34544,35513,1255
53,2.742,8196,6966,33726,34627,1230
54,2.794,7941,7067,33149,35501,874
55,2.846,7144,7031,35417,35339,113
56,2.898,8177,6995,34779,35755,1182
57,2.949,8269,7043,34219,34940,1226
58,3.001,8390,7132,32401,35127,1258
59,3.053,8115,7108,32339,35260,1007
60,3.105,8952,7067,33376,35471,1885
61,3.156,8439,7197,34234,35302,1242
62,3.208,8097,7168,32710,34922,929
63,3.26,9227,7221,33954,35170,2006
64,3.311,8523,7209,33714,35170,1314
65,3.363,8355,7275,32838,34892,1080
66,3.415,9531,7352,33655,35339,2179
67,3.467,8465,7358,34144,34995,1107
68,3.518,8116,7221,34260,35013,895
69,3.57,8389,7102,32431,35417,1287
70,3.622,8272,7245,34778,35586,1027
71,3.674,8429,7299,34946,35031,1130
72,3.725,8556,7322,33142,35158,1234
73,3.777,8800,7186,31208,34844,1614
74,3.829,8844,7192,33435,34741,1652
75,3.881,8844,7245,33683,35152,1599
76,3.932,8650,7096,34250,34355,1554
77,3.984,8108,7304,34788,35369,804
78,4.036,9275,7067,32244,35121,2208
