frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,12358,9760,32691,32697,2598
1,0.052,12407,9614,33078,33266,2793
2,0.103,12981,9340,33861,32812,3641
3,0.155,11833,9498,32108,32988,2335
4,0.207,12291,9389,30786,32570,2902
5,0.259,13388,9334,33071,32588,4054
6,0.31,13347,9559,32692,32982,3788
7,0.362,12559,9511,32569,32551,3048
8,0.414,12857,9231,32848,33109,3626
9,0.466,11921,9456,32949,32230,2465
10,0.517,13394,9431,32070,32727,3963
11,0.569,13409,9669,32224,32763,3740
12,0.621,13159,9584,31547,32685,3575
13,0.673,14108,9383,33609,32733,4725
14,0.724,13588,9559,35477,33145,4029
15,0.776,13181,9371,33178,33242,3810
16,0.828,12971,9474,32320,32957,3497
17,0.88,14031,9565,33665,33230,4466
18,0.931,13503,9578,32422,32957,3925
19,0.983,12584,9249,31104,32885,3335
20,1.035,13627,9438,32705,32751,4189
21,1.087,15061,9486,33072,32345,5575
22,1.138,13919,9261,34556,32200,4658
23,1.19,14126,9316,33478,32788,4810
24,1.242,14306,9365,32277,33006,4941
25,1.294,12887,9590,33422,32557,3297
26,1.345,14582,9365,32446,32763,5217
27,1.397,14528,9444,33177,32994,5084
28,1.449,15487,9565,31612,33400,5922
29,1.501,13683,9462,32780,32957,4221
30,1.552,13981,9620,34387,32448,4361
31,1.604,13445,9517,33793,33036,3928
32,1.656,13435,9596,33159,32660,3839
33,1.707,13840,9669,30885,33085,4171
34,1.759,14412,9718,31324,32667,4694
35,1.811,14618,9632,33492,33024,4986
36,1.863,13590,9547,34621,33078,4043
37,1.914,14779,9602,31387,33103,5177
38,1.966,13263,9614,32232,33024,3649
39,2.018,14398,9352,32399,33163,5046
40,2.07,13369,9498,32664,32648,3871
41,2.121,14867,9401,31903,33284,5466
42,2.173,14804,9626,32493,33030,5178
43,2.225,15381,9614,33046,32660,5767
44,2.277,13405,9724,31044,32206,3681
45,2.328,13332,9511,33443,32951,3821
46,2.38,13370,9748,32993,33006,3622
47,2.432,14138,9346,33706,33006,4792
48,2.484,13831,9572,32452,33309,4259
49,2.535,14230,9632,32274,32957,4598
50,2.587,15407,9772,34113,32927,5635
51,2.639,15159,9480,33901,32812,5679
52,2.691,12836,9450,32920,32461,3386
53,2.742,13510,9608,32690,32448,3902
54,2.794,13921,9559,32874,33200,4362
55,2.846,15251,9815,31897,32872,5436
56,2.898,14111,9809,35690,32818,4302
57,2.949,14180,9785,32514,32394,4395
58,3.001,13985,9882,33741,33091,4103
59,3.053,15577,9797,33726,32667,5780
60,3.105,15317,9992,32318,32660,5325
61,3.156,14330,9815,32629,32957,4515
62,3.208,14852,9681,33105,32830,5171
63,3.26,13397,9620,32127,33072,3777
64,3.311,15847,9797,32828,33030,6050
65,3.363,13509,9742,33293,32957,3767
66,3.415,14712,9553,31501,32897,5159
67,3.467,13456,9742,33005,33266,3714
68,3.518,14320,9578,34231,32624,4742
69,3.57,13172,9639,33673,32933,3533
70,3.622,12892,9590,33725,33248,3302
71,3.674,13752,9608,31732,33103,4144
72,3.725,14992,9791,33442,32576,5201
73,3.777,14848,9699,32899,33303,5149
74,3.829,14576,9809,32765,32891,4767
75,3.881,13348,9724,33353,32885,3624
76,3.932,13968,9474,33182,32824,4494
77,3.984,12970,9529,33646,33121,3441
78,4.036,10770,9474,31295,32824,1296
79,4.088,10154,9224,32779,32860,930
80,4.139,9380,9206,33770,32788,174
81,4.191,9438,8859,33563,33291,579
82,4.243,10188,9091,32360,33351,1097
83,4.295,9951,9224,34106,33394,727
84,4.346,10324,9371,34535,32915,953
85,4.398,9469,9005,33282,33139,464
86,4.45,10411,9218,33118,33181,1193
87,4.502,10207,9365,34074,33515,842
88,4.553,9762,9450,33679,33527,312
89,4.605,9701,9352,33711,33606,349
90,4.657,10556,9498,32319,32994,1058
91,4.709,10093,9596,33849,33278,497
92,4.76,9860,9352,33159,32751,508
93,4.812,10314,9602,34151,33012,712
94,4.864,10086,9395,34943,32842,691
95,4.915,11610,9705,32435,33466,1905
96,4.967,12043,9705,34081,33303,2338
97,5.019,13979,9559,34132,33085,4420
98,5.071,13842,9614,33715,33115,4228
99,5.122,14190,9389,33404,33278,4801
100,5.174,13767,9632,32505,33157,4135
101,5.226,13652,9590,33718,33012,4062
102,5.278,13911,9839,35300,32788,4072
103,5.329,12737,9596,34004,33103,3141
104,5.381,16338,9718,32752,32570,6620
105,5.433,14872,9626,32858,33254,5246
106,5.485,14673,9492,32099,33224,5181
107,5.536,15404,9310,32783,32685,6094
108,5.588,15251,9352,31572,32915,5899
109,5.64,13217,9535,34044,32921,3682
110,5.692,13050,9748,33186,32963,3302
111,5.743,12270,9785,32533,32624,2485
112,5.795,12059,9529,33957,33200,2530
113,5.847,12346,9687,32651,32782,2659
114,5.899,11162,9572,34344,33006,1590
115,5.95,11961,9699,31725,32963,2262
116,6.002,12649,9572,34256,32739,3077
117,6.054,13818,9602,32978,33351,4216
118,6.106,12582,9681,32140,33036,2901
119,6.157,12314,9371,33615,33206,2943
120,6.209,12453,9365,34838,33218,3088
121,6.261,13042,9377,35043,33169,3665
122,6.313,13333,9639,33075,33351,3694
123,6.364,13640,9480,32989,33018,4160
124,6.416,13769,9699,32371,33085,4070
125,6.468,13349,9559,33081,33236,3790
126,6.519,12931,9565,34360,33236,3366
127,6.571,13365,9876,33594,32866,3489
128,6.623,12141,9468,33623,33284,2673
129,6.675,12294,9505,32918,32879,2789
130,6.726,12506,9450,35485,33230,3056
131,6.778,13015,9498,31904,32915,3517
132,6.83,12861,9444,33587,32988,3417
133,6.882,13993,9291,33579,33291,4702
134,6.933,12739,9572,33231,33048,3167
135,6.985,12217,9267,31229,33654,2950
136,7.037,11501,9170,32616,33145,2331
137,7.089,12933,9431,34385,32630,3502
138,7.14,12705,9304,33479,33145,3401
139,7.192,11679,9395,34158,33048,2284
140,7.244,12591,9395,33415,32660,3196
141,7.296,12098,9358,33339,33115,2740
142,7.347,12466,9438,33363,33103,3028
143,7.399,11840,9298,32917,33097,2542
144,7.451,12140,9438,34575,32673,2702
145,7.503,12765,9395,33938,33078,3370
146,7.554,12274,9328,32860,33060,2946
147,7.606,12836,9261,36029,33218,3575
148,7.658,12782,9231,33160,33297,3551
149,7.71,11492,9358,33368,33381,2134
150,7.761,11401,9596,33394,32988,1805
151,7.813,13359,9395,33194,33103,3964
152,7.865,11960,9340,33832,33363,2620
153,7.917,11710,9322,32759,33345,2388
154,7.968,11976,9188,32472,33284,2788
155,8.02,11509,9316,34845,32885,2193
156,8.072,12016,9620,32785,33436,2396
157,8.123,12647,9590,32708,33339,3057
158,8.175,12272,9669,34117,33200,2603
159,8.227,13883,9523,32851,33248,4360
160,8.279,13350,9474,33199,32909,3876
161,8.33,13437,9346,32946,33824,4091
162,8.382,12957,9565,32398,32903,3392
163,8.434,12205,9298,33833,33236,2907
164,8.486,12847,9462,33311,33406,3385
165,8.537,12741,9255,34410,33078,3486
166,8.589,11370,9212,33824,33036,2158
167,8.641,12323,9438,33590,33242,2885
168,8.693,12278,9480,33917,32818,2798
169,8.744,13004,9614,33993,32909,3390
170,8.796,12652,9431,31685,32667,3221
171,8.848,11633,9456,32133,33424,2177
