frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,11255,10570,23163,22869,685
1,0.052,11459,10800,24365,23007,659
2,0.103,10384,11043,22566,23068,-659
3,0.155,10556,11279,22741,22845,-723
4,0.207,10163,11424,23493,23056,-1261
5,0.259,10162,11188,22929,23092,-1026
6,0.31,11403,10770,22234,23176,633
7,0.362,10457,10624,23433,23200,-167
8,0.414,9839,10582,23061,23230,-743
9,0.466,12144,10915,23407,23074,1229
10,0.517,10162,11049,21995,23152,-887
11,0.569,10713,10661,22652,23152,52
12,0.621,10090,10588,22070,22706,-498
13,0.673,10292,11127,22629,22742,-835
14,0.724,9934,10843,21983,23411,-909
15,0.776,11315,10661,21055,23037,654
16,0.828,11326,10885,23378,23019,441
17,0.88,10584,10582,21292,22899,2
18,0.931,10304,10236,22539,23170,68
19,0.983,10790,10515,23199,22700,275
20,1.035,10089,10315,23020,22833,-226
21,1.087,10304,10909,22707,23345,-605
22,1.138,10399,10843,24006,23236,-444
23,1.19,10799,10946,22951,23110,-147
24,1.242,11065,10855,21865,22712,210
25,1.294,11140,10594,22569,22929,546
26,1.345,10584,10861,23086,23001,-277
27,1.397,10532,10588,22844,23037,-56
28,1.449,10829,11133,23125,23423,-304
29,1.501,11797,10982,22233,22917,815
30,1.552,10201,10758,23127,23212,-557
31,1.604,10219,10606,23488,23031,-387
32,1.656,10385,10455,22449,23302,-70
33,1.707,10895,10752,23150,23387,143
34,1.759,11339,10624,23652,23272,715
35,1.811,11578,11018,22970,23266,560
36,1.863,9931,10539,22016,23200,-608
37,1.914,10473,10709,22624,23308,-236
38,1.966,11099,11194,24810,22947,-95
39,2.018,10296,10855,23316,23122,-559
40,2.07,10474,10885,23590,22899,-411
41,2.121,10854,10915,23128,22875,-61
42,2.173,10422,10430,22555,23333,-8
43,2.225,11676,10976,23170,22845,700
44,2.277,10852,10964,22012,23031,-112
45,2.328,10102,10782,23670,23290,-680
46,2.38,10457,10794,23572,23320,-337
47,2.432,10630,11243,24019,23230,-613
48,2.484,10796,10879,22767,23134,-83
49,2.535,10399,10867,21884,23363,-468
50,2.587,10426,11121,23471,23369,-695
51,2.639,10298,10988,23422,23363,-690
52,2.691,10807,10794,23026,23158,13
53,2.742,10911,11133,21683,23284,-222
54,2.794,10703,10612,22678,23218,91
55,2.846,10472,10818,22762,23212,-346
56,2.898,10806,11030,23336,23146,-224
57,2.949,11119,10994,22687,22773,125
58,3.001,11969,10970,22936,22899,999
59,3.053,12121,10946,21682,22839,1175
60,3.105,10749,10758,22813,23086,-9
61,3.156,11714,10946,23246,23110,768
62,3.208,11660,11152,22380,23007,508
63,3.26,12412,11194,22640,23074,1218
64,3.311,11186,11164,21935,23212,22
65,3.363,11075,11085,22079,23248,-10
66,3.415,11616,11206,22882,23302,410
67,3.467,13184,11091,22019,23074,2093
68,3.518,11530,10727,21450,22863,803
69,3.57,10464,10473,22262,22628,-9
70,3.622,11900,10655,22797,23122,1245
71,3.674,11062,10370,23556,23453,692
72,3.725,10655,10382,21402,23272,273
73,3.777,10434,10570,22125,22977,-136
74,3.829,10488,11091,23307,22995,-603
75,3.881,10194,10612,22296,23507,-418
76,3.932,10979,10418,23226,23290,561
77,3.984,11546,10673,22790,23302,873
78,4.036,11314,10727,21963,23200,587
79,4.088,10412,10618,23588,23543,-206
