frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,6726,6679,23467,22573,47
1,0.052,6544,6879,23403,22682,-335
2,0.103,6834,6630,22688,22295,204
3,0.155,7083,6794,21872,22367,289
4,0.207,6694,6939,22792,22246,-245
5,0.259,7052,6624,22918,22132,428
6,0.31,7326,6655,22780,21908,671
7,0.362,6042,6703,21416,22289,-661
8,0.414,6561,6752,22956,22851,-191
9,0.466,6764,6618,23040,22404,146
10,0.517,6678,6636,22301,22386,42
11,0.569,7019,6849,23792,22259,170
12,0.621,6863,6624,22643,22446,239
13,0.673,6628,6588,23478,22204,40
14,0.724,6089,6442,22658,22011,-353
15,0.776,6788,6527,22934,22186,261
16,0.828,6428,6576,23019,22271,-148
17,0.88,6907,6739,22337,22210,168
18,0.931,6865,6703,22310,22198,162
19,0.983,6218,6764,21225,22803,-546
20,1.035,6598,6521,21936,22500,77
21,1.087,6807,6449,23097,22331,358
22,1.138,6319,6630,23378,22609,-311
23,1.19,6895,6673,22628,22234,222
24,1.242,6463,6636,23146,22192,-173
25,1.294,6715,6467,22311,22283,248
26,1.345,7931,6533,22571,22676,1398
27,1.397,6513,6582,23119,22240,-69
28,1.449,6602,6606,24030,22331,-4
29,1.501,6185,6570,20356,22113,-385
30,1.552,6990,6479,22664,22265,511
31,1.604,6123,6600,22878,21854,-477
32,1.656,6529,6806,21571,22120,-277
33,1.707,6666,6709,22282,22331,-43
34,1.759,6613,6679,23306,22301,-66
35,1.811,6636,6588,22039,22325,48
36,1.863,6945,6776,22922,22192,169
37,1.914,6945,6794,23853,22271,151
38,1.966,6785,6594,22686,22228,191
39,2.018,7184,6939,22482,22307,245
40,2.07,6802,6733,22465,22434,69
41,2.121,6983,6746,23411,22095,237
42,2.173,7417,6727,23179,22204,690
43,2.225,6976,6558,22244,22416,418
44,2.277,7184,6794,22026,22265,390
45,2.328,6699,6727,22401,22210,-28
46,2.38,7209,6473,22859,22482,736
47,2.432,6782,6642,22517,22331,140
48,2.484,7654,6533,22569,22174,1121
49,2.535,6638,6612,22275,22331,26
50,2.587,6461,6485,22834,21854,-24
51,2.639,6495,6733,22213,22113,-238
52,2.691,7449,6709,21500,22531,740
53,2.742,6323,6642,22461,22077,-319
54,2.794,6852,6709,22989,22803,143
55,2.846,6851,6727,22352,22150,124
56,2.898,7579,6788,24366,22379,791
57,2.949,6682,6697,22677,22198,-15
58,3.001,6843,6746,22842,22664,97
59,3.053,7275,6836,22865,22198,439
60,3.105,6539,6691,22090,22216,-152
61,3.156,6593,6818,23132,22210,-225
62,3.208,6256,6891,22420,22240,-635
63,3.26,6667,6752,23467,22186,-85
64,3.311,6464,6721,22509,22386,-257
65,3.363,7026,6503,23546,22035,523
66,3.415,6938,6570,22485,22343,368
67,3.467,6779,6570,21628,22512,209
68,3.518,6658,6685,23433,22271,-27
69,3.57,6723,6655,22465,22077,68
70,3.622,7107,6752,21810,22337,355
71,3.674,6937,6673,23051,22301,264
72,3.725,6249,6655,22786,22307,-406
73,3.777,6111,6612,23230,22361,-501
74,3.829,6676,6539,22450,22126,137
75,3.881,7059,6630,22334,22228,429
76,3.932,5957,6679,21483,22107,-722
77,3.984,6805,6533,22772,22228,272
78,4.036,6606,6630,23414,22041,-24
79,4.088,7123,6533,21837,22500,590
80,4.139,6265,6703,21267,22434,-438
81,4.191,6779,6594,20762,22398,185
82,4.243,7159,6642,22815,22494,517
83,4.295,6578,6606,23163,22307,-28
84,4.346,6538,6812,23139,22138,-274
85,4.398,7312,6673,22286,21908,639
86,4.45,6645,6836,22013,22512,-191
87,4.502,7275,6703,22349,22259,572
88,4.553,7271,6558,21748,22295,713
89,4.605,7444,6709,22258,22265,735
90,4.657,6488,6594,23541,22506,-106
91,4.709,6880,6624,22601,22470,256
92,4.76,6763,6691,22605,22537,72
93,4.812,7156,6661,23682,22331,495
94,4.864,5927,6552,22339,22440,-625
95,4.915,6516,6685,21388,22410,-169
