frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,8926,9108,35991,33929,-182
1,0.052,9092,9024,34336,34007,68
2,0.103,8526,8902,34571,33983,-376
3,0.155,9713,8957,34885,34103,756
4,0.207,9285,8957,36126,33911,328
5,0.259,8398,8987,36008,33971,-589
6,0.31,8776,9187,37483,34331,-411
7,0.362,8755,8896,35641,34187,-141
8,0.414,7929,8951,35230,34085,-1022
9,0.466,8516,9187,37265,34223,-671
10,0.517,9211,9030,36380,34872,181
11,0.569,9429,9139,35835,34091,290
12,0.621,9553,9199,34629,34361,354
13,0.673,8935,9157,35511,34500,-222
14,0.724,8107,9102,35017,34800,-995
15,0.776,9014,9042,33802,34235,-28
16,0.828,8301,9206,34615,34295,-905
17,0.88,8552,9193,35228,34349,-641
18,0.931,9322,8975,35158,34692,347
19,0.983,8604,9175,34945,34848,-571
20,1.035,8816,8951,35707,34289,-135
21,1.087,9506,8884,34972,34415,622
22,1.138,9060,9018,36567,34632,42
23,1.19,8342,9030,34875,34463,-688
24,1.242,8739,9133,36474,34506,-394
25,1.294,9128,9133,35900,34596,-5
26,1.345,9157,8920,35675,34500,237
27,1.397,9360,8775,35947,34536,585
28,1.449,8102,8933,36476,33989,-831
29,1.501,8238,9018,36078,34295,-780
30,1.552,8885,8817,35240,34355,68
31,1.604,8893,9096,35638,34614,-203
32,1.656,9370,8896,35386,33724,474
33,1.707,8447,8951,35349,35233,-504
34,1.759,8820,8963,38725,34091,-143
35,1.811,8790,8672,35255,34812,118
36,1.863,8861,9078,36613,34367,-217
37,1.914,9400,9090,36197,34361,310
38,1.966,8804,8799,36404,35064,5
39,2.018,8509,8854,34983,34421,-345
40,2.07,9436,8987,35471,34584,449
41,2.121,8948,9096,36779,34349,-148
42,2.173,9505,8854,35121,34235,651
43,2.225,8963,8896,36776,34427,67
44,2.277,8778,8920,37727,34614,-142
45,2.328,9119,8823,35332,34373,296
46,2.38,9448,8987,36040,33983,461
47,2.432,8299,8654,36595,34698,-355
48,2.484,9239,8866,36408,34289,373
49,2.535,8518,8939,35077,34608,-421
50,2.587,8593,8927,35794,34229,-334
51,2.639,9566,9005,34920,34674,561
52,2.691,9041,8702,35771,34361,339
53,2.742,8960,8660,35319,34638,300
54,2.794,9199,9018,36027,34524,181
55,2.846,8839,9018,35679,34325,-179
56,2.898,9333,8720,34742,33977,613
57,2.949,8797,9024,35805,33857,-227
58,3.001,9479,9005,36341,34794,474
59,3.053,8746,8823,35209,34536,-77
60,3.105,9794,8993,34807,34205,801
61,3.156,8511,8933,35254,34331,-422
62,3.208,9590,8896,35536,34193,694
