frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,11919,11886,50525,49406,33
1,0.052,13422,12908,49345,49236,514
2,0.103,13654,12681,47318,49897,973
3,0.155,11837,12095,48068,49740,-258
4,0.207,11716,12394,49038,49078,-678
5,0.259,12178,12633,49059,49467,-455
6,0.31,12207,12537,52107,49315,-330
7,0.362,11136,12723,50123,49746,-1587
8,0.414,12611,12191,49794,50007,420
9,0.466,12367,12501,48676,49145,-134
10,0.517,11156,12771,47890,49321,-1615
11,0.569,11725,11898,48489,48921,-173
12,0.621,11900,12149,48029,49266,-249
13,0.673,12359,12286,49951,49679,73
14,0.724,11899,12077,49233,50019,-178
15,0.776,13965,12005,49048,50019,1960
16,0.828,11927,12244,49464,49315,-317
17,0.88,12530,12017,47558,49339,513
18,0.931,11771,12041,48752,49054,-270
19,0.983,13430,11945,49087,49982,1485
20,1.035,11498,12143,50952,49382,-645
21,1.087,11381,11922,49043,49576,-541
22,1.138,13539,12143,49377,48975,1396
23,1.19,12242,11868,49509,49436,374
24,1.242,12020,12406,49773,49758,-386
25,1.294,10937,12412,49629,49685,-1475
26,1.345,11599,12370,49451,49279,-771
27,1.397,11155,12741,46873,49442,-1586
28,1.449,12526,12334,48649,49054,192
29,1.501,11811,12478,49323,49448,-667
30,1.552,11700,12041,49052,49527,-341
31,1.604,11536,12203,49219,49339,-667
32,1.656,11374,12101,50486,49254,-727
33,1.707,10165,12232,46054,49691,-2067
34,1.759,9654,11664,49222,50000,-2010
35,1.811,11880,11736,47733,48563,144
36,1.863,12765,12023,49833,49503,742
37,1.914,11620,12191,47560,48921,-571
38,1.966,11107,11957,48704,48545,-850
39,2.018,11801,12095,49020,49903,-294
40,2.07,11828,12011,49066,50043,-183
41,2.121,11371,12083,49420,49964,-712
42,2.173,11947,12430,49199,49539,-483
43,2.225,11587,12513,48763,49030,-926
44,2.277,13092,12298,48730,49436,794
45,2.328,10826,11910,49072,48763,-1084
46,2.38,10149,11647,48911,49285,-1498
47,2.432,11086,12065,50005,48702,-979
48,2.484,12168,12328,50659,49297,-160
49,2.535,10899,12328,49715,49485,-1429
50,2.587,10876,11975,50124,49503,-1099
51,2.639,11397,11928,48920,49503,-531
52,2.691,10467,12561,46672,49606,-2094
53,2.742,10484,11748,48739,49169,-1264
54,2.794,11029,11832,49428,49091,-803
55,2.846,11678,12424,49220,49600,-746
56,2.898,11068,12633,48465,50031,-1565
57,2.949,11002,11957,48654,50189,-955
58,3.001,11866,11916,49352,49673,-50
59,3.053,11319,11886,49860,48890,-567
60,3.105,11080,11981,48975,49060,-901
61,3.156,11510,12143,48462,49479,-633
62,3.208,10358,11653,51156,49097,-1295
63,3.26,12194,11880,52384,49649,314
64,3.311,11632,12059,48549,49740,-427
65,3.363,10182,11593,48174,49127,-1411
66,3.415,12185,12388,47772,49297,-203
67,3.467,10321,11551,47836,49315,-1230
68,3.518,10921,11820,49586,48860,-899
69,3.57,10871,11407,50761,48739,-536
70,3.622,10511,11473,50265,49655,-962
71,3.674,11249,11629,49306,48441,-380
72,3.725,11407,11377,50607,49345,30
73,3.777,10817,11910,49726,49412,-1093
74,3.829,13825,12950,49395,49673,875
75,3.881,13374,12525,49499,49618,849
76,3.932,11409,11712,49361,49036,-303
77,3.984,12326,11635,48204,49479,691
78,4.036,13002,12334,49342,49764,668
79,4.088,12582,12830,48066,49163,-248
80,4.139,13626,12549,47848,49224,1077
81,4.191,16216,12968,48908,49048,3248
82,4.243,14142,12681,47244,49273,1461
83,4.295,14353,12143,47708,49442,2210
84,4.346,13615,12161,48359,49691,1454
85,4.398,13348,12089,49123,49321,1259
86,4.45,12646,12059,49635,49248,587
87,4.502,14684,11653,50041,49109,3031
88,4.553,13168,12346,49686,48969,822
89,4.605,12319,12017,49446,49418,302
90,4.657,12604,11617,48042,49661,987
91,4.709,14906,12077,49229,49200,2829
92,4.76,12653,12358,48329,49115,295
93,4.812,12873,11993,49482,48951,880
94,4.864,13137,12065,47800,49903,1072
