frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,38632,39903,120566,103962,-1271
1,0.052,38292,39310,121093,105780,-1018
2,0.103,41971,39741,118528,102354,2230
3,0.155,40567,40083,121903,102856,484
4,0.207,42824,40897,120752,103938,1927
5,0.259,39526,39921,119311,102443,-395
6,0.31,41559,40250,118897,104315,1309
7,0.362,40549,41335,116922,102180,-786
8,0.414,40553,41167,121658,102067,-614
9,0.466,41856,41203,119604,102318,653
10,0.517,39647,40340,118879,102838,-693
11,0.569,39570,40502,122124,102330,-932
12,0.621,41719,39681,117266,102168,2038
13,0.673,36592,40759,121141,103364,-4167
14,0.724,38998,39088,119200,100118,-90
15,0.776,37130,38842,119657,103257,-1712
16,0.828,38161,38435,119887,103035,-274
17,0.88,39511,39274,116611,100662,237
18,0.931,36131,37638,120479,102336,-1507
19,0.983,36250,38148,118141,101762,-1898
20,1.035,35563,37902,117843,102097,-2339
21,1.087,36087,38507,115815,101726,-2420
22,1.138,35749,38207,120801,101092,-2458
23,1.19,36271,38166,120210,104339,-1895
24,1.242,42933,38819,120532,101361,4114
25,1.294,38048,38836,120689,102055,-788
26,1.345,38821,39094,118041,101923,-273
27,1.397,35577,38621,116460,100447,-3044
28,1.449,35874,38663,118645,100686,-2789
29,1.501,34738,38148,118782,100459,-3410
30,1.552,38481,38753,119511,100596,-272
31,1.604,38204,38567,118528,100823,-363
32,1.656,33918,36003,119269,102587,-2085
33,1.707,34811,35817,121189,100429,-1006
34,1.759,38646,37519,117986,100118,1127
35,1.811,39883,37698,117695,100775,2185
36,1.863,36656,36518,118543,101792,138
37,1.914,35200,36931,114936,101941,-1731
38,1.966,35850,35554,116967,102300,296
39,2.018,35695,37758,116372,101062,-2063
40,2.07,36389,36201,115478,100967,188
41,2.121,34300,35530,116757,100698,-1230
42,2.173,33913,36500,119572,101744,-2587
43,2.225,35161,36692,115548,101218,-1531
44,2.277,38729,36961,116620,100775,1768
45,2.328,35106,37303,119810,102210,-2197
46,2.38,33922,36273,115853,100405,-2351
47,2.432,33037,36596,113626,100219,-3559
48,2.484,33178,36566,118209,101636,-3388
49,2.535,36935,36398,117990,102139,537
50,2.587,34859,36949,115628,101290,-2090
51,2.639,34762,35626,115056,99711,-864
52,2.691,35332,37369,116938,99616,-2037
53,2.742,34841,38405,118683,100435,-3564
54,2.794,34840,38052,115697,100315,-3212
55,2.846,36084,36926,117162,101409,-842
56,2.898,35826,37285,112348,99891,-1459
57,2.949,36095,36279,117188,100423,-184
58,3.001,34402,35015,116603,98414,-613
59,3.053,32432,34050,113258,99251,-1618
60,3.105,32103,35062,113823,100991,-2959
61,3.156,33946,35667,119164,100178,-1721
62,3.208,35475,35967,113027,99466,-492
63,3.26,34116,36308,116896,98085,-2192
64,3.311,34280,34421,111287,100740,-141
65,3.363,35104,34895,113719,100219,209
66,3.415,34498,36051,115542,99897,-1553
67,3.467,33459,36506,114905,99574,-3047
68,3.518,35230,36416,116852,99891,-1186
69,3.57,36780,36644,118608,100172,136
70,3.622,32832,35799,118031,100387,-2967
71,3.674,35528,36057,116406,99036,-529
72,3.725,33316,36237,114357,98587,-2921
73,3.777,32978,35458,119884,100506,-2480
74,3.829,32970,38789,115207,99000,-5819
75,3.881,37658,38477,114056,99520,-819
76,3.932,34506,36087,117980,98109,-1581
77,3.984,32750,36021,113709,100052,-3271
78,4.036,34771,36979,116322,99514,-2208
79,4.088,33385,36698,115805,98432,-3313
80,4.139,36894,36764,115770,99801,130
81,4.191,35581,36512,116553,99807,-931
82,4.243,36185,36045,113955,98749,140
83,4.295,34970,34535,115734,98749,435
84,4.346,34450,35626,113718,99221,-1176
85,4.398,31045,34475,115947,98629,-3430
86,4.45,31401,33457,113221,98743,-2056
87,4.502,31368,34140,114522,99968,-2772
88,4.553,31777,34374,117654,99317,-2597
89,4.605,32518,35176,115401,98886,-2658
90,4.657,32457,34877,117413,98850,-2420
91,4.709,34080,35985,112777,98575,-1905
92,4.76,32122,35907,113313,99245,-3785
93,4.812,34152,35512,113982,99508,-1360
94,4.864,31844,35446,112434,99436,-3602
95,4.915,32593,34098,120021,98163,-1505
96,4.967,33390,34487,111174,97595,-1097
97,5.019,35024,35296,113200,100010,-272
98,5.071,32329,35056,113395,98545,-2727
99,5.122,38892,35943,116416,97290,2949
100,5.174,34641,37914,111775,99364,-3273
101,5.226,36638,38986,112373,99741,-2348
102,5.278,33966,35853,113422,99747,-1887
103,5.329,35827,36051,113540,97858,-224
104,5.381,35036,36949,112590,100775,-1913
105,5.433,33953,35050,117007,99364,-1097
106,5.485,30928,34290,111205,98635,-3362
107,5.536,31985,33565,114644,98761,-1580
108,5.588,42270,35787,112049,99938,6483
109,5.64,36823,36470,112737,96022,353
110,5.692,32100,34475,113346,99789,-2375
111,5.743,30173,33960,112610,97122,-3787
112,5.795,32880,34613,112713,96985,-1733
113,5.847,31095,33421,113600,98354,-2326
114,5.899,32536,35320,110388,97858,-2784
115,5.95,31572,35027,113459,98743,-3455
116,6.002,32204,34362,115778,98713,-2158
117,6.054,33050,33709,110947,98091,-659
118,6.106,33352,34931,113754,97906,-1579
119,6.157,33699,35074,113913,97380,-1375
120,6.209,32708,34559,114473,98330,-1851
121,6.261,36557,35829,111072,98127,728
122,6.313,37578,35620,112334,99012,1958
123,6.364,34766,36488,112824,97870,-1722
124,6.416,31562,34781,113079,99478,-3219
125,6.468,34057,34997,113968,96877,-940
126,6.519,33500,35236,111045,96997,-1736
127,6.571,36544,34817,116290,98892,1727
128,6.623,32686,34643,113504,97152,-1957
129,6.675,32620,33301,110693,97230,-681
130,6.726,31421,34230,111985,98904,-2809
131,6.778,33186,33757,111038,97051,-571
132,6.83,30442,33780,109389,96961,-3338
133,6.882,30964,34170,114458,99478,-3206
134,6.933,30776,33816,114484,97033,-3040
135,6.985,30555,34212,111012,97398,-3657
136,7.037,32844,34404,112688,97320,-1560
137,7.089,30783,33571,110393,96806,-2788
138,7.14,32797,33038,114851,98366,-241
139,7.192,34345,33667,111195,98043,678
140,7.244,33562,33876,109553,99143,-314
141,7.296,32339,34248,112811,96268,-1909
142,7.347,33905,34583,108224,97726,-678
143,7.399,33443,37093,109639,96435,-3650
144,7.451,31918,33625,110113,94851,-1707
145,7.503,33581,33757,111462,96656,-176
146,7.554,30074,33026,114181,97015,-2952
147,7.606,33087,32349,112278,94845,738
148,7.658,33436,32582,109408,97021,854
149,7.71,30670,31348,113830,94516,-678
150,7.761,29760,31474,114155,96004,-1714
151,7.813,33889,32139,111832,96393,1750
152,7.865,31883,32061,115572,99149,-178
153,7.917,31041,33181,112996,96650,-2140
154,7.968,30336,32954,110206,97457,-2618
155,8.02,31850,32349,113474,96190,-499
156,8.072,29761,32145,115197,95771,-2384
157,8.123,30439,32690,114468,96244,-2251
158,8.175,28734,31768,113094,96961,-3034
159,8.227,30056,32433,110497,97499,-2377
160,8.279,29605,31588,111318,95849,-1983
161,8.33,27196,30444,110667,95993,-3248
162,8.382,26379,29767,112903,97559,-3388
163,8.434,28584,30743,112144,96961,-2159
164,8.486,26413,30402,106363,95036,-3989
165,8.537,27278,30821,109315,97057,-3543
166,8.589,28304,30348,113769,95753,-2044
167,8.641,30011,31282,112099,97870,-1271
168,8.693,28077,31139,111214,96172,-3062
169,8.744,26549,30462,108573,96877,-3913
170,8.796,27682,29869,111821,95610,-2187
171,8.848,26796,31738,113463,97356,-4942
172,8.9,34142,32708,110527,97601,1434
173,8.951,28355,30582,107272,96040,-2227
174,9.003,26247,30294,113108,95323,-4047
175,9.055,28679,31097,110380,96794,-2418
176,9.107,28879,29809,112829,95843,-930
177,9.158,29380,28892,109782,95592,488
178,9.21,29066,29258,109749,96124,-192
179,9.262,30768,29377,108865,96100,1391
180,9.314,29881,30288,113766,96764,-407
181,9.365,30105,28958,115859,95245,1147
182,9.417,32457,29767,110184,96859,2690
183,9.469,31768,29791,113521,95227,1977
184,9.521,29614,30144,111123,95341,-530
185,9.572,30877,31037,108605,96758,-160
186,9.624,30151,29899,107942,96764,252
187,9.676,29793,27958,110561,95855,1835
