id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
41,89.220,94.740,88.65,95.4,1171.34,28896.0,0.0,0.0
42,89.220,94.740,88.65,95.4,1171.34,28228.0,0.0,0.0
43,89.220,94.740,88.65,95.4,1171.34,28628.0,0.0,0.0
44,89.220,94.740,88.65,95.4,1171.34,29001.0,0.0,0.0
45,89.220,94.740,88.65,95.4,1171.34,29983.0,531.0,531.0
46,89.220,94.740,88.65,95.4,1171.34,28354.0,0.0,0.0
47,89.220,94.740,88.65,95.4,1171.34,28569.0,0.0,0.0
48,89.220,94.740,88.65,95.4,1171.34,26897.0,0.0,0.0
49,89.220,94.740,88.65,95.4,1171.34,28296.0,872.0,872.0
50,89.220,94.740,88.65,95.4,1171.34,27112.0,0.0,0.0
51,89.220,94.740,88.65,95.4,1171.34,29960.0,1554.0,1554.0
52,89.220,94.740,88.65,95.4,1171.34,29330.0,0.0,0.0
53,89.220,94.740,88.65,95.4,1171.34,31003.0,1662.0,1662.0
54,89.220,94.740,88.65,95.4,1171.34,28317.0,0.0,0.0
55,89.220,94.740,88.65,95.4,1171.34,26522.0,0.0,0.0
56,89.220,94.740,88.65,95.4,1171.34,28080.0,285.0,285.0
57,89.220,94.740,88.65,95.4,1171.34,28521.0,0.0,0.0
58,89.220,94.740,88.65,95.4,1171.34,28300.0,0.0,0.0
59,89.220,94.740,88.65,95.4,1171.34,30137.0,1438.0,1438.0
60,89.220,94.740,88.65,95.4,1171.34,27327.0,0.0,0.0
61,89.220,94.740,88.65,95.4,1171.34,29317.0,1141.0,1141.0
62,89.220,94.740,88.65,95.4,1171.34,26940.0,0.0,0.0
63,89.220,94.740,88.65,95.4,1171.34,27204.0,0.0,0.0
64,89.220,94.740,88.65,95.4,1171.34,28591.0,0.0,0.0
65,89.220,94.740,88.65,95.4,1171.34,29668.0,884.0,884.0
66,89.220,94.740,88.65,95.4,1171.34,28079.0,52.0,52.0
67,89.220,94.740,88.65,95.4,1171.34,26890.0,0.0,0.0
68,89.220,94.740,88.65,95.4,1171.34,28959.0,1497.0,1497.0
69,89.220,94.740,88.65,95.4,1171.34,29172.0,825.0,825.0
70,89.220,94.740,88.65,95.4,1171.34,27447.0,0.0,0.0
71,89.220,94.740,88.65,95.4,1171.34,27392.0,0.0,0.0
72,89.220,94.740,88.65,95.4,1171.34,28612.0,0.0,0.0
73,89.220,94.740,88.65,95.4,1171.34,26000.0,0.0,0.0
74,89.220,94.740,88.65,95.4,1171.34,26717.0,0.0,0.0
75,89.220,94.740,88.65,95.4,1171.34,27709.0,0.0,0.0
76,89.220,94.740,88.65,95.4,1171.34,29021.0,564.0,564.0
77,89.220,94.740,88.65,95.4,1171.34,27268.0,0.0,0.0
78,89.220,94.740,88.65,95.4,1171.34,29022.0,572.0,572.0
79,89.220,94.740,88.65,95.4,1171.34,27585.0,0.0,0.0
80,89.220,94.740,88.65,95.4,1171.34,27951.0,542.0,542.0
81,89.220,94.740,88.65,95.4,1171.34,29214.0,1142.0,1142.0
82,89.220,94.740,88.65,95.4,1171.34,28175.0,0.0,0.0
83,89.220,94.740,88.65,95.4,1171.34,28818.0,336.0,336.0
84,89.220,94.740,88.65,95.4,1171.34,26658.0,0.0,0.0
85,89.220,94.740,88.65,95.4,1171.34,28767.0,536.0,536.0
86,89.220,94.740,88.65,95.4,1171.34,27326.0,0.0,0.0
87,89.220,94.740,88.65,95.4,1171.34,27003.0,0.0,0.0
88,89.220,94.740,88.65,95.4,1171.34,24830.0,0.0,0.0
89,89.220,94.740,88.65,95.4,1171.34,26375.0,0.0,0.0
90,89.220,94.740,88.65,95.4,1171.34,27953.0,835.0,835.0
91,89.220,94.740,88.65,95.4,1171.34,27833.0,445.0,445.0
92,89.220,94.740,88.65,95.4,1171.34,28876.0,940.0,940.0
93,89.220,94.740,88.65,95.4,1171.34,27360.0,0.0,0.0
94,89.220,94.740,88.65,95.4,1171.34,27950.0,536.0,536.0
95,89.220,94.740,88.65,95.4,1171.34,29037.0,1825.0,1825.0
96,89.220,94.740,88.65,95.4,1171.34,28848.0,1450.0,1450.0
97,89.220,94.740,88.65,95.4,1171.34,25707.0,0.0,0.0
98,89.220,94.740,88.65,95.4,1171.34,27018.0,554.0,554.0
99,89.220,94.740,88.65,95.4,1171.34,28045.0,1390.0,1390.0
100,89.220,94.740,88.65,95.4,1171.34,26197.0,0.0,0.0
101,89.220,94.740,88.65,95.4,1171.34,27259.0,0.0,0.0
102,89.220,94.740,88.65,95.4,1171.34,29302.0,660.0,660.0
103,89.220,94.740,88.65,95.4,1171.34,28151.0,1240.0,1240.0
104,89.220,94.740,88.65,95.4,1171.34,27911.0,211.0,211.0
105,89.220,94.740,88.65,95.4,1171.34,28878.0,0.0,0.0
106,89.220,94.740,88.65,95.4,1171.34,27400.0,0.0,0.0
107,89.220,94.740,88.65,95.4,1171.34,28237.0,1057.0,1057.0
108,89.220,94.740,88.65,95.4,1171.34,27453.0,0.0,0.0
109,89.220,94.740,88.65,95.4,1171.34,26572.0,0.0,0.0
110,89.220,94.740,88.65,95.4,1171.34,27271.0,621.0,621.0
111,89.220,94.740,88.65,95.4,1171.34,28451.0,527.0,527.0
112,89.220,94.740,88.65,95.4,1171.34,28787.0,1519.0,1519.0
113,89.220,94.740,88.65,95.4,1171.34,26934.0,2.0,2.0
114,89.220,94.740,88.65,95.4,1171.34,27356.0,531.0,531.0
115,89.220,94.740,88.65,95.4,1171.34,27333.0,879.0,879.0
116,89.220,94.740,88.65,95.4,1171.34,27287.0,0.0,0.0
117,89.220,94.740,88.65,95.4,1171.34,26947.0,0.0,0.0
118,89.220,94.740,88.65,95.4,1171.34,26917.0,0.0,0.0
119,89.220,94.740,88.65,95.4,1171.34,25578.0,0.0,0.0
120,89.220,94.740,88.65,95.4,1171.34,28732.0,962.0,962.0
121,89.220,94.740,88.65,95.4,1171.34,26166.0,0.0,0.0
122,89.220,94.740,88.65,95.4,1171.34,26876.0,503.0,503.0
123,89.220,94.740,88.65,95.4,1171.34,25600.0,0.0,0.0
124,89.220,94.740,88.65,95.4,1171.34,25818.0,0.0,0.0
125,89.220,94.740,88.65,95.4,1171.34,27762.0,71.0,71.0
126,89.220,94.740,88.65,95.4,1171.34,25891.0,0.0,0.0
127,89.220,94.740,88.65,95.4,1171.34,26164.0,0.0,0.0
128,89.220,94.740,88.65,95.4,1171.34,28494.0,843.0,843.0
129,89.220,94.740,88.65,95.4,1171.34,27220.0,0.0,0.0
