id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
216,198.390,213.620,198,213.41,1055.43,31331.0,3739.0,3739.0
217,198.390,213.620,198,213.41,1055.43,35459.0,7052.0,7052.0
218,198.390,213.620,198,213.41,1055.43,32361.0,5003.0,5003.0
219,198.390,213.620,198,213.41,1055.43,32235.0,4653.0,4653.0
220,198.390,213.620,198,213.41,1055.43,35316.0,6888.0,6888.0
221,198.390,213.620,198,213.41,1055.43,33064.0,4129.0,4129.0
222,198.390,213.620,198,213.41,1055.43,31446.0,4402.0,4402.0
223,198.390,213.620,198,213.41,1055.43,34917.0,7018.0,7018.0
224,198.390,213.620,198,213.41,1055.43,29912.0,3163.0,3163.0
225,198.390,213.620,198,213.41,1055.43,33444.0,6286.0,6286.0
226,198.390,213.620,198,213.41,1055.43,35068.0,6321.0,6321.0
227,198.390,213.620,198,213.41,1055.43,32755.0,4713.0,4713.0
228,198.390,213.620,198,213.41,1055.43,34147.0,5672.0,5672.0
229,198.390,213.620,198,213.41,1055.43,32582.0,4520.0,4520.0
230,198.390,213.620,198,213.41,1055.43,33145.0,5513.0,5513.0
231,198.390,213.620,198,213.41,1055.43,34702.0,5765.0,5765.0
232,198.390,213.620,198,213.41,1055.43,34125.0,6084.0,6084.0
233,198.390,213.620,198,213.41,1055.43,37528.0,9226.0,9226.0
234,198.390,213.620,198,213.41,1055.43,33981.0,6436.0,6436.0
235,198.390,213.620,198,213.41,1055.43,30325.0,3119.0,3119.0
236,198.390,213.620,198,213.41,1055.43,34191.0,6562.0,6562.0
237,198.390,213.620,198,213.41,1055.43,31499.0,4671.0,4671.0
238,198.390,213.620,198,213.41,1055.43,34321.0,6036.0,6036.0
239,198.390,213.620,198,213.41,1055.43,31665.0,4891.0,4891.0
240,198.390,213.620,198,213.41,1055.43,34801.0,7061.0,7061.0
241,198.390,213.620,198,213.41,1055.43,31362.0,4628.0,4628.0
242,198.390,213.620,198,213.41,1055.43,32181.0,3363.0,3363.0
243,198.390,213.620,198,213.41,1055.43,32066.0,5425.0,5425.0
244,198.390,213.620,198,213.41,1055.43,31511.0,5508.0,5508.0
245,198.390,213.620,198,213.41,1055.43,33111.0,5603.0,5603.0
246,198.390,213.620,198,213.41,1055.43,31680.0,3754.0,3754.0
247,198.390,213.620,198,213.41,1055.43,34904.0,6192.0,6192.0
248,198.390,213.620,198,213.41,1055.43,35009.0,6481.0,6481.0
249,198.390,213.620,198,213.41,1055.43,33772.0,6480.0,6480.0
250,198.390,213.620,198,213.41,1055.43,34051.0,6845.0,6845.0
