id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,171.540,235.500,171.86,235.53,1219.18,57622.0,24302.0,24302.0
2,171.540,235.500,171.79,235.41,1219.18,58525.0,25083.0,25083.0
3,171.540,235.500,171.95,235.46,1219.18,57945.0,24458.0,24458.0
4,171.540,235.500,171.69,235.32,1219.18,56472.0,22600.0,22600.0
5,171.540,235.500,171.89,235.57,1219.18,49975.0,18053.0,18053.0
6,171.540,235.500,171.77,235.33,1219.18,53853.0,20439.0,20439.0
7,171.540,235.500,171.69,235.42,1219.18,54442.0,21571.0,21571.0
8,171.540,235.500,171.8,235.5,1219.18,53080.0,19758.0,19758.0
9,171.540,235.500,171.74,235.51,1219.18,52919.0,20419.0,20419.0
10,171.540,235.500,171.53,235.56,1219.18,52169.0,20561.0,20561.0
11,171.540,235.500,172,235.41,1219.18,54217.0,20334.0,20334.0
12,171.540,235.500,171.68,235.29,1219.18,53680.0,21026.0,21026.0
13,171.540,235.500,171.86,235.21,1219.18,47888.0,15961.0,15961.0
14,171.540,235.500,171.71,235.49,1219.18,49092.0,16815.0,16815.0
15,171.540,235.500,171.62,235.45,1219.18,49754.0,16406.0,16406.0
16,171.540,235.500,171.87,235.35,1219.18,48528.0,16432.0,16432.0
17,171.540,235.500,171.8,235.37,1219.18,51704.0,20391.0,20391.0
18,171.540,235.500,171.74,235.29,1219.18,53425.0,20867.0,20867.0
19,171.540,235.500,171.77,235.52,1219.18,48271.0,15459.0,15459.0
20,171.540,235.500,171.75,235.25,1219.18,47899.0,17337.0,17337.0
21,171.540,235.500,171.9,235.28,1219.18,49221.0,16949.0,16949.0
22,171.540,235.500,171.59,235.61,1219.18,48573.0,17183.0,17183.0
23,171.540,235.500,171.69,235.12,1219.18,44906.0,14113.0,14113.0
24,171.540,235.500,171.77,235.36,1219.18,46602.0,16461.0,16461.0
25,171.540,235.500,171.67,235.31,1219.18,45102.0,14425.0,14425.0
26,171.540,235.500,171.59,235.47,1219.18,43723.0,14218.0,14218.0
27,171.540,235.500,171.86,235.41,1219.18,46329.0,15068.0,15068.0
28,171.540,235.500,171.63,235.28,1219.18,45242.0,14627.0,14627.0
29,171.540,235.500,171.56,235.39,1219.18,43594.0,13278.0,13278.0
30,171.540,235.500,171.6,235.41,1219.18,44112.0,13930.0,13930.0
31,171.540,235.500,171.86,235.3,1219.18,43417.0,13458.0,13458.0
32,171.540,235.500,171.77,235.41,1219.18,45631.0,15813.0,15813.0
33,171.540,235.500,171.83,235.32,1219.18,45969.0,16629.0,16629.0
34,171.540,235.500,171.8,235.43,1219.18,44424.0,13309.0,13309.0
35,171.540,235.500,171.63,235.51,1219.18,45549.0,15990.0,15990.0
36,171.540,235.500,171.68,235.76,1219.18,42738.0,13511.0,13511.0
37,171.540,235.500,171.49,235.46,1219.18,41475.0,12683.0,12683.0
38,171.540,235.500,171.8,235.28,1219.18,43218.0,13464.0,13464.0
39,171.540,235.500,171.67,235.32,1219.18,41483.0,10965.0,10965.0
40,171.540,235.500,171.59,235.39,1219.18,43349.0,13938.0,13938.0
41,171.540,235.500,171.7,235.34,1219.18,41768.0,11394.0,11394.0
42,171.540,235.500,171.57,235.43,1219.18,41728.0,12555.0,12555.0
43,171.540,235.500,171.53,235.28,1219.18,45877.0,15193.0,15193.0
44,171.540,235.500,171.61,235.32,1219.18,42697.0,12857.0,12857.0
45,171.540,235.500,171.82,235.4,1219.18,40776.0,10778.0,10778.0
46,171.540,235.500,171.51,235.5,1219.18,42692.0,12940.0,12940.0
47,171.540,235.500,171.71,235.38,1219.18,40408.0,12580.0,12580.0
48,171.540,235.500,171.58,235.39,1219.18,41612.0,12071.0,12071.0
49,171.540,235.500,171.26,236.01,1219.18,37843.0,7240.0,7240.0
50,171.540,235.500,171.49,235.22,1219.18,39739.0,9529.0,9529.0
51,171.540,235.500,171.62,235.34,1219.18,42512.0,13010.0,13010.0
52,171.540,235.500,171.71,235.45,1219.18,43076.0,12775.0,12775.0
53,171.540,235.500,171.68,235.43,1219.18,41648.0,12233.0,12233.0
54,171.540,235.500,171.76,235.27,1219.18,40958.0,12698.0,12698.0
55,171.540,235.500,171.51,235.43,1219.18,40768.0,11844.0,11844.0
56,171.540,235.500,171.83,235.08,1219.18,38740.0,9928.0,9928.0
57,171.540,235.500,171.58,235.28,1219.18,39807.0,11536.0,11536.0
58,171.540,235.500,171.51,235.44,1219.18,43649.0,14610.0,14610.0
59,171.540,235.500,171.45,235.59,1219.18,40129.0,11931.0,11931.0
60,171.540,235.500,171.72,235.16,1219.18,37835.0,7780.0,7780.0
61,171.540,235.500,171.62,235.34,1219.18,38419.0,10619.0,10619.0
62,171.540,235.500,171.54,235.48,1219.18,41334.0,11976.0,11976.0
63,171.540,235.500,171.47,235.29,1219.18,42185.0,12883.0,12883.0
64,171.540,235.500,171.8,235.2,1219.18,41555.0,13032.0,13032.0
65,171.540,235.500,171.59,235.47,1219.18,39335.0,10751.0,10751.0
66,171.540,235.500,171.69,235.48,1219.18,38840.0,10149.0,10149.0
67,171.540,235.500,171.63,235.19,1219.18,38299.0,9780.0,9780.0
68,171.540,235.500,171.51,235.39,1219.18,39021.0,10676.0,10676.0
69,171.540,235.500,171.71,235.43,1219.18,40505.0,11653.0,11653.0
70,171.540,235.500,171.45,235.27,1219.18,37698.0,9777.0,9777.0
71,171.540,235.500,171.66,235.23,1219.18,41185.0,11729.0,11729.0
72,171.540,235.500,171.81,235.23,1219.18,39480.0,10630.0,10630.0
73,171.540,235.500,171.59,235.43,1219.18,37512.0,9552.0,9552.0
74,171.540,235.500,171.72,235.26,1219.18,42187.0,12583.0,12583.0
75,171.540,235.500,171.57,235.38,1219.18,36930.0,9794.0,9794.0
76,171.540,235.500,171.62,235.2,1219.18,40412.0,11867.0,11867.0
77,171.540,235.500,171.65,235.57,1219.18,39908.0,10700.0,10700.0
78,171.540,235.500,171.52,235.47,1219.18,36166.0,7973.0,7973.0
79,171.540,235.500,171.61,235.41,1219.18,36340.0,9505.0,9505.0
80,171.540,235.500,171.55,235.21,1219.18,39215.0,9282.0,9282.0
81,171.540,235.500,171.65,235.45,1219.18,38213.0,10189.0,10189.0
82,171.540,235.500,171.46,235.42,1219.18,37345.0,8363.0,8363.0
83,171.540,235.500,171.53,235.28,1219.18,35159.0,6822.0,6822.0
84,171.540,235.500,171.72,235.7,1219.18,39974.0,10536.0,10536.0
