id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
196,37.800,194.320,37.69,194.62,1019.12,37105.0,9716.0,9716.0
197,37.800,194.320,37.69,194.62,1019.12,39111.0,12186.0,12186.0
198,37.800,194.320,37.69,194.62,1019.12,37334.0,11153.0,11153.0
199,37.800,194.320,37.69,194.62,1019.12,37478.0,10960.0,10960.0
200,37.800,194.320,37.69,194.62,1019.12,35209.0,8680.0,8680.0
201,37.800,194.320,37.69,194.62,1019.12,36535.0,10115.0,10115.0
202,37.800,194.320,37.69,194.62,1019.12,34424.0,8605.0,8605.0
203,37.800,194.320,37.69,194.62,1019.12,33694.0,6775.0,6775.0
204,37.800,194.320,37.69,194.62,1019.12,36957.0,10146.0,10146.0
205,37.800,194.320,37.69,194.62,1019.12,36100.0,9592.0,9592.0
206,37.800,194.320,37.69,194.62,1019.12,36432.0,10173.0,10173.0
207,37.800,194.320,37.69,194.62,1019.12,33653.0,6900.0,6900.0
208,37.800,194.320,37.69,194.62,1019.12,34209.0,7376.0,7376.0
209,37.800,194.320,37.69,194.62,1019.12,33655.0,6441.0,6441.0
210,37.800,194.320,37.69,194.62,1019.12,33569.0,7394.0,7394.0
211,37.800,194.320,37.69,194.62,1019.12,33722.0,6597.0,6597.0
212,37.800,194.320,37.69,194.62,1019.12,34239.0,8354.0,8354.0
213,37.800,194.320,37.69,194.62,1019.12,39440.0,12777.0,12777.0
214,37.800,194.320,37.69,194.62,1019.12,31688.0,5467.0,5467.0
215,37.800,194.320,37.69,194.62,1019.12,35493.0,9070.0,9070.0
216,37.800,194.320,37.69,194.62,1019.12,35544.0,9055.0,9055.0
217,37.800,194.320,37.69,194.62,1019.12,38991.0,11478.0,11478.0
218,37.800,194.320,37.69,194.62,1019.12,37178.0,9884.0,9884.0
219,37.800,194.320,37.69,194.62,1019.12,34149.0,6599.0,6599.0
220,37.800,194.320,37.69,194.62,1019.12,34421.0,7620.0,7620.0
221,37.800,194.320,37.69,194.62,1019.12,31093.0,4779.0,4779.0
