id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
185,93.070,147.280,92.93,147.6,1170.85,27734.0,0.0,0.0
186,93.070,147.280,92.93,147.6,1170.85,25878.0,0.0,0.0
187,93.070,147.280,92.93,147.6,1170.85,26767.0,0.0,0.0
188,93.070,147.280,92.93,147.6,1170.85,27190.0,0.0,0.0
189,93.070,147.280,92.93,147.6,1170.85,25865.0,0.0,0.0
190,93.070,147.280,92.93,147.6,1170.85,26414.0,0.0,0.0
191,93.070,147.280,92.93,147.6,1170.85,27467.0,0.0,0.0
192,93.070,147.280,92.93,147.6,1170.85,26820.0,0.0,0.0
193,93.070,147.280,92.93,147.6,1170.85,27541.0,0.0,0.0
194,93.070,147.280,92.93,147.6,1170.85,26826.0,0.0,0.0
195,93.070,147.280,92.93,147.6,1170.85,27617.0,376.0,376.0
196,93.070,147.280,92.93,147.6,1170.85,27940.0,451.0,451.0
197,93.070,147.280,92.93,147.6,1170.85,28093.0,0.0,0.0
198,93.070,147.280,92.93,147.6,1170.85,26694.0,0.0,0.0
199,93.070,147.280,92.93,147.6,1170.85,26364.0,0.0,0.0
200,93.070,147.280,92.93,147.6,1170.85,29466.0,704.0,704.0
201,93.070,147.280,92.93,147.6,1170.85,27128.0,0.0,0.0
202,93.070,147.280,92.93,147.6,1170.85,27902.0,0.0,0.0
203,93.070,147.280,92.93,147.6,1170.85,26671.0,0.0,0.0
204,93.070,147.280,92.93,147.6,1170.85,28417.0,0.0,0.0
205,93.070,147.280,92.93,147.6,1170.85,27021.0,0.0,0.0
206,93.070,147.280,92.93,147.6,1170.85,25709.0,0.0,0.0
207,93.070,147.280,92.93,147.6,1170.85,27755.0,0.0,0.0
208,93.070,147.280,92.93,147.6,1170.85,27579.0,0.0,0.0
209,93.070,147.280,92.93,147.6,1170.85,26479.0,0.0,0.0
210,93.070,147.280,92.93,147.6,1170.85,27367.0,397.0,397.0
211,93.070,147.280,92.93,147.6,1170.85,28151.0,915.0,915.0
212,93.070,147.280,92.93,147.6,1170.85,27318.0,0.0,0.0
213,93.070,147.280,92.93,147.6,1170.85,28283.0,37.0,37.0
214,93.070,147.280,92.93,147.6,1170.85,26996.0,0.0,0.0
215,93.070,147.280,92.93,147.6,1170.85,26198.0,0.0,0.0
216,93.070,147.280,92.93,147.6,1170.85,26355.0,0.0,0.0
217,93.070,147.280,92.93,147.6,1170.85,28003.0,622.0,622.0
218,93.070,147.280,92.93,147.6,1170.85,27470.0,0.0,0.0
219,93.070,147.280,92.93,147.6,1170.85,29943.0,2401.0,2401.0
220,93.070,147.280,92.93,147.6,1170.85,25992.0,0.0,0.0
221,93.070,147.280,92.93,147.6,1170.85,26861.0,0.0,0.0
222,93.070,147.280,92.93,147.6,1170.85,28476.0,427.0,427.0
223,93.070,147.280,92.93,147.6,1170.85,28026.0,0.0,0.0
224,93.070,147.280,92.93,147.6,1170.85,24797.0,0.0,0.0
225,93.070,147.280,92.93,147.6,1170.85,27451.0,0.0,0.0
226,93.070,147.280,92.93,147.6,1170.85,27132.0,0.0,0.0
227,93.070,147.280,92.93,147.6,1170.85,27932.0,377.0,377.0
228,93.070,147.280,92.93,147.6,1170.85,27567.0,136.0,136.0
229,93.070,147.280,92.93,147.6,1170.85,27548.0,208.0,208.0
230,93.070,147.280,92.93,147.6,1170.85,29668.0,918.0,918.0
231,93.070,147.280,92.93,147.6,1170.85,29012.0,0.0,0.0
232,93.070,147.280,92.93,147.6,1170.85,28124.0,936.0,936.0
233,93.070,147.280,92.93,147.6,1170.85,25745.0,0.0,0.0
234,93.070,147.280,92.93,147.6,1170.85,26030.0,0.0,0.0
235,93.070,147.280,92.93,147.6,1170.85,25970.0,0.0,0.0
236,93.070,147.280,92.93,147.6,1170.85,26238.0,0.0,0.0
237,93.070,147.280,92.93,147.6,1170.85,27026.0,0.0,0.0
238,93.070,147.280,92.93,147.6,1170.85,27594.0,0.0,0.0
239,93.070,147.280,92.93,147.6,1170.85,26692.0,0.0,0.0
240,93.070,147.280,92.93,147.6,1170.85,27692.0,0.0,0.0
241,93.070,147.280,92.93,147.6,1170.85,26343.0,0.0,0.0
242,93.070,147.280,92.93,147.6,1170.85,26987.0,0.0,0.0
243,93.070,147.280,92.93,147.6,1170.85,27728.0,0.0,0.0
244,93.070,147.280,92.93,147.6,1170.85,28434.0,428.0,428.0
245,93.070,147.280,92.93,147.6,1170.85,26670.0,0.0,0.0
246,93.070,147.280,92.93,147.6,1170.85,26588.0,0.0,0.0
247,93.070,147.280,92.93,147.6,1170.85,27035.0,0.0,0.0
248,93.070,147.280,92.93,147.6,1170.85,28652.0,108.0,108.0
249,93.070,147.280,92.93,147.6,1170.85,25120.0,0.0,0.0
250,93.070,147.280,92.93,147.6,1170.85,27994.0,161.0,161.0
251,93.070,147.280,92.93,147.6,1170.85,27913.0,547.0,547.0
252,93.070,147.280,92.93,147.6,1170.85,25718.0,0.0,0.0
253,93.070,147.280,92.93,147.6,1170.85,26530.0,308.0,308.0
254,93.070,147.280,92.93,147.6,1170.85,26812.0,0.0,0.0
255,93.070,147.280,92.93,147.6,1170.85,30050.0,1067.0,1067.0
256,93.070,147.280,92.93,147.6,1170.85,26699.0,0.0,0.0
257,93.070,147.280,92.93,147.6,1170.85,26548.0,0.0,0.0
258,93.070,147.280,92.93,147.6,1170.85,27890.0,876.0,876.0
259,93.070,147.280,92.93,147.6,1170.85,28671.0,234.0,234.0
260,93.070,147.280,92.93,147.6,1170.85,26422.0,0.0,0.0
261,93.070,147.280,92.93,147.6,1170.85,28007.0,608.0,608.0
262,93.070,147.280,92.93,147.6,1170.85,27447.0,0.0,0.0
263,93.070,147.280,92.93,147.6,1170.85,26628.0,0.0,0.0
264,93.070,147.280,92.93,147.6,1170.85,25424.0,0.0,0.0
265,93.070,147.280,92.93,147.6,1170.85,26557.0,0.0,0.0
266,93.070,147.280,92.93,147.6,1170.85,27643.0,283.0,283.0
267,93.070,147.280,92.93,147.6,1170.85,28002.0,0.0,0.0
268,93.070,147.280,92.93,147.6,1170.85,28618.0,328.0,328.0
269,93.070,147.280,92.93,147.6,1170.85,25785.0,0.0,0.0
270,93.070,147.280,92.93,147.6,1170.85,26730.0,0.0,0.0
271,93.070,147.280,92.93,147.6,1170.85,27097.0,1416.0,1416.0
272,93.070,147.280,92.93,147.6,1170.85,26805.0,0.0,0.0
273,93.070,147.280,92.93,147.6,1170.85,26760.0,0.0,0.0
